8,6,12,6,7,16,13,10,14,11,10,8,13,8,12,8,12,10,13,9
3,6,11,4,9,20,19,9,20,13,8,2,8,7,19,2,16,16,5,7
0,0,7,7,8,20,20,11,20,19,7,4,8,9,20,2,20,20,2,10
0,0,10,0,12,20,20,10,20,20,1,0,1,13,20,0,20,20,18,9
0,4,6,0,12,20,20,8,20,20,20,0,16,8,20,0,18,20,18,6
0,2,10,0,10,20,20,10,20,20,20,0,12,13,20,0,20,20,20,7
1,1,11,0,15,20,20,11,20,20,20,0,5,14,19,2,16,20,7,8
1,10,7,0,13,20,20,8,20,20,20,0,16,14,18,6,15,20,10,7
4,9,5,0,13,20,20,5,20,20,20,0,10,18,14,14,13,20,7,6
8,12,7,0,12,20,20,5,20,20,20,0,20,16,9,15,13,20,8,6
15,5,2,0,13,20,20,1,20,20,20,0,20,17,6,20,10,20,20,3
14,8,5,0,15,20,20,4,20,20,20,0,20,15,16,20,15,20,20,4
10,10,8,0,13,20,20,11,20,20,20,0,20,15,18,20,8,20,20,4
15,16,5,0,14,20,20,3,20,20,20,0,20,15,7,20,16,20,20,4
2,15,0,0,14,20,20,12,20,20,20,0,20,16,15,20,19,20,20,3
15,13,3,0,14,20,20,4,20,20,20,0,20,15,12,20,20,20,20,2
17,17,3,0,15,20,20,10,20,20,20,0,20,11,18,20,20,20,20,3
13,17,0,0,19,20,20,14,20,20,20,0,20,14,20,19,20,20,20,3
18,19,6,0,18,20,20,18,20,20,20,0,20,16,20,20,20,20,16,5
19,16,5,0,15,20,20,19,20,20,20,0,20,15,20,18,20,20,20,2
15,14,4,0,15,20,20,7,20,19,20,0,16,14,18,20,20,20,20,5
16,14,4,0,18,20,20,13,20,19,20,0,16,17,20,18,20,20,20,6
18,17,4,0,17,20,20,10,20,16,20,0,10,18,19,18,18,20,20,6
14,15,14,0,17,20,20,11,20,20,20,0,16,16,17,20,6,20,20,5
12,16,17,0,16,20,20,13,20,20,20,0,19,16,5,20,3,20,17,5
18,18,18,0,17,20,20,11,20,20,20,0,10,18,10,14,20,20,20,8
14,17,19,0,17,20,20,18,20,20,20,0,19,18,10,6,20,20,17,6
12,17,20,0,17,20,20,14,20,19,20,0,19,18,20,15,20,20,14,6
14,17,19,0,17,20,20,11,20,20,20,0,12,18,20,14,20,20,13,7
8,12,19,0,15,20,20,16,20,20,20,0,13,19,20,15,20,20,18,7
12,8,19,0,14,20,20,18,20,20,20,0,8,17,9,18,20,20,7,17
17,4,20,0,17,20,20,20,20,20,20,0,4,18,20,13,20,20,17,20
6,7,19,0,17,20,20,10,20,20,20,0,20,18,20,17,20,20,20,20
12,16,15,0,18,20,20,5,20,20,20,0,20,20,19,7,20,20,20,20
10,4,8,0,17,20,20,19,20,19,20,0,20,15,20,16,20,20,19,18
11,12,4,0,14,20,20,20,20,20,20,0,20,17,20,11,20,20,17,20
12,7,0,0,17,20,20,20,20,20,20,0,20,17,20,12,20,20,12,20
14,2,17,0,18,20,20,20,20,18,20,0,20,16,20,11,20,20,3,20
9,14,20,0,18,20,20,20,20,19,20,0,20,13,20,5,20,20,4,20
12,19,20,0,19,20,20,19,20,9,20,0,20,20,20,18,20,20,16,20
15,18,20,0,16,20,20,20,20,14,20,0,20,14,20,13,20,20,15,19
7,16,20,0,18,20,20,20,20,7,20,0,20,18,18,17,20,20,10,20
16,19,20,0,18,20,20,18,20,13,20,0,20,19,19,20,20,20,6,20
19,20,20,0,19,20,20,16,20,12,20,0,20,17,20,9,20,20,16,20
18,19,17,0,16,20,20,20,20,6,20,0,19,18,20,12,20,20,11,20
18,18,18,0,20,20,20,20,20,6,20,0,20,19,18,13,19,20,18,20
16,19,18,0,19,20,20,19,20,19,20,0,20,19,11,3,11,20,20,20
18,19,20,0,17,20,20,20,20,20,20,0,20,19,16,3,10,20,18,20
18,19,20,0,19,20,20,20,20,17,20,0,20,18,17,15,12,20,17,20
15,18,17,0,15,20,19,20,20,18,20,0,20,16,13,16,7,20,13,20
17,12,3,0,17,20,20,20,20,19,20,0,20,15,16,4,4,20,20,20
20,16,15,0,20,20,20,20,20,20,20,0,20,18,17,19,16,20,5,20
20,18,14,0,19,20,20,20,20,17,20,0,20,19,15,16,14,20,20,20
19,19,16,0,19,20,20,20,20,10,20,0,20,17,15,15,10,20,20,20
19,20,20,0,19,20,20,19,20,7,20,0,20,18,17,19,18,20,20,20
18,15,20,0,20,20,20,18,20,19,20,0,20,20,9,13,20,20,20,19
19,18,20,0,18,20,20,18,20,20,20,0,19,19,18,11,19,20,19,20
18,17,19,0,19,20,20,20,20,16,20,0,19,19,18,13,19,20,18,20
17,12,19,0,17,20,20,20,20,10,20,0,19,19,14,8,20,20,20,20
19,7,20,0,17,20,20,20,20,12,20,0,20,16,11,9,20,20,19,19
16,10,20,0,17,20,20,20,20,10,20,0,20,18,8,15,20,20,20,20
18,5,18,0,19,20,20,20,20,16,20,0,20,19,16,19,20,20,20,20
20,14,19,0,20,20,20,20,20,12,20,0,18,20,4,20,19,20,19,20
19,10,18,0,17,20,20,20,20,12,20,0,18,17,19,20,20,20,18,20
19,17,19,0,18,20,19,20,20,17,20,0,18,19,20,19,20,20,18,20
17,18,16,0,19,20,20,18,19,13,20,0,20,19,20,16,20,20,14,20
14,17,16,0,20,20,20,15,20,16,20,0,20,18,20,16,20,20,11,16
18,19,18,0,19,20,20,12,20,14,20,0,20,19,19,17,19,20,18,14
13,18,16,0,15,20,20,8,20,11,20,0,20,19,20,18,20,20,13,12
15,12,5,0,17,20,20,15,20,14,20,0,20,18,20,20,20,20,8,16
18,13,9,0,18,20,20,16,20,5,20,0,20,19,20,15,19,20,13,19
16,16,12,0,18,20,20,20,20,6,20,0,20,15,20,8,19,20,12,12
16,14,11,0,16,20,20,20,20,2,20,0,20,16,20,14,20,20,15,11
18,16,16,0,18,20,20,20,20,6,20,0,19,16,20,15,20,20,15,1
18,18,13,0,19,20,20,20,20,13,20,0,19,19,20,17,20,20,12,20
13,14,10,0,19,20,20,20,20,15,20,0,19,15,20,15,17,20,10,20
13,4,16,0,15,20,20,20,20,7,20,0,20,18,20,15,17,20,5,16
13,2,9,0,14,20,20,17,20,3,20,0,20,16,20,14,19,20,19,14
16,9,10,0,16,20,20,17,20,20,20,0,20,17,20,8,16,20,20,16
16,4,13,0,20,20,20,10,20,20,20,0,20,19,20,16,18,20,16,19
15,11,9,0,15,20,20,15,20,20,20,0,20,17,20,15,18,20,16,17
19,15,2,0,19,20,20,19,20,18,20,0,20,17,20,10,19,20,20,20
17,15,18,0,18,20,20,20,20,19,20,0,19,16,19,5,5,20,15,18
13,19,20,0,19,20,20,20,20,20,20,0,20,18,20,19,11,20,13,19
11,10,20,0,18,20,20,16,20,20,20,0,19,20,20,20,8,20,9,10
14,14,20,0,19,20,20,20,20,20,20,0,20,17,20,19,18,20,16,8
15,11,20,0,19,20,20,20,20,20,20,0,20,19,20,17,5,20,7,12
14,14,20,0,17,20,20,20,20,19,20,0,20,19,20,20,18,20,17,19
12,7,20,0,17,20,20,17,20,19,20,0,20,18,20,20,13,20,12,18
8,8,20,0,18,20,20,19,20,20,20,0,20,18,20,20,14,20,13,19
13,12,20,0,19,20,20,20,20,20,20,0,20,20,19,20,13,20,12,19
15,12,20,0,18,20,20,20,20,20,20,0,20,20,19,20,12,20,10,16
19,12,20,0,15,20,19,20,20,19,20,0,18,17,20,20,15,20,10,15
18,12,19,0,18,20,20,19,20,16,20,0,13,18,20,20,20,20,10,17
14,6,19,0,15,20,20,11,20,16,20,0,16,14,20,20,20,20,5,15
13,12,20,0,19,20,20,16,20,15,20,0,17,14,20,20,20,20,18,12
14,20,20,0,20,20,20,17,20,11,20,0,14,19,20,19,20,20,19,5
16,16,20,0,15,20,20,6,20,3,20,0,11,19,20,20,15,20,20,16
17,19,20,0,18,20,20,5,20,19,20,0,8,18,20,20,15,20,20,17
20,11,20,0,17,20,20,9,20,20,20,0,18,16,20,16,3,20,13,18
9,18,19,0,16,20,20,2,20,18,20,0,20,17,20,17,20,20,11,18
11,16,20,0,18,20,20,19,20,20,20,0,20,18,20,18,17,20,11,20
10,12,20,0,18,20,20,20,20,20,20,0,20,18,20,14,11,20,10,11
13,11,20,0,18,20,20,20,20,20,20,0,20,17,20,17,17,20,17,17
15,14,20,0,20,20,20,20,20,20,20,0,20,19,20,10,19,20,17,19
18,7,20,0,18,20,19,20,20,20,20,0,20,19,20,15,19,20,15,11
16,12,20,0,19,20,20,20,20,20,20,0,20,20,20,20,20,20,9,7
14,15,19,0,19,20,20,20,20,20,20,0,20,19,19,19,20,20,7,10
8,9,17,0,17,20,20,20,20,20,20,0,20,19,20,11,20,20,12,11
10,8,20,0,19,20,20,20,20,18,20,0,20,19,20,10,20,20,7,18
15,12,20,0,20,20,20,20,20,20,20,0,20,15,20,15,20,20,1,20
8,11,20,0,18,20,20,20,20,20,20,0,19,18,20,17,20,20,14,20
12,10,19,0,15,20,20,18,20,20,20,0,17,18,20,17,20,20,9,7
6,12,20,0,16,20,20,20,20,19,20,0,12,20,20,19,20,20,6,4
9,9,20,0,20,20,19,20,20,20,20,0,4,20,20,20,20,20,20,13
15,15,20,0,18,20,20,20,20,20,20,0,19,20,20,20,20,20,20,18
18,14,20,0,18,20,20,16,20,14,20,0,17,18,20,20,18,20,20,20
13,5,19,0,19,20,20,18,20,20,20,0,20,19,18,19,19,20,17,12
16,14,20,0,20,20,19,19,20,20,20,0,20,20,20,10,18,20,14,7
15,18,19,0,18,20,20,19,20,20,20,0,19,18,20,8,16,20,20,17
9,17,20,0,20,20,20,20,20,15,20,0,11,20,20,14,12,20,20,19
15,20,20,0,20,20,20,20,20,9,20,0,18,20,20,10,14,20,20,20
15,17,20,0,19,20,15,20,20,10,20,0,13,17,20,16,16,20,19,19
17,19,19,0,19,20,20,20,20,13,20,0,7,17,20,18,19,20,20,20
17,19,20,0,18,20,17,20,20,16,20,0,9,19,20,12,16,20,20,20
20,20,20,0,19,20,19,20,20,15,20,0,12,19,20,17,18,20,20,19
19,18,20,0,18,20,16,20,20,19,20,0,7,18,20,9,9,20,20,20
20,17,19,0,17,20,17,15,20,20,20,0,5,19,20,8,9,20,20,20
