33,43,45,43,34,76,61,45,47,43,39,32,42,38,42,45,50,45,46,45
37,32,55,55,35,84,74,44,88,56,38,11,32,33,62,28,54,42,15,39
24,27,44,42,50,84,92,50,56,63,29,51,36,35,28,21,24,76,2,44
15,15,37,60,44,96,60,33,96,72,1,60,7,39,20,30,20,64,70,39
21,19,30,60,41,48,20,38,56,48,52,60,51,43,24,15,46,60,49,29
12,18,53,60,46,60,20,49,60,60,60,60,43,26,20,12,24,48,28,39
25,10,60,60,32,68,24,47,64,52,64,60,15,45,19,5,57,56,28,43
10,23,32,60,42,48,28,39,40,36,48,60,64,46,18,23,46,56,39,31
25,28,16,60,36,76,44,16,64,68,52,60,49,40,14,37,29,64,22,26
38,23,25,60,28,52,60,26,68,40,36,60,64,41,13,36,24,32,12,41
39,15,11,60,32,44,64,16,40,44,52,60,72,38,6,48,22,36,56,23
23,20,23,60,32,44,36,21,28,40,56,60,56,35,43,28,15,32,28,26
19,26,37,60,47,32,36,35,32,32,32,60,32,38,22,36,24,44,44,13
21,29,21,60,34,36,72,16,52,36,40,60,40,32,7,36,28,32,36,23
11,31,9,60,46,44,20,31,36,64,40,60,32,29,19,32,43,44,44,15
31,29,20,60,23,32,20,22,48,44,44,60,40,25,38,20,36,32,48,28
23,38,19,60,27,40,20,22,36,32,40,60,32,30,30,20,36,32,24,31
25,31,12,60,34,20,24,26,28,28,32,60,40,26,40,19,44,40,28,26
29,31,19,60,22,32,20,30,28,36,28,60,24,32,28,20,44,20,28,11
22,19,33,60,31,28,28,27,24,28,32,60,24,28,36,26,32,32,28,17
28,34,35,60,37,28,20,17,40,26,28,60,31,33,38,20,44,36,32,22
30,34,24,60,37,32,40,20,44,27,24,60,16,24,24,30,28,36,28,23
22,37,14,60,32,32,36,17,40,32,40,60,28,29,31,46,30,32,44,15
32,32,28,60,35,32,24,15,40,32,48,60,42,33,25,20,21,44,24,18
36,34,29,60,27,56,20,17,44,64,36,60,31,22,22,20,16,52,37,22
22,45,22,60,20,36,28,21,36,28,28,60,17,29,21,25,56,36,32,22
18,31,23,60,24,36,56,22,44,24,32,60,35,36,14,27,32,28,29,16
23,17,32,60,32,28,36,26,36,27,28,60,27,22,32,35,40,32,18,14
21,21,31,60,31,28,32,15,28,28,44,60,23,40,24,37,40,32,31,16
23,24,30,60,30,36,24,28,20,40,32,60,34,31,24,35,32,32,26,19
33,20,31,60,31,36,72,26,44,28,24,60,35,43,16,34,32,28,7,25
20,17,20,60,28,24,64,20,36,40,24,60,8,25,24,20,36,28,36,32
12,20,23,60,39,32,24,18,20,28,40,60,44,29,28,29,28,24,28,24
16,20,15,60,29,28,40,8,40,36,32,60,32,32,35,11,44,36,24,24
21,22,25,60,26,24,24,35,36,27,32,60,28,25,32,20,32,36,31,33
14,15,27,60,34,28,48,32,20,32,28,60,32,20,44,21,28,40,21,24
18,25,6,60,27,40,44,36,32,48,32,60,40,23,32,16,28,32,30,28
17,11,28,60,28,40,44,44,40,26,28,60,40,33,24,26,28,28,20,24
23,28,36,60,25,28,24,44,24,27,24,60,24,50,48,5,24,32,16,36
16,23,24,60,27,32,32,23,28,9,20,60,28,32,28,26,24,28,20,24
19,22,20,60,27,28,24,28,24,18,24,60,24,28,20,40,32,20,33,31
7,22,24,60,25,24,52,28,28,10,40,60,36,22,22,33,28,24,28,48
23,27,20,60,26,24,24,18,40,25,28,60,24,26,31,20,28,28,12,28
26,24,20,60,23,28,20,24,24,19,32,60,28,32,28,15,28,28,27,24
26,27,25,60,31,36,24,60,28,13,20,60,22,26,20,27,24,28,15,36
33,29,18,60,24,44,20,20,24,16,32,60,32,26,18,16,19,28,34,20
27,27,29,60,22,32,32,27,24,30,32,60,28,30,30,17,23,28,24,28
24,22,36,60,24,32,20,32,28,20,24,60,28,34,28,12,24,28,22,32
18,19,24,60,23,36,20,32,20,25,28,60,28,25,17,23,19,28,25,32
37,26,17,60,26,28,30,24,40,34,40,60,20,26,21,27,14,32,37,28
27,19,15,60,23,24,60,52,44,35,24,60,36,31,28,14,19,36,24,48
32,28,19,60,24,52,28,32,24,20,24,60,32,22,25,19,20,20,9,32
24,22,17,60,22,20,44,24,20,21,28,60,20,23,19,16,26,32,24,40
26,26,24,60,31,28,32,20,32,17,32,60,32,33,27,27,13,24,28,24
30,20,28,60,19,24,28,19,32,17,28,60,20,26,24,19,26,24,24,20
26,23,20,60,24,20,36,26,28,31,24,60,28,20,13,13,40,24,24,27
23,22,32,60,22,28,32,22,20,24,20,60,19,26,25,15,23,24,23,24
22,24,26,60,31,24,20,28,24,16,20,60,23,19,18,13,27,44,30,24
28,16,19,60,24,28,24,44,40,10,28,60,35,27,26,14,44,32,24,28
27,25,24,60,24,36,32,24,36,27,40,60,40,28,19,9,28,20,31,39
37,20,20,60,24,32,24,32,24,24,44,60,24,29,22,18,20,32,28,32
22,9,26,60,27,28,28,20,36,20,24,60,20,19,28,31,32,20,32,28
24,14,27,60,24,28,20,36,20,16,24,60,18,20,7,20,31,28,38,68
23,17,34,60,28,28,20,24,28,19,28,60,26,24,35,24,24,24,22,24
19,33,23,60,18,24,27,20,20,21,24,60,26,19,32,19,24,20,22,20
21,26,20,60,19,48,20,21,23,21,24,60,28,27,28,27,24,28,26,20
20,28,19,60,36,32,24,18,36,19,32,60,32,30,20,27,24,24,21,31
18,27,22,60,19,28,32,19,24,25,36,60,28,31,23,21,26,32,26,21
16,25,16,60,29,32,36,11,36,15,40,60,60,26,32,25,28,28,35,29
26,23,15,60,35,24,44,25,36,30,44,60,44,29,40,20,20,24,18,31
36,22,23,60,41,28,20,36,32,21,40,60,28,26,28,26,35,32,17,23
