0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.112599,0.112599,0.140772,0.140772,0.164554,0.164554,0.156092,0.156092
0.199273,0.199273,0.189574,0.189574,0.217970,0.217970,0.199658,0.199658
0.221711,0.221711,0.176704,0.176704,0.225609,0.225609,0.230066,0.230066
0.225108,0.225108,0.147149,0.147149,0.226374,0.226374,0.184898,0.184898
0.231323,0.231323,0.157822,0.157822,0.226545,0.226545,0.210903,0.210903
0.236530,0.236530,0.147823,0.147823,0.224403,0.224403,0.207520,0.207520
0.230989,0.230989,0.169140,0.169140,0.211430,0.211430,0.179427,0.179427
0.239505,0.239505,0.194918,0.194918,0.206865,0.206865,0.185460,0.185460
0.237064,0.237064,0.182622,0.182622,0.204965,0.204965,0.156526,0.156525
0.234695,0.234695,0.157026,0.157026,0.206400,0.206400,0.165823,0.165823
0.234318,0.234318,0.123898,0.123898,0.209196,0.209196,0.145930,0.145930
0.229228,0.229228,0.124943,0.124942,0.209397,0.209397,0.139902,0.139902
0.226014,0.226015,0.120944,0.120944,0.209848,0.209848,0.154134,0.154133
0.221766,0.221766,0.088185,0.088185,0.209752,0.209751,0.135191,0.135192
0.226350,0.226350,0.090380,0.090380,0.209906,0.209906,0.132966,0.132966
0.234714,0.234714,0.094436,0.094436,0.209810,0.209811,0.123591,0.123591
0.234157,0.234157,0.091615,0.091615,0.209794,0.209794,0.119240,0.119240
0.228050,0.228050,0.094743,0.094743,0.209808,0.209808,0.098007,0.098007
0.228798,0.228798,0.087500,0.087500,0.209727,0.209727,0.105665,0.105665
0.226289,0.226289,0.113023,0.113023,0.209659,0.209659,0.127391,0.127391
0.219978,0.219978,0.121958,0.121958,0.209737,0.209737,0.116968,0.116968
0.223931,0.223931,0.108568,0.108568,0.209699,0.209699,0.136606,0.136606
0.224041,0.224041,0.106367,0.106367,0.208833,0.208833,0.103966,0.103967
0.225759,0.225759,0.081525,0.081525,0.209111,0.209111,0.100793,0.100793
0.233787,0.233787,0.103705,0.103705,0.209191,0.209191,0.080313,0.080313
0.229607,0.229607,0.107752,0.107752,0.209065,0.209065,0.083826,0.083826
0.225498,0.225498,0.107808,0.107808,0.208157,0.208157,0.071861,0.071861
0.223584,0.223584,0.118417,0.118417,0.207796,0.207796,0.070394,0.070394
0.216404,0.216405,0.139671,0.139671,0.207973,0.207973,0.076849,0.076849
0.212266,0.212266,0.145228,0.145228,0.207772,0.207772,0.092942,0.092943
0.207833,0.207833,0.142674,0.142674,0.207462,0.207462,0.078026,0.078026
0.214390,0.214390,0.110136,0.110136,0.209376,0.209376,0.074627,0.074627
0.214370,0.214370,0.112026,0.112026,0.209183,0.209183,0.074509,0.074509
0.212195,0.212195,0.117434,0.117434,0.209489,0.209489,0.072981,0.072981
0.215222,0.215222,0.084239,0.084239,0.209769,0.209769,0.088504,0.088504
0.218744,0.218744,0.090636,0.090636,0.209699,0.209699,0.091519,0.091519
0.228413,0.228413,0.083342,0.083342,0.209731,0.209731,0.099348,0.099348
0.229171,0.229171,0.123230,0.123230,0.209578,0.209578,0.083866,0.083866
0.228812,0.228812,0.084863,0.084863,0.209806,0.209806,0.063261,0.063261
0.229173,0.229173,0.125610,0.125610,0.209834,0.209833,0.064863,0.064863
0.237332,0.237332,0.128941,0.128941,0.209758,0.209758,0.076860,0.076860
0.233465,0.233466,0.126776,0.126775,0.209598,0.209598,0.058203,0.058203
0.227144,0.227144,0.097507,0.097507,0.209577,0.209577,0.058454,0.058454
0.230765,0.230764,0.104504,0.104504,0.209456,0.209456,0.071665,0.071665
0.228979,0.228979,0.138758,0.138758,0.209479,0.209479,0.072539,0.072539
0.229555,0.229555,0.095172,0.095172,0.209254,0.209254,0.084876,0.084876
0.230222,0.230222,0.094063,0.094063,0.208995,0.208995,0.080144,0.080144
