4,3,7,6
4,3,6,7
4,3,5,8
4,3,4,9
4,3,4,9
4,3,5,8
3,4,6,7
2,5,6,7
3,3,5,9
2,4,5,9
1,5,3,11
1,5,4,10
1,5,4,10
2,4,3,11
1,5,3,11
1,5,2,12
1,5,2,12
1,5,2,12
1,5,2,12
1,5,3,11
1,5,3,11
1,5,4,10
1,5,2,12
1,5,3,11
1,5,3,11
1,5,2,12
1,5,1,13
1,5,2,12
1,5,1,13
2,4,2,12
2,4,1,13
3,3,0,14
1,5,2,12
2,4,1,13
1,5,1,13
1,5,1,13
2,4,2,12
1,5,2,12
1,5,1,13
1,5,1,13
2,4,1,13
1,5,1,13
1,5,0,14
1,5,2,12
1,5,2,12
1,5,1,13
1,5,1,13
1,5,0,14
1,5,1,13
1,5,3,11
1,5,1,13
1,5,0,14
1,5,0,14
1,5,1,13
1,5,0,14
1,5,0,14
1,5,0,14
1,5,1,13
2,4,1,13
1,5,0,14
2,4,0,14
1,5,1,13
1,5,0,14
1,5,0,14
1,5,0,14
1,5,0,14
1,5,0,14
1,5,1,13
1,5,2,12
1,5,2,12
1,5,4,10
1,5,2,12
1,5,3,11
1,5,0,14
1,5,1,13
2,4,3,11
2,4,2,12
2,4,2,12
2,4,0,14
1,5,1,13
1,5,2,12
1,5,2,12
1,5,1,13
1,5,3,11
1,5,1,13
1,5,2,12
1,5,0,14
2,4,1,13
2,4,0,14
1,5,0,14
1,5,1,13
1,5,1,13
1,5,1,13
2,4,2,12
1,5,0,14
1,5,1,13
1,5,2,12
1,5,2,12
1,5,2,12
1,5,2,12
1,5,0,14
2,4,0,14
1,5,0,14
1,5,0,14
2,4,0,14
1,5,1,13
1,5,2,12
2,4,1,13
2,4,2,12
1,5,1,13
2,4,0,14
2,4,2,12
2,4,2,12
2,4,1,13
1,5,0,14
1,5,0,14
2,4,1,13
1,5,2,12
1,5,1,13
1,5,1,13
1,5,0,14
1,5,0,14
1,5,2,12
1,5,1,13
1,5,1,13
1,5,2,12
1,5,3,11
1,5,3,11
1,5,2,12
1,5,2,12
1,5,1,13
1,5,1,13
1,5,1,13
1,5,2,12
1,5,1,13
1,5,1,13
1,5,0,14
1,5,2,12
1,5,1,13
1,5,1,13
1,5,1,13
1,5,2,12
1,5,0,14
1,5,3,11
1,5,3,11
1,5,0,14
1,5,2,12
1,5,1,13
1,5,1,13
2,4,1,13
1,5,1,13
2,4,0,14
2,4,0,14
2,4,1,13
2,4,2,12
1,5,1,13
1,5,1,13
1,5,2,12
1,5,0,14
2,4,1,13
2,4,2,12
1,5,0,14
1,5,4,10
1,5,1,13
2,4,1,13
1,5,2,12
1,5,1,13
1,5,2,12
2,4,1,13
1,5,2,12
2,4,0,14
1,5,2,12
2,4,2,12
1,5,2,12
1,5,0,14
1,5,1,13
2,4,0,14
3,3,1,13
1,5,0,14
2,4,0,14
2,4,1,13
2,4,1,13
1,5,2,12
1,5,0,14
2,4,0,14
1,5,2,12
1,5,2,12
1,5,3,11
1,5,0,14
1,5,3,11
1,5,1,13
1,5,0,14
1,5,1,13
1,5,0,14
1,5,1,13
1,5,2,12
2,4,1,13
2,4,0,14
1,5,1,13
2,4,1,13
1,5,1,13
1,5,1,13
1,5,1,13
1,5,2,12
2,4,1,13
1,5,1,13
1,5,0,14
1,5,2,12
1,5,1,13
1,5,1,13
2,4,1,13
2,4,0,14
1,5,2,12
1,5,1,13
1,5,1,13
2,4,0,14
2,4,1,13
1,5,1,13
1,5,0,14
1,5,1,13
1,5,2,12
1,5,2,12
1,5,0,14
1,5,0,14
1,5,0,14
1,5,0,14
1,5,0,14
2,4,0,14
2,4,1,13
2,4,0,14
2,4,2,12
2,4,2,12
2,4,1,13
1,5,1,13
1,5,1,13
2,4,0,14
1,5,2,12
1,5,1,13
1,5,1,13
1,5,2,12
2,4,1,13
2,4,3,11
1,5,2,12
2,4,3,11
1,5,0,14
2,4,1,13
2,4,2,12
1,5,2,12
2,4,2,12
1,5,2,12
2,4,2,12
2,4,0,14
2,4,1,13
2,4,2,12
1,5,1,13
1,5,1,13
1,5,0,14
1,5,0,14
1,5,0,14
1,5,1,13
2,4,1,13
1,5,1,13
2,4,0,14
1,5,0,14
1,5,2,12
1,5,0,14
1,5,0,14
1,5,2,12
1,5,2,12
2,4,2,12
3,3,0,14
2,4,2,12
1,5,1,13
2,4,0,14
2,4,0,14
2,4,1,13
1,5,1,13
1,5,1,13
1,5,0,14
1,5,1,13
1,5,4,10
1,5,1,13
1,5,3,11
1,5,1,13
2,4,3,11
1,5,2,12
2,4,2,12
1,5,2,12
2,4,0,14
2,4,0,14
2,4,0,14
3,3,3,11
2,4,0,14
4,2,1,13
2,4,3,11
1,5,0,14
1,5,0,14
1,5,0,14
1,5,2,12
1,5,2,12
1,5,2,12
1,5,1,13
1,5,1,13
1,5,3,11
2,4,3,11
2,4,1,13
