0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.126254,0.126254,0.126043,0.126044,0.120811,0.120811,0.082250,0.082250
0.215129,0.215129,0.180039,0.180039,0.208566,0.208567,0.176139,0.176139
0.233317,0.233317,0.155385,0.155385,0.217034,0.217034,0.191039,0.191039
0.241359,0.241359,0.158956,0.158956,0.233030,0.233030,0.227002,0.227002
0.241589,0.241589,0.174612,0.174612,0.245541,0.245541,0.218672,0.218672
0.242114,0.242114,0.157672,0.157672,0.245459,0.245459,0.220210,0.220210
0.241756,0.241756,0.158144,0.158144,0.245944,0.245944,0.209962,0.209962
0.241224,0.241224,0.157144,0.157144,0.245801,0.245801,0.221534,0.221534
0.242534,0.242534,0.158261,0.158261,0.246314,0.246314,0.219290,0.219290
0.242076,0.242076,0.157538,0.157538,0.246135,0.246135,0.222920,0.222920
0.240392,0.240392,0.162494,0.162494,0.241667,0.241667,0.224110,0.224110
0.236957,0.236957,0.160626,0.160626,0.237506,0.237506,0.232032,0.232032
0.235176,0.235176,0.157254,0.157254,0.238755,0.238755,0.222805,0.222805
0.241567,0.241567,0.158133,0.158133,0.245630,0.245630,0.239625,0.239625
0.240949,0.240949,0.156868,0.156868,0.246147,0.246147,0.229414,0.229414
0.246829,0.246829,0.157504,0.157504,0.245896,0.245896,0.238385,0.238385
0.244201,0.244201,0.159628,0.159628,0.245136,0.245137,0.217616,0.217616
0.241474,0.241474,0.136179,0.136179,0.240440,0.240440,0.211520,0.211520
0.239755,0.239755,0.126659,0.126659,0.245699,0.245698,0.224657,0.224657
0.240828,0.240828,0.136797,0.136797,0.246958,0.246958,0.217230,0.217230
0.236825,0.236825,0.131667,0.131667,0.244864,0.244864,0.227323,0.227323
0.239550,0.239550,0.125437,0.125437,0.242597,0.242597,0.238554,0.238554
0.247078,0.247078,0.135402,0.135402,0.247021,0.247021,0.235039,0.235039
0.247363,0.247363,0.125146,0.125146,0.247298,0.247298,0.213513,0.213513
0.246986,0.246986,0.125448,0.125449,0.246919,0.246919,0.216497,0.216497
0.246395,0.246395,0.147483,0.147483,0.247004,0.247004,0.210799,0.210799
0.247256,0.247256,0.136643,0.136643,0.247020,0.247020,0.194779,0.194779
0.247341,0.247341,0.132611,0.132611,0.246739,0.246739,0.170865,0.170865
0.247242,0.247242,0.138622,0.138622,0.246206,0.246206,0.170378,0.170378
0.247119,0.247119,0.106984,0.106984,0.245386,0.245386,0.176522,0.176522
0.247141,0.247141,0.123886,0.123886,0.244408,0.244408,0.182928,0.182928
0.246967,0.246967,0.103817,0.103817,0.243641,0.243641,0.183776,0.183776
0.246523,0.246523,0.121070,0.121070,0.240113,0.240113,0.168729,0.168729
0.246480,0.246480,0.106681,0.106681,0.239613,0.239613,0.169058,0.169058
0.246022,0.246022,0.135977,0.135977,0.237508,0.237508,0.162594,0.162594
0.243873,0.243873,0.139188,0.139188,0.237144,0.237144,0.167520,0.167520
0.239898,0.239898,0.148605,0.148605,0.239240,0.239240,0.201625,0.201625
0.238820,0.238820,0.122703,0.122704,0.242050,0.242050,0.175429,0.175428
0.231762,0.231762,0.112051,0.112051,0.242732,0.242732,0.166869,0.166869
0.231908,0.231908,0.124424,0.124424,0.240566,0.240566,0.165912,0.165912
0.221083,0.221083,0.136165,0.136165,0.240356,0.240357,0.145305,0.145305
0.222499,0.222499,0.088759,0.088759,0.238350,0.238350,0.143094,0.143094
0.221327,0.221327,0.097527,0.097527,0.237890,0.237890,0.162605,0.162605
0.227969,0.227969,0.104310,0.104310,0.242328,0.242328,0.153102,0.153102
0.226166,0.226166,0.094231,0.094231,0.243149,0.243149,0.140553,0.140553
0.224512,0.224512,0.089907,0.089907,0.243439,0.243439,0.157065,0.157065
0.222147,0.222147,0.106977,0.106977,0.244362,0.244363,0.157381,0.157382
0.219800,0.219801,0.113918,0.113918,0.243649,0.243649,0.152681,0.152681
0.218153,0.218153,0.098286,0.098286,0.241824,0.241824,0.154098,0.154097
0.221605,0.221605,0.140968,0.140969,0.238054,0.238055,0.150567,0.150567
0.216558,0.216558,0.110619,0.110619,0.238425,0.238425,0.160041,0.160041
0.215364,0.215364,0.092264,0.092264,0.236581,0.236581,0.154777,0.154778
0.217402,0.217402,0.108213,0.108213,0.239428,0.239428,0.164523,0.164523
0.215512,0.215512,0.102090,0.102090,0.240020,0.240020,0.154389,0.154389
0.218201,0.218201,0.093275,0.093275,0.241027,0.241027,0.142479,0.142478
0.218396,0.218396,0.108241,0.108241,0.242533,0.242533,0.159657,0.159657
0.217745,0.217745,0.089342,0.089342,0.240861,0.240861,0.132683,0.132683
0.216852,0.216852,0.087860,0.087860,0.237961,0.237961,0.138237,0.138237
0.216863,0.216863,0.096510,0.096509,0.237078,0.237078,0.148747,0.148747
0.218556,0.218556,0.094253,0.094253,0.236614,0.236614,0.151313,0.151314
0.220375,0.220375,0.149806,0.149806,0.236675,0.236675,0.118830,0.118830
0.215446,0.215446,0.128321,0.128321,0.238742,0.238742,0.129383,0.129383
0.209878,0.209878,0.124142,0.124142,0.240179,0.240179,0.117995,0.117995
0.220679,0.220679,0.124129,0.124129,0.243699,0.243699,0.150779,0.150779
0.220553,0.220553,0.113934,0.113934,0.244301,0.244301,0.132811,0.132811
0.228649,0.228649,0.110655,0.110655,0.239247,0.239247,0.147400,0.147400
0.228772,0.228772,0.102642,0.102642,0.236102,0.236103,0.153546,0.153546
0.223308,0.223308,0.139000,0.139000,0.237096,0.237096,0.140768,0.140768
0.223971,0.223971,0.151457,0.151457,0.236260,0.236260,0.143859,0.143859
0.222867,0.222867,0.146358,0.146358,0.238060,0.238060,0.135185,0.135185
0.215126,0.215126,0.142193,0.142193,0.236725,0.236725,0.167719,0.167720
0.213674,0.213674,0.153482,0.153482,0.240723,0.240723,0.143070,0.143070
0.214653,0.214653,0.132003,0.132003,0.239818,0.239818,0.126105,0.126105
0.211607,0.211607,0.117536,0.117535,0.245253,0.245253,0.132640,0.132640
0.203273,0.203273,0.129133,0.129133,0.244453,0.244453,0.153946,0.153946
0.202878,0.202878,0.187255,0.187255,0.244389,0.244389,0.118760,0.118760
0.203479,0.203479,0.124887,0.124887,0.243790,0.243790,0.116639,0.116639
0.223022,0.223022,0.162076,0.162076,0.241058,0.241058,0.119294,0.119294
0.213927,0.213927,0.136053,0.136053,0.245738,0.245738,0.147217,0.147217
0.220843,0.220843,0.142025,0.142025,0.244300,0.244300,0.163618,0.163618
0.215937,0.215937,0.118675,0.118675,0.240684,0.240683,0.153829,0.153829
0.209967,0.209966,0.108456,0.108456,0.229185,0.229185,0.142005,0.142005
0.209260,0.209260,0.095398,0.095398,0.233592,0.233592,0.146593,0.146593
0.211122,0.211122,0.122307,0.122307,0.233818,0.233818,0.163289,0.163289
0.200082,0.200082,0.132427,0.132428,0.234699,0.234699,0.137111,0.137111
0.204307,0.204307,0.128648,0.128648,0.236679,0.236679,0.154642,0.154642
0.215293,0.215293,0.153465,0.153465,0.235170,0.235170,0.145536,0.145536
0.213201,0.213201,0.142692,0.142692,0.236774,0.236774,0.123629,0.123629
0.211972,0.211972,0.119123,0.119123,0.236515,0.236515,0.126823,0.126823
0.206566,0.206566,0.130428,0.130428,0.238377,0.238377,0.135836,0.135836
0.207471,0.207471,0.129451,0.129451,0.236139,0.236139,0.125663,0.125663
0.202614,0.202614,0.125951,0.125951,0.235476,0.235476,0.135955,0.135955
0.217389,0.217389,0.135633,0.135633,0.235746,0.235746,0.138484,0.138484
0.218500,0.218499,0.106874,0.106874,0.236415,0.236415,0.144738,0.144738
0.207430,0.207430,0.114329,0.114329,0.244092,0.244092,0.110786,0.110786
0.207333,0.207333,0.112688,0.112688,0.244636,0.244636,0.143392,0.143392
0.215800,0.215800,0.122669,0.122669,0.245394,0.245394,0.138091,0.138091
0.210983,0.210983,0.176807,0.176807,0.243392,0.243391,0.133474,0.133474
0.208901,0.208901,0.145184,0.145184,0.241898,0.241898,0.128345,0.128345
0.205297,0.205297,0.122195,0.122195,0.237157,0.237157,0.139244,0.139244
0.209035,0.209035,0.090540,0.090540,0.238894,0.238894,0.135892,0.135892
0.209332,0.209332,0.118920,0.118920,0.238831,0.238830,0.137407,0.137407
0.210813,0.210813,0.119257,0.119257,0.241857,0.241857,0.151911,0.151911
0.203296,0.203296,0.133634,0.133634,0.240014,0.240015,0.122570,0.122570
0.207089,0.207089,0.113754,0.113754,0.243936,0.243936,0.132168,0.132168
0.205044,0.205044,0.113425,0.113425,0.240552,0.240552,0.147727,0.147727
0.202279,0.202279,0.098189,0.098189,0.241599,0.241599,0.120859,0.120859
0.200487,0.200487,0.143864,0.143864,0.240638,0.240638,0.115726,0.115726
0.196943,0.196943,0.128380,0.128380,0.241418,0.241418,0.127105,0.127105
0.205574,0.205574,0.114828,0.114828,0.243093,0.243093,0.143269,0.143269
0.206084,0.206084,0.119896,0.119896,0.245022,0.245022,0.147982,0.147982
0.217336,0.217336,0.106519,0.106519,0.245853,0.245853,0.144445,0.144445
0.209415,0.209415,0.131375,0.131375,0.244845,0.244845,0.130483,0.130483
0.212631,0.212631,0.137439,0.137439,0.244414,0.244414,0.136515,0.136515
0.208435,0.208435,0.110498,0.110498,0.243797,0.243797,0.132884,0.132884
0.207019,0.207019,0.127273,0.127273,0.242493,0.242493,0.144825,0.144825
0.211411,0.211411,0.102199,0.102199,0.241755,0.241755,0.121844,0.121845
0.205166,0.205166,0.125975,0.125975,0.235898,0.235898,0.118315,0.118315
0.209695,0.209695,0.120932,0.120932,0.238543,0.238543,0.123762,0.123762
0.214762,0.214762,0.143109,0.143109,0.241558,0.241558,0.124732,0.124732
0.213663,0.213663,0.127731,0.127731,0.237608,0.237608,0.146417,0.146417
0.213410,0.213410,0.116548,0.116548,0.240860,0.240860,0.143837,0.143837
0.210956,0.210956,0.137485,0.137485,0.243511,0.243511,0.137246,0.137246
0.213531,0.213531,0.130819,0.130819,0.243556,0.243556,0.133825,0.133825
0.215476,0.215476,0.124654,0.124654,0.244869,0.244868,0.147046,0.147046
0.215923,0.215923,0.095010,0.095010,0.245113,0.245113,0.124617,0.124617
0.217065,0.217065,0.119996,0.119996,0.242318,0.242319,0.113747,0.113747
0.218710,0.218710,0.089600,0.089600,0.238478,0.238478,0.152090,0.152090
0.216519,0.216519,0.138622,0.138622,0.241414,0.241414,0.128998,0.128998
0.222821,0.222821,0.133033,0.133033,0.237251,0.237251,0.144196,0.144196
0.218823,0.218823,0.148735,0.148735,0.238607,0.238607,0.123356,0.123356
0.218401,0.218401,0.107759,0.107759,0.237429,0.237429,0.123869,0.123869
0.217581,0.217581,0.125345,0.125345,0.237398,0.237398,0.168092,0.168092
0.217539,0.217539,0.135032,0.135032,0.242302,0.242302,0.169971,0.169971
0.212045,0.212045,0.160966,0.160967,0.242077,0.242077,0.138794,0.138794
0.212714,0.212714,0.154486,0.154486,0.237634,0.237634,0.165968,0.165968
0.210568,0.210568,0.145004,0.145005,0.241853,0.241853,0.169874,0.169874
0.221062,0.221061,0.115355,0.115355,0.243406,0.243406,0.155736,0.155736
0.220548,0.220548,0.103396,0.103396,0.243070,0.243069,0.169341,0.169340
0.224266,0.224266,0.113782,0.113782,0.235077,0.235077,0.138463,0.138463
0.219201,0.219201,0.150096,0.150096,0.238550,0.238550,0.119362,0.119362
0.214025,0.214025,0.142716,0.142716,0.238355,0.238355,0.114365,0.114365
0.212302,0.212302,0.119619,0.119619,0.236064,0.236064,0.135392,0.135391
0.220127,0.220128,0.146669,0.146669,0.236556,0.236556,0.157805,0.157805
0.231858,0.231858,0.167278,0.167278,0.234471,0.234471,0.144515,0.144515
0.234266,0.234266,0.172161,0.172161,0.236672,0.236672,0.126722,0.126722
0.232389,0.232389,0.166734,0.166734,0.234280,0.234280,0.137290,0.137290
0.234867,0.234867,0.161310,0.161310,0.234987,0.234987,0.113447,0.113447
0.232649,0.232649,0.120263,0.120263,0.235132,0.235132,0.110148,0.110148
0.233609,0.233609,0.146170,0.146170,0.233442,0.233442,0.115062,0.115062
0.216804,0.216804,0.124415,0.124415,0.230739,0.230739,0.147669,0.147669
0.221481,0.221481,0.120822,0.120822,0.230454,0.230454,0.117271,0.117271
0.225230,0.225230,0.150425,0.150425,0.231741,0.231741,0.130598,0.130598
0.231688,0.231688,0.124312,0.124312,0.233292,0.233292,0.142720,0.142720
0.225448,0.225448,0.111592,0.111592,0.229231,0.229231,0.143063,0.143063
0.216450,0.216450,0.159698,0.159698,0.226571,0.226571,0.116765,0.116765
0.225658,0.225658,0.151913,0.151913,0.225475,0.225475,0.124008,0.124008
0.227357,0.227357,0.162481,0.162481,0.228651,0.228652,0.148469,0.148469
0.222568,0.222568,0.186209,0.186209,0.224978,0.224978,0.118018,0.118018
0.231507,0.231507,0.192488,0.192488,0.228807,0.228807,0.133555,0.133555
0.229278,0.229278,0.148914,0.148914,0.229906,0.229906,0.119790,0.119790
0.228096,0.228096,0.116126,0.116126,0.230001,0.230001,0.136782,0.136782
0.233040,0.233040,0.095682,0.095682,0.237526,0.237526,0.165461,0.165461
0.232381,0.232381,0.113247,0.113247,0.238192,0.238192,0.167518,0.167518
0.230948,0.230948,0.094876,0.094876,0.240321,0.240321,0.159057,0.159057
0.225235,0.225235,0.090107,0.090107,0.235836,0.235836,0.144415,0.144415
0.225073,0.225073,0.088656,0.088656,0.242144,0.242144,0.143358,0.143358
0.225999,0.225999,0.095639,0.095638,0.239191,0.239191,0.115019,0.115020
0.224602,0.224602,0.098734,0.098734,0.238872,0.238872,0.158525,0.158525
0.224593,0.224593,0.090505,0.090505,0.232984,0.232984,0.168039,0.168039
0.221584,0.221584,0.086621,0.086621,0.233358,0.233358,0.143354,0.143354
0.218950,0.218950,0.100933,0.100933,0.233688,0.233688,0.158935,0.158935
0.216196,0.216196,0.132850,0.132850,0.225895,0.225895,0.124567,0.124567
0.213735,0.213735,0.150293,0.150293,0.228308,0.228308,0.135409,0.135409
0.220726,0.220726,0.155355,0.155355,0.229269,0.229269,0.144149,0.144149
0.218290,0.218290,0.166689,0.166689,0.227151,0.227151,0.127063,0.127063
0.220731,0.220731,0.176675,0.176675,0.223179,0.223179,0.129876,0.129876
0.228219,0.228219,0.158687,0.158687,0.224414,0.224414,0.132790,0.132790
0.226813,0.226813,0.140589,0.140589,0.221988,0.221988,0.110853,0.110853
0.222271,0.222271,0.138722,0.138722,0.227419,0.227419,0.131956,0.131956
0.215996,0.215996,0.131520,0.131520,0.232147,0.232147,0.135256,0.135256
0.213539,0.213539,0.119003,0.119003,0.233785,0.233786,0.158280,0.158280
0.208166,0.208165,0.132667,0.132667,0.230578,0.230578,0.122785,0.122785
0.203676,0.203675,0.154119,0.154119,0.229043,0.229042,0.116988,0.116988
0.195613,0.195613,0.139453,0.139453,0.228624,0.228624,0.126476,0.126476
0.191532,0.191533,0.130777,0.130777,0.225518,0.225518,0.149990,0.149990
0.190692,0.190692,0.133581,0.133581,0.230645,0.230645,0.152850,0.152850
0.192462,0.192462,0.113748,0.113748,0.230643,0.230644,0.152110,0.152110
0.201080,0.201080,0.149086,0.149086,0.231521,0.231521,0.160870,0.160870
0.188620,0.188621,0.134269,0.134269,0.230001,0.230001,0.121342,0.121342
0.185836,0.185836,0.117372,0.117371,0.230500,0.230500,0.132990,0.132990
0.181029,0.181029,0.117732,0.117732,0.231259,0.231259,0.131942,0.131942
0.181998,0.181998,0.108793,0.108793,0.229881,0.229881,0.112459,0.112459
0.179188,0.179188,0.138808,0.138808,0.224020,0.224020,0.113867,0.113867
0.183029,0.183028,0.108106,0.108106,0.230438,0.230438,0.127674,0.127674
0.190791,0.190791,0.115182,0.115182,0.230193,0.230193,0.146722,0.146722
0.189173,0.189173,0.102793,0.102793,0.230734,0.230734,0.132655,0.132655
0.186864,0.186864,0.122977,0.122978,0.232412,0.232412,0.140729,0.140729
0.186652,0.186652,0.111957,0.111957,0.233990,0.233990,0.149119,0.149119
0.191903,0.191903,0.113664,0.113664,0.228067,0.228067,0.157323,0.157323
0.190982,0.190982,0.115781,0.115781,0.221930,0.221930,0.148063,0.148063
0.191006,0.191006,0.116841,0.116841,0.219308,0.219308,0.119001,0.119001
0.196809,0.196809,0.125330,0.125330,0.218036,0.218036,0.144629,0.144629
0.196660,0.196660,0.116465,0.116465,0.221524,0.221524,0.141004,0.141004
0.201159,0.201159,0.151822,0.151822,0.227718,0.227718,0.132530,0.132530
0.199194,0.199194,0.107707,0.107707,0.227911,0.227911,0.119807,0.119807
0.197261,0.197261,0.141516,0.141516,0.221286,0.221285,0.120207,0.120207
0.198573,0.198573,0.148184,0.148184,0.221726,0.221726,0.122381,0.122381
0.183121,0.183121,0.136631,0.136631,0.222031,0.222031,0.143826,0.143827
0.176527,0.176527,0.127755,0.127755,0.222399,0.222399,0.135161,0.135161
0.181427,0.181427,0.151862,0.151863,0.218957,0.218957,0.124396,0.124396
0.174343,0.174343,0.126164,0.126164,0.216886,0.216886,0.140420,0.140420
0.174049,0.174049,0.125235,0.125235,0.221235,0.221235,0.158916,0.158916
0.170736,0.170736,0.111478,0.111478,0.236818,0.236818,0.170991,0.170991
0.175258,0.175258,0.128787,0.128787,0.239084,0.239084,0.149791,0.149791
0.168437,0.168437,0.149820,0.149820,0.237438,0.237438,0.167284,0.167285
0.162011,0.162011,0.123029,0.123029,0.237664,0.237664,0.147124,0.147124
0.169014,0.169014,0.134422,0.134422,0.236071,0.236072,0.154279,0.154280
0.184380,0.184380,0.111700,0.111700,0.236964,0.236964,0.137914,0.137914
0.180495,0.180495,0.103259,0.103259,0.236284,0.236284,0.111821,0.111821
0.178695,0.178695,0.160108,0.160108,0.237223,0.237223,0.113314,0.113314
0.184180,0.184180,0.156722,0.156722,0.236446,0.236446,0.138978,0.138978
0.179742,0.179742,0.154967,0.154967,0.237334,0.237334,0.124195,0.124194
0.188562,0.188562,0.146626,0.146626,0.237678,0.237678,0.118983,0.118984
0.187073,0.187073,0.166119,0.166119,0.235662,0.235662,0.139940,0.139940
0.180869,0.180869,0.121768,0.121768,0.236335,0.236335,0.112852,0.112852
0.182145,0.182146,0.142273,0.142273,0.236116,0.236116,0.123381,0.123381
0.182592,0.182592,0.148846,0.148846,0.231713,0.231713,0.126461,0.126461
0.179390,0.179390,0.154247,0.154247,0.227034,0.227034,0.137731,0.137731
0.181933,0.181933,0.137628,0.137628,0.227680,0.227680,0.123901,0.123901
0.171056,0.171056,0.165059,0.165059,0.221292,0.221292,0.121528,0.121528
0.172621,0.172621,0.161787,0.161787,0.221030,0.221030,0.159687,0.159687
0.165216,0.165216,0.109148,0.109148,0.220080,0.220080,0.149669,0.149669
0.170076,0.170076,0.105826,0.105826,0.212806,0.212806,0.126188,0.126188
0.164236,0.164236,0.161890,0.161890,0.222596,0.222596,0.138460,0.138460
0.156096,0.156096,0.157977,0.157977,0.218450,0.218450,0.116979,0.116978
0.165725,0.165725,0.119430,0.119430,0.219966,0.219966,0.134443,0.134443
0.169360,0.169360,0.129640,0.129640,0.218982,0.218982,0.128024,0.128024
0.176018,0.176018,0.144701,0.144701,0.220107,0.220107,0.135037,0.135037
0.173162,0.173162,0.119627,0.119627,0.220904,0.220904,0.135035,0.135035
0.168808,0.168808,0.122568,0.122568,0.219978,0.219978,0.119525,0.119525
0.167612,0.167612,0.138228,0.138228,0.217899,0.217899,0.135800,0.135800
0.165931,0.165931,0.164205,0.164205,0.219748,0.219748,0.116267,0.116267
0.167397,0.167397,0.147211,0.147211,0.222014,0.222014,0.150676,0.150676
