115,100,95,90
121,101,109,69
102,117,116,65
90,94,89,127
112,85,85,118
101,97,99,103
93,89,87,131
98,81,82,139
105,87,88,120
104,89,88,119
90,88,89,133
92,89,90,129
100,84,82,134
95,76,76,153
100,76,77,147
98,87,87,128
82,88,89,141
82,97,97,124
90,90,88,132
87,78,80,155
105,73,69,153
109,76,81,134
108,80,75,137
112,75,76,137
119,71,71,139
113,67,70,150
110,67,64,159
109,50,51,190
95,50,47,208
99,64,66,171
108,58,60,174
90,59,56,195
106,58,60,176
100,42,40,218
97,50,50,203
103,52,53,192
101,70,68,161
99,76,77,148
98,54,56,192
102,49,47,202
91,45,46,218
91,40,39,230
93,46,46,215
102,55,56,187
99,58,57,186
98,49,50,203
97,47,47,209
95,45,43,217
90,47,48,215
92,41,41,226
102,54,57,187
98,43,39,220
101,41,41,217
107,64,66,163
104,53,53,190
101,43,41,215
95,45,45,215
96,36,37,231
99,52,53,196
92,37,35,236
86,50,52,212
91,23,22,264
92,30,30,248
96,26,25,253
91,44,47,218
107,46,43,204
102,41,43,214
109,49,50,192
107,47,45,201
92,43,42,223
109,56,59,176
107,51,49,193
103,44,43,210
97,34,34,235
95,29,28,248
111,44,49,196
92,19,14,275
98,30,33,239
91,28,27,254
101,49,50,200
112,49,49,190
105,51,52,192
99,36,33,232
102,39,41,218
102,56,56,186
111,47,48,194
109,47,45,199
113,47,49,191
96,44,41,219
90,38,38,234
89,32,35,244
91,30,27,252
104,42,43,211
102,46,47,205
98,50,52,200
90,29,23,258
97,49,50,204
89,35,36,240
97,46,47,210
97,41,41,221
98,42,44,216
87,29,26,258
97,37,38,228
97,45,45,213
94,45,44,217
94,39,40,227
98,43,44,215
94,37,34,235
90,32,32,246
99,43,45,213
105,51,51,193
95,51,49,205
96,43,45,216
89,37,36,238
94,40,40,226
90,36,38,236
94,47,47,212
87,22,19,272
90,22,22,266
96,46,51,207
98,36,30,236
96,43,46,215
101,46,45,208
92,44,45,219
96,50,51,203
100,59,58,183
89,33,32,246
95,39,41,225
96,51,51,202
94,42,40,224
105,60,61,174
97,44,44,215
89,32,30,249
107,60,64,169
99,46,46,209
89,27,23,261
103,49,52,196
101,43,41,215
99,45,45,211
104,54,54,188
89,33,34,244
94,19,19,268
84,9,7,300
103,48,53,196
102,48,46,204
96,40,40,224
91,35,35,239
96,52,50,202
83,26,27,264
92,41,42,225
99,36,36,229
98,44,44,214
100,37,35,228
103,38,41,218
96,46,44,214
102,41,42,215
89,29,27,255
94,33,33,240
114,55,57,174
90,37,34,239
98,62,63,177
97,54,55,194
103,79,80,138
108,56,56,180
106,50,50,194
98,47,46,209
94,37,37,232
96,52,52,200
83,22,22,273
105,49,50,196
95,37,36,232
109,61,60,170
102,41,41,216
88,20,19,273
101,46,50,203
102,49,46,203
98,44,45,213
103,31,33,233
91,38,36,235
91,31,30,248
99,56,57,188
92,45,45,218
91,38,37,234
94,36,36,234
85,24,25,266
95,35,35,235
91,44,42,223
101,61,64,174
98,47,45,210
91,48,50,211
93,32,31,244
88,30,29,253
87,39,38,236
88,38,39,235
88,24,24,264
96,39,41,224
100,57,56,187
88,37,37,238
86,39,39,236
96,46,43,215
88,57,60,195
91,25,25,259
86,27,26,261
92,39,38,231
94,44,46,216
90,25,23,262
88,30,29,253
86,30,31,253
90,35,37,238
94,42,42,222
98,44,43,215
87,25,24,264
98,52,53,197
108,51,53,188
93,52,51,204
92,40,40,228
96,39,39,226
97,38,38,227
98,46,46,210
92,48,49,211
81,18,17,284
91,43,42,224
93,51,53,203
84,33,30,253
97,41,42,220
85,32,32,251
82,14,13,291
91,52,55,202
94,43,42,221
91,48,47,214
90,44,44,222
95,43,44,218
94,53,54,199
92,63,63,182
101,40,41,218
98,34,33,235
82,18,14,286
93,39,42,226
90,35,32,243
94,35,40,231
99,41,40,220
89,30,26,255
95,43,44,218
89,24,24,263
94,42,45,219
89,42,40,229
89,26,25,260
83,35,36,246
93,32,33,242
92,45,45,218
90,20,19,271
84,27,26,263
85,24,24,267
93,47,50,210
87,27,24,262
87,43,48,222
88,26,23,263
84,25,24,267
81,12,11,296
83,33,33,251
91,33,36,240
87,24,23,266
89,22,19,270
92,40,43,225
90,35,34,241
89,37,36,238
85,13,14,288
88,34,32,246
89,38,38,235
93,35,37,235
101,56,59,184
99,40,39,222
104,59,59,178
97,49,48,206
98,44,44,214
85,46,46,223
87,22,20,271
94,47,50,209
89,35,34,242
90,38,39,233
95,27,25,253
86,26,27,261
89,30,28,253
86,36,36,242
83,26,27,264
101,44,43,212
96,39,42,223
94,56,57,193
99,27,26,248
88,37,33,242
88,39,42,231
85,52,50,213
90,38,39,233
85,31,30,254
89,32,33,246
86,22,21,271
94,34,35,237
88,31,31,250
93,42,42,223
92,36,37,235
85,43,42,230
94,26,25,255
87,41,41,231
91,26,27,256
87,30,29,254
89,38,39,234
85,25,25,265
96,52,51,201
94,48,49,209
90,35,35,240
91,19,18,272
85,37,39,239
100,41,41,218
93,31,28,248
107,37,40,216
98,49,48,205
95,34,36,235
85,17,14,284
97,34,37,232
104,42,41,213
97,31,29,243
88,24,25,263
94,30,30,246
93,37,37,233
94,27,26,253
93,19,20,268
112,31,35,222
110,33,29,228
123,35,36,206
136,35,37,192
128,32,30,210
140,35,36,189
129,40,40,191
132,17,18,233
128,22,19,231
125,26,28,221
134,41,41,184
128,27,25,220
123,21,23,233
127,20,19,234
127,26,27,220
129,39,41,191
127,31,29,213
123,32,30,215
123,55,58,164
127,32,30,211
126,30,32,212
130,30,28,212
120,10,10,260
129,45,49,177
129,24,21,226
125,22,21,232
128,28,29,215
125,22,21,232
129,42,43,186
124,39,39,198
123,22,24,231
125,31,27,217
125,28,31,216
122,20,19,239
123,26,27,224
125,20,19,236
124,17,16,243
122,49,52,177
125,26,23,226
123,35,36,206
125,38,37,200
124,22,22,232
133,26,27,214
126,31,30,213
130,35,35,200
134,47,48,171
133,44,45,178
123,33,31,213
134,32,34,200
132,35,37,196
134,47,43,176
134,40,43,183
133,36,34,197
131,31,29,209
133,35,37,195
141,47,48,164
135,45,43,177
126,46,49,179
122,24,20,234
128,48,52,172
128,48,47,177
125,34,33,208
125,37,37,201
126,35,36,203
123,34,34,209
124,31,30,215
123,27,25,225
124,38,41,197
129,47,46,178
132,43,44,181
130,29,29,212
127,28,27,218
126,32,31,211
122,26,26,226
126,29,30,215
129,26,25,220
127,33,36,204
128,31,29,212
128,31,30,211
130,19,19,232
122,17,19,242
127,38,38,197
128,28,27,217
125,23,22,230
129,17,17,237
122,15,14,249
124,34,37,205
121,28,26,225
134,33,36,197
123,23,20,234
121,33,35,211
122,31,29,218
123,24,24,229
122,14,14,250
123,17,16,244
124,32,33,211
127,32,33,208
129,32,32,207
123,28,28,221
125,35,34,206
128,42,45,185
124,12,9,255
128,24,26,222
123,26,23,228
124,32,32,212
127,31,33,209
125,36,35,204
129,41,41,189
122,27,29,222
122,14,12,252
127,33,36,204
124,24,22,230
127,27,27,219
124,29,28,219
130,34,37,199
127,19,18,236
123,26,25,226
126,23,21,230
128,36,37,199
122,33,34,211
126,46,47,181
124,20,19,237
124,29,28,219
130,31,32,207
127,34,34,205
123,22,20,235
130,24,28,218
121,22,19,238
136,49,50,165
139,49,51,161
132,32,29,207
137,38,40,185
128,45,44,183
123,28,27,222
124,33,34,209
132,36,38,194
123,34,30,213
124,34,40,202
120,24,19,237
123,23,25,229
123,33,31,213
131,23,26,220
124,18,14,244
125,34,35,206
126,31,32,211
122,25,23,230
127,30,32,211
125,21,21,233
135,31,31,203
127,30,29,214
136,49,52,163
128,33,32,207
124,25,23,228
125,24,24,227
128,26,27,219
129,37,37,197
123,15,13,249
121,17,18,244
125,27,28,220
137,31,32,200
129,36,35,200
131,21,21,227
129,40,40,191
124,21,21,234
122,13,12,253
128,15,14,243
127,25,25,223
127,28,29,216
127,24,26,223
125,31,30,214
128,36,35,201
122,17,18,243
126,42,43,189
125,28,27,220
126,30,30,214
125,52,51,172
129,14,13,244
128,42,45,185
126,39,37,198
127,19,19,235
123,22,23,232
131,34,34,201
128,32,31,209
132,47,47,174
133,46,46,175
126,43,45,186
125,26,25,224
125,28,29,218
127,20,19,234
128,23,26,223
124,31,29,216
122,14,12,252
121,31,31,217
127,16,16,241
124,33,33,210
127,29,30,214
128,29,29,214
123,23,21,233
123,26,28,223
127,30,30,213
123,19,17,241
122,10,10,258
122,33,36,209
129,36,34,201
131,40,42,187
136,59,61,144
133,49,46,172
126,54,55,165
132,51,52,165
127,51,47,175
124,48,52,176
121,14,11,254
126,32,35,207
127,31,32,210
120,29,25,226
124,23,24,229
122,32,33,213
124,19,16,241
130,54,57,159
130,40,42,188
121,39,36,204
128,43,47,182
129,41,36,194
126,36,38,200
127,31,28,214
132,38,40,190
125,38,36,201
129,34,36,201
128,26,26,220
123,39,38,200
128,30,31,211
128,43,42,187
126,42,43,189
128,32,32,208
121,34,34,211
121,15,13,251
127,26,29,218
121,16,13,250
128,35,38,199
129,34,33,204
129,26,27,218
126,23,23,228
127,33,33,207
122,12,9,257
131,29,30,210
127,41,42,190
123,14,14,249
124,19,20,237
134,30,29,207
123,43,43,191
129,36,34,201
134,28,30,208
127,42,40,191
126,14,17,243
133,35,34,198
132,40,41,187
128,24,23,225
128,24,24,224
124,26,25,225
131,17,17,235
127,26,29,218
122,7,3,268
128,23,24,225
129,38,40,193
124,21,21,234
121,17,17,245
125,29,28,218
126,20,20,234
123,20,19,238
133,31,32,204
136,32,31,201
133,40,43,184
138,56,54,152
130,32,33,205
129,40,41,190
130,25,24,221
131,29,28,212
130,23,23,224
141,54,56,149
127,26,26,221
123,9,5,263
134,45,50,171
141,30,27,202
140,39,40,181
139,44,45,172
128,22,19,231
125,34,35,206
125,21,22,232
131,37,36,196
122,22,21,235
129,35,36,200
131,25,24,220
132,41,41,186
123,17,16,244
129,46,46,179
129,35,37,199
124,23,23,230
128,32,31,209
125,31,30,214
128,33,35,204
129,35,35,201
126,13,14,247
128,26,25,221
123,15,14,248
128,23,25,224
122,22,19,237
131,31,34,204
128,40,40,192
134,46,46,174
130,56,55,159
133,34,34,199
129,30,28,213
130,22,25,223
122,18,17,243
126,37,37,200
121,20,20,239
125,23,23,229
122,17,15,246
122,25,26,227
125,27,28,220
126,31,30,213
133,38,39,190
123,30,29,218
123,37,38,202
121,29,27,223
125,20,21,234
122,20,20,238
125,29,29,217
120,22,22,236
133,26,26,215
127,27,27,219
129,35,36,200
124,39,40,197
127,31,28,214
123,31,34,212
124,21,18,237
129,32,35,204
125,29,29,217
139,41,40,180
124,38,39,199
132,37,37,194
126,30,28,216
125,27,27,221
132,26,26,216
128,18,17,237
124,23,24,229
125,21,20,234
123,27,27,223
127,42,43,188
127,44,49,180
131,35,31,203
125,29,28,218
129,45,45,181
125,37,38,200
125,37,37,201
124,24,23,229
124,24,27,225
126,27,25,222
120,10,8,262
125,24,25,226
125,35,37,203
127,35,33,205
123,25,27,225
126,32,30,212
124,34,34,208
122,36,37,205
124,30,29,217
126,25,27,222
123,19,17,241
127,24,25,224
128,39,38,195
131,41,43,185
130,41,40,189
124,28,28,220
126,19,19,236
124,28,26,222
126,38,41,195
130,38,37,195
126,23,25,226
123,13,10,254
120,10,9,261
130,30,32,208
123,29,30,218
125,33,33,209
129,31,30,210
125,32,32,211
129,47,47,177
124,35,33,208
127,48,50,175
124,35,36,205
124,35,35,206
127,18,17,238
122,29,29,220
127,33,32,208
129,37,39,195
125,46,46,183
126,20,17,237
127,31,32,210
126,24,24,226
122,18,17,243
121,29,32,218
126,21,20,233
125,16,15,244
128,26,26,220
125,34,35,206
122,13,14,251
126,22,20,232
128,21,20,231
126,17,19,238
126,28,28,218
123,28,27,222
121,14,13,252
130,34,38,198
124,24,21,231
124,14,15,247
129,37,38,196
120,31,31,218
124,31,29,216
126,22,22,230
122,19,20,239
127,38,38,197
124,46,48,182
120,25,22,233
130,18,18,234
127,20,19,234
123,20,22,235
128,33,34,205
127,23,21,229
130,25,25,220
123,32,33,212
133,19,19,229
127,21,21,231
130,23,23,224
132,25,24,219
125,15,16,244
124,23,24,229
135,32,30,203
132,33,37,198
128,31,29,212
131,39,38,192
127,32,34,207
132,24,20,224
124,31,34,211
128,31,29,212
128,32,32,208
132,26,26,216
132,32,34,202
139,40,39,182
139,40,42,179
133,38,37,192
131,24,23,222
136,38,37,189
139,27,29,205
134,32,32,202
127,36,36,201
125,30,31,214
129,30,28,213
124,27,25,224
126,23,25,226
133,37,38,192
139,39,37,185
132,27,30,211
135,33,32,200
136,29,29,206
128,44,42,186
128,31,31,210
131,36,38,195
127,28,27,218
130,31,31,208
128,38,36,198
126,35,36,203
124,34,37,205
136,43,39,182
128,47,50,175
120,24,22,234
121,27,29,223
126,15,14,245
124,21,19,236
126,20,20,234
125,16,20,239
123,28,25,224
122,20,20,238
123,32,32,213
124,26,26,224
125,24,25,226
125,28,27,220
120,26,26,228
127,29,29,215
124,31,31,214
127,28,28,217
125,20,20,235
122,29,29,220
130,40,42,188
125,36,37,202
125,24,21,230
126,42,43,189
123,23,22,232
125,22,23,230
128,23,22,227
122,18,17,243
132,29,29,210
132,38,44,186
126,68,64,142
125,18,17,240
122,16,17,245
129,31,32,208
126,26,26,222
128,22,20,230
123,35,35,207
128,32,31,209
137,42,45,176
134,37,36,193
131,33,33,203
128,40,41,191
133,39,38,190
130,33,33,204
132,40,40,188
130,40,41,189
130,47,46,177
133,30,30,207
136,33,34,197
132,28,27,213
129,31,30,210
127,44,44,185
127,32,34,207
121,19,16,244
128,47,52,173
124,29,26,221
128,36,36,200
129,40,41,190
132,43,42,183
129,24,23,224
129,33,33,205
126,31,32,211
121,23,22,234
124,18,18,240
125,31,30,214
122,17,17,244
122,42,45,191
123,30,29,218
124,25,23,228
128,39,42,191
