107,108,78,107
99,123,62,116
124,95,76,105
98,86,73,143
110,87,58,145
117,81,58,144
101,81,59,159
101,78,55,166
104,88,50,158
110,83,55,152
102,76,55,167
111,70,61,158
105,79,55,161
107,64,54,175
99,77,52,172
102,83,37,178
111,59,53,177
118,61,43,178
111,69,39,181
100,65,52,183
110,68,46,176
114,71,44,171
113,75,43,169
128,59,46,167
129,61,43,167
123,57,38,182
125,52,43,180
117,42,52,189
114,31,55,200
122,41,50,187
117,49,39,195
116,33,60,191
119,45,46,190
107,35,53,205
111,36,38,215
109,46,54,191
124,47,50,179
131,44,49,176
113,39,38,210
110,41,37,212
108,28,40,224
103,28,55,214
108,31,22,239
113,44,32,211
119,38,43,200
114,33,33,220
109,35,30,226
110,30,49,211
110,27,36,227
106,27,28,239
128,28,46,198
103,38,45,214
118,24,26,232
137,34,39,190
117,40,35,208
120,24,23,233
119,21,36,224
112,20,26,242
115,36,18,231
106,23,33,238
115,21,36,228
98,16,60,226
105,17,49,229
102,20,42,236
114,21,51,214
116,37,46,201
113,30,52,205
118,40,32,210
115,39,47,199
112,23,43,222
120,45,46,189
122,36,46,196
117,30,52,201
104,27,63,206
103,21,37,239
118,37,53,192
95,16,88,201
101,27,53,219
97,22,80,201
123,27,59,191
116,45,64,175
119,37,39,205
113,22,42,223
114,27,37,222
119,39,52,190
127,31,54,188
118,38,51,193
121,39,75,165
112,28,57,203
105,23,56,216
98,23,58,221
104,17,85,194
116,30,54,200
112,36,59,193
117,31,54,198
100,19,48,233
119,27,37,217
110,14,68,208
112,31,79,178
113,25,69,193
115,25,52,208
100,16,33,251
110,24,62,204
114,28,53,205
110,29,60,201
110,23,37,230
116,25,50,209
103,28,45,224
103,19,69,209
118,24,59,199
123,33,47,197
126,20,55,199
112,27,56,205
98,28,68,206
109,25,54,212
113,13,41,233
116,25,46,213
98,11,67,224
100,12,69,219
115,27,57,201
106,28,58,208
114,25,60,201
115,32,44,209
118,18,65,199
117,29,69,185
132,27,58,183
104,18,39,239
112,22,58,208
117,30,34,219
106,30,64,200
119,46,58,177
119,22,60,199
97,24,51,228
127,40,55,178
118,27,56,199
97,19,72,212
117,35,74,174
112,32,70,186
116,28,48,208
122,36,44,198
100,22,48,230
93,20,67,220
88,5,76,231
115,36,59,190
113,37,66,184
108,28,85,179
101,25,81,193
114,34,78,174
93,16,89,202
105,28,64,203
107,28,78,187
111,31,73,185
107,30,55,208
103,38,73,186
111,31,56,202
107,36,51,206
99,19,92,190
103,24,77,196
124,45,78,153
101,26,85,188
129,31,91,149
119,32,65,184
141,41,50,168
121,43,26,210
114,42,44,200
114,31,30,225
109,22,24,245
120,28,24,228
96,9,34,261
109,45,38,208
106,26,36,232
127,43,22,208
107,36,31,226
98,10,70,222
115,32,102,151
114,37,85,164
114,28,76,182
105,29,86,180
105,24,80,191
105,17,81,197
122,33,65,180
113,24,54,209
105,24,43,228
106,24,66,204
98,11,71,220
110,20,73,197
111,24,62,203
127,35,57,181
122,23,49,206
119,20,82,179
103,22,67,208
104,14,56,226
116,10,42,232
105,21,59,215
96,16,66,222
107,28,57,208
126,31,42,201
104,21,35,240
113,12,57,218
113,29,44,214
122,23,41,214
100,16,60,224
101,12,65,222
109,22,81,188
112,26,37,225
93,22,87,198
101,17,66,216
95,21,69,215
110,15,63,212
116,20,60,204
110,32,63,195
95,17,85,203
120,30,76,174
115,44,82,159
115,30,70,185
114,18,67,201
113,22,98,167
115,20,82,183
122,22,85,171
122,18,69,191
90,9,67,234
109,25,99,167
117,27,79,177
107,10,81,202
115,23,85,177
102,15,94,189
90,6,65,239
115,28,90,167
101,36,78,185
115,24,81,180
108,26,79,187
108,30,96,166
125,22,81,172
129,26,53,192
112,29,66,193
109,23,100,168
94,6,93,207
109,23,75,193
108,17,84,191
112,17,84,187
119,21,58,202
103,16,66,215
111,27,72,190
99,14,114,173
105,31,87,177
109,22,98,171
96,19,90,195
97,21,96,186
106,19,121,154
113,24,103,160
99,11,88,202
96,15,99,190
100,9,98,193
123,17,96,164
99,15,104,182
112,18,85,185
99,15,113,173
97,12,91,200
89,4,124,183
101,15,114,170
99,25,101,175
102,9,120,169
99,12,75,214
109,23,105,163
114,11,67,208
105,21,103,171
87,11,94,208
103,19,75,203
113,14,71,202
106,22,86,186
128,29,95,148
120,19,94,167
131,32,79,158
126,20,83,171
125,17,68,190
118,13,88,181
98,11,90,201
119,22,70,189
112,12,98,178
114,14,73,199
113,9,97,181
105,7,133,155
109,10,118,163
109,13,112,166
100,9,77,214
123,22,75,180
118,17,86,179
126,24,82,168
113,13,68,206
109,16,93,182
112,15,67,206
120,17,83,180
111,17,67,205
105,11,69,215
105,16,67,212
96,12,110,182
106,22,77,195
106,13,100,181
119,16,110,155
104,24,110,162
111,17,77,195
107,13,77,203
107,21,90,182
103,14,87,196
101,16,108,175
108,19,120,153
98,12,104,186
126,22,86,166
119,23,87,171
107,18,87,188
98,12,111,179
110,12,121,157
124,17,89,170
105,19,101,175
121,23,80,176
121,26,89,164
105,24,76,195
93,9,67,231
110,21,75,194
112,34,113,141
103,25,100,172
96,16,103,185
109,15,127,149
108,22,74,196
105,16,92,187
97,15,108,180
122,21,103,154
124,19,77,180
140,18,73,169
143,28,78,151
140,20,82,158
148,27,96,129
149,20,94,137
133,16,98,153
132,18,71,179
135,16,94,155
156,19,106,119
142,13,109,136
138,6,76,180
134,13,90,163
140,13,103,144
157,11,70,162
