13,8,13,5,39,40,45,37
13,11,6,2,52,44,39,33
14,7,54,3,38,28,25,31
6,5,11,21,31,44,45,37
22,3,3,23,32,43,40,34
20,0,9,22,33,47,38,31
20,0,1,23,27,43,42,44
20,0,2,24,29,50,30,45
20,0,0,23,36,42,39,40
20,0,1,24,37,40,37,41
20,0,1,20,25,51,37,46
20,7,6,20,27,36,39,45
20,2,5,19,31,43,30,50
21,0,0,21,28,39,34,57
20,0,3,21,30,41,33,52
20,0,0,9,34,34,43,60
20,0,2,20,19,43,48,48
20,5,5,4,19,48,43,56
20,2,3,5,28,44,33,65
20,3,2,21,25,33,39,57
20,3,3,19,30,32,36,57
23,1,1,21,30,45,37,42
23,1,5,23,32,35,32,49
33,3,8,16,20,34,37,49
40,2,0,17,22,35,29,55
40,2,0,14,19,44,19,62
40,5,2,7,14,35,24,73
40,1,0,21,11,32,25,70
40,0,5,19,8,16,25,87
40,0,13,10,12,26,22,77
40,3,6,6,17,20,25,83
40,2,3,12,6,28,21,88
40,3,2,4,16,21,28,86
40,0,1,21,8,26,17,87
40,1,3,3,8,25,22,98
40,2,2,5,13,26,20,92
40,6,1,16,9,35,29,64
40,10,0,7,12,37,25,69
40,1,0,5,12,28,21,93
40,0,1,5,4,33,27,90
40,2,0,17,10,16,19,96
40,4,1,8,5,18,17,107
40,0,0,4,8,17,26,105
40,1,2,0,13,21,28,95
40,6,1,7,9,28,23,86
40,1,5,2,9,23,21,99
40,0,0,1,11,16,26,106
40,2,1,3,5,23,22,104
40,1,1,1,8,24,16,109
40,0,0,0,2,18,31,109
40,1,3,8,13,23,26,86
40,0,0,12,8,19,22,99
40,1,0,3,10,21,20,105
40,0,7,7,14,26,32,74
40,1,1,4,15,19,26,94
40,1,1,2,6,25,23,102
40,4,6,3,4,24,18,101
40,0,0,2,6,20,21,111
40,0,1,2,9,27,26,95
40,3,0,3,5,19,15,115
40,7,0,3,3,28,17,102
40,2,0,18,2,15,12,111
40,1,1,14,5,18,12,109
40,0,7,13,6,9,13,112
40,6,1,8,5,21,20,99
40,0,1,8,11,28,19,93
40,3,1,10,13,18,17,98
40,0,0,4,14,23,28,91
40,0,0,11,9,23,31,86
40,0,0,1,4,24,22,109
40,0,0,8,13,30,32,77
40,0,0,9,12,26,26,87
40,0,0,9,8,27,23,93
40,0,0,22,3,26,19,90
40,0,0,3,7,15,14,121
40,0,0,7,13,28,26,86
40,0,0,16,3,9,11,121
40,1,0,3,5,18,22,111
40,0,0,8,5,10,18,119
40,2,3,11,6,25,29,84
40,0,1,14,16,22,26,81
40,1,2,5,8,27,31,86
40,1,1,7,7,22,14,108
40,0,0,4,8,25,22,101
40,1,3,9,14,21,25,87
40,1,3,11,11,26,27,81
40,2,0,9,8,28,28,85
40,1,0,15,13,28,27,76
40,0,0,16,7,24,19,94
40,0,0,7,4,19,21,109
40,1,0,14,3,21,16,105
40,0,2,15,3,11,19,110
40,1,0,7,9,34,14,95
40,1,1,9,9,23,26,91
40,3,3,7,5,29,25,88
40,0,0,7,3,13,14,123
40,0,0,8,7,27,26,92
40,0,1,15,6,16,16,106
40,1,0,17,6,28,23,85
40,0,0,19,9,18,22,92
40,0,0,17,9,21,23,90
40,1,0,4,1,10,20,124
40,3,1,13,9,20,13,101
40,2,1,10,5,20,29,93
40,0,0,23,6,23,23,85
40,1,0,4,6,16,25,108
40,2,0,7,9,23,19,100
40,0,1,10,7,21,12,109
40,2,1,9,3,16,17,112
40,0,6,20,4,27,23,80
40,4,3,4,10,19,30,90
40,1,5,6,5,22,26,95
40,3,3,11,5,23,22,93
40,0,1,11,5,14,20,109
40,0,1,11,6,28,13,101
40,2,1,4,3,21,18,111
40,6,3,3,7,15,23,103
40,1,0,7,5,9,6,132
40,1,3,7,3,12,10,124
40,0,0,8,12,19,24,97
40,0,0,16,4,17,23,100
40,1,1,5,7,23,23,100
41,4,3,4,4,22,27,95
40,4,9,11,6,12,20,98
40,3,3,13,10,28,13,90
40,12,3,8,9,20,25,83
40,0,0,6,4,17,16,117
40,7,1,7,4,22,18,101
40,0,0,4,6,32,23,95
41,1,4,7,4,18,21,104
40,5,1,17,12,24,32,69
40,3,0,13,7,25,19,93
40,1,1,2,2,21,12,121
40,1,0,6,12,34,32,75
40,0,0,10,12,24,17,97
40,0,0,17,8,10,6,119
40,0,2,25,9,29,26,69
40,0,2,24,7,28,18,81
40,0,1,5,10,19,24,101
40,4,3,3,12,23,24,91
40,2,3,3,5,16,12,119
40,0,0,6,0,13,20,121
40,0,0,7,0,8,3,142
40,1,1,19,12,25,25,77
40,0,1,12,13,16,25,93
40,0,1,20,8,19,20,92
40,0,2,16,4,18,18,102
41,2,2,21,7,21,25,81
41,1,0,25,1,13,12,107
40,4,2,10,4,21,19,100
40,0,4,11,7,25,12,101
40,8,5,10,9,14,17,97
40,1,2,2,10,16,16,113
40,2,4,17,10,15,23,89
40,2,2,15,5,25,21,90
40,0,1,20,7,29,20,83
40,2,2,26,4,14,10,102
40,1,1,21,5,21,14,97
40,0,5,14,14,30,28,69
41,2,5,16,1,14,19,102
41,13,5,22,5,29,22,63
41,8,6,9,6,20,24,86
40,4,3,6,14,35,33,65
40,1,1,1,16,24,26,91
40,1,0,10,12,28,23,86
40,2,0,8,9,27,17,97
40,0,1,1,7,18,18,115
40,1,0,2,7,28,25,97
40,3,0,5,1,13,7,131
40,2,5,2,13,20,22,96
40,1,2,1,9,14,16,117
40,1,1,0,13,31,30,84
40,1,0,2,8,21,25,103
40,0,0,5,2,9,14,130
40,1,3,27,8,24,27,70
40,2,1,14,15,19,16,93
40,1,1,20,8,23,22,85
40,1,1,30,8,15,23,82
40,0,0,18,3,19,22,98
40,0,4,20,3,11,20,102
41,2,10,6,4,24,30,83
40,8,0,13,5,23,16,95
40,0,1,8,7,21,12,111
40,1,2,14,4,19,20,100
40,3,0,15,1,17,8,116
40,2,0,18,3,20,22,95
40,2,1,9,9,23,9,107
40,4,4,9,14,23,26,80
40,3,1,8,4,29,22,93
40,8,3,20,5,21,19,84
40,1,0,21,4,19,16,99
40,4,3,7,5,10,10,121
40,2,6,6,4,20,9,113
40,2,4,10,4,13,20,107
41,2,0,19,1,14,12,111
40,1,3,2,4,23,22,105
40,6,0,8,11,29,19,87
40,1,0,2,4,18,18,117
40,11,4,4,3,11,13,114
40,0,0,5,8,23,20,104
40,2,1,6,3,35,24,89
40,0,1,18,6,12,11,112
40,1,0,8,4,12,11,124
40,1,2,13,5,13,24,102
