52,48,58,42
65,55,45,35
52,35,79,34
37,49,56,58
54,46,43,57
53,47,47,53
47,43,43,67
49,50,32,69
56,42,39,63
57,40,38,65
45,51,38,66
47,43,45,65
51,45,35,69
49,39,34,78
50,41,36,73
54,34,43,69
39,43,50,68
39,53,48,60
48,46,36,70
45,36,41,78
50,35,39,76
53,46,38,63
55,36,37,72
53,37,45,65
62,37,29,72
59,46,19,76
54,40,26,80
51,33,25,91
48,16,30,106
52,26,35,87
57,23,31,89
46,30,24,100
56,24,30,90
48,26,18,108
48,26,25,101
53,28,22,97
49,41,30,80
52,47,25,76
52,29,21,98
44,33,28,95
50,18,19,113
45,22,18,115
48,17,26,109
53,22,30,95
49,34,24,93
49,24,26,101
51,16,26,107
45,25,23,107
48,25,17,110
42,18,31,109
53,24,29,94
48,19,22,111
50,22,20,108
54,26,39,81
55,20,27,98
46,26,24,104
44,28,24,104
46,20,21,113
49,27,27,97
45,22,15,118
43,35,17,105
42,17,12,129
45,19,13,123
46,9,20,125
45,27,21,107
51,28,20,101
53,21,18,108
54,23,28,95
49,23,31,97
44,24,22,110
53,30,32,85
52,26,26,96
48,27,23,102
43,26,19,112
47,15,14,124
53,28,26,93
43,9,11,137
45,19,22,114
45,10,18,127
46,27,32,95
56,22,27,95
48,28,33,91
47,23,15,115
48,25,22,105
54,22,28,96
51,27,30,92
48,30,28,94
53,29,27,91
47,24,19,110
44,19,21,116
43,22,16,119
43,11,21,125
49,35,14,102
49,24,27,100
45,32,28,95
43,13,14,130
47,27,26,100
46,16,17,121
46,29,23,102
49,18,22,111
49,21,23,107
41,11,20,128
49,23,14,114
45,22,30,103
46,23,23,108
46,17,25,112
49,25,19,107
47,21,13,119
43,18,18,121
44,27,29,100
50,23,33,94
45,23,31,101
45,26,25,104
45,14,21,120
46,28,14,112
43,23,19,115
47,21,26,106
45,10,6,139
43,13,13,131
52,19,24,105
44,17,23,116
47,24,24,105
45,26,30,99
46,16,29,109
50,31,16,103
49,32,28,91
44,17,16,123
44,29,19,108
46,32,23,99
45,19,25,111
52,29,33,86
47,28,19,106
42,22,13,123
52,35,32,81
52,24,17,107
48,10,6,136
49,29,28,94
47,28,20,105
50,19,25,106
52,27,27,94
45,18,15,122
40,13,20,127
40,8,3,149
52,26,26,96
53,16,26,105
48,19,21,112
44,18,20,118
48,23,27,102
42,14,12,132
44,25,21,110
47,25,16,112
49,22,22,107
50,17,18,115
50,17,27,106
45,27,23,105
47,29,21,103
44,16,12,128
45,22,15,118
54,30,33,83
42,16,24,118
46,42,27,85
47,28,30,95
54,39,36,71
56,25,27,92
52,29,23,96
49,29,17,105
47,18,19,116
47,29,25,99
41,16,7,136
53,22,27,98
49,15,18,118
53,32,31,84
48,22,25,105
42,9,14,135
48,25,30,97
55,21,17,107
48,24,23,105
48,16,24,112
43,19,22,116
43,11,24,122
45,26,40,89
45,31,16,108
47,21,13,119
44,20,22,114
41,20,8,131
43,22,22,113
49,25,10,116
54,27,30,89
44,32,23,101
45,29,22,104
44,20,16,120
45,14,13,128
44,22,15,119
44,15,24,117
42,16,12,130
44,24,25,107
51,35,19,95
44,19,18,119
43,22,17,118
48,23,20,109
43,37,25,95
46,12,12,130
44,13,11,132
45,14,26,115
46,17,31,106
44,12,13,131
43,11,20,126
41,19,16,124
46,22,13,119
45,20,26,109
49,23,20,108
43,15,10,132
49,30,23,98
55,26,25,94
45,25,29,101
45,19,23,113
49,22,15,114
46,30,13,111
47,29,21,103
43,29,26,102
40,14,4,142
43,25,22,110
45,27,29,99
40,17,17,126
49,25,16,110
42,12,21,125
40,6,9,145
46,38,16,100
46,33,11,110
44,21,29,106
45,24,20,111
47,25,20,108
50,17,31,102
48,33,26,93
47,21,27,105
47,22,15,116
40,11,5,144
49,20,17,114
44,18,16,122
48,12,26,114
44,23,28,105
42,13,18,127
45,29,20,106
43,13,14,130
46,18,29,107
45,17,22,116
44,8,18,130
41,21,16,122
46,18,16,120
46,25,20,109
44,10,11,135
42,17,9,132
42,15,10,133
45,27,26,102
42,8,19,131
46,18,25,111
42,14,13,131
41,11,15,133
40,5,7,148
41,18,16,125
46,12,23,119
43,11,13,133
42,15,9,134
45,24,21,110
44,19,17,120
46,17,16,121
42,12,3,143
45,12,18,125
45,14,23,118
47,18,18,117
50,34,26,90
49,20,20,111
54,23,32,91
50,23,22,105
46,26,24,104
43,18,27,112
41,16,9,134
45,30,24,101
44,16,19,121
43,24,19,114
42,17,19,122
41,17,14,128
41,20,15,124
45,18,14,123
42,13,13,132
51,18,24,107
46,19,27,108
50,29,22,99
45,21,14,120
44,15,18,123
43,19,25,113
42,25,26,107
42,23,22,113
43,15,14,128
41,17,23,119
43,10,11,136
45,19,20,116
42,14,21,123
46,25,18,111
45,22,17,116
43,19,22,116
47,13,12,128
44,20,20,116
44,17,13,126
41,19,15,125
46,21,15,118
40,19,11,130
46,28,27,99
49,22,23,106
43,24,15,118
42,14,11,133
43,19,19,119
51,17,22,110
45,19,12,124
52,20,23,105
48,21,29,102
47,19,18,116
41,9,8,142
47,20,20,113
51,26,17,106
46,16,18,120
42,13,16,129
47,13,17,123
48,12,22,118
43,13,21,123
43,14,13,130
55,18,19,108
54,10,21,115
60,20,19,101
68,21,16,95
63,23,9,105
69,25,13,93
64,24,17,95
63,12,12,113
64,8,11,117
63,11,16,110
64,29,18,89
63,13,14,110
63,8,12,117
62,13,9,116
64,12,14,110
64,21,21,94
62,14,18,106
62,13,16,109
63,32,23,82
62,15,18,105
61,15,21,103
63,11,21,105
60,6,4,130
62,32,22,84
63,12,12,113
62,9,13,116
62,15,18,105
61,12,12,115
64,23,21,92
62,17,22,99
61,5,20,114
64,14,10,112
62,18,14,106
60,10,11,119
62,12,14,112
60,9,15,116
62,9,7,122
63,23,25,89
62,11,13,114
61,19,18,102
62,16,22,100
61,9,15,115
66,16,12,106
61,21,13,105
63,17,22,98
65,30,22,83
64,20,30,86
62,18,12,108
65,20,18,97
67,15,20,98
67,23,20,90
65,30,17,88
67,16,17,100
64,15,17,104
66,23,15,96
71,25,22,82
69,14,26,91
63,26,23,88
62,12,6,120
64,15,37,84
65,15,30,90
62,13,21,104
61,14,26,99
62,17,21,100
61,26,9,104
62,14,16,108
61,12,14,113
64,17,20,99
65,24,21,90
67,11,31,91
65,15,14,106
63,14,14,109
66,8,17,109
60,12,16,112
66,12,12,110
62,14,16,108
63,22,15,100
62,15,18,105
63,9,23,105
63,12,11,114
61,16,3,120
62,21,20,97
63,15,14,108
62,14,9,115
64,10,8,118
60,12,4,124
63,24,11,102
61,9,16,114
65,20,20,95
62,7,12,119
61,17,17,105
60,12,19,109
64,9,10,117
60,7,9,124
60,10,9,121
63,8,23,106
61,20,18,101
64,14,19,103
63,13,12,112
62,16,19,103
64,24,21,91
60,9,4,127
63,14,14,109
61,16,8,115
63,11,19,107
64,15,17,104
63,23,11,103
63,25,19,93
63,11,14,112
60,7,7,126
62,20,19,99
61,14,10,115
62,18,12,108
61,14,16,109
65,16,21,98
60,12,13,115
62,10,14,114
61,15,10,114
64,16,21,99
61,20,14,105
63,23,24,90
60,15,8,117
64,9,15,112
64,13,21,102
63,14,21,102
60,15,8,117
63,17,15,105
60,11,9,120
68,23,27,82
69,26,26,79
65,13,18,104
70,24,13,93
65,23,19,93
62,9,17,112
62,17,17,104
65,23,17,95
61,17,14,108
62,21,19,98
60,11,8,121
60,17,11,112
61,20,12,107
65,15,12,108
62,7,7,124
62,16,20,102
64,16,14,106
60,18,7,115
64,13,18,105
64,8,10,118
68,14,16,102
64,13,15,108
69,18,32,81
63,18,16,103
61,15,10,114
62,12,13,113
63,12,17,108
64,19,19,98
62,3,9,126
62,8,7,123
62,9,20,109
68,17,16,99
63,24,14,99
66,12,8,114
66,14,23,97
61,12,11,116
60,8,6,126
62,9,9,120
62,19,9,110
63,21,9,107
62,12,17,109
63,13,16,108
65,12,21,102
62,7,9,122
63,24,19,94
62,18,10,110
62,16,16,106
62,33,19,86
63,8,8,121
65,18,25,92
62,15,24,99
61,7,17,115
61,11,13,115
63,22,17,98
65,17,12,106
66,24,23,87
68,26,17,89
65,23,18,94
63,14,10,113
63,17,11,109
61,13,11,115
62,16,14,108
61,14,17,108
60,10,4,126
61,13,17,109
64,10,5,121
62,18,15,105
64,13,16,107
63,20,11,106
61,10,12,117
61,13,16,110
64,17,12,107
61,9,9,121
60,4,8,128
60,23,15,102
64,28,7,101
65,18,25,92
68,28,33,71
68,22,21,89
67,26,21,86
65,30,24,81
64,25,21,90
63,23,27,87
62,3,5,130
61,21,18,100
63,19,14,104
61,9,14,116
61,11,15,113
61,11,22,106
63,7,7,123
68,28,23,81
68,13,23,96
63,22,9,106
67,18,23,92
62,26,15,97
63,24,14,99
63,10,19,108
66,21,19,94
63,17,18,102
64,20,17,99
65,9,15,111
61,17,22,100
62,11,24,103
66,13,25,96
63,26,17,94
65,9,21,105
62,19,12,107
61,9,3,127
62,13,19,106
61,7,5,127
63,13,27,97
63,16,20,101
64,13,15,108
64,8,13,115
62,20,16,102
61,6,3,130
67,16,11,106
65,29,10,96
61,7,8,124
61,11,11,117
66,20,11,103
62,29,13,96
63,22,15,100
63,16,22,99
63,24,17,96
61,8,13,118
66,22,13,99
65,32,11,92
62,13,14,111
65,17,5,113
60,13,16,111
67,8,6,119
63,18,12,107
60,3,2,135
64,13,11,112
68,16,17,99
62,8,13,117
61,10,6,123
61,22,9,108
62,12,10,116
62,11,7,120
64,15,22,99
67,16,17,100
68,17,23,92
69,18,36,77
69,14,11,106
65,20,20,95
61,13,19,107
63,14,19,104
64,11,14,111
67,36,27,70
61,8,23,108
61,3,3,133
71,28,14,87
66,20,16,98
66,18,30,86
68,22,26,84
63,12,9,116
61,21,17,101
63,11,10,116
64,20,19,97
62,6,13,119
66,19,14,101
63,15,14,108
64,24,21,91
63,7,6,124
62,21,30,87
66,13,21,100
63,12,9,116
64,12,19,105
62,13,18,107
66,18,13,103
66,9,23,102
63,5,9,123
62,18,11,109
60,9,8,123
60,19,14,107
60,10,11,119
62,23,18,97
64,20,20,96
70,20,20,90
65,32,23,80
64,21,18,97
65,11,16,108
64,14,13,109
60,9,10,121
65,19,14,102
60,10,11,119
63,9,13,115
61,10,5,124
61,10,16,113
61,6,25,108
62,23,9,106
67,24,14,95
