0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.510024,0.489976,0.419195,0.580805,0.416778,0.583222,0.550840,0.449160
0.489194,0.510806,0.397800,0.602200,0.426135,0.573865,0.597663,0.402337
0.491324,0.508676,0.398456,0.601544,0.420065,0.579935,0.545274,0.454727
0.497146,0.502854,0.412081,0.587919,0.422575,0.577425,0.485500,0.514500
0.477707,0.522293,0.313315,0.686685,0.438798,0.561202,0.436851,0.563149
0.471086,0.528914,0.349253,0.650747,0.405824,0.594176,0.423398,0.576602
0.488797,0.511203,0.347917,0.652083,0.405948,0.594052,0.426419,0.573581
0.496646,0.503354,0.276434,0.723566,0.405371,0.594629,0.456044,0.543956
0.500829,0.499171,0.272168,0.727832,0.399213,0.600787,0.495155,0.504845
0.501197,0.498803,0.276167,0.723833,0.400590,0.599410,0.448684,0.551316
0.502089,0.497911,0.212387,0.787613,0.398681,0.601319,0.405050,0.594950
0.504363,0.495637,0.201665,0.798335,0.399350,0.600650,0.413979,0.586021
0.505405,0.494595,0.212164,0.787835,0.395060,0.604940,0.419300,0.580700
0.507765,0.492235,0.180318,0.819682,0.395341,0.604659,0.406281,0.593719
0.504676,0.495324,0.200281,0.799719,0.396378,0.603623,0.399490,0.600510
0.497362,0.502638,0.186923,0.813076,0.398054,0.601946,0.402737,0.597263
0.488911,0.511089,0.199979,0.800021,0.398098,0.601902,0.400941,0.599059
0.488718,0.511282,0.201938,0.798062,0.399698,0.600302,0.397534,0.602466
0.486462,0.513538,0.193291,0.806709,0.398305,0.601695,0.420694,0.579306
0.510361,0.489639,0.190737,0.809263,0.396109,0.603891,0.398339,0.601661
0.518809,0.481191,0.176309,0.823691,0.393182,0.606818,0.397790,0.602210
0.528861,0.471139,0.156160,0.843840,0.392812,0.607188,0.385189,0.614811
0.534905,0.465095,0.151197,0.848803,0.395093,0.604907,0.399197,0.600803
0.540341,0.459659,0.151009,0.848991,0.385736,0.614264,0.397775,0.602225
0.542012,0.457988,0.150571,0.849429,0.392087,0.607913,0.392103,0.607897
0.537784,0.462216,0.151108,0.848892,0.396844,0.603156,0.399917,0.600083
0.519898,0.480102,0.169664,0.830336,0.399504,0.600496,0.402005,0.597995
0.507744,0.492256,0.152647,0.847353,0.399252,0.600748,0.418803,0.581197
0.522404,0.477596,0.153147,0.846853,0.399129,0.600870,0.431979,0.568021
0.530979,0.469021,0.171212,0.828788,0.397883,0.602117,0.406736,0.593264
0.527497,0.472503,0.159967,0.840033,0.399490,0.600510,0.441298,0.558702
0.526588,0.473412,0.163738,0.836262,0.399687,0.600313,0.404056,0.595944
0.524545,0.475455,0.196537,0.803463,0.399615,0.600385,0.398636,0.601364
0.507675,0.492325,0.175123,0.824877,0.398920,0.601080,0.392171,0.607829
0.526553,0.473447,0.177922,0.822078,0.397163,0.602837,0.363656,0.636344
0.518323,0.481677,0.184522,0.815478,0.398921,0.601079,0.355924,0.644076
0.519163,0.480836,0.153468,0.846532,0.399177,0.600823,0.310405,0.689595
0.537031,0.462969,0.146086,0.853914,0.397766,0.602234,0.334333,0.665667
0.527975,0.472025,0.144606,0.855394,0.399748,0.600252,0.332555,0.667445
0.523032,0.476968,0.136029,0.863971,0.400292,0.599708,0.299116,0.700884
0.532846,0.467154,0.101959,0.898041,0.396839,0.603161,0.273600,0.726400
0.525354,0.474646,0.161406,0.838595,0.394905,0.605095,0.284302,0.715698
0.519297,0.480703,0.206672,0.793328,0.395051,0.604949,0.257398,0.742603
0.502669,0.497331,0.240319,0.759681,0.389595,0.610405,0.248782,0.751218
0.503348,0.496652,0.242549,0.757451,0.380286,0.619714,0.237796,0.762204
0.505584,0.494416,0.163592,0.836408,0.374596,0.625404,0.192246,0.807753
0.505049,0.494951,0.183321,0.816679,0.366429,0.633571,0.209994,0.790006
0.507684,0.492316,0.201411,0.798589,0.360590,0.639410,0.217329,0.782671
0.502975,0.497025,0.202275,0.797725,0.358864,0.641136,0.214484,0.785516
0.504038,0.495962,0.186666,0.813334,0.351461,0.648539,0.245007,0.754993
0.506611,0.493389,0.152777,0.847223,0.350382,0.649618,0.240028,0.759973
0.508447,0.491553,0.168974,0.831026,0.350579,0.649420,0.205300,0.794700
0.518859,0.481141,0.174079,0.825921,0.350972,0.649028,0.205729,0.794271
0.532898,0.467102,0.172832,0.827168,0.355216,0.644784,0.226384,0.773616
0.530203,0.469797,0.120809,0.879191,0.359073,0.640927,0.205778,0.794222
0.541661,0.458339,0.103036,0.896964,0.355099,0.644901,0.249703,0.750297
0.544395,0.455605,0.131308,0.868692,0.354940,0.645060,0.243254,0.756746
0.539744,0.460256,0.179360,0.820640,0.357235,0.642765,0.281521,0.718479
0.538450,0.461550,0.139011,0.860989,0.351381,0.648619,0.291859,0.708141
0.535901,0.464099,0.101991,0.898009,0.350047,0.649952,0.257686,0.742314
0.536635,0.463365,0.073960,0.926040,0.350038,0.649962,0.218655,0.781345
0.531533,0.468467,0.122514,0.877486,0.350160,0.649840,0.245737,0.754263
0.534108,0.465892,0.114377,0.885623,0.350240,0.649760,0.256889,0.743111
0.529958,0.470042,0.175282,0.824718,0.352785,0.647215,0.219785,0.780215
0.522427,0.477573,0.144835,0.855165,0.351678,0.648322,0.246245,0.753755
0.536517,0.463483,0.197869,0.802131,0.352804,0.647196,0.210293,0.789707
0.526381,0.473619,0.238509,0.761491,0.352173,0.647827,0.245919,0.754081
0.523031,0.476969,0.293608,0.706392,0.350910,0.649090,0.202054,0.797946
0.515674,0.484326,0.230000,0.770000,0.352884,0.647116,0.201129,0.798871
0.514152,0.485848,0.160264,0.839736,0.351893,0.648107,0.188641,0.811359
0.513584,0.486416,0.144812,0.855188,0.352130,0.647870,0.184525,0.815475
0.507758,0.492242,0.172074,0.827926,0.351813,0.648187,0.196858,0.803142
0.510174,0.489826,0.160148,0.839852,0.352062,0.647938,0.199704,0.800296
0.519080,0.480920,0.160405,0.839595,0.352398,0.647602,0.153545,0.846454
0.530375,0.469625,0.203294,0.796706,0.355412,0.644588,0.141957,0.858043
0.539767,0.460233,0.233568,0.766432,0.354100,0.645900,0.229148,0.770852
0.535626,0.464374,0.183721,0.816279,0.354751,0.645249,0.150242,0.849758
0.535758,0.464242,0.173313,0.826687,0.364470,0.635530,0.193980,0.806020
0.529505,0.470495,0.161917,0.838083,0.364005,0.635995,0.122242,0.877758
0.523908,0.476092,0.216831,0.783169,0.353542,0.646458,0.187536,0.812464
0.515860,0.484140,0.312625,0.687375,0.358332,0.641668,0.182199,0.817801
0.506589,0.493411,0.294528,0.705472,0.365198,0.634802,0.170296,0.829704
0.498694,0.501306,0.215922,0.784078,0.369215,0.630785,0.164392,0.835608
0.500014,0.499986,0.223831,0.776169,0.368882,0.631118,0.206070,0.793930
0.503791,0.496209,0.232873,0.767127,0.380438,0.619562,0.218164,0.781836
0.510487,0.489513,0.191943,0.808057,0.390292,0.609708,0.155353,0.844647
0.502650,0.497350,0.171311,0.828689,0.394500,0.605500,0.208556,0.791444
0.508374,0.491626,0.203995,0.796005,0.367556,0.632444,0.175389,0.824611
0.514079,0.485921,0.235325,0.764675,0.367544,0.632456,0.182619,0.817381
0.517201,0.482799,0.325898,0.674102,0.374165,0.625835,0.213059,0.786941
0.502269,0.497731,0.326172,0.673828,0.363162,0.636838,0.222708,0.777292
0.499969,0.500031,0.273194,0.726806,0.377235,0.622765,0.217855,0.782145
0.507839,0.492161,0.256959,0.743041,0.391459,0.608541,0.245385,0.754615
0.489200,0.510800,0.192052,0.807948,0.390675,0.609325,0.228724,0.771276
0.477771,0.522229,0.258110,0.741890,0.387538,0.612462,0.161338,0.838662
0.498642,0.501358,0.330643,0.669357,0.386937,0.613063,0.149193,0.850807
0.494360,0.505640,0.172933,0.827067,0.385325,0.614675,0.149616,0.850384
0.487749,0.512251,0.204670,0.795330,0.362970,0.637030,0.124091,0.875909
0.502942,0.497058,0.239766,0.760234,0.360704,0.639296,0.175980,0.824021
0.510639,0.489361,0.323318,0.676682,0.357568,0.642432,0.203727,0.796273
0.529718,0.470282,0.204206,0.795794,0.355390,0.644610,0.197022,0.802978
0.530531,0.469469,0.276882,0.723118,0.355833,0.644167,0.179986,0.820014
0.518723,0.481277,0.319167,0.680833,0.352754,0.647246,0.176980,0.823020
0.545671,0.454329,0.258511,0.741489,0.355369,0.644631,0.156576,0.843424
0.553859,0.446141,0.221240,0.778760,0.355355,0.644645,0.167456,0.832544
0.554631,0.445369,0.241157,0.758843,0.354819,0.645181,0.199086,0.800914
0.554795,0.445205,0.213500,0.786500,0.352795,0.647205,0.213002,0.786998
0.542700,0.457300,0.250925,0.749075,0.351204,0.648796,0.156282,0.843718
0.563524,0.436476,0.249884,0.750116,0.351039,0.648961,0.206054,0.793945
0.573747,0.426253,0.237152,0.762848,0.350651,0.649349,0.139115,0.860885
0.578691,0.421309,0.302682,0.697318,0.350942,0.649058,0.155392,0.844608
0.584213,0.415787,0.247556,0.752444,0.353749,0.646251,0.146703,0.853297
0.588632,0.411368,0.241582,0.758418,0.354769,0.645231,0.191778,0.808222
0.588375,0.411625,0.206854,0.793146,0.355716,0.644284,0.157098,0.842902
0.581711,0.418289,0.288646,0.711354,0.355132,0.644868,0.201580,0.798420
0.571900,0.428100,0.302646,0.697354,0.366810,0.633190,0.206684,0.793316
0.548984,0.451016,0.262727,0.737273,0.371723,0.628276,0.207322,0.792678
0.541187,0.458813,0.297044,0.702956,0.374709,0.625291,0.220481,0.779519
0.543179,0.456821,0.292361,0.707639,0.382044,0.617956,0.193344,0.806656
0.544515,0.455485,0.318651,0.681349,0.385081,0.614919,0.202462,0.797538
0.544674,0.455326,0.274539,0.725461,0.392433,0.607567,0.234580,0.765420
0.542845,0.457155,0.302804,0.697196,0.397101,0.602899,0.236855,0.763145
0.541170,0.458830,0.272539,0.727461,0.397053,0.602947,0.226839,0.773161
0.547299,0.452701,0.240265,0.759735,0.397893,0.602107,0.224601,0.775399
0.548705,0.451295,0.331146,0.668855,0.397286,0.602714,0.212247,0.787753
0.549771,0.450229,0.265702,0.734298,0.398616,0.601384,0.257320,0.742680
0.538388,0.461612,0.297308,0.702692,0.397479,0.602521,0.214502,0.785498
0.544255,0.455745,0.273711,0.726289,0.397139,0.602861,0.218684,0.781316
0.548464,0.451536,0.302323,0.697677,0.398073,0.601927,0.216763,0.783237
0.545776,0.454224,0.303495,0.696505,0.396519,0.603481,0.223886,0.776114
0.537762,0.462238,0.352347,0.647653,0.400534,0.599466,0.215096,0.784904
0.512287,0.487713,0.344774,0.655226,0.397749,0.602251,0.169284,0.830716
0.516487,0.483513,0.314338,0.685663,0.395351,0.604649,0.181609,0.818391
0.510902,0.489098,0.281807,0.718193,0.381239,0.618761,0.229247,0.770753
0.510146,0.489854,0.295082,0.704918,0.391874,0.608126,0.274988,0.725012
0.510477,0.489523,0.373954,0.626046,0.373763,0.626237,0.197914,0.802086
0.513829,0.486171,0.328141,0.671859,0.382667,0.617333,0.163122,0.836878
0.508519,0.491481,0.373557,0.626443,0.376837,0.623164,0.150058,0.849942
0.507027,0.492973,0.348905,0.651095,0.376874,0.623126,0.173457,0.826543
0.508221,0.491779,0.284266,0.715734,0.376515,0.623485,0.132376,0.867624
0.509248,0.490752,0.318478,0.681522,0.368622,0.631378,0.166315,0.833685
0.511284,0.488716,0.332859,0.667141,0.368865,0.631135,0.172665,0.827335
0.511187,0.488813,0.305456,0.694544,0.358181,0.641819,0.180865,0.819135
0.514973,0.485027,0.375421,0.624579,0.358981,0.641019,0.204255,0.795745
0.526434,0.473566,0.314804,0.685196,0.369824,0.630176,0.135240,0.864761
0.531714,0.468286,0.397018,0.602982,0.377908,0.622092,0.186226,0.813774
0.531772,0.468228,0.333846,0.666155,0.378898,0.621102,0.163907,0.836093
0.519791,0.480209,0.336727,0.663273,0.390311,0.609689,0.173257,0.826743
0.523401,0.476599,0.371025,0.628975,0.390264,0.609736,0.160899,0.839101
0.530295,0.469705,0.372998,0.627002,0.387210,0.612790,0.170380,0.829620
0.527025,0.472975,0.335224,0.664776,0.369242,0.630758,0.192727,0.807273
0.531145,0.468855,0.349326,0.650674,0.358397,0.641603,0.200430,0.799570
0.532518,0.467482,0.294725,0.705276,0.360439,0.639561,0.178933,0.821067
0.537923,0.462077,0.273815,0.726185,0.362990,0.637010,0.194721,0.805279
0.546109,0.453891,0.319719,0.680281,0.364099,0.635901,0.231966,0.768034
0.544472,0.455528,0.307684,0.692316,0.365724,0.634276,0.206550,0.793450
0.562144,0.437856,0.376261,0.623739,0.365426,0.634574,0.181374,0.818626
0.554147,0.445853,0.350787,0.649213,0.388432,0.611568,0.187763,0.812237
0.548838,0.451162,0.357593,0.642407,0.385118,0.614882,0.167864,0.832136
0.551272,0.448728,0.406023,0.593977,0.376138,0.623862,0.148386,0.851614
0.551875,0.448124,0.353023,0.646977,0.376138,0.623862,0.178829,0.821171
0.548579,0.451421,0.388840,0.611161,0.370397,0.629603,0.184552,0.815448
0.549963,0.450037,0.411514,0.588486,0.371321,0.628679,0.184054,0.815946
0.543845,0.456155,0.409013,0.590987,0.372159,0.627841,0.226226,0.773774
0.551011,0.448989,0.460985,0.539015,0.373675,0.626325,0.190517,0.809483
0.548095,0.451905,0.323967,0.676033,0.364445,0.635555,0.214888,0.785112
0.552534,0.447466,0.339077,0.660923,0.358331,0.641670,0.224420,0.775580
0.545591,0.454409,0.334330,0.665670,0.361794,0.638206,0.184550,0.815450
0.540115,0.459885,0.385922,0.614078,0.377429,0.622571,0.162038,0.837962
0.544453,0.455547,0.390254,0.609746,0.381436,0.618564,0.168629,0.831371
0.539483,0.460517,0.428405,0.571595,0.374639,0.625361,0.149534,0.850466
0.517130,0.482870,0.357493,0.642507,0.379896,0.620104,0.179691,0.820309
0.532031,0.467969,0.395654,0.604346,0.379602,0.620398,0.173385,0.826615
0.532471,0.467529,0.386713,0.613287,0.372283,0.627717,0.211178,0.788822
