45,47,51,57
41,62,46,51
39,53,59,49
32,47,55,66
38,30,73,59
35,50,43,72
34,41,51,74
28,45,49,78
36,50,44,70
34,49,71,46
26,51,59,64
26,42,48,84
19,50,51,80
21,40,62,77
25,48,47,80
31,35,57,77
27,43,53,77
24,60,43,73
18,55,45,82
27,58,48,67
28,41,49,82
23,46,51,80
29,48,43,80
22,44,50,84
38,50,40,72
49,32,45,74
40,35,45,80
42,42,43,73
46,47,50,57
40,46,62,52
41,38,59,62
46,54,42,58
44,48,37,71
42,31,40,87
41,49,38,72
44,37,42,77
43,43,31,83
33,41,28,98
37,42,37,84
28,42,29,101
35,32,47,86
34,27,33,106
39,28,30,103
37,24,28,111
27,32,27,114
29,42,21,108
31,23,18,128
29,19,32,120
31,24,31,114
31,24,24,121
30,20,30,120
30,31,29,110
31,23,18,128
30,26,20,124
30,23,25,122
32,23,28,117
35,26,31,108
32,32,35,101
39,38,22,101
35,39,42,84
32,39,34,95
28,29,26,117
37,22,29,112
38,25,31,106
34,28,27,111
28,36,24,112
29,28,30,113
27,32,43,98
25,33,15,127
30,22,28,120
28,15,21,136
26,23,24,127
24,20,24,132
33,29,24,114
26,17,25,132
26,18,13,143
31,31,20,118
30,22,12,136
28,18,30,124
29,15,13,143
26,24,18,132
22,30,25,123
24,14,24,138
31,15,19,135
32,32,24,112
31,30,25,114
26,22,22,130
29,23,27,121
29,19,20,132
26,26,17,131
30,28,27,115
28,25,29,118
30,28,30,112
37,26,30,107
30,27,29,114
29,22,19,130
26,23,15,136
27,14,18,141
23,8,16,153
29,15,18,138
26,25,20,129
28,19,30,123
25,21,21,133
26,20,19,135
22,20,16,142
28,20,23,129
28,19,30,123
32,23,23,122
26,16,18,140
34,28,18,120
28,17,7,148
32,18,21,129
26,20,15,139
23,28,26,123
23,19,22,136
29,22,23,126
29,24,21,126
31,27,32,110
32,22,22,124
29,23,25,123
33,17,20,130
32,22,35,111
31,16,33,120
33,31,26,110
31,24,28,117
30,26,24,120
32,30,38,100
28,26,25,121
30,24,28,118
34,23,25,118
30,22,28,120
29,28,26,117
26,24,15,135
33,24,20,123
32,23,29,116
32,34,35,99
26,29,20,125
27,15,14,144
26,18,15,141
26,17,22,135
25,16,13,146
29,22,12,137
29,18,11,142
28,36,16,120
29,27,22,122
25,10,10,155
29,24,15,132
27,18,19,136
27,17,18,138
26,18,13,143
26,17,23,134
30,23,20,127
28,18,29,125
30,22,23,125
29,25,19,127
32,29,31,108
30,23,31,116
27,28,17,128
30,26,11,133
27,23,16,134
25,14,9,152
27,31,23,119
30,25,18,127
28,21,24,127
29,39,22,110
29,26,17,128
28,22,30,120
36,24,22,118
27,20,19,134
27,22,13,138
30,21,18,131
27,18,15,140
26,17,22,135
27,26,21,126
27,19,28,126
30,19,22,129
33,21,23,123
30,17,17,136
30,42,22,106
30,25,23,122
25,23,20,132
28,25,25,122
28,16,18,138
28,19,18,135
26,14,30,130
28,20,18,134
28,16,18,138
27,21,18,134
29,23,19,129
26,25,20,129
28,29,20,123
28,15,20,137
35,28,27,110
38,28,39,95
33,32,31,104
31,34,19,116
28,24,14,134
29,24,16,131
29,25,13,133
29,20,29,122
28,28,26,118
26,23,19,132
26,20,23,131
30,26,22,122
28,17,29,126
30,18,26,126
30,24,21,125
29,20,19,132
28,16,9,147
27,22,24,127
28,20,21,131
29,13,22,136
27,39,21,113
27,32,25,116
31,28,26,115
27,23,28,122
30,21,29,120
28,33,19,120
28,21,13,138
31,26,18,125
26,30,22,122
26,43,19,112
26,30,15,129
32,26,40,102
25,18,23,134
26,16,13,145
27,14,23,136
27,10,10,153
26,15,7,152
29,17,16,138
26,19,20,135
26,21,20,133
27,19,24,130
25,20,16,139
29,17,21,133
26,18,23,133
29,13,34,124
33,32,22,113
34,22,32,112
27,25,26,122
31,21,27,121
25,10,13,152
33,19,30,118
31,12,29,128
29,11,19,141
26,12,13,149
30,15,20,135
26,16,21,137
26,24,17,133
26,12,12,150
29,17,26,128
25,15,19,141
26,16,18,140
31,29,24,116
25,29,23,123
29,12,22,137
31,25,21,123
30,22,25,123
30,23,28,119
32,35,25,108
28,24,18,130
26,16,23,135
27,25,22,126
26,16,21,137
32,26,25,117
29,25,21,125
25,22,24,129
25,21,29,125
26,22,14,138
30,19,15,136
36,29,24,111
29,30,35,106
31,29,28,112
27,25,21,127
29,22,26,123
31,19,20,130
26,13,15,146
28,24,21,127
32,24,23,121
31,30,20,119
27,11,8,154
30,23,17,130
32,25,16,127
33,26,17,124
29,25,20,126
33,33,30,104
37,19,28,116
32,31,35,102
32,29,29,110
29,21,20,130
35,35,26,104
29,25,27,119
33,37,26,104
28,28,23,121
26,33,18,123
30,51,27,92
25,18,28,129
32,23,23,122
26,15,18,141
28,27,18,127
27,22,27,124
26,10,18,146
29,22,14,135
29,16,13,142
30,28,29,113
28,19,23,130
28,20,17,135
29,17,20,134
29,28,30,113
27,21,19,133
35,23,32,110
31,19,23,127
36,19,32,113
34,29,28,109
31,19,38,112
29,23,20,128
31,16,25,128
31,29,32,108
26,24,15,135
26,21,18,135
34,33,24,109
32,31,30,107
31,15,17,137
29,24,24,123
29,26,22,123
30,29,22,119
28,21,26,125
29,26,21,124
28,20,17,135
26,25,17,132
27,29,26,118
30,31,14,125
28,24,26,122
27,21,25,127
32,41,23,104
31,35,27,107
32,34,24,110
31,25,26,118
27,24,24,125
25,12,13,150
32,33,22,113
28,19,24,129
29,18,20,133
27,25,17,131
27,12,15,146
29,20,24,127
26,14,24,136
28,24,27,121
27,27,22,124
27,24,18,131
28,23,27,122
31,20,17,132
29,26,24,121
26,13,27,134
28,33,30,109
31,24,23,122
31,28,21,120
30,25,37,108
30,30,29,111
31,25,31,113
26,18,16,140
26,27,14,133
33,32,30,105
28,25,25,122
31,28,26,115
28,26,21,125
27,16,14,143
33,27,19,121
27,8,20,145
32,23,33,112
27,21,24,128
28,22,23,127
32,19,28,121
28,24,18,130
28,20,14,138
30,20,26,124
31,28,17,124
28,11,17,144
27,26,20,127
28,25,24,123
28,19,21,132
30,26,34,110
32,27,33,108
29,18,29,124
28,23,22,127
36,38,39,87
29,36,32,103
31,31,24,114
29,17,22,132
31,30,25,114
30,28,22,120
29,25,21,125
30,17,27,126
27,19,21,133
27,28,27,118
30,32,28,110
26,19,20,135
30,14,24,132
28,26,33,113
34,12,32,122
32,32,26,110
36,26,20,118
37,23,24,116
31,24,28,117
25,20,14,141
30,27,26,117
30,19,21,130
30,24,20,126
31,25,21,123
30,21,31,118
31,32,27,110
26,18,23,133
37,46,25,92
27,25,30,118
33,21,18,128
38,29,41,92
37,40,40,83
44,34,39,83
38,42,37,83
38,39,21,102
39,23,47,91
34,39,29,98
34,24,31,111
40,38,34,88
31,35,37,97
30,28,29,113
28,21,32,119
36,32,31,101
34,38,43,85
30,41,24,105
28,22,29,121
31,21,20,128
27,19,17,137
30,24,36,110
29,22,32,117
33,28,24,115
27,26,19,128
33,28,20,119
29,23,19,129
29,34,30,107
28,17,20,135
29,44,24,103
26,17,17,140
29,30,23,118
27,24,25,124
26,10,9,155
28,23,30,119
28,23,23,126
33,22,17,128
31,16,24,129
26,17,11,146
26,14,17,143
31,24,22,123
32,28,33,107
31,24,24,121
30,26,27,117
27,17,28,128
31,27,24,118
31,22,26,121
29,19,20,132
34,27,29,110
35,25,24,116
30,32,29,109
30,32,29,109
27,15,24,134
27,27,20,126
31,34,30,105
36,31,28,105
31,33,42,94
32,16,20,132
29,25,25,121
35,20,25,120
28,29,28,115
35,26,39,100
26,17,22,135
34,36,29,101
28,27,31,114
29,27,20,124
29,24,20,127
29,18,30,123
28,24,24,124
25,25,13,137
28,26,19,127
26,24,26,124
28,39,28,105
30,29,22,119
29,14,26,131
28,22,15,135
30,22,31,117
30,27,29,114
27,24,20,129
25,6,11,158
27,14,25,134
28,22,16,134
29,27,19,125
28,20,14,138
27,20,23,130
32,31,17,120
29,21,16,134
28,9,14,149
31,30,20,119
30,29,25,116
32,34,24,110
26,27,25,122
27,26,27,120
30,18,22,130
34,25,33,108
29,29,27,115
34,25,26,115
31,40,26,103
32,30,31,107
