155,245
167,233
143,257
202,198
208,192
160,240
153,247
156,244
188,212
188,212
215,185
224,176
251,149
197,203
232,168
190,210
206,194
206,194
218,182
200,200
156,244
164,236
193,207
167,233
218,182
157,243
213,187
235,165
186,214
181,219
186,214
189,211
180,220
181,219
163,237
170,230
182,218
187,213
186,214
224,176
206,194
192,208
225,175
225,175
212,188
203,197
177,223
205,195
164,236
196,204
216,184
207,193
191,209
179,221
215,185
281,119
203,197
192,208
184,216
170,230
187,213
164,236
179,221
231,169
170,230
223,177
207,193
219,181
213,187
231,169
206,194
219,181
185,215
227,173
178,222
239,161
224,176
194,206
184,216
240,160
191,209
207,193
135,265
198,202
191,209
200,200
186,214
160,240
149,251
167,233
166,234
161,239
182,218
181,219
184,216
174,226
152,248
221,179
161,239
182,218
208,192
176,224
167,233
179,221
159,241
169,231
186,214
181,219
169,231
178,222
187,213
198,202
158,242
140,260
228,172
187,213
191,209
167,233
179,221
177,223
180,220
218,182
198,202
163,237
210,190
214,186
199,201
205,195
186,214
177,223
206,194
197,203
191,209
192,208
227,173
196,204
186,214
187,213
200,200
203,197
200,200
167,233
179,221
227,173
221,179
193,207
185,215
191,209
171,229
183,217
188,212
182,218
180,220
189,211
194,206
181,219
167,233
183,217
183,217
190,210
177,223
187,213
167,233
168,232
164,236
192,208
160,240
177,223
162,238
151,249
176,224
193,207
198,202
171,229
182,218
193,207
158,242
137,263
168,232
155,245
178,222
173,227
165,235
155,245
177,223
174,226
157,243
193,207
194,206
198,202
237,163
216,184
219,181
228,172
248,152
249,151
241,159
198,202
215,185
190,210
206,194
236,164
213,187
190,210
215,185
230,170
213,187
250,150
218,182
228,172
250,150
238,162
221,179
236,164
196,204
207,193
198,202
208,192
177,223
178,222
188,212
174,226
181,219
149,251
171,229
196,204
195,205
207,193
198,202
185,215
207,193
189,211
210,190
215,185
227,173
214,186
165,235
142,258
168,232
169,231
203,197
219,181
214,186
214,186
232,168
245,155
207,193
222,178
179,221
186,214
196,204
218,182
220,180
175,225
189,211
207,193
216,184
218,182
189,211
179,221
204,196
253,147
192,208
225,175
224,176
222,178
198,202
173,227
214,186
224,176
211,189
189,211
183,217
152,248
192,208
228,172
208,192
202,198
165,235
205,195
228,172
184,216
156,244
176,224
162,238
166,234
166,234
177,223
216,184
215,185
199,201
245,155
242,158
242,158
242,158
240,160
249,151
232,168
253,147
252,148
229,171
223,177
168,232
197,203
194,206
175,225
180,220
200,200
203,197
198,202
208,192
227,173
207,193
176,224
185,215
207,193
224,176
211,189
239,161
235,165
235,165
214,186
216,184
208,192
189,211
185,215
185,215
187,213
211,189
192,208
222,178
216,184
190,210
203,197
209,191
209,191
207,193
186,214
185,215
184,216
216,184
193,207
170,230
202,198
211,189
189,211
219,181
183,217
212,188
176,224
170,230
174,226
171,229
176,224
136,264
131,269
151,249
153,247
188,212
198,202
179,221
218,182
181,219
206,194
215,185
227,173
218,182
204,196
192,208
185,215
189,211
218,182
215,185
188,212
219,181
190,210
225,175
198,202
194,206
204,196
156,244
163,237
174,226
168,232
191,209
194,206
186,214
190,210
193,207
189,211
195,205
200,200
199,201
211,189
175,225
174,226
202,198
203,197
190,210
204,196
232,168
201,199
224,176
196,204
226,174
226,174
230,170
207,193
193,207
223,177
220,180
205,195
182,218
158,242
189,211
192,208
184,216
167,233
166,234
161,239
180,220
199,201
203,197
220,180
226,174
187,213
186,214
223,177
184,216
193,207
185,215
155,245
193,207
191,209
178,222
210,190
222,178
214,186
211,189
255,145
238,162
215,185
218,182
257,143
225,175
227,173
195,205
210,190
202,198
208,192
214,186
193,207
174,226
210,190
186,214
187,213
184,216
189,211
186,214
200,200
227,173
233,167
231,169
246,154
255,145
209,191
197,203
201,199
213,187
175,225
193,207
192,208
223,177
201,199
200,200
186,214
213,187
181,219
169,231
171,229
203,197
230,170
240,160
221,179
183,217
179,221
195,205
211,189
214,186
206,194
238,162
223,177
224,176
212,188
252,148
198,202
233,167
204,196
203,197
210,190
235,165
225,175
244,156
267,133
235,165
212,188
206,194
191,209
205,195
199,201
203,197
200,200
209,191
238,162
232,168
232,168
262,138
287,113
253,147
243,157
254,146
231,169
261,139
274,126
226,174
255,145
255,145
276,124
248,152
252,148
280,120
261,139
235,165
217,183
197,203
214,186
198,202
206,194
216,184
207,193
240,160
251,149
238,162
228,172
229,171
233,167
213,187
232,168
240,160
247,153
239,161
251,149
236,164
229,171
203,197
268,132
258,142
275,125
236,164
248,152
244,156
260,140
253,147
241,159
258,142
237,163
225,175
244,156
240,160
241,159
243,157
242,158
230,170
244,156
214,186
268,132
268,132
231,169
269,131
227,173
243,157
236,164
241,159
