45,50,35,51,37,43,46,37,49,59,57,37,29,51,42,37,39,34,36,60
36,53,49,44,34,44,80,22,21,47,60,26,39,56,38,52,52,19,60,56
42,47,91,76,43,33,68,6,27,37,48,21,36,28,31,58,61,22,68,49
48,45,60,44,37,20,96,26,18,33,40,18,3,20,60,47,53,37,76,53
47,45,10,40,50,52,96,39,30,37,20,34,34,51,1,20,96,46,80,33
45,40,21,59,46,39,48,53,27,36,72,30,25,52,26,35,19,41,60,45
43,39,45,41,55,51,60,59,21,39,56,21,31,20,38,20,33,27,60,53
43,46,43,45,63,20,64,20,18,44,28,9,26,47,19,49,23,48,80,59
33,57,24,38,40,41,80,37,27,22,64,12,41,48,34,47,48,33,60,40
49,67,40,27,33,60,64,0,21,46,52,27,39,100,46,36,41,32,68,48
36,28,47,54,44,26,76,51,21,40,52,15,27,44,5,50,74,31,72,41
39,33,28,40,25,24,64,52,18,40,76,24,16,36,52,30,32,37,64,44
37,62,49,24,23,20,44,60,21,29,68,6,18,56,72,20,37,33,60,40
36,50,44,47,31,20,48,64,21,23,64,18,11,68,48,20,37,42,56,42
46,37,34,19,44,20,52,64,15,32,80,18,34,44,60,20,54,27,56,29
30,37,23,37,33,35,72,48,36,36,64,18,23,40,64,30,28,41,60,45
25,29,46,40,48,27,60,52,21,26,52,16,43,48,64,41,37,33,44,44
30,44,46,36,16,32,68,64,21,42,44,21,53,23,44,42,60,27,60,32
41,27,43,34,47,21,68,68,21,34,64,12,21,20,64,20,42,43,60,22
38,41,60,44,20,54,56,60,15,27,60,12,25,33,48,45,54,31,60,43
41,38,49,15,38,21,60,60,27,44,60,16,30,56,48,24,45,33,44,33
28,27,23,43,39,20,64,56,18,39,48,6,36,64,48,20,64,37,48,55
26,23,25,26,28,20,56,68,33,44,60,32,43,60,52,20,47,41,48,37
32,21,34,27,51,19,60,52,27,22,36,12,48,64,52,24,41,38,56,54
43,33,23,32,26,30,56,60,60,60,56,19,58,28,56,22,21,35,64,40
38,33,30,28,45,34,48,56,60,38,40,27,60,44,44,31,35,31,64,41
38,21,15,49,50,20,48,52,60,30,52,23,60,20,52,37,42,30,64,37
51,32,48,37,31,20,60,52,60,36,56,18,60,20,56,40,28,28,56,34
41,27,26,60,44,36,60,60,60,37,60,27,60,25,64,40,43,38,40,27
43,42,33,29,45,40,64,68,60,25,40,15,60,41,64,46,32,23,64,50
50,29,25,16,36,31,56,60,60,32,80,24,60,35,72,28,34,39,56,32
35,32,37,49,28,39,76,48,60,24,48,15,60,24,68,46,53,25,52,53
34,27,32,46,40,33,56,52,60,22,60,18,60,32,60,31,27,34,56,51
38,56,29,53,25,25,52,40,60,15,56,15,60,20,56,35,22,30,56,38
41,22,29,39,27,30,60,44,60,27,56,17,60,50,56,37,32,39,60,39
35,21,31,47,34,34,44,44,60,41,56,29,60,44,44,39,39,29,48,34
41,24,8,36,24,37,48,36,60,24,56,40,60,40,68,42,49,31,40,30
37,15,29,34,38,22,40,36,60,24,40,21,60,60,48,32,33,37,44,29
30,17,34,34,34,20,56,60,60,28,44,36,60,44,48,20,21,31,64,44
29,23,15,37,26,20,52,48,60,18,40,43,60,40,52,20,30,22,52,38
32,19,37,24,37,23,68,44,60,27,52,37,60,56,56,20,16,38,44,27
40,17,20,23,51,20,44,32,60,13,36,47,60,32,60,20,30,24,56,31
24,7,48,28,32,33,52,36,60,24,24,35,60,48,36,37,27,26,48,45
24,36,25,23,30,41,40,40,60,44,28,44,60,40,44,24,18,19,44,20
34,24,24,14,64,20,44,40,60,15,20,30,60,40,32,18,33,33,52,28
31,11,17,12,44,24,40,28,60,8,40,34,60,52,84,24,39,19,36,42
19,22,24,27,32,21,48,32,60,36,24,37,60,36,36,23,27,24,28,31
27,32,21,23,40,20,32,20,60,16,32,35,60,48,44,19,35,33,36,36
30,36,26,7,36,27,32,40,60,29,32,25,60,40,40,30,26,25,52,36
33,32,32,14,30,41,24,20,60,24,36,28,60,36,36,27,36,21,28,50
32,50,29,35,32,17,36,28,60,18,24,34,60,32,32,27,26,22,36,40
21,40,27,22,29,30,40,24,60,26,32,50,60,40,32,32,34,21,44,36
24,35,35,29,31,24,28,44,60,16,28,23,60,28,28,36,34,24,36,24
32,43,31,15,20,24,28,36,60,27,36,23,60,36,32,24,27,32,32,40
26,36,44,14,33,20,52,20,60,20,44,32,60,32,36,28,22,21,32,32
23,47,32,18,28,27,40,28,60,23,44,24,60,31,24,39,25,25,40,43
36,20,28,36,30,27,36,24,60,43,32,19,60,48,48,36,23,31,44,30
42,34,31,9,41,45,40,40,60,23,40,38,60,44,24,27,33,38,20,40
37,40,18,22,44,28,40,40,60,24,32,24,60,36,36,32,36,40,36,51
39,36,23,24,24,34,48,52,60,22,52,26,60,24,48,30,23,42,48,68
23,44,40,28,18,40,40,32,60,27,52,22,60,44,40,43,19,31,40,44
32,32,38,21,26,21,36,40,60,23,24,43,60,32,40,29,23,21,36,40
32,44,29,22,31,26,32,36,60,35,28,27,60,28,40,33,43,35,36,24
30,44,21,21,37,44,48,36,60,25,32,33,60,39,28,25,25,36,44,32
23,36,38,26,35,28,40,36,60,21,32,30,60,24,40,41,32,31,32,36
18,36,36,37,15,36,48,28,60,23,36,26,60,40,32,35,21,22,36,47
29,36,31,28,37,26,36,32,60,21,32,25,60,27,32,29,33,33,48,35
26,60,44,24,55,25,32,52,60,21,48,23,60,17,40,32,19,31,24,40
37,52,28,15,36,20,28,28,60,24,20,28,60,19,32,30,27,24,40,36
45,36,24,26,27,19,40,36,60,26,36,24,60,13,32,30,38,30,32,36
