114,93,95,98
94,101,105,100
111,106,105,78
143,83,83,91
137,97,99,67
134,84,82,100
140,78,79,103
129,84,81,106
136,78,79,107
149,71,73,107
149,73,72,106
145,72,73,110
144,72,74,110
143,77,76,104
139,79,77,105
136,81,81,102
144,72,74,110
147,78,75,100
139,79,80,102
142,70,67,121
141,77,79,103
138,79,79,104
144,83,87,86
140,84,82,94
133,68,65,134
131,66,66,137
131,63,62,144
137,67,69,127
138,71,73,118
141,67,66,126
140,69,68,123
132,44,44,180
140,48,46,166
139,63,67,131
149,62,63,126
141,67,62,130
133,47,50,170
134,40,37,189
136,32,33,199
141,39,38,182
139,46,48,167
140,48,48,164
139,42,42,177
132,35,34,199
125,21,20,234
142,51,53,154
129,33,29,209
127,24,28,221
127,16,13,244
127,34,35,204
136,39,40,185
132,36,36,196
133,29,27,211
130,41,42,187
129,41,43,187
129,19,17,235
124,19,18,239
124,28,28,220
124,18,19,239
127,15,14,244
128,15,16,241
123,18,20,239
133,24,21,222
126,19,20,235
124,22,21,233
130,36,35,199
135,30,32,203
124,18,17,241
129,28,28,215
129,33,33,205
125,30,31,214
130,23,21,226
134,38,40,188
128,32,32,208
120,13,11,256
124,20,22,234
128,26,26,220
127,17,16,240
125,26,26,223
121,10,11,258
127,19,18,236
124,15,17,244
124,16,14,246
135,25,27,213
126,21,19,234
132,24,24,220
132,39,42,187
133,40,40,187
133,33,31,203
128,34,35,203
126,20,17,237
129,24,26,221
127,25,24,224
130,23,23,224
132,34,36,198
129,30,28,213
133,32,35,200
132,40,39,189
132,23,21,224
126,26,26,222
125,11,10,254
129,30,31,210
138,27,27,208
126,26,27,221
128,35,36,201
125,28,26,221
129,26,27,218
124,15,14,247
127,42,44,187
129,44,45,182
126,33,30,211
123,15,14,248
125,25,26,224
122,21,22,235
128,30,28,214
126,34,35,205
127,33,34,206
121,31,30,218
123,21,21,235
130,34,35,201
124,38,38,200
125,20,19,236
125,33,34,208
126,33,34,207
132,35,34,199
121,25,25,229
129,55,56,160
125,20,18,237
127,35,37,201
126,22,20,232
132,26,28,214
129,17,15,239
132,31,31,206
131,32,32,205
131,34,35,200
136,41,41,182
133,24,23,220
136,48,50,166
139,51,52,158
131,35,33,201
136,27,28,209
137,39,40,184
135,38,36,191
132,29,29,210
134,41,42,183
139,55,56,150
138,47,46,169
136,33,35,196
131,29,27,213
140,41,41,178
138,49,49,164
136,36,35,193
132,30,30,208
130,28,29,213
133,41,40,186
139,32,33,196
134,31,30,205
131,26,25,218
133,27,28,212
131,20,19,230
132,22,22,224
133,24,26,217
132,26,26,216
134,34,32,200
136,50,53,161
133,38,36,193
135,26,26,213
132,20,21,227
130,18,17,235
133,40,40,187
133,34,34,199
139,46,47,168
131,26,24,219
135,41,43,181
137,37,38,188
135,33,32,200
138,32,30,200
132,32,33,203
131,24,23,222
139,42,46,173
134,36,33,197
133,27,27,213
134,32,33,201
131,23,21,225
132,41,43,184
133,32,31,204
134,32,32,202
135,38,39,188
135,52,51,162
136,39,40,185
133,37,37,193
133,25,23,219
133,27,27,213
134,38,43,185
133,30,25,212
130,39,41,190
132,42,41,185
135,39,40,186
131,28,26,215
135,35,35,195
132,45,46,177
132,32,34,202
132,36,34,198
133,26,26,215
135,34,36,195
135,34,32,199
130,19,18,233
136,36,39,189
133,44,43,180
131,32,31,206
132,29,29,210
137,42,43,178
138,40,39,183
133,34,36,197
138,40,37,185
132,32,34,202
135,36,38,191
135,27,23,215
133,28,30,209
136,45,45,174
134,23,22,221
134,25,25,216
137,40,42,181
134,33,32,201
134,41,41,184
131,41,41,187
