52,49,56,43
52,50,45,53
62,37,55,46
75,36,40,49
73,23,67,37
71,33,41,55
69,43,38,50
72,32,34,62
78,33,26,63
75,35,37,53
78,32,33,57
78,32,30,60
76,32,34,58
72,36,39,53
74,30,38,58
71,33,42,54
76,38,28,58
81,27,33,59
75,35,34,56
73,29,34,64
78,22,42,58
73,29,42,56
80,33,38,49
74,39,35,52
68,36,26,70
68,28,33,71
68,24,33,75
67,32,40,61
70,34,37,59
69,25,44,62
72,20,44,64
65,22,24,89
70,18,28,84
69,35,33,63
77,34,24,65
72,21,38,69
69,27,18,86
64,23,20,93
68,19,14,99
73,18,15,94
73,25,16,86
69,29,21,81
73,21,14,92
67,17,15,101
62,10,11,117
69,30,27,74
66,16,10,108
61,13,20,106
61,7,11,121
62,19,19,100
69,22,16,93
64,17,23,96
67,17,9,107
68,16,20,96
64,25,19,92
64,9,9,118
61,10,10,119
63,15,11,111
61,9,12,118
63,8,7,122
62,9,11,118
62,9,10,119
63,12,16,109
61,14,10,115
62,11,10,117
64,20,17,99
65,14,23,98
62,8,9,121
64,15,14,107
64,13,21,102
65,15,11,109
65,7,14,114
67,22,18,93
63,15,19,103
60,5,6,129
61,8,16,115
62,19,11,108
60,9,14,117
60,12,19,109
60,7,5,128
61,10,13,116
61,8,11,120
60,8,10,122
64,15,19,102
60,11,14,115
65,15,11,109
67,23,17,93
69,18,17,96
64,17,19,100
66,17,14,103
61,10,11,118
63,17,12,108
64,8,15,113
61,15,16,108
63,19,23,95
67,12,11,110
65,20,18,97
66,19,20,95
64,13,12,111
63,18,8,111
60,6,9,125
64,14,18,104
65,17,18,100
62,12,17,109
65,10,24,101
61,8,21,110
62,18,14,106
60,9,9,122
64,17,26,93
66,24,18,92
62,20,12,106
61,6,9,124
63,11,14,112
60,12,12,116
63,15,15,107
63,21,14,102
66,18,11,105
60,12,19,109
60,10,14,116
64,22,15,99
61,19,21,99
61,14,8,117
63,17,16,104
63,16,18,103
64,24,14,98
60,10,16,114
64,24,33,79
62,8,11,119
66,12,20,102
61,11,13,115
64,16,16,104
61,12,10,117
64,17,18,101
66,13,18,103
67,21,11,101
69,18,21,92
65,13,13,109
67,22,30,81
69,28,25,78
66,15,17,102
68,13,15,104
70,20,17,93
69,19,14,98
65,22,9,104
67,22,20,91
69,27,30,74
67,23,27,83
67,22,15,96
66,11,15,108
68,24,21,87
69,28,21,82
67,12,25,96
66,16,14,104
65,17,12,106
67,19,20,94
69,17,17,97
66,15,17,102
65,14,12,109
65,16,15,104
65,10,10,115
65,9,15,111
67,11,14,108
66,15,11,108
68,14,16,102
68,28,25,79
66,11,26,97
66,16,13,105
67,13,6,114
65,8,9,118
66,16,25,93
69,13,16,102
71,20,24,85
65,10,15,110
66,28,18,88
69,17,20,94
66,17,18,99
68,13,19,100
67,15,16,102
65,10,14,111
69,27,20,84
68,17,14,101
67,11,15,107
66,16,19,99
66,11,9,114
67,17,24,92
65,20,14,101
67,15,17,101
69,15,21,95
67,25,27,81
68,24,16,92
67,13,23,97
69,9,9,113
66,13,15,106
68,18,23,91
65,12,16,107
65,17,24,94
68,18,19,95
67,16,25,92
65,13,14,108
66,20,18,96
67,23,21,89
66,18,16,100
66,16,18,100
65,16,13,106
66,19,20,95
69,17,12,102
65,10,8,117
68,18,21,93
68,22,18,92
67,12,16,105
66,16,13,105
69,23,19,89
72,12,21,95
67,14,21,98
69,18,19,94
66,18,16,100
68,19,18,95
66,13,13,108
68,17,10,105
72,18,19,91
66,13,11,110
66,13,14,107
68,20,23,89
65,21,15,99
67,20,21,92
65,24,18,93
66,15,15,104
66,14,19,101
69,21,11,99
66,31,18,85
66,31,25,78
67,24,18,91
69,17,24,90
70,15,22,93
71,15,16,98
68,20,14,98
67,17,23,93
66,19,20,95
68,19,16,97
66,19,14,101
66,12,24,98
67,19,25,89
67,10,16,107
67,18,7,108
66,14,15,105
68,20,24,88
67,13,13,107
67,21,14,98
67,13,13,107
68,14,15,103
65,16,8,111
66,13,8,113
66,16,15,103
66,22,14,98
67,20,19,94
66,15,12,107
66,21,30,83
69,22,25,84
65,14,19,102
65,14,11,110
68,20,20,92
67,23,25,85
65,14,9,112
68,19,20,93
69,16,14,101
65,14,18,103
70,25,24,81
65,12,19,104
66,15,9,110
66,14,18,102
68,20,16,96
68,21,22,89
66,16,22,96
65,22,30,83
69,20,19,92
68,17,28,87
73,12,24,91
72,30,16,82
67,18,25,90
69,21,24,86
73,23,28,76
66,24,19,91
65,14,19,102
65,15,25,95
65,22,15,98
66,19,15,100
67,15,19,99
65,18,19,98
66,20,18,96
71,19,23,87
67,13,16,104
71,20,21,88
71,23,18,88
71,21,25,83
65,13,12,110
66,16,15,103
69,24,23,84
70,20,24,86
67,16,21,96
68,24,12,96
69,28,25,78
67,18,21,94
68,16,22,94
73,29,33,65
68,25,18,89
70,18,26,86
71,28,23,78
68,17,26,89
67,21,28,84
69,18,12,101
69,20,24,87
67,15,19,99
68,16,16,100
66,19,11,104
67,24,21,88
70,25,31,74
77,29,19,75
70,17,25,88
67,19,24,90
69,20,30,81
74,20,24,82
71,15,23,91
71,26,18,85
66,14,17,103
81,24,26,69
69,30,29,72
72,22,19,87
70,23,25,82
66,14,11,109
65,17,15,103
67,14,25,94
71,20,12,97
71,23,22,84
72,24,18,86
70,19,23,88
70,15,22,93
69,13,25,93
70,25,27,78
66,28,24,82
67,16,15,102
65,9,6,120
65,13,14,108
66,12,12,110
66,17,21,96
70,16,23,91
66,16,14,104
68,14,16,102
68,12,16,104
70,14,15,101
67,20,9,104
66,14,13,107
66,14,14,106
68,28,22,82
71,18,20,91
68,21,22,89
67,27,12,94
66,18,7,109
70,15,13,102
69,24,13,94
68,18,18,96
65,13,11,111
70,19,21,90
73,28,26,73
73,30,23,74
71,38,25,66
72,23,14,91
71,19,19,91
67,21,19,93
69,19,28,84
68,24,16,92
68,10,17,105
71,14,16,99
69,14,14,103
65,17,13,105
68,15,17,100
65,21,19,95
66,18,18,98
70,26,17,87
70,21,32,77
65,16,14,105
72,17,25,86
67,19,17,97
65,14,23,98
73,16,19,92
71,16,19,94
65,14,11,110
66,8,14,112
69,11,15,105
71,25,20,84
68,15,18,99
66,25,10,99
76,20,31,73
70,25,26,79
66,16,14,104
72,22,23,83
70,19,24,87
72,22,17,89
71,17,19,93
65,17,11,107
67,16,20,97
69,14,17,100
66,19,14,101
67,11,9,113
66,26,13,95
67,18,10,105
66,10,15,109
68,13,17,102
66,17,17,100
66,18,20,96
65,19,19,97
67,18,19,96
66,12,22,100
66,13,18,103
66,8,9,117
67,22,17,94
69,27,17,87
71,9,19,101
69,13,18,100
67,21,17,95
68,23,16,93
67,12,14,107
66,26,18,90
65,14,14,107
68,27,23,82
70,28,32,70
75,20,10,95
72,11,12,105
68,17,16,99
70,19,21,90
70,21,22,87
70,23,22,85
65,21,17,97
79,32,23,66
78,22,24,76
72,28,31,69
77,25,18,80
72,21,14,93
71,20,29,80
71,23,28,78
67,19,15,99
77,36,27,60
69,33,25,73
67,21,19,93
68,14,17,101
77,32,25,66
74,20,30,76
76,28,26,70
71,27,21,81
74,23,26,77
73,22,31,74
74,15,21,90
65,15,6,114
73,26,26,75
76,17,20,87
73,22,21,84
66,22,14,98
66,17,12,105
74,23,27,76
75,24,17,84
69,24,29,78
65,18,14,103
66,20,23,91
65,16,16,103
75,26,19,80
68,17,10,105
69,14,20,97
73,30,32,65
71,28,25,76
65,10,7,118
69,23,22,86
69,20,28,83
68,20,34,78
66,16,23,95
66,11,17,106
67,23,17,93
66,20,19,95
68,11,20,101
66,14,21,99
67,16,17,100
66,21,17,96
71,20,30,79
69,11,19,101
72,18,23,87
67,27,25,81
70,20,18,92
72,13,20,95
70,20,23,87
70,16,24,90
65,16,16,103
65,14,14,107
67,15,28,90
66,20,14,100
71,25,14,90
65,15,16,104
70,21,21,88
71,20,31,78
67,28,15,90
73,21,39,67
68,26,19,87
70,19,24,87
68,11,32,89
69,15,16,100
67,12,13,108
73,28,31,68
68,18,19,95
67,20,21,92
65,7,9,119
72,21,25,82
71,23,35,71
66,14,18,102
70,22,16,92
65,11,8,116
67,27,21,85
65,11,11,113
69,26,33,72
72,21,17,90
70,24,28,78
70,13,14,103
66,20,12,102
66,12,17,105
67,14,17,102
72,19,18,91
69,21,17,93
71,21,15,93
74,23,18,85
71,19,22,88
66,15,15,104
65,25,14,96
64,35,22,79
63,14,24,99
61,14,15,110
61,8,10,121
68,20,24,88
64,19,16,101
60,7,8,125
61,17,10,112
63,13,13,111
61,16,18,105
62,14,15,109
61,11,10,118
63,20,23,94
63,19,22,96
60,2,9,129
66,10,18,106
63,15,26,96
63,19,18,100
60,14,14,112
64,19,16,101
61,17,14,108
60,15,16,109
64,26,17,93
63,14,22,101
61,24,7,108
61,8,7,124
61,11,7,121
62,15,15,108
63,22,16,99
62,19,9,110
61,21,15,103
63,21,13,103
60,6,17,117
63,20,28,89
63,4,11,122
68,19,19,94
65,15,15,105
64,16,16,104
65,16,16,103
67,17,11,105
66,14,24,96
63,20,16,101
64,11,19,106
65,15,22,98
62,13,14,111
68,25,11,96
62,22,22,94
64,27,18,91
64,20,37,79
64,7,11,118
62,23,16,99
65,27,13,95
65,21,16,98
63,15,10,112
60,12,12,116
64,16,12,108
63,15,9,113
61,7,5,127
62,6,14,118
63,13,7,117
64,13,16,107
62,22,8,108
65,9,13,113
64,19,23,94
63,23,8,106
60,17,24,99
63,17,11,109
63,23,14,100
63,17,15,105
63,18,19,100
65,21,14,100
69,19,28,84
71,16,19,94
62,15,11,112
66,12,13,109
65,18,15,102
67,10,25,98
67,17,17,99
62,14,18,106
65,24,21,90
60,9,6,125
66,12,18,104
62,23,18,97
63,11,15,111
65,9,13,113
60,14,7,119
62,11,13,114
60,17,11,112
65,19,17,99
62,9,5,124
66,9,18,107
63,15,21,101
68,24,26,82
67,13,22,98
70,24,31,75
63,20,18,99
61,7,2,130
63,15,20,102
63,14,15,108
