0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.348958,4.735678,4.894381,5.542672,5.136887,5.002083,5.238110,5.086877
9.153464,7.439424,8.150201,8.832968,7.895600,9.486474,7.844018,8.093845
12.438344,9.119645,9.973654,10.576444,10.167737,12.654676,8.939902,9.978397
14.594294,10.422849,9.413887,11.766040,12.451159,13.954984,9.810316,9.762101
15.936978,11.222675,9.036993,12.460480,13.370854,15.036097,9.238093,10.672190
16.363352,11.134035,9.684721,12.230605,13.539160,14.914816,8.866591,11.620790
16.842031,10.855475,10.088905,12.565367,13.906771,15.031965,8.250912,12.576713
16.702293,10.828421,10.103716,12.541937,13.914777,14.611420,7.875733,12.904104
16.544510,10.430732,10.050677,13.032648,14.049921,13.982141,8.271114,12.649237
16.366014,10.790045,9.590380,13.784048,14.185715,14.159421,8.771212,12.512856
16.378777,11.199482,9.384823,13.694348,14.283394,14.642420,9.388807,11.512896
16.750965,10.922831,9.489790,13.702215,14.482140,14.725723,9.269405,11.586444
16.716854,11.047803,9.924680,13.120700,14.659983,14.565660,9.202942,11.633900
16.410168,11.012609,10.604265,13.159497,14.460024,14.453104,8.766622,12.651920
16.424841,11.115683,10.288863,13.018895,14.301389,14.590868,8.815804,12.250667
16.710255,10.869098,10.456175,12.946314,14.260684,14.752748,8.672637,12.253462
16.857433,10.845209,10.305949,13.074368,14.528976,14.470370,8.515282,12.575478
16.742706,10.900435,9.855795,13.935847,14.624006,14.267873,8.847927,12.598289
16.820393,10.631522,10.836931,12.783575,14.595266,14.320221,8.527961,12.556222
16.646660,10.544518,10.698478,12.648847,14.671831,13.952478,8.415604,12.507564
16.320965,10.662225,10.549407,12.933948,14.797615,13.453653,8.618858,12.609006
16.107254,10.847651,10.679913,12.820944,14.701921,13.720797,8.736153,12.443930
16.162779,10.963107,11.407688,12.701675,14.958257,13.497892,7.990214,13.786255
15.986760,11.157301,10.907516,13.520811,14.883336,13.661199,7.981174,14.021715
15.905910,11.295934,10.280315,12.965932,15.026546,13.673075,7.694702,13.483656
16.082718,11.079071,10.564242,12.407401,14.920932,13.504839,7.647267,13.726217
16.110720,10.803246,10.338601,12.428106,14.852040,13.332069,7.631972,13.705485
16.140171,10.768651,10.515708,12.349642,14.953906,13.401537,7.806413,13.735321
16.274935,10.682137,10.361634,12.691458,14.863838,13.724005,8.174367,13.557521
