109,114,80,97
145,113,48,94
210,69,86,35
198,75,66,61
208,73,69,50
207,65,71,57
200,60,48,92
195,65,46,94
198,63,44,95
194,77,48,81
191,77,39,93
198,73,47,82
195,67,51,87
193,62,52,93
189,72,39,100
187,75,41,97
192,66,47,95
191,74,52,83
196,66,44,94
200,65,49,86
195,78,37,90
196,71,42,91
205,83,37,75
198,70,32,100
196,81,35,88
203,55,56,86
194,68,50,88
198,69,48,85
194,65,48,93
195,63,42,100
198,72,51,79
201,76,40,83
199,72,42,87
196,67,40,97
199,63,49,89
206,70,44,80
193,83,42,82
199,61,49,91
196,69,49,86
190,71,48,91
191,71,49,89
195,66,47,92
197,64,51,88
192,73,46,89
188,76,43,93
190,61,52,97
186,69,49,96
188,73,43,96
189,78,30,103
193,70,50,87
199,64,53,84
187,82,32,99
192,69,44,95
195,66,52,87
198,74,37,91
182,88,30,100
195,67,46,92
196,81,47,76
189,74,42,95
187,84,49,80
190,96,31,83
192,69,36,103
185,80,38,97
190,73,43,94
190,74,41,95
200,57,46,97
192,72,42,94
199,69,40,92
195,65,48,92
197,57,51,95
198,69,48,85
200,74,40,86
193,72,38,97
203,63,43,91
196,55,50,99
208,61,48,83
205,65,44,86
207,74,33,86
210,63,23,104
202,63,44,91
209,56,43,92
200,69,32,99
202,76,25,97
201,88,22,89
199,78,24,99
197,65,32,106
195,66,37,102
194,72,38,96
193,73,42,92
194,77,37,92
187,86,25,102
190,72,37,101
189,64,48,99
190,67,44,99
194,65,37,104
197,67,40,96
193,72,35,100
199,61,47,93
191,72,28,109
197,71,16,116
188,72,34,106
196,76,28,100
184,79,24,113
185,70,29,116
191,82,25,102
192,73,25,110
196,64,27,113
186,64,31,119
187,50,31,132
180,63,40,117
184,58,31,127
182,55,32,131
186,81,24,109
183,65,28,124
193,68,23,116
180,68,27,125
182,59,39,120
192,62,30,116
188,55,27,130
192,60,36,112
190,68,31,111
190,63,30,117
185,59,46,110
184,58,33,125
188,76,26,110
191,58,33,118
199,54,28,119
190,51,30,129
202,65,39,94
195,58,31,116
190,62,39,109
189,50,46,115
202,61,30,107
186,65,51,98
193,59,61,87
191,68,29,112
186,72,36,106
186,58,49,107
187,59,53,101
196,64,22,118
196,57,27,120
186,60,29,125
194,56,29,121
189,50,44,117
191,74,37,98
190,51,57,102
186,56,31,127
190,57,28,125
193,57,36,114
194,68,30,108
198,57,45,100
203,57,36,104
197,42,33,128
193,40,44,123
193,43,36,128
201,56,35,108
198,53,44,105
198,60,21,121
197,48,30,125
188,63,25,124
189,67,23,121
193,58,30,119
191,54,26,129
194,54,25,127
185,56,36,123
186,59,37,118
195,57,51,97
187,53,32,128
193,49,23,135
191,59,28,122
188,59,31,122
192,50,35,123
190,55,28,127
198,52,26,124
191,59,30,120
190,65,27,118
198,60,29,113
196,52,28,124
193,56,29,122
196,54,33,117
187,58,27,128
189,54,35,122
192,49,24,135
197,41,32,130
194,62,28,116
189,61,27,123
191,61,33,115
184,52,39,125
178,41,35,146
198,47,27,128
183,55,35,127
190,54,28,128
192,44,38,126
183,61,28,128
185,49,39,127
191,49,32,128
185,41,32,142
197,59,30,114
196,51,35,118
190,47,29,134
181,50,32,137
188,55,39,118
188,58,29,125
189,59,36,116
194,48,40,118
188,42,40,130
186,40,40,134
186,43,29,142
184,47,37,132
181,43,40,136
190,43,42,125
185,48,34,133
190,54,30,126
186,45,40,129
188,56,34,122
182,42,30,146
184,48,44,124
180,52,31,137
181,57,28,134
184,58,25,133
189,43,33,135
180,62,30,128
194,45,35,126
191,60,24,125
190,58,34,118
192,54,31,123
190,39,44,127
184,56,28,132
187,59,30,124
187,56,27,130
186,62,29,123
188,59,31,122
177,69,28,126
190,51,31,128
185,53,40,122
188,47,31,134
179,36,33,152
184,48,46,122
186,43,33,138
175,43,30,152
180,40,32,148
182,67,27,124
179,66,29,126
177,79,32,112
178,57,44,121
179,58,50,113
172,48,40,140
172,52,34,142
180,45,34,141
179,49,44,128
173,66,34,127
175,59,27,139
180,39,42,139
178,69,25,128
184,52,31,133
184,51,34,131
185,52,27,136
192,55,32,121
190,41,38,131
185,51,41,123
180,58,35,127
189,47,41,123
186,54,37,123
179,38,40,143
185,43,41,131
184,38,52,126
184,51,35,130
181,45,34,140
184,50,33,133
181,61,23,135
195,47,30,128
196,45,30,129
191,22,45,142
184,35,51,130
182,36,50,132
182,31,53,134
184,31,34,151
179,36,33,152
176,36,40,148
180,41,37,142
192,35,36,137
186,47,36,131
179,39,37,145
180,45,34,141
190,46,22,142
188,39,29,144
190,38,34,138
188,42,40,130
185,37,51,127
183,31,38,148
195,40,43,122
194,45,37,124
177,39,40,144
187,40,33,140
178,34,40,148
184,32,37,147
185,39,37,139
185,52,43,120
175,53,47,125
185,34,50,131
189,41,34,136
175,49,39,137
179,34,33,154
181,66,38,115
178,64,34,124
182,50,31,137
176,56,39,129
171,57,32,140
183,54,37,126
195,69,27,109
193,76,35,96
186,58,39,117
175,73,25,127
182,63,31,124
181,65,34,120
180,65,39,116
188,57,51,104
175,74,35,116
179,65,27,129
177,45,49,129
185,66,39,110
188,76,29,107
189,61,29,121
185,49,27,139
182,51,35,132
183,62,42,113
183,54,42,121
182,50,53,115
183,43,38,136
179,44,40,137
180,50,40,130
184,46,33,137
176,27,43,154
176,36,46,142
182,44,33,141
184,53,41,122
183,67,40,110
183,57,44,116
176,49,44,131
181,35,47,137
186,53,44,117
184,53,50,113
184,56,42,118
183,55,40,122
185,41,43,131
188,52,39,121
185,49,36,130
184,48,27,141
178,29,53,140
192,62,32,114
192,49,30,129
188,44,32,136
189,38,36,137
188,55,33,124
177,35,35,153
176,50,33,141
172,40,40,148
180,59,32,129
171,55,29,145
182,47,31,140
179,47,34,140
178,36,35,151
178,46,45,131
180,64,30,126
184,55,49,112
192,56,37,115
191,52,37,120
184,53,47,116
177,58,44,121
192,40,50,118
187,56,44,113
184,31,38,147
187,58,45,110
186,48,55,111
184,52,33,131
183,53,47,117
181,48,41,130
186,42,39,133
188,32,42,138
186,43,38,133
182,62,27,129
181,54,38,127
179,47,38,136
180,50,37,133
181,53,40,126
175,41,29,155
173,66,17,144
177,47,24,152
178,40,26,156
177,50,26,147
178,42,27,153
185,42,31,142
179,46,30,145
185,40,22,153
177,55,23,145
187,40,21,152
186,34,25,155
177,56,15,152
192,44,24,140
192,58,29,121
185,51,25,139
185,52,23,140
190,47,21,142
189,44,17,150
198,47,26,129
182,39,17,162
183,29,33,155
187,32,34,147
190,48,17,145
191,40,24,145
193,39,20,148
202,36,36,126
194,41,20,145
190,40,20,150
194,44,19,143
202,46,30,122
195,58,16,131
186,57,18,139
184,57,22,137
184,53,23,140
182,41,20,157
172,43,17,168
170,43,17,170
180,50,24,146
181,43,19,157
181,38,15,166
185,47,26,142
185,37,27,151
178,21,41,160
177,49,23,151
173,38,16,173
175,41,27,157
174,48,24,154
181,47,17,155
185,37,40,138
177,29,46,148
174,18,37,171
175,18,27,180
171,37,27,165
173,39,50,138
172,34,35,159
174,24,48,154
174,31,34,161
174,28,51,147
177,20,48,155
174,29,62,135
176,36,31,157
185,43,41,131
178,40,33,149
187,38,32,143
187,37,36,140
181,34,20,165
186,26,31,157
173,44,26,157
178,44,28,150
187,44,44,125
182,31,29,158
179,36,35,150
187,54,27,132
186,38,22,154
195,39,35,131
188,51,30,131
181,51,19,149
182,52,24,142
187,50,28,135
172,44,18,166
176,56,17,151
177,51,42,130
173,34,34,159
188,41,46,125
185,35,41,139
182,38,26,154
180,32,38,150
182,24,35,159
188,36,52,124
180,29,60,131
178,32,34,156
175,31,62,132
179,44,38,139
193,49,31,127
184,34,36,146
187,45,36,132
179,45,30,146
173,41,38,148
184,60,30,126
182,51,40,127
182,34,34,150
177,38,46,139
188,50,52,110
183,51,53,113
178,41,38,143
187,38,64,111
193,44,53,110
181,34,41,144
189,52,52,107
201,51,46,102
192,81,28,99
194,63,30,113
188,58,27,127
188,54,24,134
186,51,37,126
178,46,34,142
184,35,34,147
180,54,22,144
183,53,17,147
190,49,24,137
187,29,23,161
180,32,24,164
190,46,22,142
196,49,30,125
191,46,24,139
191,58,21,130
180,43,23,154
182,37,32,149
176,36,24,164
178,58,21,143
200,56,37,107
178,48,27,147
182,50,41,127
182,36,56,126
190,43,46,121
189,45,45,121
195,45,32,128
189,57,34,120
196,54,41,109
200,50,36,114
192,45,25,138
183,42,24,151
188,61,18,133
181,37,29,153
178,25,32,165
183,46,37,134
176,48,24,152
183,33,31,153
183,52,21,144
185,51,40,124
178,35,43,144
183,40,20,157
181,47,36,136
183,54,34,129
175,60,24,141
179,40,32,149
192,55,14,139
187,59,16,138
189,61,20,130
193,51,20,136
201,64,16,119
190,69,26,115
186,31,39,144
188,29,25,158
190,35,27,148
188,32,31,149
192,45,21,142
193,44,20,143
192,40,19,149
188,25,27,160
189,34,24,153
192,42,15,151
193,46,18,143
197,39,19,145
192,43,21,144
182,36,26,156
198,29,22,151
190,48,22,140
189,33,29,149
185,35,30,150
182,29,30,159
187,40,39,134
191,26,21,162
181,41,23,155
187,35,29,149
187,33,33,147
192,39,18,151
192,48,17,143
193,40,24,143
182,40,25,153
192,51,14,143
189,32,18,161
187,35,19,159
187,38,16,159
195,49,14,142
181,44,16,159
182,42,17,159
190,33,21,156
180,52,14,154
181,48,16,155
188,53,15,144
186,39,16,159
177,51,14,158
184,60,12,144
188,55,14,143
181,55,14,150
179,79,15,127
179,57,14,150
169,57,30,144
166,61,17,156
177,74,12,137
185,66,14,135
185,63,14,138
181,45,17,157
183,56,10,151
187,35,17,161
193,51,18,138
198,36,16,150
191,39,28,142
184,41,36,139
187,23,44,146
197,35,41,127
194,30,34,142
192,36,17,155
195,49,14,142
190,47,14,149
