129,94,91,86
167,91,95,47
208,71,71,50
208,65,66,61
213,68,67,52
216,56,54,74
208,52,56,84
209,51,50,90
202,59,59,80
222,49,50,79
208,60,59,73
216,55,54,75
211,51,52,86
204,51,50,95
208,53,54,85
206,56,54,84
197,61,60,82
213,52,53,82
211,51,52,86
205,60,59,76
216,57,57,70
206,61,61,72
218,70,72,40
206,62,60,72
219,58,59,64
198,60,59,83
212,50,51,87
210,57,56,77
204,55,55,86
195,63,64,78
210,60,60,70
211,66,67,56
213,58,56,73
212,51,52,85
205,57,56,82
218,58,59,65
225,51,52,72
207,53,49,91
211,54,55,80
210,51,51,88
214,48,52,86
203,58,57,82
210,51,53,86
204,61,58,77
217,47,49,87
198,53,52,97
198,57,56,89
208,53,52,87
210,57,60,73
206,57,56,81
204,59,58,79
211,58,58,73
206,55,53,86
207,54,55,84
217,55,57,71
209,61,60,70
202,60,59,79
218,59,61,62
202,61,61,76
213,58,60,69
231,55,55,59
196,65,63,76
208,57,56,79
205,58,57,80
208,56,58,78
197,60,57,86
206,58,60,76
207,61,63,69
202,58,58,82
199,55,55,91
209,58,55,78
221,53,53,73
207,58,59,76
212,54,54,80
194,57,57,92
209,60,60,71
210,60,58,72
215,66,70,49
222,51,51,76
209,56,52,83
211,54,56,79
210,59,58,73
214,64,65,57
214,75,74,37
215,62,61,62
206,56,60,78
205,56,54,85
209,57,59,75
205,61,59,75
199,72,73,56
207,66,66,61
205,57,54,84
198,55,56,91
201,56,56,87
196,63,64,77
203,61,61,75
198,67,68,67
200,60,60,80
201,62,60,77
203,65,67,65
202,58,56,84
206,66,65,63
203,60,63,74
195,60,61,84
206,67,65,62
200,65,66,69
197,63,63,77
194,56,54,96
184,53,53,110
193,50,51,106
191,51,49,109
187,50,53,110
207,60,59,74
193,55,55,97
197,64,63,76
194,54,54,98
194,47,48,111
195,59,57,89
190,53,54,103
196,56,59,89
198,60,58,84
196,57,59,88
193,51,49,107
190,52,53,105
203,61,56,80
196,53,57,94
196,57,56,91
188,53,54,105
209,58,60,73
197,56,53,94
194,58,60,88
187,52,51,110
206,57,56,81
197,54,55,94
193,59,59,89
198,61,58,83
200,58,62,80
186,58,55,101
190,56,58,96
198,62,60,80
190,63,63,84
193,53,56,98
196,54,54,96
187,52,51,110
209,56,56,79
189,52,52,107
189,53,52,106
191,56,58,95
190,60,60,90
207,55,54,84
203,52,51,94
203,57,58,82
184,55,53,108
186,47,47,120
185,51,52,112
205,52,52,91
194,57,60,89
208,50,49,93
194,51,52,103
197,54,51,98
200,56,56,88
193,58,59,90
191,54,52,103
196,52,55,97
191,50,50,109
191,54,52,103
192,60,61,87
185,55,54,106
186,56,54,104
191,59,61,89
194,53,52,101
191,51,54,104
188,57,57,98
196,54,53,97
197,53,52,98
199,56,57,88
196,62,60,82
197,51,53,99
196,53,52,99
197,53,53,97
197,48,50,105
194,49,46,111
187,54,53,106
190,48,51,111
205,51,53,91
200,50,46,104
194,58,58,90
193,43,44,120
180,39,37,144
192,53,54,101
191,47,47,115
194,50,53,103
189,47,46,118
189,55,52,104
190,44,44,122
191,49,53,107
181,45,43,131
199,57,57,87
199,48,50,103
188,49,50,113
184,47,44,125
194,49,50,107
193,53,51,103
190,58,59,93
186,56,57,101
186,44,41,129
184,42,45,129
186,43,43,128
189,42,42,127
185,39,39,137
190,43,38,129
188,45,51,116
191,53,51,105
188,43,44,125
196,48,47,109
180,44,45,131
192,40,37,131
192,40,42,126
194,44,44,118
195,47,46,112
191,41,44,124
191,51,47,111
190,49,49,112
199,52,55,94
198,50,48,104
198,48,46,108
187,42,44,127
202,38,40,120
198,48,47,107
192,51,51,106
197,51,50,102
195,52,53,100
200,46,46,108
196,45,45,114
198,40,42,120
191,44,43,122
176,39,35,150
189,43,46,122
188,41,40,131
181,37,34,148
179,41,44,136
192,57,56,95
192,53,56,99
199,57,57,87
190,45,47,118
195,42,40,123
182,38,35,145
188,36,35,141
182,43,45,130
182,46,46,126
191,48,51,110
189,45,42,124
180,39,38,143
194,53,55,98
184,52,51,113
188,47,47,118
189,48,46,117
194,53,56,97
190,41,41,128
183,53,53,111
186,52,51,111
192,44,44,120
193,47,45,115
177,40,41,142
185,43,46,126
180,42,38,140
185,50,50,115
188,38,41,133
184,50,49,117
190,52,53,105
182,60,59,99
190,51,52,107
179,34,32,155
181,38,39,142
183,35,32,150
177,36,39,148
180,35,34,151
180,35,36,149
178,34,34,154
186,35,36,143
190,37,36,137
195,38,39,128
180,38,37,145
181,44,45,130
189,47,47,117
189,38,38,135
181,47,46,126
193,37,38,132
187,35,34,144
183,31,30,156
184,51,53,112
189,50,49,112
183,33,34,150
182,45,45,128
180,32,31,157
179,37,37,147
185,39,39,137
195,42,44,119
191,37,33,139
186,33,35,146
192,38,36,134
187,37,39,137
182,31,32,155
201,46,45,108
195,47,47,111
194,38,38,130
196,36,37,131
186,42,42,130
195,42,43,120
214,50,50,86
211,58,57,74
198,46,47,109
201,47,46,106
202,43,44,111
200,46,45,109
193,52,53,102
199,46,47,108
199,50,49,102
198,46,44,112
180,42,44,134
198,53,52,97
205,59,61,75
200,50,48,102
190,44,43,123
195,38,39,128
201,44,42,113
190,47,50,113
192,40,39,129
183,43,43,131
190,33,33,144
192,38,38,132
193,37,37,133
174,29,29,168
175,37,36,152
190,36,36,138
192,45,48,115
203,47,47,103
202,38,34,126
193,32,34,141
178,38,36,148
196,43,45,116
187,50,51,112
190,50,50,110
197,41,38,124
185,41,41,133
196,44,45,115
194,40,41,125
186,46,47,121
173,34,32,161
199,55,57,89
194,47,46,113
195,37,37,131
187,40,39,134
189,54,56,101
178,34,32,156
188,38,38,136
183,29,29,159
197,42,43,118
183,43,43,131
182,47,47,124
185,41,40,134
179,35,35,151
184,40,40,136
198,46,47,109
194,45,45,116
203,45,45,107
199,44,44,113
189,48,49,114
184,51,49,116
191,41,42,126
199,44,45,112
180,35,33,152
194,51,53,102
187,47,45,121
189,47,49,115
193,43,39,125
183,46,50,121
185,43,42,130
182,38,37,143
189,40,40,131
201,43,42,114
189,46,49,116
185,41,39,135
185,45,45,125
187,47,48,118
182,34,33,151
198,41,41,120
184,40,40,136
181,37,36,146
189,38,39,134
184,36,37,143
191,36,38,135
