41,43,54,55,52,47,37,47,50,35,47,47,44,48,51,48,51,48,60,37
48,56,84,54,50,57,31,30,53,37,48,56,36,47,72,38,36,51,69,65
54,53,24,52,22,60,52,21,82,60,42,60,48,38,0,59,55,53,88,100
60,41,36,60,25,60,33,18,62,60,60,60,24,47,81,45,55,65,88,40
60,55,36,60,33,60,30,7,62,60,60,60,36,10,72,60,60,42,92,75
60,51,20,60,20,60,39,37,57,60,60,60,30,47,76,60,60,43,96,4
60,31,32,60,29,60,24,43,69,60,60,60,33,49,52,60,60,40,64,36
60,45,32,60,24,60,33,46,38,60,60,60,33,46,52,60,60,38,60,36
60,39,28,60,54,60,27,25,54,60,60,60,24,43,60,60,60,32,80,33
60,45,20,60,42,60,39,20,40,60,60,60,30,56,64,60,60,47,76,31
60,46,48,60,50,60,21,20,42,60,60,60,18,68,64,60,60,33,68,39
60,38,20,60,20,60,33,48,43,60,60,60,27,58,64,60,60,40,80,39
60,52,20,60,20,60,36,42,57,60,60,60,15,43,64,60,60,32,72,50
60,36,20,60,20,60,33,32,34,60,60,60,27,46,56,60,60,44,72,52
60,41,48,60,34,60,24,40,45,60,60,60,27,43,60,60,60,37,56,45
60,55,60,60,38,60,18,24,42,60,60,60,27,22,76,60,60,36,60,48
60,60,40,60,24,60,18,33,33,60,60,60,21,42,72,60,60,42,76,36
60,55,20,60,20,60,27,36,47,60,60,60,30,46,80,60,60,37,72,40
60,41,36,60,39,60,24,30,43,60,60,60,33,44,56,60,60,41,56,60
60,38,24,60,22,60,27,38,33,60,60,60,24,47,76,60,60,42,80,55
60,43,48,60,24,60,36,41,38,60,60,60,39,23,68,60,60,46,68,49
60,36,56,60,24,60,24,23,42,60,60,60,27,55,76,60,60,42,72,40
60,41,72,60,27,60,39,4,55,60,60,60,36,46,72,60,60,49,96,33
60,34,68,60,26,60,21,43,46,60,60,60,33,39,48,60,60,42,48,60
60,36,44,60,38,60,36,39,41,60,60,60,39,35,68,60,60,48,60,42
60,38,20,60,12,60,27,20,42,60,60,60,21,70,68,60,60,50,72,55
60,46,20,60,47,60,30,20,40,60,60,60,30,57,60,60,60,51,60,36
60,39,24,60,42,60,15,19,63,60,60,60,36,38,72,60,60,50,60,44
60,51,32,60,25,60,18,35,54,60,60,60,27,28,60,60,60,50,64,49
60,41,56,60,28,60,15,36,50,60,60,60,15,43,76,60,60,38,68,37
60,47,28,60,20,60,21,24,49,60,60,60,33,53,64,60,60,43,76,58
60,32,60,60,8,60,38,30,45,60,60,60,36,49,56,60,60,52,68,62
60,36,36,60,33,60,33,35,44,60,60,60,30,35,68,60,60,46,68,45
60,50,28,60,55,60,18,26,46,60,60,60,24,43,52,60,60,42,80,42
60,47,28,60,24,60,24,31,46,60,60,60,21,49,60,60,60,58,60,49
60,31,52,60,36,60,36,3,44,60,60,60,36,42,56,60,60,44,64,93
60,58,44,60,34,60,48,28,46,60,60,60,36,38,60,60,60,44,64,27
60,46,20,60,42,60,24,20,57,60,60,60,18,63,48,60,60,42,56,44
60,51,20,60,48,60,24,20,34,60,60,60,36,46,64,60,60,42,80,43
60,45,20,60,49,60,27,20,26,60,60,60,27,52,68,60,60,39,64,56
60,32,28,60,37,60,30,19,55,60,60,60,33,52,60,60,60,54,40,54
60,52,28,60,27,60,12,31,46,60,60,60,21,53,64,60,60,39,76,55
60,48,20,60,20,60,28,39,50,60,60,60,24,35,68,60,60,46,52,61
60,41,52,60,24,60,24,29,51,60,60,60,18,49,84,60,60,40,64,30
60,34,28,60,41,60,36,25,42,60,60,60,24,56,68,60,60,59,52,43
60,35,20,60,36,60,30,20,55,60,60,60,18,58,60,60,60,35,56,45
60,37,48,60,31,60,21,23,27,60,60,60,24,56,72,60,60,42,68,39
60,38,36,60,23,60,30,47,47,60,60,60,30,48,64,60,60,42,60,33
60,46,68,60,37,60,30,44,43,60,60,60,15,35,60,60,60,35,60,51
60,46,20,60,36,60,24,19,44,60,60,60,29,63,64,60,60,35,76,44
60,50,20,60,26,60,21,20,53,60,60,60,27,37,68,60,60,36,72,68
60,48,52,60,37,60,33,39,45,60,60,60,21,51,72,60,60,26,60,37
60,47,28,60,52,60,33,26,41,60,60,60,27,38,44,60,60,33,72,46
60,47,24,60,22,60,30,30,60,60,60,60,30,36,60,60,60,40,72,47
60,45,44,60,37,60,27,44,42,60,60,60,18,49,72,60,60,32,60,62
60,41,72,60,33,60,18,42,33,60,60,60,42,46,56,60,60,42,60,30
60,33,32,60,27,60,27,24,40,60,60,60,21,65,72,60,60,47,60,51
60,53,32,60,33,60,24,21,33,60,60,60,36,36,84,60,60,53,84,52
60,36,52,60,28,60,33,28,43,60,60,60,21,47,72,60,60,53,56,38
60,53,24,60,34,60,36,19,26,60,60,60,36,52,72,60,60,43,84,38
60,48,68,60,18,60,36,43,61,60,60,60,33,49,52,60,60,50,52,40
60,49,56,60,25,60,18,22,46,60,60,60,21,50,56,60,60,36,56,72
60,41,64,60,22,60,21,30,48,60,60,60,40,58,52,60,60,48,44,38
60,36,40,60,37,60,27,34,62,60,60,60,27,27,64,60,60,47,68,41
60,36,44,60,43,60,27,34,35,60,60,60,27,48,64,60,60,41,64,43
60,29,52,60,30,60,24,21,55,60,60,60,18,66,60,60,60,35,68,30
60,51,48,60,31,60,18,32,45,60,60,60,36,34,84,60,60,34,60,47
60,52,60,60,37,60,33,19,46,60,60,60,24,45,60,60,60,35,68,39
60,35,44,60,35,60,27,21,49,60,60,60,30,50,68,60,60,46,52,39
60,40,20,60,20,60,27,38,43,60,60,60,24,54,52,60,60,49,64,47
60,54,20,60,36,60,27,20,53,60,60,60,27,48,76,60,60,47,64,24
60,43,44,60,36,60,27,34,52,60,60,60,33,46,56,60,60,44,64,43
60,48,48,60,30,60,30,39,42,60,60,60,27,31,76,60,60,48,56,37
60,38,32,60,28,60,30,41,46,60,60,60,24,50,76,60,60,24,64,55
60,43,20,60,48,60,15,20,50,60,60,60,30,54,44,60,60,36,72,35
60,43,32,60,29,60,38,14,60,60,60,60,27,58,64,60,60,38,88,30
60,35,28,60,39,60,33,24,43,60,60,60,21,40,80,60,60,50,68,43
60,44,64,60,23,60,30,41,33,60,60,60,27,47,68,60,60,55,72,45
60,43,64,60,25,60,36,37,57,60,60,60,28,45,48,60,60,46,64,28
60,39,24,60,48,60,36,28,38,60,60,60,28,49,60,60,60,39,72,34
60,38,24,60,36,60,30,40,35,60,60,60,27,35,72,60,60,47,76,51
60,47,40,60,28,60,21,33,35,60,60,60,23,55,68,60,60,51,56,63
60,44,60,60,32,60,33,23,33,60,60,60,45,42,48,60,60,60,64,49
60,44,80,60,24,60,27,15,42,60,60,60,15,56,84,60,60,46,80,57
60,50,64,60,22,60,24,37,43,60,60,60,33,46,60,60,60,45,56,52
60,51,48,60,31,60,24,24,48,60,60,60,30,48,40,60,60,42,72,54
60,34,56,60,31,60,18,33,54,60,60,60,24,47,60,60,60,43,64,39
60,58,48,60,41,60,19,21,39,60,60,60,21,54,56,60,60,33,72,56
60,33,40,60,38,60,50,17,40,60,60,60,24,60,60,60,60,57,40,47
60,54,76,60,16,60,39,11,59,60,60,60,24,33,64,60,60,50,72,44
60,48,80,60,22,60,52,36,22,60,60,60,33,41,68,60,60,45,52,34
60,29,32,60,31,60,45,36,51,60,60,60,27,46,68,60,60,40,56,36
60,44,20,60,52,60,32,20,27,60,60,60,27,49,60,60,60,38,64,51
60,44,36,60,37,60,46,27,50,60,60,60,24,42,64,60,60,30,48,43
60,35,40,60,35,60,36,42,54,60,60,60,24,31,64,60,60,37,68,32
60,29,36,60,40,60,43,31,39,60,60,60,27,30,64,60,60,41,76,52
60,54,56,60,61,60,34,16,32,60,60,60,15,47,72,60,60,22,68,41
60,42,20,60,20,60,34,44,50,60,60,60,21,44,72,60,60,38,76,37
60,46,52,60,46,60,31,28,28,60,60,60,30,47,56,60,60,51,48,40
60,38,80,60,50,60,34,32,44,60,60,60,12,30,60,60,60,43,68,39
60,58,32,60,38,60,40,22,45,60,60,60,34,45,60,60,60,27,56,37
60,47,48,60,52,60,38,23,36,60,60,60,21,43,68,60,60,34,76,41
60,48,60,60,41,60,49,21,32,60,60,60,24,52,52,60,60,52,52,31
60,30,60,60,45,60,37,16,31,60,60,60,29,49,48,60,60,45,60,36
60,36,68,60,44,60,35,16,48,60,60,60,20,44,68,60,60,42,60,42
60,52,64,60,30,60,35,12,59,60,60,60,20,41,48,60,60,49,64,46
60,36,44,60,42,60,40,25,44,60,60,60,18,39,68,60,60,37,60,47
60,30,44,60,53,60,47,23,32,60,60,60,22,27,56,60,60,36,56,42
60,41,36,60,44,60,22,30,41,60,60,60,33,23,60,60,60,37,40,34
60,31,20,60,38,60,37,20,33,60,60,60,46,35,64,60,60,41,56,31
60,42,44,60,50,60,31,28,37,60,60,60,49,29,44,60,60,18,52,28
60,35,44,60,42,60,17,21,32,60,60,60,51,33,64,60,60,35,52,28
60,35,68,60,45,60,34,20,42,60,60,60,38,40,56,60,60,41,52,29
60,45,60,60,27,60,50,18,24,60,60,60,42,31,44,60,60,52,28,49
60,32,68,60,46,60,27,15,36,60,60,60,44,31,52,60,60,44,80,35
60,37,64,60,39,60,45,25,34,60,60,60,47,25,52,60,60,47,32,25
60,42,20,60,51,60,45,20,37,60,60,60,35,26,56,60,60,38,52,30
60,30,52,60,43,60,38,24,47,60,60,60,27,37,44,60,60,48,48,44
60,42,44,60,32,60,30,28,43,60,60,60,42,23,48,60,60,45,40,45
