59,53,49,39
84,52,42,22
107,36,29,28
101,39,33,27
105,54,16,25
105,37,23,35
105,29,25,41
107,20,25,48
102,27,30,41
113,21,25,41
102,29,34,35
110,24,26,40
103,33,24,40
105,23,21,51
103,26,30,41
97,29,37,37
97,27,36,40
104,26,32,38
103,31,26,40
103,34,24,39
108,21,36,35
102,36,27,35
110,43,27,20
105,31,25,39
114,15,35,36
98,23,38,41
106,27,24,43
108,24,26,42
102,30,25,43
97,37,28,38
107,32,24,37
109,26,34,31
109,26,25,40
103,31,27,39
103,34,21,42
107,21,42,30
112,25,28,35
104,26,22,48
105,19,37,39
105,25,26,44
112,17,25,46
98,35,29,38
109,25,20,46
100,25,37,38
105,21,35,39
101,29,19,51
97,28,32,43
101,28,30,41
103,35,29,33
103,26,30,41
104,32,22,42
103,32,31,34
105,21,28,46
104,31,23,42
105,36,28,31
106,27,30,37
102,27,30,41
108,37,26,29
101,28,33,38
111,34,17,38
114,30,28,28
95,31,38,36
103,21,37,39
98,35,31,36
106,31,23,40
97,32,28,43
99,36,32,33
106,23,35,36
102,36,20,42
102,24,26,48
108,23,25,44
110,34,20,36
103,34,26,37
105,26,30,39
103,22,23,52
103,28,35,34
110,26,22,42
113,30,29,28
109,23,32,36
104,25,28,43
105,33,24,38
102,29,35,34
112,25,30,33
107,47,27,19
108,26,34,32
103,29,31,37
97,33,32,38
103,34,28,35
103,25,33,39
97,36,42,25
103,41,26,30
100,30,29,41
99,30,26,45
100,31,26,43
101,31,27,41
102,37,23,38
100,35,31,34
101,21,37,41
100,30,31,39
100,43,27,30
100,32,26,42
103,31,34,32
102,29,33,36
101,24,30,45
105,37,24,34
99,36,32,33
100,29,31,40
98,34,18,50
95,30,17,58
100,23,21,56
94,34,18,54
93,24,30,53
109,25,23,43
97,25,29,49
95,34,36,35
96,30,26,48
97,19,29,55
97,32,26,45
95,21,33,51
99,34,23,44
101,28,26,45
100,25,30,45
92,29,29,50
94,32,23,51
103,26,27,44
104,20,25,51
99,24,30,47
93,33,23,51
101,26,41,32
98,33,21,48
95,32,32,41
93,33,19,55
101,33,27,39
99,25,29,47
99,33,21,47
96,38,26,40
102,31,27,40
98,27,18,57
95,38,20,47
95,29,39,37
103,22,25,50
100,25,24,51
97,27,29,47
95,26,22,57
105,29,26,40
93,18,37,52
91,34,25,50
97,26,29,48
96,26,32,46
104,27,26,43
102,26,24,48
104,21,32,43
