10,12,9,9,13,13,12,11,12,11,9,14,7,4,10,12,12,7,12,14
1,10,9,4,14,20,20,20,20,15,11,20,5,0,4,19,18,14,18,20
0,18,11,0,20,20,20,20,19,7,10,20,1,0,11,20,20,11,12,20
0,20,15,6,20,20,20,20,20,9,11,20,2,0,18,20,20,2,11,20
0,20,14,16,20,20,20,20,20,3,19,20,0,0,20,20,18,3,0,20
0,20,15,19,20,20,20,20,20,12,20,20,0,0,20,20,20,3,0,20
0,20,16,16,20,20,20,20,19,8,17,20,0,0,20,20,20,2,0,20
0,20,19,19,20,20,20,20,16,15,10,20,0,0,19,20,20,1,0,20
0,20,19,19,20,18,20,20,20,19,5,20,0,0,20,20,20,11,0,20
0,17,18,17,20,15,20,20,20,19,20,20,0,0,20,20,19,13,0,20
0,11,15,12,20,15,20,20,20,20,20,20,0,0,20,20,19,18,0,20
0,17,18,19,20,10,20,20,20,19,17,20,0,0,20,20,20,20,0,20
0,12,16,20,16,10,19,20,20,20,20,20,0,0,17,20,20,20,0,20
0,9,10,18,20,6,20,20,20,20,17,20,0,0,11,20,20,20,0,20
0,7,7,15,20,17,20,20,20,20,2,20,0,0,8,20,20,20,0,20
0,12,14,18,20,20,20,20,20,20,19,20,0,0,20,20,20,20,0,20
0,13,9,20,20,20,20,20,20,20,19,20,0,0,18,20,16,20,0,20
0,9,18,17,18,20,20,20,20,20,20,20,0,0,18,20,18,20,0,20
0,2,14,18,17,20,20,20,20,20,20,20,0,0,20,20,16,20,0,20
0,11,18,19,14,19,20,20,20,20,20,20,0,0,20,20,19,20,0,20
0,11,16,17,13,19,20,20,20,20,20,20,0,0,15,20,18,20,0,20
0,16,20,20,17,16,20,20,20,20,20,20,0,0,16,20,20,20,0,20
0,19,19,18,18,16,20,20,20,20,20,20,0,0,9,20,19,20,0,20
0,18,10,13,10,8,20,20,20,20,20,20,0,0,17,20,19,19,0,20
0,16,16,5,12,5,19,20,20,20,20,20,0,0,17,20,20,20,0,20
0,20,17,16,12,5,20,20,20,20,20,20,0,0,12,20,19,20,0,20
0,15,17,17,10,17,20,20,20,20,20,20,0,0,14,20,20,19,0,20
0,13,13,17,11,20,20,20,20,20,20,20,0,0,9,20,20,20,0,20
0,17,15,18,10,20,20,20,20,20,20,20,0,0,13,20,18,20,0,20
0,9,16,16,13,20,20,20,20,19,20,19,0,0,8,20,10,20,0,20
0,17,15,15,10,20,20,20,20,20,20,20,0,0,13,20,5,20,0,20
0,15,18,19,10,19,20,20,20,20,20,20,0,0,7,20,16,20,0,20
0,14,18,6,15,20,20,20,20,20,20,20,0,0,15,20,18,20,0,20
0,10,18,15,14,20,20,20,20,20,20,20,0,0,17,20,19,19,0,20
0,11,15,17,14,20,18,20,20,20,20,20,0,0,16,20,18,20,0,20
0,3,15,14,15,20,17,20,20,19,20,20,0,0,12,20,14,19,0,20
0,5,12,14,9,20,20,20,20,20,20,19,0,0,16,20,18,20,0,20
0,11,4,18,15,20,19,20,20,20,20,20,0,0,17,20,18,20,0,20
0,3,7,17,16,20,19,20,20,20,20,20,0,0,17,20,16,20,0,20
0,16,15,15,20,20,18,20,20,20,20,20,0,0,16,20,16,20,0,20
0,17,15,12,14,20,19,20,20,20,20,20,0,0,9,20,8,20,0,20
0,20,15,18,16,20,19,20,20,20,20,20,0,0,10,20,8,20,0,20
0,20,17,10,9,20,18,20,20,19,20,20,0,0,16,20,10,20,0,20
0,20,10,9,7,20,17,20,20,13,20,20,0,0,19,20,19,20,0,20
0,20,10,6,12,20,20,20,20,11,19,19,0,0,17,20,20,20,0,20
