55,41,22,29,51,57,46,58,43,49,37,46,42,28,52,40,54,30,42,55
56,32,19,20,68,52,20,44,20,59,27,64,21,54,14,38,26,45,33,40
60,45,14,12,64,52,32,52,34,23,21,20,22,60,37,52,20,44,42,44
60,36,15,30,40,40,36,48,20,42,44,20,30,60,41,44,20,6,38,40
60,44,14,29,40,32,20,44,20,7,51,20,54,60,36,44,26,12,54,32
60,36,25,26,32,20,20,20,20,15,28,20,60,60,32,36,32,13,60,32
60,24,22,30,32,20,28,28,30,22,25,20,60,60,28,40,40,11,60,36
60,32,26,22,28,24,24,28,55,31,25,20,60,60,31,32,24,7,60,28
60,24,19,23,24,18,24,20,80,23,5,28,60,60,40,24,24,11,60,20
60,21,18,20,24,15,32,20,28,34,28,40,60,60,24,24,19,17,60,20
60,27,27,16,24,15,28,20,32,32,20,40,60,60,28,20,31,26,60,24
60,21,18,27,24,10,24,20,20,27,37,44,60,60,20,20,24,20,60,24
60,12,20,32,24,14,19,36,20,36,40,44,60,60,17,28,20,24,60,24
60,23,13,25,32,6,28,36,32,28,17,76,60,60,23,40,24,28,60,32
60,18,10,35,68,21,32,36,40,76,2,44,60,60,18,28,20,20,60,36
60,18,21,25,20,28,20,24,20,24,27,20,60,60,24,28,20,20,60,28
60,17,9,24,20,28,24,20,20,36,19,36,60,60,26,32,24,28,60,32
60,20,18,28,18,20,24,32,24,24,28,28,60,60,26,28,18,20,60,28
60,14,24,32,29,24,20,24,20,40,36,20,60,60,32,28,24,24,60,20
60,15,18,23,18,19,32,28,32,24,20,24,60,60,20,32,23,28,60,24
60,18,20,28,21,19,32,24,32,32,24,24,60,60,27,28,30,24,60,28
60,20,24,24,21,20,24,32,20,24,20,20,60,60,16,24,24,24,60,28
60,27,19,22,18,20,20,28,28,32,40,24,60,60,13,20,23,20,60,32
60,34,29,22,10,31,24,20,24,40,40,28,60,60,25,28,34,31,60,24
60,35,25,8,16,25,23,40,36,44,48,20,60,60,28,28,20,24,60,40
60,24,23,16,23,8,32,28,32,36,32,28,60,60,16,40,27,40,60,28
60,21,27,28,10,36,28,20,20,28,36,20,60,60,18,24,32,27,60,32
60,17,27,24,29,36,20,32,20,32,40,20,60,60,16,32,20,32,60,28
60,17,26,26,26,28,28,20,20,28,28,20,60,60,28,24,18,36,60,32
60,20,27,27,17,40,32,40,24,38,32,19,60,60,15,44,19,32,60,36
60,32,22,29,10,20,20,40,20,36,36,20,60,60,13,68,5,28,60,52
60,23,26,23,10,23,28,24,20,36,52,24,60,60,7,32,24,24,60,52
60,18,22,10,15,36,28,32,44,28,32,24,60,60,27,24,22,20,60,40
60,25,22,19,37,24,28,20,20,32,32,20,60,60,21,24,27,27,60,24
60,15,22,17,25,40,22,32,20,24,36,20,60,60,28,24,26,28,60,32
60,10,19,29,23,28,28,52,20,35,36,20,60,60,19,36,29,54,60,32
60,20,23,18,17,36,24,32,24,52,28,19,60,60,36,28,30,40,60,32
60,14,10,25,37,28,23,28,20,32,28,20,60,60,40,28,33,28,60,32
60,16,7,23,32,32,23,28,20,44,48,20,60,60,25,28,23,52,60,28
60,16,19,23,24,24,22,28,24,40,20,36,60,60,16,24,20,24,60,32
60,29,22,23,21,32,27,28,28,28,36,24,60,60,13,40,15,40,60,48
60,24,30,22,27,52,27,32,20,20,32,20,60,60,17,36,11,20,60,28
60,32,20,13,26,32,26,40,20,27,24,20,60,60,31,32,14,48,60,32
60,32,13,16,18,44,32,40,20,35,36,20,60,60,19,32,35,24,60,36
60,28,13,12,31,28,48,32,28,15,23,35,60,60,33,36,28,24,60,40
60,24,20,29,5,20,28,44,20,18,28,24,60,60,25,48,36,28,60,48
60,36,12,5,32,40,32,32,20,25,28,20,60,60,23,24,24,24,60,36
60,24,5,19,32,32,24,32,24,28,24,20,60,60,15,24,28,28,60,24
60,24,14,29,20,20,31,24,20,23,28,20,60,60,9,36,24,36,60,28
60,24,13,22,20,40,24,24,20,23,20,20,60,60,12,24,28,36,60,28
60,28,4,20,36,23,20,20,20,18,23,32,60,60,20,28,19,44,60,40
60,40,14,26,28,18,23,32,24,25,20,24,60,60,19,20,24,36,60,28
60,24,16,28,20,13,19,20,24,15,28,32,60,60,26,28,27,28,60,32
60,28,30,18,28,18,35,32,20,13,20,20,60,60,28,28,23,28,60,24
60,24,23,25,24,22,25,20,24,13,28,28,60,60,23,20,26,24,60,24
60,22,19,20,28,28,19,32,32,24,24,24,60,60,14,32,17,32,60,32
60,23,30,20,48,28,16,32,24,15,20,32,60,60,10,28,26,36,60,20
60,31,23,22,44,20,8,28,24,24,32,48,60,60,11,24,30,40,60,32
60,20,25,20,24,24,16,28,20,21,24,24,60,60,19,28,24,20,60,28
60,23,23,22,24,20,20,32,20,15,28,32,60,60,14,28,31,28,60,32
60,19,17,17,36,22,24,40,32,20,40,32,60,60,9,24,31,28,60,28
60,19,21,20,28,34,28,32,24,13,40,36,60,60,20,24,40,27,60,32
60,28,16,21,40,18,18,32,28,13,28,44,60,60,15,28,44,35,60,36
60,17,24,27,44,24,17,32,48,41,36,36,60,60,8,28,32,48,60,24
60,13,20,23,60,21,14,24,36,28,20,32,60,60,18,32,36,52,60,36
60,23,19,19,20,19,28,24,28,32,26,24,60,60,19,24,40,36,60,24
60,20,26,12,28,10,23,40,40,24,28,28,60,60,21,40,32,28,60,28
60,23,23,11,32,26,31,32,28,24,28,20,60,60,18,32,24,24,60,32
