103,87,105,105
118,23,131,128
114,24,133,129
96,32,125,147
104,22,125,149
98,15,129,158
104,16,132,148
109,13,129,149
98,11,139,152
97,6,150,147
94,14,161,131
97,6,169,128
103,7,145,145
111,17,137,135
122,19,134,125
92,9,123,176
97,7,135,161
90,11,157,142
96,17,152,135
92,9,138,161
96,15,136,153
87,7,125,181
96,7,133,164
107,19,127,147
110,19,120,151
110,10,121,159
97,14,134,155
102,13,129,156
100,11,103,186
106,20,122,152
111,17,157,115
109,9,124,158
101,11,99,189
98,11,84,207
97,12,85,206
109,23,101,167
110,18,76,196
101,19,106,174
110,13,89,188
99,7,53,241
111,13,86,190
100,15,93,192
105,16,113,166
107,18,126,149
106,20,107,167
100,21,112,167
100,14,98,188
94,7,115,184
91,10,133,166
94,7,119,180
101,3,124,172
94,13,138,155
93,8,131,168
89,16,137,158
91,9,150,150
100,6,124,170
99,12,113,176
109,10,131,150
89,8,128,175
92,9,145,154
103,11,142,144
103,19,128,150
108,14,161,117
122,18,109,151
115,10,101,174
98,15,115,172
101,12,107,180
98,14,103,185
91,11,92,206
88,17,113,182
102,9,135,154
97,7,111,185
104,8,151,137
107,12,116,165
103,10,133,154
110,10,108,172
94,9,105,192
99,9,96,196
106,8,99,187
98,11,131,160
106,13,91,190
113,22,68,197
100,14,119,167
94,7,103,196
98,22,97,183
109,12,105,174
90,13,88,209
93,20,86,201
87,12,130,171
94,15,116,175
100,17,111,172
90,11,57,242
93,14,104,189
92,13,121,174
94,8,99,199
92,6,112,190
101,9,100,190
93,5,158,144
105,12,131,152
110,12,114,164
115,18,91,176
110,17,104,169
92,13,98,197
95,3,112,190
100,11,78,211
102,6,96,196
99,8,113,180
98,6,85,211
110,13,92,185
117,18,87,178
99,15,101,185
101,4,90,205
94,12,118,176
106,15,83,196
92,13,73,222
96,7,104,193
110,14,97,179
101,10,120,169
96,9,107,188
107,6,79,208
96,14,75,215
104,13,102,181
113,12,83,192
92,12,81,215
100,12,103,185
105,15,117,163
101,12,130,157
115,15,124,146
115,20,91,174
103,15,87,195
109,17,111,163
109,15,110,166
111,17,116,156
119,19,87,175
118,17,88,177
99,14,123,164
117,17,111,155
112,22,109,157
97,12,118,173
92,8,103,197
101,14,117,168
109,11,137,143
105,23,118,154
95,15,68,222
109,14,113,164
107,16,113,164
105,19,120,156
120,23,105,152
112,27,100,161
103,7,107,183
96,14,120,170
103,15,101,181
101,12,108,179
110,18,107,165
111,12,120,157
94,9,122,175
98,15,95,192
102,9,128,161
103,12,128,157
113,26,124,137
100,17,127,156
105,21,114,160
113,28,93,166
120,17,104,159
111,20,140,129
98,10,89,203
121,21,138,120
98,14,121,167
91,8,125,176
91,12,134,163
117,11,124,148
98,11,108,183
99,12,114,175
100,11,117,172
110,13,117,160
96,12,100,192
103,13,95,189
95,2,89,214
99,11,111,179
102,8,72,218
101,3,102,194
100,8,84,208
97,12,80,211
110,6,84,200
96,9,78,217
101,12,78,209
104,13,94,189
103,10,95,192
106,24,88,182
110,12,115,163
91,7,64,238
90,16,123,171
88,9,100,203
97,7,113,183
96,11,87,206
99,20,98,183
106,13,84,197
105,12,101,182
93,5,77,225
105,17,87,191
106,10,119,165
109,9,97,185
101,8,108,183
116,9,106,169
91,12,105,192
91,7,83,219
96,8,102,194
95,9,89,207
93,11,91,205
101,6,96,197
96,11,72,221
92,6,92,210
90,4,103,203
96,7,88,209
89,10,98,203
88,12,114,186
103,9,95,193
90,7,107,196
101,15,129,155
94,3,135,168
96,13,101,190
91,9,132,168
84,3,150,163
102,23,91,184
92,8,111,189
87,6,151,156
110,8,114,168
91,13,142,154
107,15,128,150
106,12,136,146
104,10,124,162
103,9,106,182
93,7,100,200
98,19,104,179
111,15,92,182
109,8,107,176
108,12,102,178
92,4,70,234
99,5,107,189
91,5,75,229
100,15,102,183
102,11,100,187
91,8,81,220
107,15,123,155
100,4,104,192
88,5,149,158
98,14,121,167
104,11,161,124
115,12,144,129
109,15,102,174
119,12,114,155
108,19,118,155
112,13,130,145
116,13,117,154
101,9,105,185
109,9,119,163
99,12,100,189
97,11,124,168
100,8,112,180
106,14,153,127
122,16,138,124
128,14,151,107
107,8,129,156
115,12,169,104
104,7,138,151
104,4,114,178
95,9,131,165
98,4,91,207
94,3,136,167
104,6,126,164
104,5,139,152
104,6,129,161
92,6,136,166
108,10,132,150
116,6,145,133
101,12,128,159
109,10,130,151
113,18,106,163
107,12,112,169
94,8,124,174
106,12,116,166
94,5,146,155
119,16,114,151
98,9,156,137
110,10,94,186
107,18,108,167
121,9,129,141
104,13,119,164
98,8,110,184
98,10,140,152
113,10,146,131
117,7,150,126
101,3,189,107
107,17,143,133
113,12,155,120
101,14,151,134
115,11,143,131
112,12,143,133
119,16,137,128
105,13,113,169
87,10,103,200
100,5,118,177
91,8,141,160
92,6,106,196
111,12,114,163
97,7,104,192
104,16,109,171
91,4,124,181
91,2,156,151
83,3,156,158
95,12,137,156
86,1,115,198
92,2,125,181
96,4,162,138
99,7,132,162
95,12,114,179
93,6,141,160
97,11,134,158
99,6,149,146
95,6,159,140
91,3,155,151
100,9,145,146
104,16,169,111
105,19,151,125
100,11,139,150
111,13,143,133
103,12,147,138
101,7,160,132
90,7,156,147
102,4,131,163
114,16,160,110
112,6,133,149
95,8,97,200
111,17,126,146
111,15,140,134
111,21,83,185
110,14,122,154
98,8,132,162
97,13,123,167
95,4,171,130
106,17,164,113
107,9,162,122
107,13,152,128
108,22,136,134
115,20,142,123
109,12,147,132
115,12,144,129
109,19,112,160
91,6,136,167
99,15,130,156
113,5,132,150
99,4,169,128
107,10,180,103
113,6,139,142
92,1,152,155
99,5,146,150
99,10,146,145
91,8,167,134
105,6,152,137
111,8,154,127
104,12,133,151
98,13,136,153
106,4,106,184
86,8,122,184
101,9,125,165
98,9,136,157
100,8,76,216
100,9,113,178
101,7,133,159
97,4,148,151
95,4,129,172
94,8,129,169
89,6,118,187
94,6,91,209
100,9,113,178
98,14,130,158
99,11,132,158
87,3,117,193
119,9,92,180
123,18,99,160
113,8,94,185
111,6,79,204
109,11,87,193
106,15,107,172
93,7,136,164
118,4,106,172
109,10,118,163
116,12,110,162
104,15,99,182
124,17,109,150
112,7,119,162
112,5,110,173
104,10,79,207
95,11,79,215
116,17,95,172
98,4,94,204
109,14,101,176
107,10,90,193
105,12,98,185
90,9,124,177
95,14,109,182
104,13,101,182
108,9,112,171
105,11,97,187
107,12,105,176
103,8,129,160
105,16,97,182
96,11,84,209
100,8,105,187
106,18,122,154
105,12,139,144
100,20,146,134
105,21,135,139
106,16,103,175
90,6,128,176
111,9,152,128
123,12,117,148
102,12,133,153
98,12,172,118
109,10,123,158
99,13,93,195
97,13,124,166
105,19,121,155
111,19,124,146
103,12,107,178
98,16,133,153
104,8,113,175
88,0,147,165
101,7,138,154
95,13,166,126
102,9,155,134
99,6,159,136
97,6,135,162
101,5,117,177
96,4,134,166
88,6,121,185
97,10,143,150
101,17,137,145
95,11,92,202
84,5,118,193
97,5,140,158
102,10,114,174
85,3,104,208
91,9,139,161
102,9,117,172
100,18,112,170
95,14,84,207
106,8,104,182
112,12,122,154
99,7,119,175
103,4,132,161
98,5,140,157
104,9,157,130
98,18,135,149
92,7,173,128
