196,204
228,172
231,169
224,176
229,171
237,163
198,202
242,158
222,178
229,171
206,194
227,173
209,191
189,211
176,224
202,198
202,198
178,222
199,201
184,216
191,209
210,190
189,211
200,200
202,198
203,197
215,185
208,192
200,200
196,204
157,243
190,210
219,181
217,183
183,217
170,230
156,244
199,201
177,223
197,203
167,233
175,225
214,186
210,190
183,217
180,220
193,207
215,185
209,191
200,200
216,184
200,200
194,206
219,181
227,173
232,168
258,142
226,174
192,208
192,208
233,167
202,198
197,203
229,171
200,200
199,201
180,220
205,195
187,213
211,189
181,219
231,169
231,169
226,174
219,181
240,160
243,157
266,134
229,171
223,177
189,211
197,203
184,216
196,204
232,168
267,133
273,127
262,138
231,169
251,149
263,137
241,159
271,129
264,136
248,152
240,160
247,153
218,182
231,169
176,224
193,207
217,183
188,212
227,173
200,200
242,158
252,148
268,132
233,167
200,200
192,208
205,195
192,208
205,195
185,215
179,221
202,198
203,197
209,191
163,237
194,206
233,167
232,168
182,218
196,204
178,222
209,191
194,206
216,184
198,202
223,177
204,196
216,184
216,184
221,179
208,192
239,161
236,164
212,188
230,170
246,154
207,193
233,167
221,179
230,170
234,166
220,180
203,197
196,204
212,188
230,170
237,163
254,146
243,157
214,186
244,156
230,170
215,185
243,157
267,133
293,107
247,153
243,157
247,153
224,176
246,154
198,202
214,186
235,165
212,188
216,184
214,186
241,159
207,193
217,183
188,212
212,188
219,181
230,170
223,177
208,192
196,204
211,189
248,152
252,148
271,129
222,178
225,175
215,185
245,155
246,154
245,155
218,182
222,178
271,129
231,169
231,169
216,184
232,168
266,134
245,155
239,161
224,176
251,149
241,159
229,171
174,226
211,189
207,193
194,206
222,178
250,150
238,162
214,186
228,172
215,185
229,171
220,180
255,145
220,180
239,161
236,164
230,170
212,188
224,176
204,196
193,207
181,219
189,211
209,191
218,182
224,176
244,156
243,157
220,180
217,183
199,201
267,133
257,143
236,164
245,155
256,144
223,177
201,199
186,214
