87,103,100,110
62,79,76,183
63,75,77,185
65,63,61,211
81,45,46,228
84,29,27,260
87,33,35,245
86,36,35,243
80,29,29,262
81,22,21,276
84,24,26,266
81,22,19,278
82,28,28,262
84,44,45,227
87,54,57,202
83,18,14,285
81,23,24,272
83,18,19,280
85,28,28,259
81,20,19,280
85,26,26,263
80,14,15,291
81,22,21,276
91,35,35,239
85,44,45,226
81,39,38,242
84,27,27,262
87,28,30,255
86,25,23,266
85,41,45,229
85,43,40,232
81,37,35,247
82,30,32,256
85,24,23,268
84,25,27,264
83,49,49,219
86,42,41,231
84,36,34,246
83,40,42,235
83,23,21,273
86,38,40,236
84,31,30,255
83,38,38,241
86,39,40,235
84,42,42,232
86,35,37,242
81,33,30,256
80,21,21,278
80,21,22,277
81,20,19,280
80,24,25,271
83,24,24,269
80,21,20,279
84,21,21,274
82,18,17,283
82,24,25,269
82,29,28,261
81,38,40,241
80,17,15,288
81,20,23,276
81,33,32,254
82,40,40,238
83,39,39,239
83,57,55,205
82,43,47,228
82,31,27,260
82,31,34,253
83,29,27,261
83,19,19,279
84,21,23,272
83,28,26,263
80,24,23,273
80,32,33,255
84,35,37,244
82,31,29,258
82,38,39,241
80,23,22,275
84,24,24,268
82,32,32,254
83,26,28,263
85,34,33,248
87,48,49,216
84,30,28,258
82,19,18,281
86,34,35,245
86,35,37,242
82,21,18,279
86,27,28,259
83,16,15,286
86,23,24,267
87,30,32,251
83,18,16,283
82,25,26,267
85,20,20,275
81,21,20,278
81,17,17,285
81,29,32,258
81,17,15,287
83,34,34,249
84,38,38,240
84,49,49,218
83,44,44,229
82,23,21,274
80,18,19,283
83,28,29,260
80,28,28,264
80,27,27,266
81,23,24,272
82,41,40,237
85,50,50,215
85,29,30,256
80,25,24,271
83,23,24,270
88,33,31,248
83,22,22,273
81,22,22,275
83,41,42,234
82,29,28,261
82,23,24,271
82,31,31,256
82,28,27,263
83,34,35,248
84,41,41,234
81,23,22,274
83,29,29,259
81,39,39,241
83,30,30,257
81,49,48,222
82,53,56,209
83,35,35,247
83,43,41,233
84,40,42,234
86,42,40,232
89,49,50,212
87,48,48,217
81,32,32,255
82,52,52,214
86,48,48,218
83,26,27,264
84,16,14,286
83,32,33,252
83,37,36,244
86,42,43,229
84,26,25,265
85,38,40,237
87,36,37,240
88,36,32,244
89,54,58,199
88,51,49,212
83,27,27,263
83,27,26,264
87,31,30,252
84,29,32,255
85,43,41,231
81,42,43,234
82,21,19,278
83,30,32,255
84,27,27,262
83,32,33,252
86,53,53,208
85,32,29,254
85,41,41,233
90,51,54,205
84,53,52,211
87,44,43,226
