11,16,17,13,31,35,35,42
20,12,12,38,11,18,34,55
24,13,4,49,11,22,31,46
23,7,6,46,11,19,26,62
37,4,2,46,4,27,12,68
40,1,0,50,3,8,16,82
40,3,0,44,5,20,9,79
41,11,4,39,2,11,9,83
40,15,3,45,0,4,7,86
40,3,7,49,1,7,3,90
40,1,10,49,0,7,12,81
40,5,7,52,0,4,4,88
40,7,3,49,0,12,8,81
40,1,14,42,2,11,19,71
40,7,13,31,4,18,18,69
40,1,0,50,2,6,6,95
40,4,1,33,0,8,12,102
40,0,2,56,1,8,10,83
40,2,0,45,4,13,10,86
40,3,0,39,0,11,6,101
40,3,2,31,1,15,9,99
40,0,0,32,0,9,6,113
40,1,1,40,0,12,8,98
40,2,3,36,7,12,15,85
40,4,4,37,5,16,16,78
40,6,6,29,2,10,13,94
40,6,1,37,3,9,9,95
40,0,2,43,3,17,12,83
40,2,1,32,1,12,12,100
40,5,4,33,4,14,19,81
40,3,10,54,2,14,14,63
40,4,7,33,0,8,17,91
40,3,5,16,0,11,15,110
40,1,1,23,1,13,11,110
40,0,1,25,1,14,14,105
40,2,3,25,3,21,20,86
40,0,3,24,1,24,18,90
40,1,1,31,4,15,13,95
40,4,8,27,3,13,14,91
40,0,0,10,0,11,13,126
40,2,1,27,2,22,17,89
40,1,2,29,2,10,17,99
40,7,0,27,3,14,14,95
40,2,2,39,3,18,18,78
41,1,10,22,1,19,12,94
40,1,1,36,2,21,16,83
40,0,0,28,0,15,16,101
40,2,2,34,0,8,9,105
40,5,4,33,0,4,9,105
40,3,1,29,1,6,8,112
40,6,6,31,0,7,6,104
40,3,2,37,0,7,15,96
40,2,0,28,0,9,9,112
40,2,0,34,1,8,13,102
40,1,0,39,2,7,7,104
40,5,0,28,1,9,11,106
40,1,3,29,1,15,9,102
40,3,5,41,1,14,17,79
40,2,1,25,0,4,8,120
40,4,2,39,0,8,10,97
40,10,3,35,0,9,11,92
41,5,1,37,3,15,13,85
40,8,3,44,1,15,14,75
41,12,4,27,3,21,13,79
40,9,9,19,1,12,17,93
40,3,4,34,1,10,10,98
40,6,3,25,0,13,14,99
40,5,2,26,1,10,11,105
40,3,0,12,1,7,10,127
40,1,0,20,2,8,14,115
40,2,5,39,0,11,11,92
40,0,2,27,0,12,9,110
41,14,2,32,0,8,7,96
40,7,5,23,3,15,8,99
40,5,5,31,2,6,11,100
40,1,8,26,1,15,15,94
40,1,2,22,0,10,9,116
40,4,0,15,1,16,6,118
40,3,6,17,1,11,12,110
40,1,7,31,3,6,11,101
40,6,5,10,1,14,11,113
40,1,3,4,5,21,21,105
40,1,1,35,2,12,14,95
40,1,1,16,1,4,12,125
41,0,3,21,3,14,16,102
40,11,3,20,5,11,8,102
40,0,1,15,1,8,9,126
40,0,0,15,4,15,11,115
40,2,0,37,1,6,8,106
40,0,3,17,4,7,12,117
40,4,3,31,4,9,15,94
40,0,0,4,1,8,9,138
40,5,4,12,1,7,10,121
40,0,2,31,2,8,11,106
40,2,0,15,0,10,9,124
40,3,2,23,0,6,7,119
41,1,6,17,2,10,10,113
40,4,4,45,0,3,5,99
40,4,5,29,0,17,11,94
40,5,11,27,2,10,12,93
41,9,4,11,3,16,16,100
40,12,3,14,1,16,14,100
41,1,3,25,0,10,7,113
40,6,0,31,0,7,6,110
40,3,1,8,0,14,14,120
40,5,4,17,0,11,8,115
40,5,1,33,0,12,9,100
40,3,2,10,1,7,11,126
40,4,1,14,0,19,18,104
40,0,5,32,2,18,28,75
40,0,1,24,4,11,15,105
40,6,2,13,0,9,7,123
40,0,3,24,2,9,11,111
40,4,2,12,4,14,11,113
40,4,0,6,2,10,7,131
40,1,4,25,0,10,8,112
40,6,4,16,2,15,16,101
40,6,2,28,0,12,10,102
40,1,0,27,0,12,13,107
40,3,6,13,2,13,7,116
40,0,1,6,2,14,10,127
40,5,0,31,3,12,15,94
40,2,4,16,5,20,9,104
40,0,5,8,0,10,8,129
40,5,1,14,0,16,10,114
40,5,7,25,1,13,13,96
40,9,3,34,2,10,7,95
40,9,1,37,1,20,17,75
40,6,0,21,4,22,22,85
40,3,3,15,1,12,18,108
40,2,8,28,4,15,11,92
40,5,3,31,2,14,20,85
40,4,0,32,4,18,16,86
40,0,3,33,6,22,22,74
40,7,1,23,2,29,14,84
40,5,5,34,1,8,13,94
40,4,10,28,1,19,19,79
40,3,4,28,1,25,20,79
40,1,5,30,1,9,13,101
40,3,3,18,0,7,5,124
40,3,5,31,1,12,14,94
42,9,1,36,0,18,7,87
40,5,3,38,3,24,11,76
40,1,1,8,2,11,12,125
40,11,4,16,4,13,9,103
41,5,7,17,4,11,11,104
40,2,2,30,2,14,18,92
40,4,4,28,5,25,24,70
40,3,0,30,4,22,24,77
40,7,1,27,1,9,11,104
40,3,1,31,1,10,13,101
40,2,0,21,3,13,16,105
40,1,4,23,2,11,16,103
41,13,3,21,1,15,11,95
40,2,4,35,0,17,21,81
40,1,1,34,0,11,8,105
40,0,4,18,2,15,12,109
40,7,3,38,1,12,7,92
40,4,4,32,3,12,10,95
40,4,3,33,1,29,21,69
40,0,4,36,0,14,16,90
40,4,0,27,2,22,16,89
40,3,5,16,5,25,21,85
40,16,3,13,2,16,17,93
40,5,5,46,3,17,17,67
40,1,0,19,2,13,10,115
40,6,16,27,3,17,18,73
40,2,3,38,1,14,11,91
40,0,6,28,0,3,10,113
40,3,0,32,1,9,8,107
40,14,5,21,2,15,11,92
40,2,2,32,3,11,9,101
40,2,1,26,2,12,13,104
40,1,2,26,1,15,9,106
40,5,15,24,1,8,12,95
40,3,2,12,1,11,11,120
40,4,7,17,1,9,13,109
40,0,4,17,0,4,8,127
41,6,2,22,1,8,12,108
40,1,5,7,1,12,10,124
40,2,3,22,0,10,8,115
40,5,0,13,0,9,13,120
40,0,1,10,1,14,14,120
41,13,2,12,0,9,9,114
40,2,6,4,0,10,8,130
41,2,6,12,1,9,12,117
40,0,3,20,0,18,16,103
40,1,0,30,3,14,12,100
40,4,0,15,3,24,15,99
40,8,4,26,2,15,13,92
40,1,0,9,0,7,8,135
40,0,2,38,2,8,13,97
40,0,2,19,0,5,9,125
40,1,1,25,1,11,9,112
40,4,0,21,1,9,12,113
40,3,3,18,3,16,13,104
40,4,1,13,1,17,13,111
40,1,11,19,0,16,9,104
40,0,0,9,0,5,13,133
40,4,3,15,4,18,10,106
40,3,5,29,3,7,15,98
40,8,2,20,2,17,8,103
40,1,4,21,0,12,10,112
40,4,6,20,2,19,13,96
40,0,0,19,1,8,12,120
40,0,2,15,1,7,8,127
40,5,4,16,1,7,6,121
40,0,1,16,1,8,12,122
40,1,2,16,0,9,12,120
40,2,1,27,4,10,7,109
40,0,5,7,3,4,12,129
40,1,0,18,1,11,3,126
40,3,0,17,0,7,3,130
40,2,3,16,2,9,6,122
40,0,1,17,1,9,8,124
40,1,2,29,1,5,8,114
40,7,0,13,1,14,11,114
40,0,1,24,1,8,7,119
40,3,7,27,0,13,12,98
40,1,0,45,0,10,4,100
40,1,1,23,3,16,5,111
40,3,3,39,0,8,6,101
40,0,1,43,0,0,6,110
40,2,0,13,4,16,21,104
40,0,1,28,3,10,4,114
40,1,0,40,0,6,4,109
40,8,5,21,0,14,15,97
40,1,1,34,1,9,6,108
40,3,8,21,2,9,18,99
40,1,8,31,1,13,16,90
40,4,3,31,0,12,14,96
40,0,9,31,1,13,11,95
40,0,0,21,1,8,7,123
40,1,2,23,1,10,23,100
40,2,10,12,4,12,13,107
40,1,6,18,1,16,12,106
40,1,14,16,1,12,12,104
40,1,1,14,0,6,7,131
40,2,3,24,0,7,12,112
40,0,0,14,1,5,8,132
40,2,1,20,2,21,9,105
40,2,9,20,1,9,12,107
40,0,0,18,0,9,9,124
41,4,6,28,3,14,11,93
40,2,2,14,1,8,9,124
40,0,0,46,0,5,7,102
40,2,6,20,1,11,11,109
40,6,5,43,1,13,9,83
41,9,7,39,1,16,12,75
41,2,5,19,2,15,18,98
40,2,5,33,2,19,19,80
40,4,3,29,4,17,17,86
40,8,3,30,1,21,9,88
40,12,1,26,4,16,12,89
40,1,1,30,2,11,12,103
40,7,2,26,0,18,14,93
40,2,2,16,2,13,9,116
40,1,3,31,1,8,13,103
40,4,5,25,2,7,7,110
40,15,3,31,4,8,5,94
40,10,7,37,4,17,20,65
40,10,12,44,3,18,14,59
41,6,5,25,0,9,13,101
40,7,11,55,1,9,17,60
40,8,3,39,1,10,9,90
40,3,3,35,1,9,9,100
40,1,4,33,0,7,14,101
40,1,0,18,1,9,10,121
40,1,1,32,1,7,6,112
40,2,5,34,0,11,12,96
40,6,4,39,1,9,9,92
40,5,1,34,1,8,12,99
40,2,2,39,0,7,7,103
40,4,6,31,1,14,13,91
40,5,7,41,3,13,11,80
40,2,4,32,4,10,8,100
41,1,10,29,0,14,12,93
40,5,5,23,4,13,23,87
40,0,0,41,1,17,16,85
40,4,1,36,2,10,5,102
40,5,5,29,3,10,10,98
40,2,2,34,0,8,8,106
40,2,16,25,3,12,20,82
40,7,1,38,2,11,2,99
40,5,3,16,1,16,16,103
40,5,3,26,4,13,17,92
40,6,7,37,2,16,17,75
41,5,5,31,0,12,13,93
40,1,1,32,1,6,13,106
40,2,0,40,1,11,14,92
40,6,7,37,3,9,14,84
40,21,7,29,0,7,11,85
40,3,8,57,0,5,8,79
40,7,5,31,4,17,6,90
40,15,2,47,2,14,11,69
41,3,1,56,3,9,14,73
40,11,2,37,2,17,12,79
41,13,2,37,1,13,13,80
40,11,14,22,4,8,13,88
40,6,5,27,0,14,12,96
40,1,2,23,1,4,9,120
40,3,3,29,0,8,10,107
40,3,1,39,0,8,7,102
40,1,2,19,1,3,9,125
40,12,6,21,3,11,11,96
40,3,1,21,0,11,8,116
40,2,3,30,2,14,17,92
40,3,0,28,1,8,2,118
40,2,3,36,0,3,3,113
40,3,0,39,0,1,5,112
40,2,1,29,1,9,11,107
40,1,0,21,0,4,2,132
40,3,3,31,0,4,3,116
40,7,4,42,0,4,6,97
40,5,7,32,1,5,7,103
40,5,2,26,1,9,10,107
40,1,1,35,1,10,4,108
40,1,4,33,1,17,4,100
40,3,4,43,0,6,13,91
40,0,2,49,2,7,7,93
40,2,3,42,0,5,4,104
40,7,1,29,0,13,8,102
40,4,6,46,2,14,13,75
40,3,3,43,6,13,13,79
40,1,2,36,1,18,6,96
41,5,3,42,3,13,16,77
40,3,2,38,1,19,9,88
40,6,3,44,1,10,7,89
40,1,2,43,1,4,8,101
40,3,9,26,0,5,8,109
40,16,7,37,2,15,11,72
40,3,12,31,2,9,9,94
40,1,5,19,1,9,5,120
40,2,14,31,2,17,11,83
40,5,6,36,1,14,19,79
40,4,1,12,2,21,21,99
40,9,1,30,2,16,17,85
40,0,5,40,0,9,9,97
40,0,2,35,2,14,12,95
41,3,4,57,0,3,8,84
40,8,4,46,3,10,13,76
40,9,4,44,0,12,11,80
41,4,6,34,2,16,8,89
41,6,3,41,2,14,21,72
40,6,6,40,3,24,13,68
40,6,5,44,0,14,17,74
40,8,6,39,1,15,17,74
40,1,2,30,3,17,21,86
40,2,0,45,0,8,5,100
40,4,4,33,2,13,10,94
40,6,12,36,0,10,12,84
41,1,6,53,0,5,8,86
40,6,11,46,5,5,6,81
40,14,4,26,0,11,10,95
40,1,1,50,0,6,2,100
40,3,4,34,0,8,9,102
40,3,2,38,2,7,14,94
40,4,1,44,1,7,6,97
40,11,3,40,1,10,5,90
41,5,10,40,1,11,11,81
40,1,5,37,2,9,15,91
40,1,5,29,2,7,12,104
40,7,3,20,0,14,7,109
40,1,0,24,0,8,5,122
40,4,2,28,0,12,11,103
40,2,2,34,1,9,13,99
40,2,0,9,2,13,11,123
40,2,3,32,1,8,11,103
40,5,3,30,1,14,6,101
40,2,0,46,0,12,6,94
40,1,5,31,0,8,5,110
40,2,2,34,0,8,9,105
40,1,0,30,0,8,6,115
40,1,2,15,1,7,9,125
40,1,1,27,1,16,9,105
40,1,1,40,2,15,12,89
40,0,1,42,2,11,13,91
40,0,1,28,0,5,3,123
40,6,4,19,3,20,15,93
40,9,4,26,3,17,23,78
40,8,9,16,0,15,11,101
40,6,4,13,0,10,15,112
40,3,4,23,1,18,14,97
40,4,1,31,4,13,13,94
40,5,4,40,0,7,5,99
40,6,11,23,0,14,12,94
40,2,5,32,1,20,9,91
40,3,9,23,3,14,17,91
40,0,2,23,1,13,21,100
40,12,8,13,5,18,14,90
40,17,2,18,1,8,9,105
40,1,16,21,1,7,11,103
40,2,0,14,2,12,16,114
40,0,2,23,2,7,13,113
40,3,8,21,4,19,18,87
41,5,2,11,0,7,2,132
40,2,5,16,3,13,18,103
40,5,2,15,2,19,9,108
40,3,2,19,1,12,16,107
40,1,0,37,0,10,7,105
40,0,0,28,3,9,15,105
40,4,1,21,1,15,15,103
40,2,13,26,2,7,11,99
40,4,2,13,3,15,10,113
40,3,1,15,3,11,17,110
40,4,0,34,2,14,8,98
41,4,7,22,1,11,16,98
40,0,2,18,1,6,17,116
40,2,3,21,2,9,10,113
41,6,4,29,4,15,10,91
41,9,2,30,1,12,9,96
40,8,1,46,4,15,8,78
40,6,4,38,3,13,17,79
40,5,4,20,3,13,15,100
40,3,0,30,0,7,4,116
40,3,9,42,1,14,15,76
40,0,11,28,2,18,22,79
40,4,2,37,0,12,15,90
40,4,3,53,2,11,8,79
40,7,4,30,1,15,12,91
40,0,0,22,2,11,16,109
40,3,2,35,0,17,8,95
41,4,0,25,2,19,13,96
40,6,5,33,1,21,19,75
40,3,0,28,1,14,14,100
40,3,3,37,2,12,13,90
40,3,5,26,1,6,15,104
40,0,1,41,0,1,5,112
40,2,2,32,2,11,9,102
40,3,1,43,3,12,9,89
40,7,0,39,1,15,5,93
40,2,6,55,0,11,6,80
