106,93,102,99
107,87,107,99
110,53,111,126
87,43,130,140
84,45,99,172
95,36,102,167
85,30,114,171
70,31,121,178
83,32,105,180
92,28,125,155
70,27,117,186
76,30,85,209
79,24,99,198
67,31,100,202
95,32,91,182
80,24,108,188
88,32,103,177
72,35,89,204
85,24,91,200
88,31,102,179
119,29,106,146
114,34,120,132
116,28,92,164
107,16,105,172
103,23,123,151
127,7,117,149
123,14,117,146
117,13,116,154
106,14,131,149
115,20,93,172
108,14,114,164
103,11,121,165
90,10,127,173
92,22,129,157
110,23,118,149
93,10,131,166
102,27,132,139
104,18,132,146
94,17,111,178
103,31,120,146
100,25,123,152
90,12,115,183
116,19,113,152
98,23,132,147
107,31,119,143
109,23,111,157
96,16,87,201
101,14,122,163
100,24,107,169
122,39,93,146
126,39,97,138
115,36,76,173
111,43,94,152
147,29,96,128
132,14,118,136
132,15,85,168
132,22,120,126
139,24,116,121
129,13,131,127
130,17,119,134
150,19,106,125
143,5,120,132
141,18,92,149
141,22,107,130
148,20,100,132
141,18,109,132
141,7,114,138
131,13,109,147
135,8,146,111
128,8,152,112
126,10,134,130
126,8,128,138
134,15,114,137
137,16,115,132
132,17,86,165
132,18,108,142
134,13,108,145
141,32,119,108
141,19,138,102
131,14,128,127
129,20,140,111
139,26,132,103
124,14,104,158
137,17,117,129
130,21,118,131
139,34,123,104
143,31,107,119
145,22,114,119
130,29,102,139
138,16,96,150
142,17,104,137
138,25,105,132
140,7,105,148
141,25,106,128
148,27,81,144
140,28,68,164
135,19,103,143
139,31,85,145
139,24,79,158
139,14,103,144
144,21,129,106
130,12,114,144
129,13,137,121
130,17,150,103
125,16,136,123
141,18,129,112
135,16,140,109
141,11,135,113
126,10,125,139
138,11,104,147
142,25,106,127
134,41,77,148
129,13,96,162
133,10,104,153
136,13,93,158
125,9,126,140
135,28,112,125
140,23,129,108
134,12,122,132
135,27,85,153
133,16,111,140
130,19,113,138
144,18,106,132
141,21,108,130
136,18,75,171
133,7,104,156
140,12,101,147
131,8,77,184
134,13,113,140
137,27,113,123
138,12,77,173
133,20,123,124
125,11,105,159
127,15,97,161
125,13,151,111
138,21,97,144
134,17,123,126
136,22,120,122
129,14,136,121
136,23,100,141
128,18,128,126
135,18,73,174
130,26,77,167
144,30,77,149
136,27,75,162
127,16,77,180
136,19,129,116
137,10,140,113
127,7,90,176
132,24,118,126
132,20,119,129
136,22,141,101
132,17,91,160
122,16,121,141
127,9,134,130
129,12,118,141
133,20,112,135
128,15,93,164
134,18,101,147
134,15,119,132
141,12,106,141
148,19,106,127
141,17,119,123
140,10,118,132
144,22,115,119
140,22,115,123
130,17,108,145
145,25,115,115
138,15,136,111
131,13,121,135
136,31,83,150
137,32,75,156
128,8,103,161
139,14,106,141
133,16,81,170
125,16,94,165
139,23,89,149
141,11,97,151
134,14,96,156
129,8,110,153
135,10,147,108
122,7,139,132
126,15,86,173
127,18,121,134
123,8,118,151
129,19,108,144
140,16,101,143
133,12,97,158
137,12,113,138
131,13,100,156
127,8,101,164
135,8,94,163
131,27,78,164
136,7,102,155
132,7,111,150
133,10,120,137
129,21,109,141
140,13,90,157
125,11,82,182
127,9,126,138
142,21,101,136
132,18,122,128
138,22,101,139
137,21,94,148
126,11,108,155
145,26,109,120
136,21,145,98
140,12,126,122
130,8,125,137
134,8,144,114
139,25,144,92
143,22,119,116
150,25,96,129
132,18,80,170
128,7,128,137
134,14,115,137
130,13,126,131
140,13,113,134
143,25,89,143
128,18,140,114
137,16,96,151
138,15,76,171
129,8,73,190
131,15,109,145
136,16,107,141
138,20,100,142
129,19,109,143
129,16,113,142
127,10,119,144
131,16,120,133
136,13,127,124
129,9,128,134
149,31,101,119
137,28,106,129
134,17,111,138
135,26,141,98
127,9,153,111
135,20,110,135
135,20,126,119
132,22,130,116
133,12,150,105
140,9,128,123
147,23,114,116
134,28,55,183
140,21,104,135
143,20,107,130
132,23,98,147
123,4,109,164
149,27,81,143
140,19,97,144
135,15,89,161
129,6,60,205
137,18,87,158
132,20,112,136
136,20,105,139
127,10,66,197
137,16,89,158
133,17,96,154
143,14,85,158
128,16,117,139
136,9,109,146
137,12,109,142
135,17,107,141
141,19,101,139
137,14,108,141
129,5,102,164
138,11,110,141
138,16,119,127
142,31,115,112
131,18,70,181
126,15,78,181
131,16,105,148
133,16,85,166
134,12,110,144
131,16,110,143
140,14,103,143
146,20,111,123
143,38,58,161
148,10,83,159
143,22,64,171
141,19,77,163
142,22,73,163
142,19,79,160
139,15,76,170
135,10,105,150
129,9,90,172
141,17,96,146
135,19,102,144
139,23,99,139
149,25,115,111
140,14,107,139
129,12,119,140
138,19,117,126
146,26,92,136
137,25,128,110
138,17,108,137
145,16,105,134
142,27,88,143
143,24,74,159
137,25,78,160
140,24,71,165
130,18,88,164
133,24,74,169
127,15,84,174
128,10,80,182
131,14,101,154
153,11,130,106
153,2,97,148
155,20,96,129
142,21,80,157
146,13,52,189
140,14,93,153
157,20,111,112
135,14,118,133
152,25,92,131
143,15,104,138
130,16,123,131
144,20,115,121
128,25,89,158
135,13,121,131
134,16,118,132
126,5,141,128
142,18,115,125
133,17,112,138
129,18,116,137
138,22,89,151
131,14,103,152
136,15,137,112
136,20,90,154
146,27,113,114
142,22,83,153
138,11,87,164
132,16,139,113
137,31,125,107
136,15,126,123
136,14,149,101
148,30,90,132
143,21,128,108
128,13,132,127
135,16,122,127
150,32,100,118
134,18,81,167
131,18,86,165
137,27,97,139
128,5,58,209
138,13,137,112
128,3,92,177
132,13,97,158
133,19,98,150
137,15,73,175
130,17,111,142
125,7,80,188
136,10,105,149
132,16,90,162
132,9,115,144
127,10,79,184
129,14,83,174
128,8,78,186
138,31,94,137
131,9,113,147
131,23,96,150
134,17,101,148
132,3,85,180
129,20,93,158
142,22,106,130
130,3,103,164
133,15,104,148
134,12,105,149
132,23,123,122
138,34,96,132
124,5,115,156
145,26,140,89
145,24,120,111
133,21,98,148
147,19,93,141
143,14,107,136
138,27,81,154
141,25,95,139
134,14,106,146
139,22,66,173
140,11,80,169
139,14,105,142
137,12,87,164
135,20,102,143
141,27,79,153
143,36,63,158
138,18,60,184
152,26,54,168
139,16,67,178
145,20,80,155
144,29,83,144
136,18,85,161
151,9,91,149
135,15,88,162
145,16,76,163
151,16,84,149
150,13,79,158
134,8,95,163
136,12,103,149
136,8,91,165
140,10,103,147
134,10,111,145
132,11,103,154
148,15,94,143
136,20,80,164
134,6,95,165
162,24,99,115
150,18,89,143
142,20,100,138
125,8,83,184
145,9,118,128
133,13,84,170
137,17,102,144
133,19,73,175
126,6,138,130
146,20,88,146
140,16,122,122
132,20,90,158
150,21,103,126
134,22,136,108
155,24,98,123
141,19,65,175
129,9,74,188
145,13,75,167
135,11,113,141
149,17,151,83
137,20,85,158
162,11,93,134
136,2,107,155
134,11,148,107
145,8,110,137
139,14,144,103
135,17,127,121
131,6,96,167
134,9,115,142
138,11,114,137
139,15,98,148
138,22,90,150
134,9,101,156
133,12,165,90
132,14,137,117
130,7,121,142
134,10,87,169
125,13,101,161
136,12,112,140
138,18,111,133
133,13,111,143
124,8,118,150
131,15,133,121
141,17,135,107
140,10,113,137
145,15,98,142
147,8,133,112
141,17,134,108
151,15,128,106
152,19,129,100
151,10,124,115
126,6,96,172
133,6,111,150
132,4,93,171
131,11,90,168
139,20,105,136
134,11,76,179
135,24,89,152
133,16,82,169
136,14,115,135
146,12,76,166
134,18,92,156
123,10,119,148
130,12,73,185
132,18,97,153
134,17,139,110
141,13,107,139
138,23,132,107
134,5,146,115
145,20,154,81
141,16,141,102
146,14,128,112
131,16,135,118
152,11,92,145
142,18,120,120
147,26,111,116
158,26,85,131
147,24,108,121
143,18,98,141
145,15,115,125
144,20,110,126
140,17,120,123
149,18,76,157
155,12,113,120
157,16,85,142
143,16,74,167
137,9,118,136
143,25,143,89
137,10,119,134
150,19,88,143
156,12,86,146
143,13,104,140
152,29,111,108
143,25,115,117
137,11,139,113
155,16,57,172
153,18,111,118
137,8,100,155
131,5,98,166
126,8,127,139
139,3,104,154
129,3,92,176
145,13,117,125
158,18,101,123
144,5,104,147
