49,50,53,48
44,53,48,55
39,56,29,76
30,47,24,99
36,28,27,109
35,28,35,102
35,23,20,122
31,24,15,130
33,23,25,119
31,38,21,110
30,20,17,133
31,23,20,126
32,24,16,128
29,25,16,130
38,17,33,112
31,15,26,128
36,24,26,114
37,17,17,129
32,20,24,124
38,30,14,118
54,21,20,105
54,18,21,107
50,23,20,107
45,14,18,123
45,17,20,118
49,12,25,114
49,15,24,112
50,16,16,118
42,14,18,126
45,20,26,109
46,22,10,122
41,17,11,131
40,11,10,139
45,10,16,129
44,23,22,111
43,7,7,143
48,20,16,116
46,14,17,123
42,11,13,134
48,20,18,114
47,16,16,121
42,8,9,141
44,19,27,110
46,10,20,124
44,19,34,103
49,18,14,119
44,8,16,132
42,12,21,125
49,11,12,128
51,36,26,87
54,26,30,90
52,25,21,102
48,26,32,94
63,20,33,84
60,10,14,116
62,15,8,115
64,18,8,110
66,14,19,101
62,8,10,120
62,15,8,115
61,33,16,90
61,9,13,117
63,9,24,104
64,22,14,100
63,21,23,93
64,11,18,107
60,8,19,113
60,13,12,115
60,13,9,118
61,7,7,125
60,11,4,125
60,4,11,125
62,17,9,112
62,18,9,111
62,10,16,112
61,21,9,109
63,14,6,117
68,21,18,93
65,17,9,109
63,11,10,116
62,12,13,113
66,11,24,99
60,10,4,126
63,13,17,107
61,14,14,111
67,21,18,94
64,17,30,89
65,12,24,99
63,16,17,104
60,18,17,105
62,21,15,102
62,20,17,101
61,17,9,113
61,22,21,96
66,20,25,89
66,21,16,97
62,11,17,110
65,17,22,96
61,19,24,96
60,19,13,108
61,28,18,93
60,10,8,122
61,7,14,118
61,11,14,114
60,6,14,120
62,23,13,102
64,9,14,113
63,14,13,110
60,7,9,124
61,10,15,114
66,13,24,97
66,24,18,92
61,10,11,118
62,7,10,121
63,16,8,113
60,9,3,128
65,20,14,101
63,13,25,99
61,15,9,115
62,19,20,99
60,11,15,114
63,13,12,112
62,25,13,100
63,17,19,101
61,18,13,108
61,7,11,121
62,17,12,109
61,9,8,122
61,16,10,113
61,18,22,99
62,14,12,112
63,14,13,110
61,3,10,126
61,10,10,119
60,8,10,122
62,22,14,102
63,16,10,111
64,15,13,108
61,12,11,116
62,24,11,103
62,14,8,116
63,14,13,110
64,19,8,109
66,16,29,89
63,22,12,103
61,11,10,118
64,19,8,109
61,11,17,111
61,3,5,131
64,21,10,105
63,12,13,112
62,15,17,106
62,9,20,109
60,8,6,126
60,7,10,123
60,10,10,120
61,13,19,107
60,13,10,117
61,14,15,110
