0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.185473,4.923137,5.136710,4.985480,5.162684,4.794991,4.737852,5.789165
8.971480,7.824633,7.904616,8.568121,7.934914,8.898517,6.336373,9.712467
11.640577,8.674483,7.815721,11.100657,9.415924,11.142441,7.150557,10.852514
12.687750,8.970695,7.954758,11.666034,10.219261,11.890717,6.748392,11.733228
12.805308,9.147244,7.902523,12.285095,10.850626,11.773434,6.782804,12.109083
13.092005,9.224691,7.989491,12.657011,11.461733,11.871473,6.903604,12.308334
13.235695,9.363414,7.940309,12.031757,11.611186,12.199694,7.330144,11.093393
13.201451,9.306037,7.582411,12.147769,11.617121,12.109325,7.402453,10.882403
13.224582,9.219350,8.119500,11.851743,11.669432,12.009891,7.328954,11.123611
13.520238,9.206941,7.589559,12.701996,11.686429,12.157591,6.840176,12.058497
13.270758,9.010213,7.736800,12.409139,11.656615,12.114079,6.335401,11.916159
13.090350,9.001861,8.174185,12.166999,11.611208,11.975651,6.704844,11.794188
13.169905,9.034385,8.059124,11.997444,11.745034,11.896372,6.915174,11.107226
13.120981,9.075109,7.995070,11.899787,11.737143,12.015498,6.845670,10.905457
13.093735,9.181158,7.929694,12.792238,11.851389,12.085390,6.905704,11.710093
13.112157,9.232264,7.794597,12.231187,11.819492,12.073707,7.130095,10.883729
13.113543,9.238975,8.624900,12.049448,11.810600,11.835602,7.195082,11.587601
13.051237,9.483998,8.056599,11.941859,11.935988,11.787249,7.238706,10.919392
13.079539,9.477723,8.169528,11.957964,12.101439,11.891424,7.066622,11.067261
13.188253,9.536112,8.266088,12.314616,12.289396,11.965696,7.031951,11.475931
13.744039,9.606369,8.735723,12.638203,13.060753,11.809296,6.913200,12.097640
14.183124,9.559683,8.606847,12.825435,13.367170,11.690237,6.861111,12.279664
14.465073,9.357035,8.570284,12.700012,13.451651,11.793035,6.524927,12.334604
14.415387,9.222805,8.022878,12.238236,13.472951,11.620525,6.366992,11.617792
14.332207,9.124771,8.788984,11.745344,13.421202,11.345385,6.410869,11.950623
14.670222,9.116381,8.810324,11.560811,13.750582,11.344533,6.667628,11.549950
14.560873,8.970175,9.000991,12.065952,13.514150,11.382212,6.850266,12.298944
14.613251,8.884595,9.250420,11.850766,13.373007,11.534666,6.764290,12.620594
14.595584,8.804663,8.151426,11.880775,13.346456,11.476792,6.836606,11.605532
14.530457,8.863830,8.160166,12.363457,13.313884,11.566073,6.705185,12.307135
14.459348,8.889112,8.155098,12.080073,13.253424,11.606759,6.468790,12.343981
14.421095,8.801091,7.818246,11.880615,13.180275,11.406814,6.298975,12.011770
14.360413,8.719814,7.952356,10.948694,13.162352,11.183908,6.356758,11.103697
14.249621,8.822128,7.857968,11.021769,13.143695,11.266220,6.493838,10.930696
14.165875,8.904854,8.349479,11.968771,13.101079,11.474304,6.393926,12.158773
14.140165,8.871406,8.198713,10.786510,13.095448,11.356203,6.495615,10.821814
14.036188,8.919316,8.991917,11.138441,13.146991,11.240037,6.738146,11.621887
14.003551,8.831802,8.887944,11.762583,12.967402,11.281222,6.813762,12.039808
13.976944,8.971784,8.543217,10.892570,13.151047,11.061308,6.747688,11.122605
13.827784,9.169818,8.987381,11.199993,13.049945,11.096742,7.205360,11.457424
13.724855,9.103106,8.816018,12.119909,12.968483,11.159250,6.941389,12.373169
13.657854,8.959870,8.513254,11.341467,12.927618,11.028830,6.702747,11.481558
13.707400,8.857274,8.953418,11.816828,12.928139,11.002380,6.768388,12.443216
13.656179,8.921736,8.881538,11.312177,13.008548,10.874443,6.863836,11.835568
13.872281,9.128405,9.135930,11.766432,13.018680,11.129854,6.795363,12.652792
13.786203,9.134398,8.492991,12.656088,13.018216,11.241435,6.784427,12.600320
13.892916,9.120997,8.517788,11.473131,13.101908,11.289649,6.759092,11.414544
13.881399,9.128689,8.545980,11.803451,13.016794,11.307615,6.973064,11.596666
14.047640,9.213724,8.391493,11.249248,13.218106,11.269531,7.252364,10.765406
14.173726,9.490313,9.229394,12.868490,13.023479,11.840916,7.776320,12.560925
14.265388,9.649954,9.421817,14.205095,13.130707,12.110098,7.738042,13.628195
14.301167,9.557037,10.069706,13.303495,12.986623,12.071280,8.017096,13.319817
14.451178,9.718084,9.884689,13.199051,13.016504,12.096126,7.958961,13.429959
15.312555,9.565803,10.293883,13.331116,13.659781,12.412803,7.521554,13.998724
15.700045,9.442715,9.487259,12.961332,14.107681,12.188214,7.219214,12.728127
15.886203,9.346926,9.442523,12.355742,14.212819,12.052648,7.325228,12.015824
15.823870,9.347838,9.723954,12.045473,14.274220,11.894452,7.364127,11.930141
15.740603,9.365568,10.168076,12.592259,14.302748,11.775465,7.302701,12.800420
15.668805,9.291559,9.627278,12.318419,14.255381,11.713859,7.326205,12.000405
15.548418,9.381547,9.949040,11.771860,14.285151,11.606421,7.369155,11.712891
15.821553,9.406187,10.051332,12.597555,14.294499,11.903211,7.200470,12.848198
15.735639,9.347745,9.103193,12.755376,14.294861,11.774940,7.068161,12.226488
15.947830,9.199924,9.534475,12.191841,14.233055,11.860619,7.209818,12.009985
15.814781,9.136171,9.818908,12.230085,14.213913,11.743804,7.217831,12.269938
15.844592,9.036501,9.889359,12.993365,14.162529,11.955518,7.056737,13.041148
15.894220,8.948141,9.756723,12.902652,14.167891,11.954611,6.897996,13.033964
15.768915,8.853450,9.902589,12.474548,14.149913,11.649989,6.658133,12.930880
15.766307,8.766765,9.680943,12.315161,14.112631,11.475359,6.540218,12.562845
15.768812,8.699725,9.307917,12.068624,14.104406,11.416340,6.546757,11.791330
15.684199,8.651757,8.942121,12.021502,14.075679,11.337303,6.497045,11.450332
15.551985,8.630535,8.976339,11.710927,14.075679,11.184731,6.628387,11.110037
15.468290,8.555398,9.022394,11.695992,14.040039,10.968395,6.585845,11.427335
15.379211,8.546579,9.155587,11.906726,13.960051,10.951842,6.826640,11.584309
15.276303,8.496099,8.952036,12.190356,13.941442,10.837922,6.964131,11.682432
15.172009,8.672804,8.948153,11.836203,14.015196,10.811167,7.083787,11.325430
15.110005,8.715711,9.473869,11.893675,13.983768,10.714279,7.066325,12.064434
15.078677,8.754764,9.412066,11.544344,14.001368,10.691170,7.262179,11.584782
15.110845,8.816013,10.084001,12.232415,14.187424,10.540630,7.298874,12.851799
14.972836,8.846255,10.144855,12.041964,14.211528,10.435361,7.163782,12.623755
14.890656,8.872502,9.798581,11.930560,14.196518,10.360833,7.135733,11.996037
14.881259,8.933640,9.675249,11.990037,14.107587,10.443190,7.389771,11.638894
15.044667,8.999537,9.833404,12.904116,14.095311,10.696225,7.350927,12.598728
15.048276,8.988613,9.709646,11.855898,14.088124,10.616396,7.355978,11.509534
14.857755,9.002296,9.864977,12.872455,13.975183,10.531919,7.398679,12.393808
14.762693,8.947639,10.263542,12.531675,13.944201,10.457759,7.450601,12.269468
14.742282,9.179214,10.127524,12.973638,14.061773,10.567848,7.552052,12.459471
15.054998,9.205500,10.377448,13.337357,13.985382,10.964215,7.875146,12.645813
15.188553,9.315153,10.270312,13.208493,14.011424,11.308757,7.327067,12.819943
15.168821,9.242482,9.964497,13.179367,13.979571,11.242976,7.372865,12.499887
15.252963,9.146804,9.891569,13.114004,13.962276,11.275368,7.493976,12.291154
15.404590,8.988467,10.225334,13.324945,13.892546,11.394556,7.327889,12.668828
15.426282,9.044442,10.237749,13.201521,13.884079,11.375168,7.416162,12.558797
15.456718,9.007310,9.907256,13.030809,13.884079,11.368544,7.277609,12.111559
15.547899,9.024503,9.763391,13.795858,13.825933,11.377050,7.330838,12.723879
15.680450,9.024376,9.639543,14.348183,13.904935,11.319815,7.456037,13.304385
15.626692,8.947385,9.949684,14.329043,13.902298,11.246278,7.282794,13.516373
15.519684,9.115114,9.696845,13.402081,13.939497,11.325540,7.251970,12.398840
15.496904,9.219011,9.685033,13.937286,14.080775,11.097957,7.244560,12.863920
15.490466,9.242704,9.854977,13.842542,14.104179,11.131103,7.206833,12.964914
15.465756,9.198103,10.080415,13.378439,14.044354,11.130360,7.063034,12.667110
15.510538,9.148329,10.162394,13.979962,13.986259,11.167383,6.928648,13.454859
15.577642,9.153555,10.103335,12.454279,13.989560,11.171242,6.855709,11.900782
15.502710,9.120817,10.144452,12.118904,13.993937,11.095266,6.781476,11.607817
15.422656,9.090187,10.064076,12.008816,13.983637,10.904887,6.823439,11.673611
15.376009,9.127627,9.764666,11.934009,13.968251,10.851025,6.883076,11.242994
15.443950,9.315971,10.123447,12.013098,14.077965,10.891596,6.784346,11.849327
15.281522,9.297243,10.091555,12.341169,13.958679,10.893177,7.003012,12.012259
15.261169,9.207278,9.502342,13.039026,13.931102,10.867892,6.836199,12.280860
15.198873,9.169132,9.440512,12.441454,13.931102,10.755307,6.732321,11.752475
15.187796,9.210054,9.157126,12.328882,13.946483,10.835929,6.906315,11.213164
15.429102,9.054694,9.519556,13.122151,13.879682,11.080545,6.940845,12.165859
15.313601,9.087950,10.359278,13.621157,13.902014,11.000413,7.027418,13.166951
15.198796,9.059323,9.938821,13.040110,13.874556,10.845816,6.823348,12.462491
15.153028,9.105143,9.525765,12.613466,13.956944,10.746195,6.704067,11.633340
15.179274,9.006979,10.085721,12.553416,13.962229,10.715818,6.787505,11.847773
15.212133,9.052019,9.617040,12.093108,14.006948,10.644506,6.868164,10.804186
15.082843,9.020218,10.456957,12.774073,13.791510,10.683888,7.308242,11.946421
15.164577,8.908186,10.515598,13.404585,13.764299,10.797920,7.088070,12.664392
15.161717,8.903104,9.899340,13.190088,13.766962,10.800960,7.182909,11.792609
15.132370,9.071481,10.430329,13.372667,13.760557,10.913820,7.025411,12.583272
