0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.508640,0.491360,0.487524,0.512476,0.520481,0.479519,0.401941,0.598059
0.502287,0.497713,0.326391,0.673609,0.489830,0.510170,0.361733,0.638267
0.533857,0.466143,0.353552,0.646448,0.474514,0.525486,0.303041,0.696959
0.534323,0.465678,0.313384,0.686617,0.466296,0.533704,0.277021,0.722979
0.549956,0.450044,0.300674,0.699326,0.466590,0.533410,0.285612,0.714388
0.559555,0.440445,0.308743,0.691256,0.474466,0.525534,0.250980,0.749020
0.562598,0.437402,0.326987,0.673013,0.461978,0.538022,0.244143,0.755857
0.567761,0.432239,0.293956,0.706044,0.445340,0.554660,0.269892,0.730108
0.572454,0.427546,0.332450,0.667550,0.438651,0.561349,0.277648,0.722352
0.570932,0.429069,0.309377,0.690623,0.433350,0.566650,0.235888,0.764112
0.582599,0.417401,0.247927,0.752073,0.431798,0.568202,0.223750,0.776250
0.588107,0.411893,0.278617,0.721383,0.443118,0.556882,0.211609,0.788391
0.591046,0.408954,0.281620,0.718381,0.434385,0.565616,0.218782,0.781218
0.590771,0.409229,0.284367,0.715633,0.444286,0.555714,0.237556,0.762444
0.585787,0.414213,0.287024,0.712976,0.452795,0.547205,0.234710,0.765290
0.584361,0.415639,0.299310,0.700690,0.446383,0.553618,0.239817,0.760183
0.586885,0.413115,0.231403,0.768597,0.445990,0.554010,0.225700,0.774300
0.580824,0.419176,0.251220,0.748780,0.434279,0.565721,0.228131,0.771869
0.579540,0.420460,0.283296,0.716704,0.438987,0.561013,0.242288,0.757712
0.594893,0.405107,0.343518,0.656482,0.442072,0.557928,0.244752,0.755248
0.584054,0.415946,0.354857,0.645143,0.453450,0.546550,0.241973,0.758026
0.603557,0.396443,0.281097,0.718903,0.444098,0.555902,0.237345,0.762655
0.604814,0.395186,0.301143,0.698857,0.423942,0.576058,0.214078,0.785922
0.609284,0.390716,0.359782,0.640218,0.427515,0.572485,0.234101,0.765899
0.606416,0.393584,0.382991,0.617009,0.448209,0.551791,0.203369,0.796631
0.618616,0.381384,0.346373,0.653627,0.468860,0.531140,0.227404,0.772596
0.611980,0.388020,0.356265,0.643735,0.465472,0.534528,0.198598,0.801402
0.615689,0.384311,0.357056,0.642944,0.418416,0.581584,0.172532,0.827468
0.615952,0.384048,0.288645,0.711355,0.416344,0.583656,0.274355,0.725645
0.610653,0.389347,0.317965,0.682035,0.423137,0.576863,0.209191,0.790809
0.597738,0.402262,0.338847,0.661153,0.410083,0.589917,0.181619,0.818381
0.593874,0.406126,0.349761,0.650239,0.415317,0.584683,0.138051,0.861949
0.601281,0.398719,0.372523,0.627477,0.421396,0.578604,0.185714,0.814286
0.601616,0.398384,0.364668,0.635332,0.434505,0.565495,0.215248,0.784752
0.581198,0.418802,0.382609,0.617391,0.454313,0.545687,0.137435,0.862565
0.592299,0.407701,0.422775,0.577225,0.456188,0.543812,0.185009,0.814991
0.583528,0.416472,0.372051,0.627949,0.455536,0.544464,0.183773,0.816227
0.590505,0.409495,0.329282,0.670718,0.452080,0.547920,0.158818,0.841182
0.589381,0.410619,0.375236,0.624764,0.453097,0.546903,0.211770,0.788229
0.574420,0.425580,0.355048,0.644952,0.436855,0.563145,0.219969,0.780031
0.595345,0.404655,0.321667,0.678333,0.435728,0.564272,0.154676,0.845324
0.595544,0.404456,0.368199,0.631801,0.447715,0.552285,0.165653,0.834347
0.590104,0.409896,0.388289,0.611711,0.486274,0.513726,0.158478,0.841522
0.600823,0.399177,0.390475,0.609525,0.490217,0.509783,0.226617,0.773383
0.590693,0.409307,0.333535,0.666465,0.479465,0.520535,0.205151,0.794849
0.592409,0.407591,0.251428,0.748572,0.474856,0.525144,0.154125,0.845875
0.598490,0.401510,0.350178,0.649822,0.467257,0.532743,0.161730,0.838270
0.585402,0.414598,0.339420,0.660580,0.471085,0.528915,0.169162,0.830838
0.588919,0.411081,0.327773,0.672227,0.492544,0.507456,0.286195,0.713805
0.584144,0.415856,0.327742,0.672258,0.507371,0.492629,0.273316,0.726684
0.553951,0.446049,0.279990,0.720010,0.477783,0.522217,0.236017,0.763983
0.583160,0.416840,0.320214,0.679786,0.465415,0.534585,0.243783,0.756217
0.601374,0.398626,0.349640,0.650360,0.467641,0.532359,0.259174,0.740826
0.615280,0.384720,0.350148,0.649851,0.465311,0.534689,0.187094,0.812905
0.610216,0.389783,0.269149,0.730851,0.473209,0.526791,0.195801,0.804199
0.608378,0.391622,0.386259,0.613741,0.480588,0.519412,0.211967,0.788033
0.601887,0.398113,0.384090,0.615910,0.487326,0.512674,0.249768,0.750231
0.601255,0.398745,0.392224,0.607776,0.496194,0.503806,0.189755,0.810245
0.603365,0.396635,0.364183,0.635817,0.480941,0.519059,0.198143,0.801857
0.603491,0.396509,0.382142,0.617858,0.470364,0.529636,0.265548,0.734452
0.603522,0.396478,0.381486,0.618514,0.449332,0.550668,0.220156,0.779844
0.603543,0.396457,0.315559,0.684441,0.458049,0.541951,0.244927,0.755073
0.605792,0.394208,0.361404,0.638596,0.459660,0.540340,0.242743,0.757257
0.612320,0.387680,0.345594,0.654406,0.464953,0.535047,0.265371,0.734629
0.612423,0.387577,0.379024,0.620976,0.445161,0.554839,0.221881,0.778119
0.612228,0.387772,0.351972,0.648028,0.441541,0.558459,0.208279,0.791721
0.608528,0.391473,0.324434,0.675566,0.450849,0.549151,0.195149,0.804851
0.608491,0.391509,0.433743,0.566257,0.445031,0.554969,0.189898,0.810102
0.612836,0.387164,0.422482,0.577518,0.445263,0.554737,0.179788,0.820212
0.617206,0.382794,0.392890,0.607110,0.444571,0.555429,0.178511,0.821489
0.617115,0.382885,0.369859,0.630141,0.445916,0.554084,0.187475,0.812525
0.617156,0.382844,0.358147,0.641853,0.455026,0.544974,0.198546,0.801454
0.626442,0.373558,0.358398,0.641602,0.438326,0.561674,0.216335,0.783665
0.622449,0.377551,0.290739,0.709262,0.451816,0.548184,0.210911,0.789089
0.614638,0.385362,0.333033,0.666967,0.458542,0.541458,0.228341,0.771659
0.610184,0.389816,0.349077,0.650923,0.453378,0.546622,0.229141,0.770859
0.609541,0.390459,0.407624,0.592376,0.462510,0.537490,0.258078,0.741922
0.618854,0.381146,0.414934,0.585066,0.483484,0.516516,0.195395,0.804605
0.619236,0.380764,0.415499,0.584501,0.472996,0.527004,0.211287,0.788713
0.610755,0.389245,0.431658,0.568342,0.470175,0.529825,0.221460,0.778540
0.607474,0.392526,0.386170,0.613831,0.473545,0.526455,0.256867,0.743133
0.599632,0.400368,0.332966,0.667035,0.466551,0.533449,0.167310,0.832690
0.598843,0.401157,0.352667,0.647334,0.462251,0.537749,0.235291,0.764709
0.598871,0.401129,0.336167,0.663833,0.453005,0.546995,0.203949,0.796051
0.595518,0.404482,0.401848,0.598152,0.442244,0.557756,0.251078,0.748922
0.578220,0.421780,0.368088,0.631912,0.453980,0.546020,0.289017,0.710983
0.580294,0.419706,0.367591,0.632409,0.440137,0.559863,0.265972,0.734028
0.559104,0.440896,0.331012,0.668988,0.431018,0.568982,0.207891,0.792109
0.561206,0.438794,0.325649,0.674351,0.422953,0.577047,0.247078,0.752922
0.565977,0.434023,0.303696,0.696304,0.424047,0.575953,0.232715,0.767285
0.575564,0.424436,0.360656,0.639344,0.418698,0.581302,0.220565,0.779436
0.564268,0.435732,0.329076,0.670924,0.408742,0.591258,0.226522,0.773478
0.563624,0.436376,0.339252,0.660748,0.411022,0.588978,0.268778,0.731222
0.567953,0.432047,0.290075,0.709925,0.406183,0.593817,0.272601,0.727399
0.572881,0.427119,0.240296,0.759704,0.406922,0.593078,0.262724,0.737276
0.578331,0.421669,0.295305,0.704695,0.406442,0.593558,0.215897,0.784103
0.570253,0.429747,0.298225,0.701775,0.406908,0.593092,0.268305,0.731695
0.583650,0.416350,0.283359,0.716641,0.423886,0.576114,0.248304,0.751696
0.578699,0.421301,0.313777,0.686223,0.418332,0.581668,0.248074,0.751926
0.578257,0.421743,0.395420,0.604580,0.417308,0.582692,0.262824,0.737175
0.574488,0.425512,0.347003,0.652997,0.420473,0.579527,0.192147,0.807853
