101,98,100,101
93,101,96,110
80,83,83,154
65,65,66,204
75,54,52,219
79,52,54,215
72,43,41,244
63,38,38,261
62,53,52,233
64,56,57,223
52,45,45,258
69,37,36,258
68,35,36,261
60,38,39,263
75,52,51,222
64,40,39,257
76,44,46,234
71,36,37,256
72,37,36,255
78,41,42,239
108,40,41,211
104,44,43,209
99,45,44,212
86,37,36,241
89,37,38,236
103,31,32,234
97,40,40,223
97,33,35,235
89,31,27,253
91,44,45,220
89,33,35,243
84,30,26,260
85,15,16,284
89,25,27,259
90,43,43,224
90,13,10,287
102,27,30,241
95,27,28,250
88,23,20,269
96,38,38,228
93,32,33,242
83,19,18,280
99,36,35,230
95,26,27,252
94,44,47,215
97,35,33,235
92,20,20,268
91,24,26,259
100,24,21,255
109,52,55,184
114,51,50,185
107,44,43,206
104,50,50,196
126,50,53,171
121,25,23,231
126,21,21,232
129,25,25,221
128,35,37,200
126,16,16,242
129,18,18,235
126,43,45,186
120,28,24,228
123,36,36,205
132,31,32,205
129,39,41,191
124,35,33,208
121,27,26,226
122,22,23,233
124,19,18,239
122,14,14,250
120,16,15,249
121,13,14,252
129,20,21,230
125,28,26,221
125,24,25,226
124,26,28,222
123,24,23,230
137,36,38,189
133,27,23,217
127,18,20,235
126,23,23,228
130,35,37,198
122,16,12,250
126,28,30,216
124,27,26,223
134,39,39,188
133,41,42,184
123,44,43,190
128,31,31,210
123,31,32,214
128,31,32,209
125,38,36,201
120,27,28,225
124,42,41,193
124,51,53,172
127,41,42,190
125,29,27,219
126,44,43,187
126,37,39,198
122,31,30,217
124,41,44,191
124,18,14,244
122,20,21,237
126,21,21,232
121,20,19,240
131,28,29,212
126,25,25,224
125,27,28,220
120,16,16,248
123,26,24,227
127,40,42,191
132,43,42,183
121,21,22,236
123,20,18,239
127,22,23,228
123,11,9,257
133,30,31,206
125,38,39,198
123,23,23,231
123,39,40,198
121,28,25,226
124,25,27,224
126,36,36,202
124,38,38,200
124,30,29,217
123,17,17,243
124,28,29,219
121,18,18,243
123,24,25,228
125,39,37,199
124,26,26,224
126,27,27,220
121,15,14,250
125,17,17,241
120,18,18,244
124,35,36,205
121,30,31,218
133,25,23,219
124,19,21,236
121,38,38,203
124,22,22,232
129,24,24,223
128,28,27,217
130,44,47,179
126,37,34,203
126,17,17,240
129,26,26,219
124,23,26,227
123,11,7,259
124,32,35,209
126,26,25,223
125,33,31,211
123,26,30,221
124,14,10,252
121,15,16,248
123,18,17,242
124,29,30,217
127,16,16,241
124,28,27,221
124,25,27,224
122,31,31,216
130,37,37,196
123,35,35,207
123,27,25,225
123,43,46,188
126,36,34,204
125,22,23,230
129,41,39,191
123,30,33,214
122,22,20,236
128,39,40,193
124,45,47,184
122,14,11,253
122,31,33,214
125,24,23,228
122,19,17,242
128,34,35,203
123,29,30,218
123,25,25,227
121,16,14,249
122,23,24,231
120,9,8,263
124,17,19,240
124,21,21,234
120,11,9,260
125,23,24,228
129,27,29,215
123,22,21,234
122,27,26,225
122,22,22,234
122,13,12,253
126,17,18,239
125,33,34,208
120,23,23,234
121,18,18,243
124,19,18,239
127,23,23,227
123,30,31,216
125,11,10,254
123,13,12,252
126,37,39,198
126,24,23,227
124,36,37,203
129,29,28,214
123,14,14,249
129,42,44,185
125,32,30,213
124,28,29,219
124,14,13,249
124,18,18,240
133,31,31,205
128,37,39,196
129,46,45,180
123,27,27,223
122,13,11,254
124,24,27,225
122,21,20,237
125,28,27,220
126,42,41,191
129,17,18,236
124,29,31,216
127,26,25,222
124,13,11,252
127,19,21,233
126,26,27,221
123,35,34,208
121,27,27,225
125,20,19,236
122,15,15,248
122,25,25,228
125,24,25,226
123,15,14,248
135,45,49,171
130,35,32,203
129,22,22,227
125,36,38,201
122,14,10,254
121,34,36,209
127,28,29,216
126,28,26,220
124,21,21,234
122,27,27,224
124,46,48,182
132,30,28,210
124,37,37,202
126,37,37,200
129,26,28,217
120,7,4,269
130,46,48,176
125,34,33,208
122,28,28,222
121,14,15,250
126,29,27,218
126,26,29,219
130,26,25,219
122,15,13,250
123,30,32,215
123,27,25,225
123,34,36,207
121,23,23,233
124,21,20,235
123,26,25,226
123,29,29,219
122,38,43,197
122,29,25,224
122,12,12,254
125,24,24,227
126,28,29,217
137,36,38,189
127,22,20,231
125,16,15,244
124,23,22,231
126,23,24,227
126,20,22,232
123,24,23,230
127,27,26,220
130,36,36,198
133,48,49,170
126,32,31,211
129,36,37,198
130,30,30,210
125,39,40,196
135,26,25,214
129,25,25,221
122,23,23,232
125,13,11,251
123,35,36,206
129,25,25,221
128,34,35,203
131,43,42,184
124,30,29,217
121,20,24,235
125,32,31,212
135,37,37,191
126,36,35,203
123,32,32,213
125,36,34,205
124,45,49,182
125,42,39,194
128,34,35,203
129,35,35,201
123,25,24,228
127,30,31,212
124,18,17,241
123,15,16,246
125,20,18,237
126,38,38,198
122,33,33,212
131,44,48,177
124,39,36,201
125,34,34,207
124,30,33,213
127,50,51,172
126,23,18,233
130,47,50,173
127,31,28,214
123,23,24,230
128,36,36,200
125,28,29,218
123,25,24,228
127,23,23,227
121,10,10,259
126,34,34,206
131,19,19,231
130,17,18,235
128,32,33,207
128,17,15,240
128,23,24,225
131,25,27,217
131,42,39,188
129,35,37,199
125,24,22,229
128,20,19,233
132,36,39,193
129,22,19,230
126,24,25,225
135,43,45,177
127,37,39,197
123,18,13,246
128,23,25,224
135,47,50,168
129,23,20,228
127,22,21,230
129,35,37,199
121,12,11,256
122,29,28,221
121,10,10,259
122,23,25,230
125,27,26,222
123,29,30,218
124,23,20,233
121,11,13,255
125,21,21,233
