10,5,9,6,14,10,9,11,9,10,10,10,6,10,8,11,13,12,11,12
5,1,10,8,17,13,5,12,6,13,11,3,5,20,3,15,19,16,14,19
12,2,16,11,20,17,1,19,10,7,11,15,6,20,10,18,20,19,19,20
4,0,20,9,20,20,0,20,10,11,10,0,3,20,6,20,20,20,20,20
12,0,18,8,20,20,0,17,4,5,6,0,7,20,2,20,20,19,14,20
18,0,18,5,20,20,0,11,0,9,1,0,4,20,14,20,20,16,12,20
20,0,9,0,20,20,0,14,14,10,0,0,8,20,19,20,20,20,15,20
16,0,9,0,20,20,0,18,1,7,0,0,9,20,20,20,20,20,19,17
14,0,19,0,20,20,0,20,13,7,0,0,7,20,20,20,20,17,12,20
20,0,18,0,20,20,0,12,10,7,0,0,4,20,12,20,20,20,18,20
16,2,15,0,20,20,0,17,5,7,0,0,4,20,5,20,20,11,14,20
20,0,12,0,20,20,0,19,6,12,0,0,9,20,3,20,20,17,13,17
20,0,15,0,20,20,0,1,0,6,0,0,5,20,20,20,20,6,16,16
13,0,14,0,20,20,0,0,0,6,0,0,5,20,20,20,20,17,14,6
14,0,20,0,20,20,0,0,0,6,0,0,4,20,20,20,20,20,15,20
19,0,19,0,20,20,0,0,0,8,0,0,3,20,20,20,20,18,14,19
17,0,18,0,20,20,0,0,0,7,0,0,7,20,20,20,20,16,12,13
17,0,17,0,20,20,0,0,0,8,0,0,5,20,20,20,20,18,17,3
13,0,20,0,20,20,0,0,0,4,0,0,5,20,20,20,20,17,17,20
13,1,20,0,20,20,0,0,0,4,0,0,6,20,20,20,20,13,15,20
18,0,16,0,20,20,0,0,0,4,0,0,6,20,20,20,20,18,9,20
20,0,14,0,20,20,0,0,0,3,0,0,4,20,20,20,20,20,11,20
15,2,18,0,20,20,0,0,0,4,0,0,8,20,20,20,20,13,7,20
17,1,18,0,20,20,0,0,0,5,0,0,3,20,20,20,20,18,2,20
13,5,19,0,20,20,0,0,0,5,0,0,7,20,20,20,20,16,15,20
16,7,15,0,20,20,0,0,0,5,0,0,1,20,20,20,20,14,7,20
17,6,20,0,20,20,0,0,0,4,0,0,1,20,20,20,20,11,7,20
13,7,17,0,20,20,0,0,0,5,0,0,1,20,20,20,20,8,8,20
14,7,16,0,20,20,0,0,0,4,0,0,12,20,20,20,20,8,2,20
15,8,9,0,20,20,0,0,0,4,0,0,7,20,20,20,20,8,8,20
14,8,10,0,20,20,0,0,0,7,0,0,2,20,20,20,20,13,12,20
15,4,7,0,20,20,0,0,0,10,0,0,6,20,20,20,20,19,14,20
15,6,6,0,20,20,0,0,0,0,0,0,6,20,20,20,20,17,17,20
16,2,12,0,20,20,0,0,0,20,0,0,1,20,20,20,20,17,16,20
16,6,17,0,20,20,0,0,0,20,0,0,5,20,20,20,20,16,17,20
13,5,12,0,20,20,0,0,0,20,0,0,4,20,20,20,20,18,16,20
17,11,6,0,20,20,0,0,0,20,0,0,4,20,20,20,20,20,17,20
18,4,14,0,20,20,0,0,0,20,0,0,0,20,20,20,20,15,19,20
18,19,14,0,20,20,0,0,0,20,0,0,5,20,20,20,20,14,19,20
16,20,8,0,20,20,0,0,0,20,0,0,2,20,20,20,20,11,16,20
19,20,10,0,20,20,0,0,0,20,0,0,1,20,20,20,20,14,17,20
20,20,8,0,20,20,0,0,0,20,0,0,2,20,20,20,20,16,16,20
18,20,6,0,20,20,0,0,0,20,0,0,4,20,20,20,20,19,19,20
