188,212
172,228
174,226
198,202
181,219
193,207
238,162
192,208
208,192
207,193
215,185
233,167
209,191
213,187
203,197
208,192
231,169
222,178
229,171
186,214
210,190
214,186
224,176
239,161
209,191
236,164
223,177
247,153
243,157
217,183
193,207
203,197
207,193
221,179
203,197
247,153
251,149
241,159
225,175
190,210
208,192
213,187
219,181
226,174
218,182
182,218
199,201
208,192
209,191
248,152
199,201
211,189
185,215
202,198
227,173
216,184
234,166
217,183
240,160
229,171
214,186
244,156
228,172
252,148
208,192
212,188
223,177
193,207
230,170
215,185
208,192
221,179
240,160
248,152
225,175
230,170
234,166
206,194
237,163
245,155
250,150
229,171
240,160
230,170
250,150
244,156
259,141
254,146
239,161
230,170
221,179
243,157
240,160
241,159
266,134
237,163
254,146
269,131
249,151
270,130
249,151
246,154
253,147
277,123
280,120
258,142
232,168
229,171
221,179
198,202
253,147
213,187
241,159
212,188
248,152
236,164
230,170
266,134
272,128
227,173
231,169
255,145
259,141
251,149
234,166
261,139
274,126
289,111
245,155
239,161
227,173
200,200
230,170
209,191
222,178
245,155
261,139
240,160
252,148
226,174
216,184
221,179
223,177
228,172
211,189
220,180
237,163
232,168
227,173
222,178
211,189
219,181
253,147
224,176
200,200
236,164
217,183
213,187
249,151
239,161
215,185
224,176
227,173
222,178
216,184
217,183
204,196
219,181
227,173
224,176
218,182
198,202
242,158
261,139
228,172
237,163
257,143
254,146
228,172
225,175
221,179
226,174
249,151
260,140
253,147
239,161
209,191
252,148
223,177
217,183
199,201
229,171
231,169
206,194
209,191
226,174
199,201
197,203
185,215
207,193
184,216
193,207
189,211
201,199
246,154
171,229
202,198
205,195
213,187
209,191
213,187
219,181
220,180
245,155
249,151
209,191
229,171
219,181
242,158
241,159
256,144
240,160
233,167
241,159
232,168
227,173
221,179
196,204
192,208
233,167
193,207
212,188
223,177
239,161
221,179
218,182
213,187
213,187
236,164
226,174
206,194
192,208
235,165
224,176
221,179
238,162
246,154
261,139
243,157
236,164
222,178
241,159
244,156
280,120
213,187
231,169
241,159
222,178
213,187
213,187
188,212
211,189
192,208
207,193
226,174
222,178
217,183
240,160
257,143
230,170
216,184
245,155
260,140
256,144
257,143
233,167
221,179
256,144
222,178
205,195
204,196
196,204
226,174
240,160
245,155
212,188
237,163
206,194
208,192
243,157
216,184
209,191
209,191
211,189
229,171
240,160
233,167
238,162
249,151
276,124
243,157
250,150
255,145
272,128
257,143
244,156
243,157
235,165
205,195
266,134
223,177
213,187
226,174
218,182
230,170
237,163
235,165
239,161
231,169
274,126
226,174
246,154
272,128
259,141
245,155
227,173
246,154
230,170
221,179
237,163
236,164
224,176
218,182
236,164
241,159
241,159
243,157
202,198
241,159
213,187
230,170
235,165
248,152
249,151
183,217
237,163
263,137
210,190
232,168
252,148
232,168
247,153
267,133
274,126
229,171
219,181
243,157
258,142
247,153
266,134
216,184
244,156
226,174
224,176
212,188
226,174
192,208
183,217
182,218
245,155
212,188
240,160
254,146
272,128
263,137
255,145
231,169
219,181
225,175
245,155
277,123
233,167
274,126
217,183
222,178
233,167
186,214
235,165
236,164
234,166
281,119
241,159
257,143
246,154
265,135
273,127
275,125
288,112
232,168
214,186
216,184
232,168
216,184
259,141
257,143
274,126
239,161
240,160
279,121
257,143
245,155
226,174
259,141
255,145
269,131
278,122
274,126
276,124
272,128
241,159
230,170
200,200
234,166
246,154
212,188
246,154
244,156
233,167
251,149
255,145
269,131
266,134
231,169
220,180
246,154
230,170
212,188
216,184
270,130
266,134
265,135
236,164
198,202
263,137
222,178
257,143
242,158
203,197
230,170
224,176
226,174
227,173
208,192
233,167
232,168
221,179
257,143
232,168
250,150
217,183
223,177
288,112
281,119
266,134
263,137
241,159
269,131
230,170
252,148
234,166
250,150
258,142
287,113
279,121
289,111
269,131
236,164
265,135
284,116
287,113
265,135
271,129
275,125
251,149
288,112
282,118
238,162
223,177
238,162
240,160
251,149
250,150
215,185
227,173
223,177
226,174
253,147
237,163
244,156
254,146
264,136
259,141
257,143
237,163
235,165
244,156
252,148
244,156
258,142
251,149
248,152
247,153
256,144
256,144
253,147
224,176
191,209
243,157
233,167
229,171
234,166
245,155
241,159
273,127
201,199
226,174
237,163
222,178
229,171
214,186
232,168
180,220
196,204
217,183
226,174
244,156
231,169
204,196
225,175
233,167
205,195
227,173
238,162
232,168
202,198
219,181
212,188
192,208
200,200
225,175
188,212
213,187
213,187
191,209
216,184
250,150
230,170
236,164
294,106
255,145
271,129
240,160
261,139
269,131
257,143
227,173
223,177
234,166
219,181
219,181
241,159
204,196
229,171
208,192
269,131
240,160
259,141
271,129
259,141
209,191
234,166
263,137
251,149
257,143
209,191
205,195
202,198
221,179
222,178
219,181
245,155
227,173
219,181
217,183
217,183
266,134
260,140
251,149
231,169
248,152
239,161
266,134
197,203
237,163
249,151
225,175
250,150
264,136
291,109
278,122
245,155
274,126
235,165
268,132
260,140
263,137
261,139
282,118
274,126
273,127
265,135
243,157
246,154
214,186
232,168
249,151
265,135
249,151
227,173
246,154
224,176
234,166
247,153
220,180
220,180
212,188
186,214
237,163
209,191
236,164
246,154
246,154
230,170
249,151
223,177
266,134
268,132
219,181
228,172
233,167
274,126
279,121
263,137
289,111
277,123
280,120
282,118
290,110
267,133
256,144
241,159
255,145
234,166
269,131
253,147
233,167
247,153
265,135
272,128
313,87
277,123
276,124
266,134
277,123
