49,48,44,47,45,45,44,36,37,39,50,57,43,47,36,47,65,44,48,57
38,29,42,46,45,41,44,40,28,43,51,60,41,44,13,53,58,35,43,71
18,27,23,39,44,44,1,23,26,50,42,28,34,40,45,65,92,23,23,56
4,30,20,41,20,80,60,20,25,39,44,60,7,92,31,52,20,20,20,84
43,12,18,34,52,96,60,21,39,30,51,60,32,68,10,60,28,27,21,60
25,18,18,33,52,48,60,60,42,39,59,60,28,52,41,52,28,33,26,36
20,15,9,60,20,60,60,51,23,41,60,60,31,36,39,40,64,20,30,20
37,18,24,60,20,56,60,32,10,34,60,60,48,72,36,56,24,20,22,41
23,12,27,60,32,60,60,20,27,34,60,60,40,48,20,44,20,25,43,40
20,9,34,60,28,56,60,37,26,30,60,60,32,56,12,56,52,20,21,52
32,22,44,60,20,80,60,24,27,24,60,60,30,56,21,64,76,25,35,20
24,27,39,60,36,44,60,19,25,50,60,60,46,40,10,52,32,17,38,69
20,12,39,60,20,60,60,52,51,25,60,60,15,60,64,64,76,6,33,20
37,24,38,60,60,44,60,60,60,34,60,60,27,56,48,44,36,24,27,10
23,15,20,60,40,40,60,60,60,21,60,60,22,32,44,52,28,24,46,40
19,12,19,60,52,32,60,60,60,41,60,60,10,52,44,52,24,33,29,27
30,27,29,60,40,52,60,60,60,22,60,60,26,36,44,40,20,34,38,28
27,15,26,60,40,40,60,60,60,37,60,60,20,88,48,56,32,25,26,7
23,12,20,60,48,40,60,60,60,22,60,60,28,44,52,52,20,34,23,40
40,16,20,60,40,44,60,60,60,20,60,60,38,44,44,44,20,33,25,32
32,21,25,60,28,44,60,60,60,23,60,60,36,40,36,48,24,25,33,48
20,9,29,60,48,52,60,60,60,21,60,60,23,48,44,40,44,20,20,52
34,14,24,60,60,44,60,60,60,17,60,60,30,40,56,48,28,25,21,40
30,10,25,60,48,64,60,60,60,21,60,60,27,60,44,48,44,21,12,40
34,22,26,60,48,28,60,60,60,30,60,60,30,40,32,48,24,27,15,44
40,28,29,60,40,48,60,60,60,21,60,60,10,32,56,40,24,26,23,64
30,18,20,60,64,52,60,60,60,18,60,60,8,56,56,40,52,14,10,56
30,29,24,60,32,76,60,60,60,23,60,60,1,60,48,40,44,25,21,56
34,43,20,60,40,56,60,60,60,28,60,60,31,32,32,68,36,17,12,44
40,27,20,60,52,40,60,60,60,18,60,60,26,56,48,56,40,21,19,48
31,32,33,60,48,44,60,60,60,14,60,60,15,48,40,40,44,33,26,32
32,11,13,60,32,32,60,60,60,26,60,60,31,60,48,36,36,23,45,36
35,22,19,60,40,32,60,60,60,0,60,60,29,28,28,36,100,32,34,44
33,14,25,60,28,36,60,60,60,24,60,60,17,40,40,36,36,30,25,44
34,14,25,60,24,40,60,60,60,32,60,60,30,44,28,36,20,20,24,32
34,19,22,60,28,24,60,60,60,28,60,60,34,32,48,20,24,33,40,32
27,18,12,60,40,44,60,60,60,32,60,60,25,36,32,32,32,28,23,24
25,11,29,60,44,28,60,60,60,44,60,60,9,40,36,36,32,30,22,36
26,23,18,60,44,36,60,60,60,32,60,60,16,28,32,28,24,14,22,28
37,28,28,60,36,36,60,60,60,28,60,60,19,28,36,32,28,17,28,24
19,36,21,60,20,36,60,60,60,36,60,60,14,20,40,40,36,18,27,28
24,36,15,60,24,28,60,60,60,28,60,60,15,28,40,32,24,31,27,36
28,20,15,60,32,36,60,60,60,24,60,60,25,44,28,28,20,27,19,28
19,28,16,60,36,36,60,60,60,32,60,60,23,32,28,32,24,24,33,28
26,28,21,60,24,32,60,60,60,32,60,60,17,32,32,28,28,24,21,24
22,28,22,60,28,24,60,60,60,24,60,60,10,28,36,32,28,27,20,34
24,20,16,60,20,24,60,60,60,20,60,60,32,24,36,24,32,20,27,24
21,36,18,60,32,36,60,60,60,36,60,60,6,24,24,28,24,21,29,44
24,24,16,60,28,24,60,60,60,20,60,60,19,24,28,24,20,28,22,32
19,28,26,60,28,24,60,60,60,20,60,60,21,20,20,20,20,20,21,20
20,28,19,60,32,32,60,60,60,24,60,60,26,20,20,19,24,20,21,20
27,20,19,60,20,20,60,60,60,20,60,60,20,24,20,19,24,19,28,24
31,28,24,60,28,24,60,60,60,20,60,60,19,20,23,24,20,30,20,34
20,32,20,60,20,20,60,60,60,48,60,60,10,24,24,28,20,23,19,20
17,20,24,60,23,24,60,60,60,28,60,60,29,28,31,20,20,20,20,24
24,28,16,60,20,24,60,60,60,20,60,60,20,20,20,20,20,26,20,20
26,28,21,60,26,20,60,60,60,28,60,60,23,20,20,27,28,30,21,31
19,20,11,60,20,28,60,60,60,36,60,60,32,24,23,19,24,28,19,44
23,27,21,60,22,20,60,60,60,20,60,60,32,20,20,23,20,23,21,24
22,20,23,60,22,20,60,60,60,24,60,60,24,20,27,18,28,24,21,20
28,20,23,60,22,20,60,60,60,32,60,60,36,20,24,20,24,19,20,20
20,24,21,60,26,24,60,60,60,32,60,60,24,20,36,32,20,28,17,22
