5,6,3,6
3,7,4,6
2,9,3,6
2,9,3,6
2,8,2,8
1,10,2,7
2,9,2,7
1,10,2,7
1,10,3,6
1,10,3,6
1,10,4,5
3,8,2,7
2,9,3,6
2,9,2,7
2,8,2,8
2,8,2,8
2,9,3,6
2,9,2,7
2,9,2,7
2,9,2,7
2,9,2,7
3,8,2,7
3,8,2,7
2,9,2,7
1,9,3,7
1,9,3,7
1,9,3,7
2,8,3,7
2,8,3,7
1,9,3,7
2,8,3,7
2,8,3,7
1,9,2,8
1,9,2,8
1,9,2,8
2,7,2,9
1,8,2,9
1,8,1,10
2,8,1,9
1,9,1,9
1,8,1,10
2,8,1,9
2,8,1,9
1,9,1,9
2,8,1,9
1,9,1,9
1,9,1,9
1,9,0,10
1,9,0,10
1,9,0,10
1,9,0,10
1,9,0,10
1,9,0,10
1,8,0,11
1,8,0,11
2,7,0,11
2,8,0,10
1,9,0,10
1,9,0,10
1,9,0,10
1,9,0,10
1,9,0,10
1,9,0,10
2,8,0,10
2,8,1,9
2,8,1,9
1,9,1,9
2,8,0,10
1,9,0,10
2,8,1,9
2,8,1,9
1,9,1,9
1,9,1,9
1,9,1,9
1,9,1,9
1,9,1,9
1,9,0,10
1,9,0,10
2,8,2,8
2,8,0,10
2,8,1,9
2,8,1,9
2,8,1,9
2,8,0,10
1,9,0,10
1,9,3,7
1,9,1,9
1,9,1,9
1,9,1,9
1,9,0,10
1,9,1,9
1,9,1,9
1,8,2,9
1,8,1,10
1,8,2,9
1,8,0,11
1,8,2,9
1,8,1,10
1,8,0,11
2,7,2,9
2,7,2,9
1,8,1,10
1,8,1,10
1,8,1,10
1,8,1,10
1,8,0,11
1,8,1,10
1,8,1,10
2,7,0,11
1,8,1,10
2,7,1,10
1,8,0,11
2,7,1,10
2,7,1,10
1,8,0,11
2,7,1,10
2,7,1,10
1,8,2,9
1,8,0,11
1,8,2,9
1,8,0,11
1,8,1,10
1,8,1,10
1,8,2,9
1,8,1,10
1,8,3,8
1,8,2,9
1,8,1,10
1,8,1,10
1,8,0,11
1,8,2,9
1,8,2,9
1,8,1,10
2,7,1,10
2,7,0,11
1,8,0,11
1,8,2,9
1,8,2,9
1,8,0,11
1,8,1,10
1,8,2,9
2,7,0,11
2,7,3,8
1,8,1,10
1,8,2,9
1,8,2,9
2,7,1,10
1,8,1,10
1,8,0,11
2,7,0,11
1,8,0,11
1,8,0,11
2,7,0,11
1,8,0,11
1,8,0,11
2,7,1,10
1,8,1,10
1,8,1,10
1,8,0,11
1,8,0,11
1,8,1,10
1,8,0,11
2,7,1,10
2,7,2,9
1,8,1,10
2,7,1,10
2,7,3,8
2,7,0,11
1,8,1,10
2,7,0,11
2,7,0,11
1,8,0,11
1,8,0,11
1,7,0,12
1,7,3,9
1,7,2,10
1,7,2,10
1,7,1,11
1,7,3,9
1,7,1,11
1,8,0,11
2,7,0,11
1,8,0,11
2,7,1,10
1,8,2,9
1,7,1,11
1,7,2,10
1,7,2,10
1,7,2,10
1,7,1,11
1,7,1,11
1,7,1,11
1,7,1,11
1,7,0,12
1,8,0,11
2,7,0,11
1,8,0,11
1,7,0,12
1,7,0,12
2,6,0,12
1,7,0,12
2,7,0,11
2,7,0,11
2,7,1,10
1,8,1,10
1,8,1,10
1,8,2,9
1,8,2,9
1,8,1,10
1,8,0,11
1,8,0,11
1,8,1,10
1,8,0,11
1,8,1,10
1,8,1,10
1,8,0,11
1,8,1,10
1,8,0,11
1,8,1,10
1,8,1,10
1,8,0,11
1,8,0,11
1,8,1,10
1,8,0,11
1,8,1,10
1,8,2,9
1,8,1,10
1,8,0,11
1,8,1,10
1,8,0,11
2,6,2,10
2,6,0,12
1,7,1,11
1,7,1,11
1,8,0,11
1,8,0,11
1,8,1,10
1,8,0,11
1,8,1,10
2,7,1,10
1,8,0,11
2,7,0,11
1,8,0,11
1,8,0,11
2,7,1,10
2,7,0,11
2,7,0,11
2,7,1,10
2,7,0,11
3,6,2,9
2,7,1,10
2,7,1,10
1,8,0,11
1,8,1,10
1,8,1,10
2,7,0,11
2,7,0,11
1,8,0,11
2,7,0,11
2,7,0,11
1,8,2,9
1,8,1,10
1,8,0,11
1,8,1,10
1,8,2,9
1,9,0,10
3,7,0,10
2,8,0,10
1,9,0,10
2,8,1,9
2,8,0,10
2,8,1,9
1,9,0,10
1,9,0,10
1,9,1,9
1,9,1,9
1,9,1,9
1,9,1,9
1,8,2,9
1,8,1,10
1,8,0,11
1,8,1,10
1,8,0,11
1,8,1,10
1,8,3,8
1,8,1,10
1,9,1,9
2,8,0,10
1,9,1,9
1,8,0,11
1,8,0,11
1,8,1,10
1,8,1,10
1,8,1,10
1,8,3,8
1,8,1,10
1,8,2,9
1,8,0,11
1,8,1,10
1,8,2,9
1,8,2,9
1,8,2,9
1,8,1,10
1,7,1,11
1,7,2,10
1,7,1,11
1,7,0,12
1,7,1,11
1,7,1,11
3,6,2,9
1,7,2,10
2,6,2,10
1,7,3,9
1,7,0,12
2,6,2,10
2,6,1,11
1,7,0,12
1,7,1,11
1,7,1,11
1,7,2,10
1,7,1,11
1,7,2,10
1,7,2,10
1,7,2,10
1,7,0,12
1,7,1,11
1,7,1,11
1,7,0,12
1,7,1,11
1,7,1,11
1,7,0,12
1,7,0,12
1,7,0,12
1,7,0,12
1,7,0,12
1,7,0,12
1,7,1,11
1,7,1,11
1,7,1,11
1,7,2,10
1,7,1,11
1,8,1,10
1,8,2,9
3,7,2,8
1,8,1,10
1,8,2,9
1,8,1,10
1,8,1,10
1,8,2,9
1,8,1,10
1,8,1,10
1,8,1,10
2,8,0,10
3,7,0,10
3,7,1,9
2,7,0,11
1,8,2,9
1,7,1,11
1,7,0,12
2,6,1,11
1,7,1,11
1,7,1,11
1,7,2,10
1,7,1,11
1,7,1,11
1,6,0,13
1,6,1,12
1,7,1,11
1,7,1,11
2,6,1,11
1,7,0,12
2,6,0,12
2,6,0,12
2,6,0,12
1,7,0,12
1,7,0,12
1,7,1,11
1,7,0,12
1,7,0,12
1,7,0,12
1,7,0,12
1,7,0,12
1,7,0,12
1,7,0,12
1,7,0,12
1,7,0,12
1,7,0,12
1,7,0,12
1,7,0,12
1,7,1,11
2,6,1,11
1,7,0,12
2,6,0,12
1,7,1,11
1,7,0,12
1,7,0,12
1,7,1,11
1,7,0,12
1,7,0,12
1,6,0,13
1,6,0,13
1,6,1,12
1,6,1,12
1,6,1,12
1,6,0,13
1,6,0,13
1,6,1,12
1,6,1,12
1,6,1,12
1,6,2,11
1,6,0,13
1,6,1,12
1,6,2,11
2,6,0,12
2,5,0,13
2,5,0,13
1,6,0,13
1,6,0,13
1,6,2,11
1,7,1,11
1,6,1,12
1,6,1,12
1,6,0,13
1,6,0,13
1,6,1,12
1,6,2,11
1,7,1,11
2,5,0,13
2,5,0,13
1,6,0,13
1,6,1,12
1,6,1,12
1,6,1,12
1,6,0,13
1,6,1,12
2,5,1,12
2,6,0,12
2,6,0,12
3,5,0,12
1,7,0,12
2,7,0,11
1,8,0,11
2,7,0,11
3,6,1,10
1,7,1,11
1,7,0,12
1,6,0,13
1,6,2,11
1,6,1,12
2,5,0,13
1,7,0,12
1,7,1,11
1,6,0,13
1,6,0,13
1,6,0,13
1,7,1,11
1,7,0,12
2,6,1,11
1,7,0,12
1,7,2,10
1,7,0,12
1,7,1,11
1,7,0,12
1,7,0,12
1,7,2,10
1,6,1,12
1,6,0,13
1,6,1,12
1,6,3,10
1,6,2,11
1,6,1,12
1,6,1,12
1,6,0,13
1,6,0,13
1,6,2,11
1,6,0,13
1,6,0,13
1,6,0,13
1,6,1,12
1,6,0,13
1,6,1,12
1,6,0,13
1,6,1,12
1,6,2,11
1,6,1,12
1,6,2,11
1,6,1,12
1,6,0,13
1,6,1,12
1,6,0,13
1,6,0,13
1,7,0,12
1,7,0,12
2,6,1,11
1,7,0,12
2,6,0,12
1,7,1,11
2,6,2,10
2,6,1,11
1,6,1,12
1,6,0,13
1,6,2,11
1,6,3,10
1,6,1,12
1,6,0,13
1,6,1,12
1,6,1,12
1,6,1,12
1,6,1,12
1,7,1,11
1,6,1,12
1,7,0,12
1,7,0,12
1,6,1,12
1,6,2,11
1,6,0,13
1,6,0,13
1,6,0,13
2,6,1,11
1,6,2,11
1,6,2,11
1,6,3,10
1,6,1,12
1,6,1,12
1,6,0,13
1,6,2,11
1,6,1,12
1,6,2,11
1,6,3,10
1,6,1,12
1,6,1,12
1,6,0,13
1,6,2,11
1,6,1,12
1,7,1,11
1,7,1,11
2,6,0,12
1,7,2,10
1,7,2,10
1,7,0,12
1,7,1,11
1,7,0,12
1,7,0,12
1,7,1,11
1,7,1,11
1,7,0,12
1,7,0,12
1,7,0,12
1,7,1,11
1,7,1,11
1,7,0,12
2,6,0,12
1,7,0,12
1,7,0,12
