0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.101334,0.101334,0.125344,0.125344,0.128552,0.128552,0.108410,0.108409
0.184554,0.184554,0.214018,0.214018,0.184965,0.184965,0.155081,0.155081
0.194555,0.194555,0.238802,0.238802,0.212282,0.212282,0.159254,0.159254
0.214048,0.214048,0.220561,0.220561,0.216455,0.216455,0.153403,0.153403
0.213453,0.213453,0.230401,0.230401,0.213480,0.213480,0.140106,0.140106
0.219305,0.219305,0.233193,0.233193,0.222838,0.222838,0.124940,0.124940
0.215044,0.215044,0.214566,0.214566,0.222999,0.222999,0.134476,0.134476
0.212792,0.212792,0.221925,0.221925,0.226910,0.226910,0.124269,0.124269
0.220763,0.220763,0.239051,0.239051,0.234689,0.234689,0.127417,0.127417
0.216270,0.216270,0.222714,0.222714,0.233974,0.233974,0.135757,0.135757
0.223144,0.223144,0.219283,0.219283,0.235265,0.235265,0.152253,0.152253
0.228939,0.228939,0.209455,0.209455,0.236782,0.236782,0.142373,0.142373
0.229568,0.229568,0.199679,0.199679,0.237081,0.237082,0.174565,0.174565
0.228118,0.228118,0.200675,0.200675,0.236609,0.236609,0.156029,0.156029
0.224770,0.224770,0.198529,0.198529,0.238209,0.238209,0.154811,0.154811
0.219122,0.219122,0.192255,0.192256,0.236730,0.236730,0.158352,0.158352
0.227579,0.227579,0.209567,0.209567,0.237564,0.237564,0.182367,0.182367
0.227289,0.227289,0.172123,0.172123,0.241266,0.241266,0.157418,0.157418
0.227630,0.227630,0.186721,0.186721,0.243275,0.243275,0.155577,0.155577
0.230698,0.230698,0.184984,0.184984,0.245571,0.245571,0.154540,0.154540
0.229621,0.229621,0.182943,0.182943,0.244669,0.244669,0.155685,0.155685
0.230526,0.230526,0.167195,0.167195,0.239020,0.239020,0.160466,0.160466
0.231116,0.231116,0.191969,0.191969,0.237524,0.237524,0.170386,0.170385
0.232413,0.232413,0.171519,0.171519,0.236634,0.236634,0.140608,0.140608
0.236371,0.236371,0.178429,0.178429,0.243143,0.243143,0.152567,0.152567
0.237925,0.237925,0.182738,0.182738,0.244728,0.244728,0.154888,0.154888
0.235555,0.235555,0.164159,0.164159,0.244759,0.244759,0.143310,0.143310
0.239217,0.239217,0.152308,0.152308,0.247919,0.247919,0.139622,0.139622
0.242517,0.242517,0.122002,0.122002,0.247296,0.247296,0.152796,0.152796
0.238973,0.238973,0.114908,0.114908,0.244136,0.244136,0.152281,0.152281
0.241301,0.241301,0.156839,0.156839,0.240596,0.240595,0.143836,0.143836
0.245628,0.245628,0.161063,0.161063,0.243628,0.243628,0.155730,0.155730
0.244665,0.244665,0.144130,0.144130,0.247411,0.247411,0.122644,0.122644
0.241383,0.241383,0.154133,0.154133,0.245323,0.245323,0.111302,0.111302
0.236591,0.236591,0.131031,0.131031,0.241810,0.241810,0.109075,0.109075
0.235911,0.235911,0.147686,0.147686,0.236025,0.236025,0.114260,0.114259
0.233225,0.233224,0.176426,0.176426,0.236671,0.236671,0.107869,0.107869
0.226532,0.226532,0.174212,0.174212,0.235098,0.235098,0.085950,0.085950
0.223773,0.223773,0.149968,0.149968,0.235211,0.235211,0.095300,0.095300
0.226261,0.226261,0.189039,0.189039,0.236373,0.236373,0.093560,0.093560
0.233795,0.233795,0.133021,0.133021,0.236592,0.236592,0.092841,0.092841
0.234073,0.234073,0.151983,0.151983,0.237040,0.237040,0.099341,0.099341
0.233336,0.233336,0.143296,0.143297,0.236687,0.236687,0.096217,0.096217
0.236480,0.236481,0.144759,0.144760,0.236701,0.236701,0.090777,0.090777
0.237298,0.237298,0.144870,0.144870,0.236853,0.236853,0.094773,0.094773
0.236109,0.236109,0.144911,0.144911,0.238514,0.238514,0.064143,0.064143
0.235387,0.235387,0.144893,0.144893,0.238458,0.238459,0.089231,0.089231
0.231549,0.231549,0.128686,0.128686,0.237083,0.237083,0.055283,0.055283
0.231725,0.231725,0.134719,0.134720,0.236763,0.236763,0.047858,0.047858
0.233563,0.233563,0.137726,0.137726,0.236816,0.236816,0.047988,0.047988
0.232636,0.232636,0.125962,0.125962,0.236802,0.236802,0.049545,0.049545
0.232414,0.232414,0.136608,0.136608,0.236801,0.236801,0.050780,0.050781
0.232069,0.232069,0.131829,0.131829,0.236923,0.236923,0.050877,0.050877
0.230672,0.230671,0.155580,0.155580,0.236585,0.236585,0.047289,0.047289
0.231608,0.231608,0.169334,0.169334,0.236430,0.236430,0.046358,0.046358
0.230096,0.230096,0.142397,0.142398,0.236325,0.236325,0.056365,0.056365
