13,15,12,12,29,46,47,26
20,20,10,23,25,38,27,37
3,19,16,43,16,29,25,49
21,33,3,63,15,21,18,26
28,17,14,44,13,33,22,29
39,5,5,42,14,25,31,39
41,1,13,52,6,22,21,44
40,2,1,59,11,28,31,28
40,1,2,57,9,23,27,41
40,1,11,55,8,24,27,34
40,6,16,39,16,20,30,33
41,2,18,44,13,21,23,38
55,0,15,32,9,25,27,37
60,9,3,20,13,23,24,48
60,0,0,33,8,25,20,54
60,2,0,36,7,24,20,51
61,1,3,23,11,18,24,59
60,2,14,24,9,19,22,50
60,0,0,27,7,20,30,56
60,2,0,25,12,23,19,59
60,1,0,26,12,21,23,57
60,3,2,29,7,32,17,50
60,1,6,24,9,21,27,52
60,5,7,23,7,29,21,48
61,1,3,16,5,24,20,70
61,3,5,16,11,22,21,61
60,11,7,22,4,24,24,48
60,8,14,12,7,24,21,54
60,3,5,17,9,27,24,55
60,4,0,6,6,34,31,59
60,0,1,3,11,33,18,74
60,2,7,17,7,18,24,65
60,20,1,0,10,15,17,77
60,3,2,12,10,19,12,82
60,4,0,20,3,16,17,80
60,1,2,1,9,19,12,96
60,0,2,14,5,19,14,86
60,4,6,13,4,16,16,81
60,2,1,21,1,10,16,89
60,0,1,13,8,17,13,88
60,0,3,30,3,16,14,74
60,1,0,6,3,12,19,99
60,0,4,21,4,10,12,89
60,0,1,16,3,13,19,88
60,0,0,19,5,14,9,93
60,1,0,15,2,14,10,98
60,0,0,9,3,7,10,111
60,1,1,21,0,13,18,86
60,0,1,9,2,8,6,114
60,0,0,23,0,4,5,108
60,0,0,20,0,5,10,105
60,1,1,18,0,3,3,114
60,1,1,24,5,7,6,96
60,1,4,30,0,5,6,94
60,1,1,23,0,4,10,101
60,0,1,28,0,2,3,106
60,1,1,23,3,7,10,95
60,2,3,33,1,7,9,85
60,0,0,21,0,5,7,107
60,0,1,18,0,2,8,111
60,2,1,25,0,3,10,99
60,0,1,25,3,8,9,94
60,4,1,17,0,8,9,101
60,1,1,29,1,3,7,98
60,3,2,27,1,9,10,88
60,1,3,31,9,9,16,71
60,4,0,26,5,11,10,84
60,10,0,14,4,11,11,90
62,5,3,16,1,15,13,85
60,1,3,19,4,9,9,95
60,5,3,14,3,12,10,93
60,2,8,12,2,17,13,86
60,13,3,26,2,13,5,78
60,2,0,23,2,3,14,96
60,0,6,19,5,14,13,83
60,3,7,12,3,15,12,88
60,0,0,13,3,14,12,98
60,2,0,23,1,8,8,98
60,2,3,13,2,19,9,92
60,2,5,7,4,20,18,84
60,2,2,18,1,9,10,98
60,0,3,7,5,17,24,84
60,3,0,16,6,16,17,82
60,1,0,14,3,20,19,83
60,1,2,5,3,15,19,95
60,4,1,11,1,9,13,101
60,0,1,10,3,16,22,88
60,1,0,16,2,9,13,99
60,1,0,23,2,9,12,93
60,1,1,33,3,11,10,81
61,2,0,28,1,3,4,101
60,5,0,30,0,13,15,77
60,1,1,11,5,16,11,95
