0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.591690,0.408310,0.581872,0.418128,0.546030,0.453970,0.422753,0.577247
0.566818,0.433182,0.545159,0.454841,0.508916,0.491084,0.292902,0.707098
0.564106,0.435894,0.505453,0.494547,0.501728,0.498272,0.263034,0.736966
0.575678,0.424322,0.427186,0.572814,0.502748,0.497252,0.243521,0.756479
0.589470,0.410530,0.433192,0.566808,0.485798,0.514202,0.240546,0.759454
0.588126,0.411874,0.435435,0.564565,0.507364,0.492636,0.194780,0.805220
0.593206,0.406794,0.407601,0.592399,0.508899,0.491101,0.205503,0.794497
0.597169,0.402831,0.403266,0.596734,0.518071,0.481929,0.175968,0.824032
0.583723,0.416277,0.446231,0.553769,0.529477,0.470523,0.201184,0.798816
0.591560,0.408440,0.423977,0.576023,0.528667,0.471333,0.220850,0.779150
0.593216,0.406784,0.411133,0.588867,0.529099,0.470901,0.267744,0.732256
0.587388,0.412612,0.365015,0.634985,0.530764,0.469236,0.253442,0.746558
0.586882,0.413118,0.325114,0.674886,0.531086,0.468914,0.260974,0.739026
0.581583,0.418417,0.326831,0.673169,0.524794,0.475206,0.211174,0.788826
0.591715,0.408286,0.324862,0.675138,0.515960,0.484040,0.205667,0.794333
0.596302,0.403698,0.330113,0.669887,0.516243,0.483757,0.231167,0.768833
0.571319,0.428681,0.348381,0.651619,0.535228,0.464772,0.256624,0.743376
0.572990,0.427010,0.262410,0.737590,0.542315,0.457685,0.206362,0.793638
0.579132,0.420868,0.314054,0.685946,0.545087,0.454913,0.211631,0.788369
0.581220,0.418780,0.308889,0.691111,0.547783,0.452217,0.219997,0.780003
0.573956,0.426044,0.301438,0.698562,0.546634,0.453366,0.216443,0.783557
0.581362,0.418638,0.287211,0.712789,0.537154,0.462846,0.237980,0.762020
0.571627,0.428373,0.335455,0.664545,0.532879,0.467121,0.246736,0.753264
0.570742,0.429258,0.316175,0.683825,0.525537,0.474463,0.206218,0.793782
0.562350,0.437650,0.308448,0.691552,0.506501,0.493499,0.233765,0.766235
0.559820,0.440180,0.330707,0.669293,0.504953,0.495047,0.244228,0.755772
0.563230,0.436770,0.291118,0.708882,0.503257,0.496743,0.233357,0.766643
0.558288,0.441712,0.270025,0.729975,0.499692,0.500308,0.247127,0.752873
0.554671,0.445329,0.206787,0.793213,0.497885,0.502115,0.260750,0.739250
0.558378,0.441622,0.180877,0.819123,0.494199,0.505801,0.238792,0.761208
0.555703,0.444297,0.252082,0.747918,0.489202,0.510798,0.228156,0.771844
0.550177,0.449823,0.247729,0.752271,0.492970,0.507030,0.230897,0.769103
0.549927,0.450073,0.237626,0.762374,0.498066,0.501934,0.168830,0.831170
0.552686,0.447314,0.263093,0.736907,0.495740,0.504260,0.152899,0.847101
0.551706,0.448294,0.215160,0.784840,0.491561,0.508439,0.160046,0.839954
0.553184,0.446816,0.249992,0.750008,0.474524,0.525476,0.172706,0.827294
0.552516,0.447484,0.329589,0.670411,0.466605,0.533395,0.160420,0.839580
0.553116,0.446884,0.320910,0.679090,0.473207,0.526793,0.126614,0.873386
0.548996,0.451003,0.294036,0.705964,0.479278,0.520722,0.142020,0.857980
0.561187,0.438813,0.352607,0.647393,0.477740,0.522260,0.140552,0.859448
0.552845,0.447155,0.239212,0.760788,0.471670,0.528330,0.137167,0.862833
0.537072,0.462928,0.250904,0.749096,0.478568,0.521432,0.137611,0.862389
0.540264,0.459736,0.233544,0.766456,0.475239,0.524761,0.134672,0.865327
0.546618,0.453382,0.245885,0.754115,0.475180,0.524820,0.123353,0.876647
0.547842,0.452158,0.255497,0.744503,0.476687,0.523313,0.134325,0.865675
0.546928,0.453073,0.251500,0.748500,0.483471,0.516529,0.103938,0.896062
0.545475,0.454525,0.288392,0.711608,0.483543,0.516457,0.128455,0.871545
0.532022,0.467978,0.230589,0.769411,0.479007,0.520993,0.092908,0.907092
0.530622,0.469378,0.256453,0.743547,0.477193,0.522807,0.074608,0.925392
0.538720,0.461280,0.322176,0.677824,0.477131,0.522869,0.080578,0.919423
0.531027,0.468973,0.322147,0.677853,0.477144,0.522856,0.091908,0.908092
0.531239,0.468761,0.365811,0.634189,0.477179,0.522821,0.099688,0.900312
0.531569,0.468431,0.338247,0.661753,0.478848,0.521152,0.089103,0.910897
0.534767,0.465233,0.323634,0.676366,0.471197,0.528803,0.081840,0.918160
0.542107,0.457893,0.369979,0.630021,0.471040,0.528960,0.074370,0.925630
0.545343,0.454657,0.346804,0.653196,0.472881,0.527119,0.100161,0.899839
0.544347,0.455653,0.391367,0.608633,0.479208,0.520792,0.104783,0.895217
0.547783,0.452217,0.329869,0.670131,0.485408,0.514592,0.076774,0.923226
0.547830,0.452170,0.333162,0.666838,0.488329,0.511671,0.095445,0.904555
0.548091,0.451909,0.329380,0.670620,0.488396,0.511604,0.088195,0.911805
0.549082,0.450918,0.325391,0.674609,0.490775,0.509225,0.100777,0.899223
0.548716,0.451284,0.310651,0.689348,0.490740,0.509260,0.083792,0.916208
0.546357,0.453643,0.356653,0.643347,0.488562,0.511438,0.079983,0.920017
0.546545,0.453455,0.375853,0.624147,0.492237,0.507763,0.118425,0.881575
0.538247,0.461753,0.396854,0.603146,0.492144,0.507856,0.134682,0.865318
0.553857,0.446143,0.329091,0.670909,0.497525,0.502475,0.151055,0.848945
0.549541,0.450459,0.274229,0.725771,0.496544,0.503456,0.152913,0.847087
0.535972,0.464028,0.329588,0.670412,0.496258,0.503741,0.141144,0.858856
0.542636,0.457364,0.311512,0.688488,0.493151,0.506849,0.114105,0.885895
0.545966,0.454034,0.309351,0.690649,0.489810,0.510190,0.137499,0.862501
0.541650,0.458350,0.319394,0.680606,0.493396,0.506604,0.159527,0.840473
0.549400,0.450600,0.377159,0.622841,0.493693,0.506307,0.119248,0.880752
0.560660,0.439340,0.344931,0.655069,0.492086,0.507913,0.095289,0.904711
0.555809,0.444191,0.333919,0.666081,0.489929,0.510071,0.127368,0.872633
0.552246,0.447754,0.297518,0.702481,0.489891,0.510109,0.140643,0.859357
0.557498,0.442502,0.285606,0.714394,0.487877,0.512123,0.117704,0.882296
0.557134,0.442866,0.257427,0.742573,0.490131,0.509869,0.092517,0.907483
0.559630,0.440370,0.250943,0.749057,0.492878,0.507122,0.127540,0.872460
0.555636,0.444364,0.228223,0.771777,0.491234,0.508766,0.172122,0.827878
0.562604,0.437396,0.287004,0.712996,0.490037,0.509963,0.111624,0.888376
0.565679,0.434321,0.227571,0.772429,0.492025,0.507975,0.170421,0.829579
0.565275,0.434726,0.268199,0.731801,0.493870,0.506130,0.164225,0.835775
0.565553,0.434447,0.239379,0.760621,0.492438,0.507562,0.163349,0.836651
0.562839,0.437161,0.194247,0.805753,0.490305,0.509695,0.136563,0.863437
0.557566,0.442434,0.251960,0.748040,0.489062,0.510938,0.121027,0.878973
0.547601,0.452399,0.284868,0.715132,0.491396,0.508604,0.161846,0.838154
0.543436,0.456564,0.307693,0.692307,0.490483,0.509517,0.104692,0.895308
0.538678,0.461322,0.357565,0.642435,0.490436,0.509564,0.121924,0.878076
