0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.770763,5.028010,5.466131,4.631328,5.517243,5.452037,4.764161,5.089015
9.385935,7.178145,9.260082,7.835270,8.400267,8.332720,6.716954,10.163958
11.231191,8.150172,9.580375,9.725924,8.893500,10.965322,7.410694,11.731451
13.853594,8.783573,8.186945,11.303615,9.807885,12.938166,7.321970,12.249652
15.121706,9.213667,8.637473,12.009775,10.356269,13.806551,7.387814,13.403569
15.556600,9.424993,9.145515,12.789118,11.072360,13.855955,7.841566,14.196617
15.989268,9.411852,8.970191,12.401125,11.480193,13.910917,7.917863,13.500940
15.857788,9.681733,9.035861,12.785202,11.479742,13.937037,7.815811,13.995371
15.709790,9.855859,8.459520,12.603477,11.775766,13.790464,7.667045,13.196892
15.511881,9.838394,8.959329,12.412142,11.782405,13.694064,7.665042,13.346784
15.929924,10.195747,8.536998,13.162964,12.195580,14.294340,7.727761,13.349525
15.955164,10.446806,8.787434,12.879858,12.533444,14.175995,8.405777,12.852142
16.432674,10.770838,8.788836,13.297264,13.020122,14.330423,7.836278,13.899315
16.667606,10.950704,9.357300,13.135341,13.430715,14.327535,7.751971,14.017819
16.457523,10.940351,8.908686,13.146616,13.609601,14.063622,7.369724,13.622233
16.403164,10.866652,8.788432,13.285721,13.609764,13.929138,7.420064,13.391981
16.172289,10.891249,9.115896,13.427414,13.794159,13.641989,7.707367,13.355512
16.513554,10.792026,8.702600,14.186124,13.802864,13.576810,7.274437,14.177626
16.207188,10.982735,8.685268,13.966761,13.630409,13.756609,7.337226,13.726036
16.014851,11.063768,8.540796,14.028110,13.793279,13.510556,7.310964,13.637799
15.931807,11.090616,8.366007,13.996651,13.852397,13.524490,7.626378,13.022362
16.016911,10.913056,8.108050,14.178670,13.736132,13.697597,7.347581,13.152952
15.871513,11.058874,8.366378,14.061117,13.674429,13.916246,7.452130,13.299876
15.867495,11.050466,8.374355,14.369931,13.621780,14.064496,7.028425,13.994823
15.835945,11.019185,8.432573,13.837166,13.591026,13.895430,7.469071,13.196589
16.044516,10.968861,8.754639,13.819719,13.670596,13.977568,7.357528,13.483287
16.162546,10.990610,8.469922,14.589394,13.616196,14.257068,6.843073,14.408834
16.526207,10.930986,8.151371,14.726561,13.609602,14.346782,7.150914,14.232152
16.339258,11.215806,7.796334,14.945457,13.572786,14.189525,7.617950,13.937654
16.135614,11.036337,8.175541,15.488190,13.458524,14.156446,7.674582,14.577252
15.962262,10.930450,8.661168,15.034261,13.518201,13.804235,7.636901,14.711347
15.889015,11.017103,8.917274,14.054869,13.697519,13.536563,7.399563,14.159922
16.510723,10.902565,8.764757,13.692220,13.747049,13.953209,7.013036,13.900449
16.264715,10.584572,8.547375,13.729490,13.699656,13.500857,6.912028,13.736569
16.243847,10.470759,7.855372,13.805250,13.577336,13.406339,7.119411,13.064798
16.155928,10.555315,7.923299,13.609052,13.608835,13.257093,7.198682,12.867291
15.940872,10.415353,8.201663,13.123385,13.476956,13.203303,7.070915,12.725502
15.854800,10.286241,8.425051,13.083803,13.507055,13.131601,6.626300,13.464546
15.778879,10.068437,8.096679,12.777267,13.429308,12.885262,6.730833,12.829616
15.668246,9.916649,8.540109,12.743629,13.407684,12.730860,6.804211,12.893820
15.490255,10.022068,7.967405,13.104245,13.371763,12.812849,6.682097,12.744008
15.438548,10.066888,7.814824,13.016025,13.379179,12.841879,6.577121,12.590456
15.506643,9.877789,7.707563,12.737834,13.306223,12.813527,6.653760,12.333635
15.452227,9.821676,7.664127,12.935051,13.262182,12.801435,6.649997,12.428878
15.381612,9.709818,7.801230,12.386061,13.318988,12.673557,6.440637,12.156456
15.274347,9.496885,7.750760,12.486993,13.354288,12.433838,6.254566,12.492106
15.224222,9.557532,7.694475,11.789574,13.353773,12.296827,6.477587,11.727231
15.224792,9.465712,7.604460,12.567073,13.305052,12.176555,6.305571,12.550139
15.218889,9.336473,7.719846,12.089759,13.276024,11.985919,6.361699,12.201844
