42,49,54,55
53,57,44,46
34,56,41,69
34,42,49,75
36,43,33,88
39,39,32,90
38,36,45,81
43,40,38,79
39,50,39,72
34,49,38,79
38,56,27,79
39,36,36,89
41,56,18,85
36,40,24,100
36,53,37,74
39,44,41,76
39,40,54,67
39,42,46,73
30,44,39,87
31,32,32,105
31,24,30,115
34,25,36,105
38,41,31,90
33,36,25,106
31,38,31,100
42,28,31,99
27,29,47,97
36,31,35,98
31,26,40,103
29,34,17,120
34,27,23,116
34,26,25,115
35,32,19,114
33,28,24,115
35,31,22,112
33,30,26,111
31,18,24,127
29,22,29,120
30,24,22,124
36,24,10,130
30,22,33,115
30,26,19,125
35,15,20,130
31,29,30,110
28,21,21,130
31,18,18,133
32,11,19,138
34,12,16,138
29,20,19,132
33,22,24,121
31,22,10,137
27,24,20,129
29,25,30,116
31,32,21,116
30,28,29,113
33,37,26,104
32,20,24,124
32,25,30,113
31,23,31,115
32,29,28,111
33,38,33,96
23,27,33,117
26,15,19,140
24,17,28,131
30,26,26,118
31,25,24,120
28,19,26,127
27,24,27,122
27,25,24,124
30,17,19,134
31,16,22,131
27,15,23,135
22,15,24,139
29,16,20,135
25,16,10,149
24,30,21,125
24,17,7,152
26,26,25,123
26,22,24,128
29,23,26,122
23,18,19,140
22,24,23,131
23,27,29,121
27,18,11,144
29,31,38,102
26,29,14,131
26,22,25,127
32,43,34,91
26,20,20,134
37,33,34,96
33,23,46,98
30,18,24,128
34,23,28,115
31,26,31,112
27,32,23,118
27,26,18,129
26,20,22,132
30,27,26,117
27,20,15,138
24,16,28,132
22,16,17,145
22,32,24,122
31,13,23,133
29,18,25,128
28,16,21,135
27,18,22,133
23,16,24,137
23,23,20,134
25,22,22,131
27,31,19,123
27,35,25,113
30,29,21,120
25,24,15,136
29,25,22,124
24,23,26,127
23,15,13,149
28,18,19,135
27,32,20,121
25,18,29,128
26,15,17,142
22,12,17,149
25,18,21,136
31,26,25,118
34,27,28,111
28,21,25,126
25,26,34,115
27,19,22,132
24,29,26,121
28,23,26,123
28,31,14,127
37,30,35,98
41,38,28,93
30,23,45,102
29,29,17,125
23,18,21,138
23,17,17,143
30,28,25,117
24,26,28,122
26,25,31,118
27,24,22,127
34,35,23,108
27,24,28,121
28,19,16,137
27,19,26,128
34,24,33,109
27,27,24,122
25,23,21,131
30,25,19,126
25,17,14,144
29,19,16,136
37,21,34,108
36,26,31,107
31,20,33,116
31,18,24,127
34,31,18,117
25,17,19,139
26,28,28,118
29,17,14,140
24,20,19,137
23,18,18,141
28,25,19,128
26,29,9,136
27,23,13,137
23,22,16,139
24,8,16,152
25,12,9,154
31,25,24,120
28,21,24,127
32,26,30,112
25,12,34,129
22,7,16,155
24,20,13,143
31,29,23,117
23,25,17,135
26,20,21,133
31,29,23,117
31,39,27,103
29,19,21,131
28,22,21,129
26,16,24,134
21,19,17,143
23,19,15,143
25,23,30,122
29,26,25,120
33,26,26,115
37,30,35,98
29,28,29,114
27,35,31,107
25,12,19,144
28,23,32,117
28,20,26,126
27,23,28,122
23,20,12,145
22,21,16,141
30,32,24,114
24,18,22,136
23,22,22,133
30,35,38,97
30,23,25,122
31,29,43,97
24,16,25,135
24,25,30,121
23,26,15,136
35,32,23,110
25,29,23,123
23,11,17,149
27,20,25,128
28,22,20,130
27,27,25,121
21,14,15,150
25,15,21,139
30,23,19,128
23,19,16,142
27,16,22,135
28,16,28,128
24,6,13,157
27,22,16,135
23,24,20,133
21,14,17,148
23,17,18,142
24,18,14,144
25,15,16,144
28,16,28,128
23,17,14,146
28,34,18,120
30,20,38,112
27,13,20,140
26,15,24,135
28,26,20,126
26,22,20,132
21,9,9,161
22,22,16,140
24,12,12,152
21,10,11,158
22,8,7,163
21,24,21,134
21,15,18,146
23,18,13,146
24,16,18,142
23,22,21,134
29,25,32,114
25,13,36,126
23,15,20,142
27,33,17,123
41,33,33,93
28,30,24,118
38,9,19,134
31,17,21,131
41,25,31,103
47,23,24,106
50,28,21,101
46,25,32,97
56,25,27,92
55,21,28,96
53,22,26,99
43,25,32,100
43,19,18,120
48,26,26,100
45,13,16,126
42,21,13,124
42,10,18,130
44,16,21,119
45,17,10,128
44,20,21,115
42,27,10,121
48,21,16,115
43,29,30,98
46,25,15,114
42,8,17,133
45,10,19,126
42,17,22,119
44,19,19,118
53,27,21,99
44,22,7,127
42,6,15,137
44,10,17,129
42,11,18,129
43,26,25,106
44,10,9,137
44,17,21,118
41,9,10,140
43,14,12,131
44,18,18,120
42,15,15,128
44,18,14,124
43,18,17,122
49,12,10,129
43,17,16,124
46,13,14,127
43,16,15,126
40,16,13,131
