44,43,33,51,49,37,33,53,64,42,41,52,32,53,43,45,44,45,42,31
28,39,39,48,54,32,36,59,62,32,66,46,57,41,26,54,40,68,52,36
18,50,37,58,39,79,21,20,20,48,72,65,40,60,3,33,25,56,52,31
7,22,46,60,15,68,9,20,20,39,76,80,23,60,26,32,41,84,49,32
22,20,24,60,18,52,12,47,23,50,48,28,43,60,48,20,49,76,42,30
23,26,48,60,15,56,24,52,41,28,52,40,25,60,42,28,48,40,35,26
29,40,30,60,11,20,15,72,37,22,52,56,45,60,37,20,52,52,42,43
19,29,38,60,16,55,18,32,49,24,52,68,29,60,41,33,56,52,44,31
11,29,38,60,33,32,24,28,50,29,52,52,46,60,50,38,56,56,43,36
9,32,31,60,28,56,12,28,53,55,52,52,33,60,32,40,56,40,28,40
29,40,37,60,11,28,18,44,86,30,52,32,39,60,43,36,52,48,23,33
55,48,30,60,17,20,15,48,32,40,52,20,40,60,50,30,44,64,21,26
35,31,39,60,30,11,12,56,32,36,48,56,40,60,28,31,60,52,27,42
43,19,23,60,28,19,18,28,50,48,40,52,27,60,39,30,40,60,21,31
47,52,46,60,24,9,12,52,64,21,56,28,37,60,34,24,64,52,34,38
42,51,20,60,15,25,15,60,44,20,52,40,25,60,46,36,52,68,44,36
33,39,33,60,4,56,12,52,32,23,52,84,37,60,39,39,56,64,26,37
38,33,41,60,46,24,24,56,44,25,60,20,40,60,39,57,52,44,25,32
22,17,35,60,40,60,9,56,46,22,52,36,28,60,44,26,60,44,17,35
39,29,43,60,48,36,15,40,20,20,40,20,32,60,29,36,40,52,21,36
28,17,26,60,36,52,10,36,20,46,32,20,35,60,34,29,32,52,29,32
32,37,23,60,44,32,18,44,24,58,44,19,32,60,27,31,40,36,30,28
40,34,13,60,48,36,21,60,28,38,52,18,44,60,26,39,68,32,19,32
43,34,40,60,36,28,18,28,43,22,32,22,52,60,33,26,40,36,26,36
28,33,20,60,36,28,9,44,55,27,48,20,44,60,42,27,44,28,42,36
32,33,32,60,24,20,21,48,58,37,44,23,40,60,54,25,40,36,36,22
41,28,24,60,60,47,6,48,37,33,44,13,36,60,24,29,56,28,40,22
40,27,24,60,32,44,9,44,44,27,40,20,60,60,31,28,48,32,36,36
25,33,13,60,72,32,22,40,47,19,48,7,32,60,26,30,32,44,56,24
35,19,25,60,52,44,16,32,32,22,36,39,28,60,34,19,24,32,28,32
25,31,16,60,36,52,18,36,40,22,40,32,28,60,40,21,28,32,36,33
35,30,14,60,32,20,24,40,49,16,48,52,27,60,26,29,27,36,32,32
26,30,29,60,36,40,24,44,30,11,28,32,39,60,28,34,35,40,43,24
37,24,20,60,40,44,15,40,20,43,44,36,52,60,27,30,30,24,20,22
30,36,26,60,24,32,24,32,30,52,32,36,36,60,35,22,39,32,29,32
16,48,33,60,36,28,15,44,30,40,36,44,36,60,27,25,11,31,44,36
19,32,16,60,28,40,21,40,28,32,32,28,32,60,29,25,28,32,32,36
21,28,14,60,32,36,15,32,31,44,28,32,32,60,27,26,30,48,48,25
18,28,16,60,36,40,18,32,24,40,32,24,40,60,28,31,21,48,28,34
23,28,25,60,24,28,36,28,38,32,32,20,36,60,31,29,27,36,21,32
31,34,20,60,32,40,12,28,36,47,40,40,36,60,34,28,31,44,15,17
29,52,20,60,28,40,18,32,26,32,36,27,36,60,25,27,19,32,31,25
21,36,25,60,24,32,24,20,30,44,36,40,24,60,22,30,25,20,36,36
19,32,22,60,36,32,18,64,31,36,32,52,25,60,30,29,7,40,40,36
29,24,32,60,28,28,15,28,32,28,40,32,32,60,23,23,38,24,32,30
30,35,18,60,28,24,16,24,35,28,32,32,30,60,32,28,32,20,36,32
30,27,25,60,28,28,21,20,32,48,24,24,32,60,30,22,28,32,27,20
33,28,42,60,24,32,21,36,23,20,20,28,39,60,30,24,24,28,20,28
24,40,28,60,24,28,15,20,24,47,28,36,28,60,29,25,27,44,24,22
39,32,17,60,32,36,27,36,27,32,28,44,24,60,26,38,28,40,20,24
28,32,22,60,28,20,18,20,24,35,28,32,28,60,31,26,40,32,33,23
30,27,13,60,28,28,15,28,24,32,28,44,48,60,24,24,24,36,36,31
34,32,16,60,52,39,9,40,37,22,32,28,40,60,27,22,39,28,32,32
22,33,26,60,40,24,18,36,35,27,36,44,36,60,43,17,36,44,18,28
31,38,21,60,24,48,15,36,20,11,48,52,32,60,29,29,26,40,33,38
32,48,5,60,44,44,18,44,45,44,40,20,36,60,34,34,35,32,17,29
20,36,29,60,44,24,21,28,24,24,24,36,36,60,32,30,18,36,48,30
25,31,15,60,40,20,18,36,34,19,44,36,44,60,33,34,28,44,35,37
22,34,22,60,32,47,24,36,30,27,40,28,32,60,32,27,27,36,36,34
16,36,19,60,32,44,24,48,36,22,24,36,32,60,37,26,41,36,39,31
8,23,32,60,68,36,21,52,44,21,48,36,29,60,40,30,25,44,32,36
19,39,14,60,36,40,0,28,40,47,32,40,31,60,21,26,36,36,40,27
37,20,22,60,28,28,15,28,32,35,20,24,42,60,27,25,24,32,20,27
26,24,34,60,20,32,16,36,24,31,40,36,28,60,22,28,19,32,32,31
23,37,41,60,44,36,18,36,24,18,36,36,28,60,26,28,33,32,24,36
34,27,20,60,36,28,16,24,52,45,32,36,19,60,33,28,33,36,24,28
32,25,33,60,32,32,22,44,28,36,32,28,23,60,23,31,30,28,24,24
26,39,31,60,40,32,9,36,40,28,28,48,20,60,29,24,22,40,27,22
24,31,29,60,36,36,16,32,36,44,40,36,17,60,30,24,26,28,26,24
30,25,23,60,24,24,26,24,24,24,36,44,24,60,32,26,26,36,26,34
20,19,29,60,23,40,31,28,20,32,28,44,29,60,32,38,25,28,25,27
21,25,21,60,24,32,22,28,28,28,28,40,32,60,27,29,21,32,36,28
20,7,27,60,36,36,25,20,28,28,32,32,18,60,27,19,32,36,31,31
25,25,30,60,36,27,28,32,31,20,28,28,19,60,31,29,31,36,20,28
23,23,24,60,28,24,21,40,28,19,20,40,22,60,24,22,32,20,24,24
31,23,27,60,28,36,26,28,28,19,36,36,21,60,32,23,23,40,36,36
18,18,26,60,28,24,23,20,28,31,20,24,44,60,25,25,19,24,28,23
21,28,23,60,35,44,10,32,31,36,36,40,28,60,19,33,28,32,36,25
25,47,27,60,28,32,30,20,28,32,28,24,41,60,20,23,17,48,32,20
30,36,16,60,36,36,20,36,28,40,32,36,36,60,20,28,30,28,20,35
26,23,29,60,28,24,9,28,28,28,32,20,27,60,22,33,35,32,34,25
20,27,36,60,36,32,22,36,20,28,32,28,21,60,19,30,20,36,36,30
22,31,45,60,20,28,36,20,28,48,32,31,14,60,19,27,36,52,28,23
27,31,20,60,20,24,32,32,26,24,24,32,26,60,29,27,26,28,22,25
27,18,19,60,37,40,34,44,31,49,32,27,46,60,16,40,20,52,50,21
23,17,33,60,19,28,33,40,24,31,24,36,23,60,32,28,33,24,32,33
20,17,30,60,26,31,33,32,32,36,28,32,34,60,28,27,34,44,19,22
21,12,24,60,79,40,37,52,42,72,44,34,12,60,32,31,20,36,20,31
26,26,25,60,32,19,29,36,27,36,32,28,38,60,23,19,34,32,19,23
39,20,30,60,40,37,31,44,40,61,40,50,32,60,22,32,24,32,27,28
31,40,37,60,48,31,17,28,40,56,28,64,35,60,20,22,11,48,42,21
34,20,25,60,52,38,35,28,24,32,28,28,24,60,24,28,24,32,8,42
29,19,28,60,40,32,25,36,32,47,36,40,42,60,27,30,25,32,32,17
26,25,40,60,40,36,33,40,24,40,32,36,29,60,18,38,13,40,36,29
24,43,29,60,36,36,15,44,20,36,52,32,21,60,33,20,33,36,29,14
25,36,26,60,24,39,20,24,36,48,32,24,23,60,31,22,28,36,24,22
30,24,27,60,36,32,33,24,24,31,32,40,5,60,30,21,30,40,28,23
10,31,50,60,36,32,19,24,24,32,32,36,39,60,33,28,52,24,44,13
17,30,26,60,36,24,18,40,32,30,36,24,20,60,33,27,20,32,36,12
14,28,32,60,36,34,27,20,23,31,32,24,28,60,28,20,33,44,32,22
25,29,33,60,32,24,28,28,20,27,20,23,20,60,23,20,23,32,28,32
30,33,32,60,36,27,25,32,38,23,36,28,28,60,15,32,22,36,36,27
28,35,34,60,28,26,32,32,34,33,24,36,31,60,20,19,22,32,24,22
28,27,21,60,32,35,25,44,20,34,32,24,20,60,30,31,22,32,31,37
23,39,13,60,28,28,21,28,28,38,28,32,30,60,23,27,23,28,31,35
43,17,27,60,26,27,21,36,20,26,28,40,28,60,28,35,18,44,24,20
23,20,57,60,44,28,20,24,20,33,28,24,24,60,24,32,12,24,28,27
37,33,32,60,32,33,19,32,24,20,28,35,20,60,22,31,22,32,28,21
28,36,32,60,36,20,19,24,24,32,40,36,25,60,18,27,25,28,34,28
32,36,44,60,32,25,19,40,20,33,36,36,17,60,24,30,26,32,36,20
39,38,48,60,48,16,24,32,28,21,40,48,15,60,31,28,21,40,32,19
34,22,48,60,40,20,21,36,39,36,28,24,29,60,34,24,21,32,39,23
20,31,32,60,32,11,24,20,45,20,24,36,28,60,26,28,31,40,32,17
29,35,32,60,28,36,22,40,20,29,36,28,24,60,31,20,30,32,40,25
26,31,44,60,30,45,7,20,35,40,24,36,36,60,25,21,9,36,32,26
30,28,19,60,23,23,23,20,18,28,32,31,24,60,27,25,23,28,28,26
34,26,44,60,31,21,16,20,28,24,32,30,36,60,26,28,24,24,32,27
29,23,31,60,14,35,28,28,32,27,40,50,32,60,23,40,36,24,32,20
27,24,56,60,30,25,22,27,28,35,32,27,32,60,21,26,24,36,22,27
31,20,28,60,29,20,24,36,34,22,28,24,24,60,28,21,19,28,42,22
25,22,24,60,26,39,22,24,28,18,24,20,23,60,20,32,26,28,26,28
30,15,24,60,38,32,21,40,20,14,28,23,31,60,11,22,26,44,37,41
25,29,33,60,36,37,25,34,33,24,36,32,35,60,34,23,35,28,21,37
29,24,41,60,24,31,16,37,40,29,44,42,44,60,35,21,36,36,10,42
25,31,40,60,19,23,23,28,28,11,32,32,36,60,44,29,35,28,36,30
25,32,52,60,9,43,11,28,32,21,24,48,40,60,26,30,30,44,40,25
33,32,32,60,23,27,26,24,32,28,36,40,28,60,21,24,25,28,28,24
25,12,40,60,29,33,31,24,32,36,32,48,36,60,24,39,30,24,23,23
