89,116,96,99
69,116,110,105
74,82,137,107
68,77,138,117
59,59,129,153
53,51,134,162
50,51,105,194
36,49,111,204
31,43,115,211
68,44,100,188
59,38,75,228
65,29,107,199
54,51,109,186
63,36,146,155
60,35,102,203
64,37,102,197
72,35,92,201
53,36,107,204
56,34,84,226
68,37,98,197
66,55,94,185
68,50,104,178
77,36,89,198
64,37,84,215
64,33,68,235
59,25,85,231
56,24,81,239
51,18,112,219
46,34,50,270
64,50,68,218
49,16,66,269
46,17,70,267
53,24,98,225
49,20,96,235
62,50,64,224
50,34,69,247
44,17,67,272
49,51,67,233
53,32,51,264
54,31,62,253
53,37,69,241
53,39,91,217
50,28,80,242
51,23,88,238
56,31,89,224
46,22,65,267
49,14,111,226
55,27,95,223
52,18,114,216
48,29,70,253
52,33,38,277
55,46,46,253
58,55,59,228
55,36,70,239
53,40,72,235
59,66,108,167
53,35,112,200
55,26,91,228
49,28,91,232
49,43,96,212
50,20,66,264
50,42,77,231
50,46,101,203
51,45,90,214
60,46,93,201
64,45,64,227
55,47,84,214
54,41,81,224
50,23,99,228
42,28,140,190
53,41,116,190
55,50,113,182
69,59,113,159
56,46,132,166
59,48,128,165
49,61,77,213
67,50,93,190
46,34,85,235
66,44,90,200
63,48,100,189
47,32,103,218
54,36,76,234
63,32,76,229
48,19,115,218
51,37,117,195
53,40,66,241
49,36,92,223
52,47,71,230
46,30,92,232
54,39,98,209
54,31,98,217
51,20,114,215
51,35,119,195
55,58,129,158
67,50,133,150
54,36,128,182
50,25,98,227
64,44,89,203
49,36,115,200
57,40,109,194
52,54,117,177
52,31,110,207
52,36,114,198
50,21,112,217
63,29,99,209
55,23,82,240
58,42,90,210
59,25,98,218
58,23,97,222
52,33,99,216
59,34,98,209
57,37,88,218
51,30,55,264
61,26,90,223
56,33,95,216
60,31,109,200
62,29,92,217
60,22,108,210
62,28,118,192
65,21,95,219
56,28,81,235
58,31,88,223
67,36,94,203
69,38,89,204
65,41,96,198
54,46,73,227
56,32,117,195
43,15,137,205
62,30,136,172
65,29,123,183
53,30,95,222
51,21,152,176
64,17,150,169
54,26,113,207
52,19,147,182
47,41,102,210
59,37,93,211
53,34,77,236
48,22,76,254
52,26,110,212
54,34,48,264
62,52,102,184
51,36,143,170
67,46,129,158
61,46,133,160
50,31,80,239
55,33,90,222
47,33,137,183
44,33,77,246
58,28,87,227
49,29,104,218
48,22,98,232
47,19,110,224
52,32,94,222
43,22,120,215
54,14,97,235
57,37,82,224
71,46,117,166
68,36,134,162
61,40,103,196
53,31,74,242
71,44,104,181
60,53,89,198
67,35,68,230
61,46,74,219
56,30,80,234
52,35,80,233
61,48,113,178
55,37,117,191
58,38,114,190
58,44,68,230
58,30,100,212
67,45,129,159
57,37,112,194
53,22,97,228
58,37,118,187
50,29,118,203
61,35,86,218
61,33,130,176
59,51,118,172
74,57,75,194
63,54,92,191
65,56,92,187
63,35,96,206
59,50,79,212
50,20,77,253
65,42,115,178
59,40,90,211
47,19,104,230
55,50,106,189
65,41,125,169
50,27,132,191
56,51,109,184
50,25,151,174
51,40,146,163
61,45,94,200
67,25,143,165
54,35,102,209
55,34,78,233
53,15,101,231
52,37,104,207
54,31,117,198
65,38,106,191
51,36,115,198
49,18,79,254
66,34,101,199
58,44,103,195
49,34,65,252
60,46,79,215
54,24,101,221
42,15,127,216
63,30,110,197
57,32,87,224
56,31,82,231
55,28,102,215
58,30,110,202
57,30,117,196
51,26,142,181
55,34,127,184
56,42,108,194
61,33,92,214
55,34,99,212
48,28,81,243
56,26,124,194
57,34,140,169
55,27,158,160
60,30,153,157
62,55,109,174
54,32,101,213
62,42,107,189
64,39,118,179
62,37,115,186
48,40,112,200
60,31,144,165
65,45,138,152
73,30,120,177
66,58,93,183
63,72,72,193
63,61,51,225
70,56,44,230
65,37,90,208
60,45,109,186
61,46,98,195
51,30,112,207
60,42,96,202
56,29,104,211
50,37,115,198
58,25,109,208
71,49,109,171
56,41,125,178
59,57,86,198
73,59,77,191
53,43,76,228
52,52,81,215
58,32,109,201
46,26,143,185
61,42,82,215
59,35,102,204
50,34,128,188
58,32,102,208
57,53,108,182
49,25,122,204
59,30,126,185
53,39,115,193
65,24,112,199
48,20,129,203
50,42,91,217
68,41,79,212
46,23,101,230
56,40,115,189
57,40,124,179
59,34,130,177
61,49,139,151
63,26,162,149
57,30,109,204
73,36,106,185
47,24,108,221
58,27,99,216
50,28,83,239
54,46,77,223
64,15,98,223
62,31,109,198
49,18,142,191
58,30,127,185
49,25,145,181
57,42,111,190
65,18,133,184
64,30,83,223
61,39,69,231
56,27,76,241
53,23,98,226
58,36,122,184
50,25,114,211
59,30,123,188
53,12,144,191
52,22,110,216
63,24,114,199
52,32,91,225
69,31,98,202
57,37,73,233
49,33,111,207
48,15,124,213
47,15,127,211
46,28,174,152
64,33,147,156
68,43,110,179
52,13,104,231
49,24,126,201
62,38,126,174
49,12,117,222
47,15,134,204
50,25,92,233
53,22,120,205
51,23,121,205
56,21,102,221
46,15,110,229
48,21,96,235
49,20,109,222
55,23,86,236
54,25,103,218
51,25,62,262
43,18,93,246
47,18,134,201
69,38,87,206
90,27,95,188
86,30,107,177
94,32,98,176
86,25,93,196
91,28,114,167
90,17,103,190
99,26,103,172
87,20,108,185
88,8,96,208
90,32,94,184
94,29,82,195
86,20,91,203
94,21,80,205
90,28,80,202
98,28,88,186
89,25,83,203
82,8,76,234
92,21,71,216
87,15,80,218
100,45,89,166
87,16,117,180
87,16,100,197
90,21,68,221
86,21,86,207
94,20,129,157
88,20,103,189
83,14,138,165
90,28,126,156
90,21,116,173
93,18,115,174
83,21,132,164
81,14,153,152
81,10,122,187
85,20,157,138
88,21,136,155
86,38,151,125
86,20,122,172
85,22,104,189
86,20,160,134
87,13,109,191
90,20,102,188
89,17,106,188
88,23,121,168
89,29,121,161
82,15,106,197
91,28,151,130
85,27,130,158
89,24,107,180
94,43,121,142
92,31,113,164
87,42,115,156
87,35,92,186
97,23,97,183
92,29,114,165
91,19,130,160
94,24,111,171
89,18,107,186
87,31,127,155
92,36,138,134
93,17,129,161
91,24,126,159
84,34,131,151
83,24,117,176
94,37,122,147
82,13,130,175
85,32,143,140
84,17,177,122
85,11,164,140
83,25,151,141
84,10,163,143
91,35,138,136
86,43,102,169
89,18,104,189
95,36,132,137
97,25,112,166
104,21,143,132
99,14,159,128
84,7,134,175
95,31,103,171
88,22,100,190
88,35,115,162
89,25,105,181
92,41,101,166
96,23,115,166
89,17,103,191
82,21,116,181
86,45,103,166
90,47,83,180
87,21,81,211
97,30,92,181
94,48,87,171
102,48,107,143
96,40,101,163
101,30,104,165
90,19,141,150
88,19,108,185
99,30,113,158
94,33,103,170
84,24,82,210
98,33,101,168
92,33,72,203
85,23,95,197
104,44,105,147
93,40,88,179
93,41,75,191
94,43,105,158
92,20,125,163
90,16,122,172
87,30,114,169
90,34,142,134
97,43,110,150
99,35,95,171
93,39,95,173
101,34,125,140
87,19,121,173
98,21,116,165
