15,13,12,10,34,46,32,38
7,9,16,5,25,45,50,43
4,27,22,15,16,33,33,50
4,28,4,33,27,30,23,51
4,10,6,42,16,23,36,63
0,22,10,34,12,32,17,73
4,2,3,27,18,26,24,96
0,0,4,28,11,32,26,99
1,5,1,32,14,23,17,107
20,2,2,26,14,21,20,95
20,3,0,11,4,23,22,117
21,10,3,16,5,11,16,118
20,2,6,14,8,25,19,106
20,8,8,38,6,13,16,91
21,3,5,18,3,18,24,108
21,1,4,14,9,16,18,117
21,8,4,13,10,14,20,110
20,1,1,18,6,14,20,120
21,0,5,11,4,15,19,125
21,5,6,18,10,13,22,105
22,4,2,9,11,23,23,106
21,9,4,9,9,21,24,103
20,0,14,12,10,27,13,104
20,3,6,20,6,13,27,105
21,2,4,8,7,19,15,124
21,2,2,12,4,14,16,129
20,3,4,8,4,12,12,137
20,0,10,10,0,8,11,141
20,0,1,5,6,15,12,141
20,4,7,3,13,13,27,113
20,1,0,10,0,15,7,147
20,0,1,9,2,9,8,151
20,3,4,13,1,15,14,130
20,0,0,16,4,8,11,141
23,2,1,11,6,29,25,103
20,3,0,4,0,16,24,133
20,3,1,4,1,9,6,156
20,1,0,4,11,24,12,128
21,3,2,5,5,10,19,135
20,5,0,7,3,15,17,133
20,2,2,4,5,18,22,127
20,2,0,17,6,21,16,118
20,0,1,6,3,8,20,142
20,2,0,19,3,15,13,128
21,0,10,11,2,12,19,125
20,0,0,4,2,10,13,151
20,1,3,16,2,7,10,141
20,2,1,18,4,14,18,123
20,3,3,19,0,13,9,133
20,0,0,7,3,15,17,138
20,0,1,5,5,17,16,136
20,1,1,4,9,23,21,121
20,0,3,11,6,25,32,103
20,0,0,22,4,20,22,112
20,0,2,11,3,20,25,119
20,3,8,12,13,27,21,96
22,1,2,14,5,8,20,128
20,6,0,18,4,12,18,122
20,1,1,7,5,13,9,144
20,0,1,21,6,14,27,111
20,2,0,4,3,9,12,150
21,1,1,12,6,18,20,121
20,0,0,23,9,20,18,110
20,1,4,6,2,27,19,121
21,2,1,18,9,21,21,107
21,1,8,5,9,22,21,113
20,2,2,19,6,23,21,107
20,1,0,15,2,29,22,111
20,0,2,12,1,14,13,138
20,0,2,24,3,10,12,129
20,1,4,13,9,13,20,120
21,2,2,16,8,25,18,108
21,4,4,20,9,26,36,80
22,2,3,31,7,21,17,97
20,2,2,28,5,25,26,92
21,2,1,8,7,28,25,108
20,15,6,10,7,22,19,101
20,3,2,3,5,16,6,145
20,7,3,7,6,29,22,106
20,4,5,11,6,20,29,105
20,1,1,14,6,15,10,133
21,2,4,5,4,9,26,129
21,7,5,3,3,18,18,125
20,4,1,19,3,8,5,140
20,5,0,17,4,14,21,119
20,1,3,2,7,18,23,126
21,0,0,16,5,16,12,130
20,2,1,11,6,18,25,117
20,1,0,20,4,15,11,129
20,1,1,8,5,22,23,120
21,2,2,13,5,18,11,128
20,2,2,19,1,8,14,134
20,1,1,21,8,13,17,119
20,1,3,29,11,23,24,89
21,0,17,32,7,23,22,78
20,4,0,36,6,16,17,101
20,0,0,27,2,14,16,121
20,3,4,13,11,15,24,110
20,0,1,26,9,14,13,117
20,0,3,20,5,24,18,110
20,1,0,26,7,30,25,91
20,1,3,18,3,14,15,126
20,4,2,13,6,17,16,122
20,1,0,16,3,12,11,137
22,2,5,16,3,17,17,118
21,7,0,9,1,14,14,134
20,3,6,14,7,19,18,113
21,3,8,11,5,11,12,129
20,4,2,17,2,15,13,127
20,0,2,19,6,17,14,122
21,1,3,8,6,16,20,125
20,0,1,19,5,21,21,113
20,1,0,6,3,16,19,135
21,3,1,16,4,18,15,122
20,2,2,11,6,17,16,126
21,4,0,18,6,18,14,119
21,5,1,15,8,19,7,124
21,0,8,18,5,8,15,125
20,3,6,21,3,19,16,112
21,4,0,22,4,15,18,116
20,3,2,13,3,10,22,127
20,2,2,10,4,18,20,124
20,0,3,17,9,27,15,109
20,3,0,13,4,28,28,104
20,1,1,19,5,23,30,101
20,1,1,9,5,28,21,115
20,3,2,27,2,23,16,107
20,1,0,29,1,8,4,137
20,3,8,29,5,20,16,99
20,2,1,24,6,16,20,111
20,0,2,18,5,16,14,125
21,1,7,32,1,11,10,117
20,13,1,35,3,13,9,106
20,6,1,18,2,7,20,126
20,4,4,36,1,14,7,114
20,1,0,10,8,15,16,130
21,2,0,14,7,17,21,118
20,1,0,10,4,18,23,124
20,1,3,8,2,11,9,146
20,1,5,17,0,10,22,125
20,0,0,0,2,20,23,135
20,5,1,20,9,26,26,93
20,0,1,30,5,15,20,109
22,5,4,28,11,24,17,89
20,7,2,29,10,20,19,93
21,3,0,14,1,14,15,132
20,0,7,12,2,18,20,121
20,0,0,41,3,15,18,103
20,1,2,6,2,15,15,139
20,3,0,14,6,15,17,125
20,0,2,13,5,19,8,133
20,1,0,17,0,15,11,136
20,2,1,14,0,11,12,140
20,2,7,17,2,12,21,119
21,3,2,16,1,6,9,142
21,3,1,12,1,10,10,142
20,2,4,9,6,20,17,122
20,10,11,15,8,26,15,95
22,2,7,25,5,22,19,98
21,2,1,24,8,18,22,104
21,1,0,7,6,16,11,138
20,9,3,11,12,21,20,104
20,2,6,10,6,24,32,100
20,11,3,15,7,16,15,113
20,4,1,6,9,25,20,115
20,2,2,6,3,18,17,132
20,0,3,14,4,18,18,123
22,4,6,17,7,19,22,103
21,5,2,20,6,17,12,117
20,4,1,26,10,14,19,106
20,5,1,8,8,18,22,118
21,8,5,11,2,16,12,125
25,3,4,25,9,22,18,94
21,1,3,17,5,19,16,118
20,1,5,14,2,13,12,133
22,3,6,16,2,12,27,112
20,1,1,24,3,12,18,121
23,5,0,12,4,17,22,117
20,4,4,25,5,23,12,107
21,3,7,17,8,24,20,100
24,9,2,7,6,31,28,93
20,5,4,15,10,25,21,100
21,4,8,7,10,29,22,99
23,6,0,21,4,11,23,112
20,4,5,4,8,24,21,114
20,3,0,15,0,14,13,135
21,2,7,16,8,19,23,104
22,2,2,10,7,20,17,120
20,0,0,21,0,13,9,137
20,3,4,12,6,23,27,105
20,10,4,27,5,22,17,95
20,3,3,18,3,12,12,129
20,7,1,24,3,24,31,90
21,7,3,34,2,7,11,115
21,2,7,30,5,13,18,104
20,1,4,16,9,17,25,108
21,1,14,33,4,12,17,98
21,1,2,15,6,14,16,125
20,1,1,12,4,17,23,122
20,0,1,26,4,7,10,132
20,2,1,21,6,23,16,111
20,0,3,21,4,17,13,122
22,7,2,20,7,22,14,106
20,2,1,24,5,17,17,114
20,2,0,7,3,13,7,148
20,4,0,18,5,21,27,105
20,2,5,14,3,23,25,108
20,1,0,6,5,20,13,135
20,2,1,9,6,35,14,113
21,0,1,15,2,16,13,132
20,0,0,27,3,6,4,140
