4,3,6,7
4,4,4,8
3,4,4,9
3,4,2,11
3,4,2,11
2,5,2,11
1,6,2,11
1,6,2,11
1,6,2,11
1,6,2,11
1,6,2,11
1,6,2,11
1,6,2,11
1,6,2,11
0,7,2,11
1,6,2,11
1,6,1,12
1,7,1,11
1,6,3,10
0,7,3,10
0,7,4,9
0,7,3,10
1,6,2,11
0,7,2,11
0,7,1,12
0,7,1,12
0,7,1,12
0,7,1,12
1,6,2,11
0,7,1,12
0,7,0,13
0,7,1,12
0,7,0,13
0,7,1,12
1,6,1,12
0,7,0,13
0,7,1,12
0,7,1,12
0,7,0,13
2,5,0,13
1,6,1,12
0,7,1,12
0,7,2,11
1,6,2,11
0,7,0,13
0,7,0,13
0,7,1,12
0,7,1,12
0,7,0,13
0,7,1,12
0,7,2,11
0,7,3,10
0,7,2,11
0,7,1,12
1,6,3,10
1,6,0,13
1,6,1,12
0,7,1,12
0,7,1,12
0,7,1,12
0,7,1,12
0,7,2,11
1,6,2,11
1,6,2,11
1,6,3,10
1,6,3,10
0,7,1,12
0,7,2,11
0,7,1,12
0,7,1,12
1,6,0,13
0,7,4,9
0,7,4,9
0,7,2,11
0,7,4,9
0,7,3,10
0,7,1,12
0,7,2,11
0,7,2,11
0,7,1,12
0,7,1,12
2,5,1,12
1,6,0,13
1,6,1,12
1,6,0,13
1,6,1,12
0,7,1,12
0,7,1,12
0,7,1,12
0,7,1,12
0,7,0,13
0,7,0,13
0,7,2,11
2,5,3,10
0,7,1,12
0,7,1,12
0,7,3,10
0,7,1,12
0,7,1,12
1,6,1,12
0,7,1,12
0,7,2,11
0,7,1,12
0,7,2,11
0,7,1,12
0,7,2,11
2,5,0,13
1,6,1,12
1,6,0,13
2,5,0,13
1,6,1,12
1,6,0,13
0,7,2,11
0,7,1,12
0,7,1,12
1,6,2,11
1,6,0,13
1,6,2,11
0,7,2,11
0,7,0,13
0,7,1,12
0,7,2,11
1,6,2,11
0,7,4,9
0,7,3,10
0,7,1,12
0,7,1,12
1,6,3,10
0,7,2,11
1,6,2,11
0,7,0,13
0,7,1,12
0,7,1,12
0,7,0,13
0,7,1,12
0,7,2,11
0,7,2,11
0,7,1,12
0,7,1,12
0,7,1,12
0,7,3,10
0,7,2,11
0,7,3,10
0,7,4,9
0,7,0,13
0,7,1,12
0,7,1,12
0,7,0,13
0,7,2,11
0,7,1,12
0,7,0,13
0,7,0,13
1,6,1,12
0,7,0,13
0,7,0,13
0,7,1,12
3,4,1,12
1,6,0,13
1,6,0,13
0,7,0,13
0,7,3,10
2,5,2,11
1,6,1,12
3,4,1,12
2,5,0,13
1,6,0,13
3,4,0,13
2,5,0,13
2,5,0,13
2,5,1,12
2,5,0,13
1,6,1,12
1,6,0,13
0,7,0,13
2,5,1,12
0,7,0,13
0,7,2,11
0,7,2,11
0,7,3,10
1,6,2,11
1,6,2,11
1,6,3,10
0,7,3,10
0,7,2,11
1,6,1,12
2,5,1,12
1,6,2,11
0,7,0,13
2,5,1,12
1,6,2,11
0,7,0,13
1,6,2,11
0,7,1,12
0,7,1,12
0,7,3,10
0,7,2,11
0,7,1,12
1,6,1,12
0,7,1,12
0,7,0,13
0,7,2,11
0,7,1,12
0,7,2,11
0,7,0,13
0,7,2,11
1,6,1,12
2,5,1,12
2,5,1,12
0,7,1,12
1,6,0,13
1,6,1,12
1,6,0,13
1,6,1,12
0,7,0,13
1,6,1,12
0,7,3,10
1,6,2,11
1,6,2,11
1,6,2,11
0,7,2,11
0,7,3,10
0,7,0,13
0,7,1,12
0,7,1,12
0,7,1,12
0,7,1,12
0,7,3,10
0,7,1,12
1,6,2,11
0,7,2,11
0,7,1,12
0,7,1,12
1,6,1,12
0,7,2,11
0,7,3,10
2,6,2,10
3,4,2,11
1,6,2,11
2,5,1,12
1,7,1,11
1,6,1,12
1,7,1,11
0,7,0,13
1,6,1,12
0,7,0,13
1,6,0,13
0,7,1,12
1,6,2,11
1,6,2,11
1,6,2,11
1,6,2,11
1,6,2,11
2,5,2,11
0,7,1,12
0,7,0,13
1,6,2,11
1,6,1,12
1,6,1,12
0,7,1,12
0,7,2,11
1,6,0,13
2,5,0,13
0,7,1,12
