0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.140884,6.236301,3.053663,5.393696,8.039467,7.307098,3.419945,3.734037
33.046455,20.169563,17.768345,20.716335,23.269981,47.521584,21.889397,14.732254
97.251450,36.623306,31.968658,40.647980,42.409973,119.379486,43.929619,27.413136
122.634369,48.453064,51.698181,50.767967,61.506012,141.549500,63.141670,44.845566
113.668365,50.369888,46.527763,55.306305,74.413956,121.443054,53.916740,50.423241
98.448624,53.299011,44.774490,66.357224,76.608810,101.217041,47.299507,59.818680
112.984085,51.580643,46.651215,70.168350,76.740677,113.770599,48.713814,65.190628
100.391479,47.791855,31.410324,48.861618,76.519913,92.280045,43.228508,41.558777
92.134537,47.521652,33.818130,44.574554,76.483307,75.785858,39.392662,43.858490
86.169846,49.145981,36.042297,49.067581,75.531906,69.081963,45.102303,51.411522
84.613327,52.111038,30.031296,80.401764,75.215530,72.706696,39.894150,78.914993
81.353958,49.448212,29.997208,52.330307,74.210526,68.821777,40.551811,50.496445
79.193848,50.020905,28.908043,58.680237,76.000366,66.825478,42.411949,50.294601
77.889084,47.581680,26.557213,58.761002,75.769699,62.342110,37.170860,55.549118
75.819000,45.758133,32.087074,49.999191,73.616943,65.591278,38.774292,44.166351
72.823715,48.287048,30.961540,52.356430,73.685547,65.605301,42.352974,47.159782
73.514969,48.601273,26.252907,66.410919,76.953751,62.118660,37.194611,62.687714
72.648026,44.944931,32.633469,52.364716,75.595596,58.090370,34.608986,55.889420
72.125275,44.118164,31.335976,44.942398,75.919144,59.522751,35.750420,43.010323
72.172577,42.280960,28.249992,56.723846,72.157364,62.519630,38.196480,55.233635
71.945206,44.946320,34.217278,54.815582,73.770752,59.322121,45.819931,51.710724
72.769089,45.015656,40.922791,57.025314,73.665009,61.842072,46.973015,56.103439
93.907425,46.653610,33.438202,55.221069,75.796326,87.780289,45.688370,55.986603
87.450974,44.830383,37.098656,50.737778,72.676483,80.127411,44.327034,50.896515
82.202530,45.429138,31.425400,53.295288,74.243637,66.822678,46.819649,47.139290
79.180145,43.640717,34.355415,51.647736,72.966431,67.974747,44.839310,45.593872
75.380341,42.065338,36.157753,54.342285,72.304123,68.704521,40.212654,53.165863
73.411957,41.916138,39.431862,42.487900,72.365234,63.409256,38.618172,47.417557
71.283768,43.300583,28.732025,43.901962,73.962494,58.585899,36.640793,45.265488
71.348572,39.918716,31.035797,47.469040,71.263611,62.182716,35.511223,51.233047
70.398895,41.181641,34.777168,43.652023,72.782730,60.509544,37.907173,46.332718
68.955521,41.811920,30.025826,47.833191,73.021210,61.763458,37.157135,50.318039
68.232590,38.321289,30.245033,49.202209,72.492020,60.460846,35.339447,48.640335
68.194717,37.919067,28.641487,49.546463,71.670700,57.742538,38.439156,48.402077
67.760132,39.043106,40.269020,46.631989,70.524612,55.829674,42.253319,52.672867
67.795074,39.244385,37.127190,48.210953,72.048035,54.059937,38.768387,53.555389
67.551529,39.348984,36.357338,42.434052,72.662384,55.477699,36.493378,41.876961
67.586426,39.608887,34.465996,45.546951,73.880112,56.062958,36.404404,46.898575
67.641281,36.925064,34.024223,41.400330,72.144028,53.969421,39.569069,38.917419
71.402390,39.241150,26.970116,62.172440,74.805740,61.752602,37.575333,57.448364
71.925018,39.247025,27.092049,62.246857,71.743835,62.111168,39.410255,60.348572
71.056519,37.746353,30.429390,49.943542,71.624847,57.385658,39.164940,48.476440
71.224304,36.485199,34.596169,51.094543,70.839096,58.086052,37.554810,51.122696
70.443192,40.536911,28.112419,47.716110,74.243607,56.368294,35.662621,49.149208
71.107849,40.347305,30.621925,44.634140,74.170837,58.286781,37.073784,44.952553
70.634918,41.675095,32.998276,57.704102,74.389389,62.242920,39.154785,57.681122
71.092773,40.171692,36.987854,48.576508,73.515594,58.713654,38.203621,53.756577
71.031815,40.874802,32.463737,44.577179,74.075806,56.337395,38.456718,41.007561
71.082352,39.808472,34.516632,40.429871,74.336807,55.113373,38.187683,34.554352
72.407303,37.226761,35.709946,44.412170,74.002625,56.539680,34.884537,43.533836
70.941010,36.443695,36.936050,46.213989,70.527130,58.849533,38.214355,43.393852
70.228027,39.514938,36.067970,46.527557,72.163055,57.643814,41.972427,40.730270
71.591995,39.912979,29.643883,55.211777,70.113190,66.215828,41.653870,45.773636
72.717514,39.785675,33.812141,58.390030,71.426102,65.061119,40.657356,54.979019
72.338120,38.373352,33.900673,49.621262,70.632568,64.946068,37.027565,46.594940
72.600922,39.864090,33.656662,47.679565,72.301468,65.574356,39.262474,41.761063
73.157196,41.142258,30.932495,66.560150,75.033646,65.059250,36.923866,58.803314
73.065155,42.506470,30.895706,48.911575,75.592651,61.030518,36.143700,46.108604
72.076569,45.601547,28.869003,46.976700,77.079178,57.774094,39.905510,43.544563
72.132645,42.110519,44.309731,47.868256,72.736389,60.307747,37.011833,59.571350
70.893677,40.936630,33.394638,50.734711,72.037582,61.602058,36.534950,54.828857
70.850052,45.499420,35.581520,53.217834,75.486679,59.901085,42.583557,56.124481
70.150620,45.719315,38.898094,48.510437,76.210571,57.181023,43.810257,57.486435
71.250351,46.456741,43.631523,59.219833,76.039383,66.966553,36.766647,70.716599
70.175293,45.316422,38.229172,47.011108,74.525208,62.004356,42.127701,54.610870
69.645050,41.602692,32.764305,49.378036,72.355179,59.137802,40.333534,57.239807
69.085022,44.881165,35.802299,41.644241,76.402908,57.201874,40.685791,46.179565
78.154022,46.722610,37.447884,49.389938,74.918015,74.575638,43.686897,54.471527
75.583267,45.569809,32.147850,57.626999,74.739517,71.078964,43.088295,59.490326
73.407410,41.827835,33.440948,46.509048,72.248337,69.308945,34.948875,59.597031
71.370621,45.777695,35.029015,43.915558,73.493561,69.541702,38.401741,49.524940
83.941895,48.018204,38.261055,53.992920,75.350494,87.338760,39.271072,61.252365
78.525604,45.491241,38.112793,39.862289,76.122620,74.755676,35.326515,46.795372
75.320755,41.813034,39.931351,45.351059,72.971451,68.871056,40.881706,51.779228
73.532394,40.333008,36.571106,52.680298,72.869904,71.391068,36.280128,58.284332
72.940369,41.658157,34.960457,38.856293,73.231903,63.166290,41.334038,44.135490
72.736572,40.958786,31.703262,40.571182,73.663788,59.407478,38.485435,40.304237
72.668747,38.065247,31.335457,38.216705,72.672302,59.518822,34.331482,40.177803
71.868469,38.099686,32.941360,39.365677,73.229767,57.875984,36.343613,46.327713
71.057449,36.904114,33.343758,45.648911,71.146133,54.678650,41.601387,46.879105
69.778427,38.472992,43.255669,40.493530,72.853134,55.861542,36.810555,45.676033
69.374908,38.176544,34.503510,40.063782,72.051468,58.940712,36.357635,43.716347
70.339264,38.076096,34.483131,40.639252,71.844345,59.503471,37.694031,44.275627
70.230164,37.436783,35.306442,37.364441,70.785995,58.888199,40.043251,38.712898
70.996048,35.293671,39.338181,37.767838,70.942078,57.621368,35.048706,44.972603
70.143768,35.091064,35.344780,43.672516,70.959000,57.446312,33.999519,45.556221
