7,10,6,11,11,9,5,10,8,11,11,8,12,9,6,11,7,10,7,13
11,11,1,3,14,15,3,8,8,15,5,3,10,7,0,19,4,8,5,11
6,13,0,4,19,15,0,14,5,20,7,0,11,7,0,20,5,11,8,3
8,9,0,1,20,20,0,13,10,13,0,10,8,6,0,20,0,6,6,0
10,11,0,7,20,9,0,7,7,18,0,7,11,10,0,20,0,2,20,17
9,10,0,12,13,10,0,10,13,5,0,10,10,12,0,20,0,14,11,20
11,11,0,11,19,10,0,7,13,0,0,11,10,15,0,20,0,17,9,20
11,19,0,14,20,10,0,8,14,20,0,16,10,12,0,20,0,19,20,20
16,20,0,9,17,10,0,6,10,20,0,12,10,14,0,20,0,17,20,20
11,20,0,9,7,10,0,9,12,20,0,14,10,12,0,20,0,15,20,20
13,18,0,13,3,10,0,8,10,20,0,10,10,10,0,20,0,20,13,20
12,16,0,15,20,10,0,6,12,20,0,15,10,11,0,20,0,15,16,20
11,20,0,14,19,10,0,8,14,20,0,13,10,13,0,20,0,14,11,20
13,20,0,14,13,10,0,6,13,20,0,12,10,13,0,20,0,14,20,20
14,16,0,13,13,10,0,7,16,20,0,18,10,17,0,20,0,15,15,20
14,20,0,12,12,10,0,6,12,20,0,6,10,9,0,20,0,15,20,20
12,20,0,14,5,10,0,9,11,20,0,15,10,13,0,20,0,18,20,20
16,11,0,11,18,10,0,3,11,20,0,16,10,12,0,20,0,18,12,20
14,17,0,15,20,10,0,5,16,20,0,16,10,10,0,20,0,19,18,20
15,16,0,16,20,10,0,8,14,20,0,13,10,14,0,20,0,20,8,20
11,13,0,12,11,10,0,7,12,20,0,13,10,17,0,20,0,9,8,20
10,13,0,15,7,10,0,8,14,20,0,13,10,11,0,20,0,11,12,20
11,18,0,14,12,10,0,9,12,20,0,7,10,14,0,20,0,0,15,20
13,16,0,11,15,10,0,5,12,20,0,15,10,16,0,20,0,20,10,20
12,18,0,14,16,10,0,4,12,20,0,13,10,9,0,20,0,20,11,20
17,18,0,15,7,10,0,9,15,20,0,12,10,16,0,20,0,19,12,20
19,15,0,13,10,10,0,5,10,20,0,13,10,15,0,20,0,20,13,20
15,17,0,13,19,10,0,4,12,20,0,15,10,14,0,20,0,20,17,20
12,20,0,10,20,10,0,3,14,20,0,13,10,11,0,20,0,20,20,20
