13,11,9,11,9,9,13,11,9,8,9,10,8,8,7,9,6,10,7,10
16,12,12,7,10,3,20,15,14,3,8,13,3,11,0,6,7,15,5,7
20,8,6,12,6,0,20,20,18,0,6,0,1,16,0,1,5,12,6,6
20,13,0,2,8,0,20,20,20,0,3,17,0,20,2,3,0,9,10,0
20,10,0,17,0,0,20,20,20,0,0,20,0,20,0,10,0,1,0,16
20,10,0,19,7,0,20,20,20,0,0,20,0,20,0,9,0,5,6,19
20,9,0,19,6,0,20,20,20,0,0,20,0,20,0,0,0,7,11,20
20,1,0,20,2,0,20,20,20,13,0,20,0,20,0,15,0,1,1,20
20,0,0,20,8,0,20,20,20,16,0,20,0,20,0,15,0,4,0,20
20,0,0,20,12,0,20,20,20,12,0,20,0,20,0,17,0,6,0,20
20,1,0,20,4,0,20,20,20,9,0,20,0,20,0,18,0,0,8,20
20,6,0,20,5,0,20,20,20,18,0,20,0,20,0,15,0,3,4,20
20,1,0,20,0,0,20,20,20,18,0,20,0,20,0,13,0,4,10,20
20,0,0,20,6,0,20,20,20,13,0,20,0,20,0,17,0,7,1,20
20,5,0,20,5,0,20,20,20,17,0,20,0,20,0,14,0,8,3,20
20,0,0,20,7,0,20,20,20,15,0,20,0,20,0,17,0,7,0,20
20,0,0,20,5,0,20,20,20,18,0,20,0,20,0,11,0,4,0,20
20,6,0,20,3,0,20,20,20,18,0,20,0,20,0,16,0,7,7,20
20,5,0,20,1,0,20,20,20,15,0,20,0,20,0,14,0,3,0,20
20,4,0,20,1,0,20,20,20,13,0,20,0,20,0,17,0,0,4,20
20,7,0,19,10,0,20,20,20,15,0,20,0,20,0,19,0,8,6,20
20,6,0,20,7,0,20,20,20,16,0,20,0,20,0,14,0,11,4,20
20,3,0,20,9,0,20,20,20,0,0,20,0,20,0,18,0,0,3,20
20,5,0,19,8,0,20,20,20,17,0,20,0,20,0,17,0,8,1,20
20,3,0,20,3,0,20,20,20,16,0,20,0,20,0,15,0,1,7,20
20,2,0,20,7,0,20,20,20,17,0,20,0,20,0,13,0,2,7,20
20,7,0,19,8,0,20,20,20,13,0,20,0,20,0,14,0,7,6,20
20,3,0,18,4,0,20,20,20,18,0,20,0,20,0,18,0,6,2,20
20,1,0,20,2,0,20,20,19,16,0,20,0,20,0,16,0,4,0,20
20,4,0,20,5,0,20,20,20,14,0,20,0,20,0,16,0,13,4,20
20,2,0,20,3,0,20,20,20,16,0,20,0,20,0,17,0,6,4,20
20,0,0,20,6,0,20,20,20,15,0,20,0,20,0,17,0,0,0,20
20,6,0,20,3,0,20,20,20,14,0,20,0,20,0,20,0,16,3,20
20,0,0,20,1,0,20,20,20,16,0,20,0,20,0,15,0,20,4,20
20,10,0,20,6,0,20,20,20,18,0,20,0,20,0,18,0,15,8,20
20,7,0,20,3,0,20,20,20,13,0,20,0,20,0,17,0,15,8,20
20,8,0,20,4,0,20,20,20,16,0,20,0,19,0,16,0,6,6,20
20,5,0,20,5,0,20,20,20,17,0,20,0,20,0,12,0,3,11,20
20,6,0,20,2,0,20,20,20,16,0,20,0,20,0,17,0,12,5,20
20,0,0,20,3,0,20,20,20,17,0,20,0,20,0,8,0,15,1,20
20,6,0,20,4,0,20,20,20,19,0,20,0,20,0,11,0,20,2,20
20,7,0,20,5,0,20,20,20,16,0,20,0,20,0,17,0,19,8,20
20,8,0,19,3,0,20,20,20,19,0,20,0,20,0,12,0,20,5,20
20,0,0,17,0,0,20,20,20,14,0,20,0,20,0,18,0,20,6,20
20,0,0,19,0,0,20,20,20,12,0,20,0,20,0,15,0,20,6,20
20,12,0,19,3,0,20,20,20,17,0,20,0,20,0,13,0,20,8,20
20,3,0,20,3,0,20,20,20,13,0,20,0,18,0,16,0,20,6,20
20,2,0,20,4,0,20,20,20,17,0,20,0,16,0,18,0,19,4,20
20,5,0,20,4,0,20,20,20,17,0,20,0,15,0,15,0,20,6,20
20,8,0,5,3,0,20,20,20,11,0,20,0,10,0,14,0,13,1,20
20,8,0,3,6,0,20,20,20,14,0,20,0,20,0,17,0,15,3,20
20,4,0,16,5,0,20,20,20,18,0,20,0,20,0,17,0,13,7,20
20,3,0,20,3,0,20,20,20,14,0,20,0,20,0,11,0,9,4,20
20,7,0,14,1,0,20,20,20,13,0,20,0,20,0,12,0,16,3,20
20,5,0,8,2,0,20,20,20,13,0,20,0,19,0,16,0,17,0,20
20,0,0,15,0,0,20,20,20,16,0,20,0,14,0,12,0,16,4,20
20,6,0,6,2,0,20,20,20,16,0,20,0,19,0,11,0,20,4,20
20,3,0,16,1,0,20,20,20,17,0,20,0,20,0,12,0,20,4,20
20,0,0,17,2,0,20,20,20,13,0,20,0,20,0,16,0,20,0,20
20,9,0,11,11,0,20,20,20,12,0,20,0,20,0,15,0,20,4,20
20,1,0,8,2,0,20,20,20,16,0,20,0,19,0,16,0,18,7,20
20,7,0,20,2,0,20,20,20,14,0,20,0,19,0,13,0,20,0,20
20,5,0,20,4,0,20,20,20,17,0,20,0,20,0,14,0,20,2,20
20,5,0,20,6,0,20,20,20,15,0,20,0,20,0,11,0,19,9,20
20,8,0,18,3,0,20,20,20,15,0,20,0,19,0,17,0,20,8,20
20,0,0,19,0,0,20,20,20,16,0,20,0,19,0,15,0,20,6,20
20,9,0,20,11,0,20,20,20,19,0,20,0,20,0,15,0,20,4,20
20,7,0,19,0,0,20,20,20,3,0,20,0,20,0,17,0,18,6,20
20,1,0,20,11,0,20,20,20,12,0,20,0,14,0,17,0,20,8,20
20,0,0,19,6,0,20,20,20,14,0,20,0,20,0,14,0,19,0,20
20,5,0,18,4,0,20,20,20,18,0,20,0,15,0,15,0,19,2,20
20,0,0,13,0,0,20,20,20,3,0,20,0,8,0,19,0,16,2,20
20,4,0,4,13,0,20,20,20,16,0,20,0,7,0,18,0,17,8,20
20,2,0,20,4,0,20,20,20,14,0,19,0,1,0,17,0,13,4,20
20,11,0,19,9,0,20,20,20,11,0,20,0,16,0,17,0,3,6,20
20,5,0,15,3,0,20,20,20,19,0,20,0,19,0,19,0,20,4,20
20,4,0,13,20,0,20,20,20,17,0,20,0,20,0,14,0,10,1,20
20,0,0,16,20,0,20,20,20,16,0,19,0,20,0,15,0,19,0,20
20,0,0,19,20,0,20,20,20,13,0,20,0,19,0,15,0,17,0,20
20,0,0,17,11,0,20,20,20,18,0,20,0,20,0,17,0,19,0,20
20,0,0,20,10,0,20,20,16,18,0,20,0,20,0,17,0,20,0,20
20,0,0,4,4,0,20,20,18,15,0,20,0,17,0,15,0,20,0,20
20,0,0,11,2,0,20,20,19,14,0,20,0,12,0,17,0,20,0,20
20,0,0,5,10,0,20,20,15,16,0,20,0,7,0,14,0,20,0,20
20,5,0,2,18,0,20,20,12,16,0,15,0,11,0,14,0,17,7,20
20,4,0,8,16,0,20,20,12,16,0,10,0,3,0,19,0,20,2,20
20,5,0,9,4,0,20,20,14,16,0,17,0,19,0,16,0,18,2,20
20,4,0,8,19,0,20,20,17,18,0,19,0,17,0,18,0,19,3,20
20,2,0,8,20,0,20,20,15,14,0,20,0,18,0,14,0,20,3,20
20,1,0,3,20,0,20,20,17,15,0,20,0,6,0,14,0,8,2,20
20,0,0,18,20,0,20,20,13,13,0,20,0,16,0,14,0,10,0,20
