58,50,52,40
72,37,58,33
59,53,61,27
77,29,67,27
80,21,43,56
75,34,37,54
73,24,46,57
66,24,11,99
68,23,20,89
72,24,23,81
71,35,25,69
74,18,16,92
71,16,25,88
67,28,20,85
64,21,27,88
75,18,26,81
69,31,14,86
74,21,23,82
65,24,16,95
66,24,20,90
80,28,19,73
78,31,19,72
76,19,37,68
72,25,18,85
76,19,20,85
66,16,32,86
69,20,29,82
71,20,12,97
74,10,19,97
73,22,21,84
69,30,16,85
65,22,22,91
66,16,16,102
75,17,13,95
81,14,22,83
73,21,20,86
66,21,21,92
71,28,21,80
68,14,16,102
74,22,24,80
66,19,26,89
69,16,26,89
74,16,21,89
75,18,20,87
69,24,12,95
80,23,23,74
73,25,14,88
70,16,16,98
73,14,19,94
67,17,25,91
65,23,21,91
75,25,16,84
68,29,20,83
74,18,34,74
61,17,17,105
76,22,16,86
74,23,27,76
72,16,23,89
72,17,17,94
77,29,25,69
70,16,21,93
85,21,25,69
82,21,19,78
72,34,26,68
72,22,22,84
69,18,21,92
74,16,34,76
78,23,34,65
72,23,20,85
66,22,20,92
70,24,22,84
76,34,16,74
67,14,25,94
79,17,13,91
78,18,22,82
75,15,19,91
73,14,16,97
64,19,16,101
76,15,16,93
68,22,7,103
74,13,18,95
65,19,23,93
67,16,19,98
66,16,15,103
71,21,21,87
66,21,18,95
66,22,27,85
70,13,22,95
68,20,19,93
68,18,16,98
77,16,18,89
76,24,24,76
69,16,19,96
82,18,24,76
72,33,21,74
59,21,17,103
62,25,27,86
71,16,19,94
69,17,20,94
69,17,19,95
73,18,24,85
67,27,41,65
75,22,18,85
73,20,20,87
70,28,22,80
72,25,22,81
72,32,27,69
70,23,26,81
69,31,20,80
84,26,31,59
82,33,23,62
78,33,30,59
67,15,30,88
67,27,26,80
74,19,25,82
69,21,21,89
77,18,21,84
69,31,19,81
70,23,26,81
72,37,26,65
80,27,28,65
80,27,27,66
73,35,29,63
77,26,27,70
74,28,29,69
75,27,23,75
77,28,15,80
76,20,25,79
77,21,29,73
62,26,22,90
74,21,29,76
83,37,24,56
74,28,20,78
69,31,27,73
73,20,26,81
70,23,29,78
68,25,26,81
74,21,27,78
62,34,33,71
68,36,26,70
66,23,24,87
76,22,28,74
76,28,23,73
62,22,35,81
64,22,26,88
73,22,31,74
64,26,24,86
79,30,22,69
73,20,31,76
67,20,19,94
72,31,29,68
78,22,19,81
76,25,28,71
77,26,25,72
69,22,24,85
70,19,33,78
75,29,23,73
74,31,30,65
76,20,27,77
67,29,30,74
72,18,27,83
72,23,27,78
69,32,26,73
65,37,26,72
69,30,19,82
74,33,29,64
67,28,21,84
71,24,20,85
70,31,19,80
71,20,31,78
66,29,23,82
74,23,23,80
78,21,14,87
66,16,24,94
73,23,29,75
74,27,25,74
78,29,24,69
73,43,21,63
81,28,31,60
77,25,27,71
75,28,28,69
73,29,17,81
83,24,23,70
71,24,23,82
69,23,22,86
70,11,31,88
67,25,21,87
76,24,22,78
77,23,19,81
72,21,23,84
63,22,16,99
72,29,23,76
74,29,17,80
72,30,25,73
72,27,24,77
74,32,25,69
65,31,25,79
80,25,19,76
76,27,27,70
78,22,32,68
73,31,21,75
78,27,15,80
79,26,29,66
86,34,23,57
77,23,50,50
78,17,63,42
71,28,40,61
73,32,36,59
64,32,45,59
74,34,31,61
67,28,25,80
65,23,30,82
55,28,34,83
69,20,31,80
65,32,31,72
66,32,33,69
68,24,44,64
75,46,31,48
76,40,35,49
73,36,33,58
68,30,31,71
61,34,29,76
58,37,32,73
65,36,34,65
60,37,30,73
63,35,27,75
76,34,28,62
66,32,35,67
64,28,37,71
69,33,23,75
62,24,33,81
60,35,28,77
67,31,35,67
64,22,27,87
59,32,26,83
65,32,31,72
58,34,33,75
65,29,34,72
62,40,26,72
60,27,37,76
63,30,25,82
71,22,32,75
64,36,19,81
62,42,30,66
66,32,24,78
64,39,28,69
66,29,21,84
70,23,26,81
64,39,36,61
70,28,28,74
61,26,30,83
59,21,33,87
67,32,36,65
64,42,24,70
64,38,25,73
57,29,28,86
64,32,28,76
63,28,30,79
68,21,22,89
56,35,38,71
66,29,32,73
59,32,33,76
66,33,27,74
55,35,24,86
67,22,32,79
60,37,28,75
56,34,32,78
62,30,27,81
60,37,29,74
60,37,22,81
58,39,30,73
64,30,28,78
65,33,21,81
64,24,31,81
60,17,31,92
57,45,24,74
70,22,28,80
58,37,29,76
64,43,25,68
66,20,38,76
69,23,31,77
76,33,21,70
67,37,30,66
70,18,37,75
66,30,24,80
74,21,35,70
70,24,31,75
74,26,34,66
63,28,33,76
65,34,26,75
69,31,27,73
73,35,33,59
79,34,27,60
70,39,25,66
68,26,31,75
71,25,29,75
74,29,28,69
63,25,26,86
64,32,36,68
70,22,30,78
72,21,31,76
63,28,23,86
72,27,23,78
66,32,30,72
68,25,36,71
70,33,26,71
58,22,35,85
62,24,37,77
63,31,28,78
60,37,34,69
69,27,31,73
65,33,27,75
63,23,27,87
57,28,27,88
63,34,33,70
66,31,32,71
61,39,29,71
69,33,30,68
67,25,31,77
59,32,26,83
66,24,30,80
60,31,32,77
59,29,31,81
69,25,25,81
63,28,32,77
60,29,31,80
65,26,35,74
66,22,33,79
56,32,24,88
67,19,36,78
66,32,32,70
68,32,26,74
70,29,29,72
63,35,30,72
62,30,29,79
60,29,35,76
67,27,30,76
66,24,34,76
71,32,31,66
62,40,35,63
71,31,29,69
66,24,28,82
59,28,35,78
66,25,27,82
57,35,25,83
60,36,30,74
72,31,27,70
66,33,27,74
69,27,27,77
67,25,23,85
59,21,35,85
65,32,28,75
69,29,20,82
64,33,29,74
61,27,25,87
62,26,24,88
73,27,31,69
73,30,25,72
69,21,33,77
69,36,29,66
79,25,27,69
64,32,33,71
67,31,25,77
63,28,32,77
62,28,27,83
60,26,36,78
66,34,40,60
65,31,30,74
58,30,39,73
59,35,27,79
64,33,23,80
60,30,34,76
59,29,31,81
65,31,34,70
62,25,36,77
57,27,33,83
66,36,29,69
72,31,35,62
63,33,23,81
62,35,34,69
68,30,27,75
72,20,29,79
65,24,35,76
63,34,27,76
55,26,33,86
64,21,28,87
67,27,29,77
65,24,39,72
58,31,26,85
63,22,28,87
56,35,29,80
53,36,30,81
62,29,22,87
56,24,34,86
59,30,35,76
59,30,28,83
62,25,40,73
57,30,23,90
63,34,23,80
