54,54,41,51
55,58,51,36
33,63,75,29
45,57,54,44
52,38,63,47
59,48,58,35
55,44,65,36
51,54,48,47
52,41,50,57
52,44,48,56
51,34,38,77
49,45,46,60
49,33,40,78
50,28,37,85
48,34,36,82
58,31,38,73
56,35,28,81
48,34,40,78
58,35,32,75
54,44,27,75
55,33,30,82
49,35,26,90
51,23,34,92
53,32,38,77
65,19,23,93
67,25,15,93
66,19,15,100
67,11,12,110
61,19,16,104
64,17,14,105
64,18,20,98
67,14,16,103
68,15,8,109
63,13,18,106
64,13,19,104
65,16,12,107
63,10,13,114
61,14,16,109
60,6,2,132
60,4,4,132
61,9,8,122
61,12,11,116
62,12,8,118
67,25,19,89
65,14,37,84
61,10,9,120
62,9,8,121
51,15,14,120
47,19,18,116
48,22,32,98
59,14,7,120
63,10,14,113
62,9,5,124
62,18,14,106
63,15,9,113
61,20,19,100
62,25,13,100
62,16,16,106
62,11,7,120
63,14,27,96
64,13,15,108
62,13,16,109
67,25,23,85
65,16,18,101
63,11,11,115
60,12,9,119
63,11,8,118
65,13,12,110
67,21,14,98
65,20,17,98
62,16,15,107
62,12,19,107
65,15,16,104
62,10,20,108
65,22,17,96
67,14,25,94
60,10,10,120
61,16,20,103
62,18,10,110
61,15,20,104
61,17,19,103
63,10,16,111
66,23,31,80
62,18,31,89
60,9,15,116
64,15,19,102
63,18,11,108
60,6,4,130
62,21,17,100
62,11,16,111
63,18,15,104
64,16,19,101
63,12,15,110
63,17,13,107
65,15,26,94
61,15,17,107
63,19,23,95
62,21,24,93
63,14,19,104
66,24,25,85
67,19,25,89
64,19,27,90
68,16,21,95
68,27,16,89
71,34,23,72
64,23,30,83
64,19,21,96
66,30,24,80
64,11,19,106
64,12,20,104
65,16,18,101
61,18,17,104
61,19,25,95
62,5,11,122
66,20,23,91
62,16,4,118
65,16,32,87
62,24,22,92
64,19,20,97
66,20,20,94
64,18,24,94
62,23,9,106
63,19,15,103
61,19,27,93
63,23,23,91
62,15,14,109
62,21,26,91
65,15,16,104
62,25,11,102
63,20,14,103
66,35,23,76
62,17,12,109
67,30,21,82
62,14,18,106
63,11,19,107
64,19,12,105
62,14,15,109
64,14,18,104
66,8,16,110
64,24,23,89
62,18,20,100
61,21,22,96
63,14,23,100
65,22,19,94
60,9,6,125
68,18,31,83
64,15,21,100
61,16,27,96
63,15,15,107
60,24,21,95
61,12,11,116
60,4,12,124
61,15,11,113
65,17,15,103
63,18,29,90
61,14,11,114
62,10,11,117
65,16,16,103
66,26,20,88
70,16,27,87
64,18,21,97
65,26,14,95
63,12,15,110
62,15,18,105
60,15,13,112
60,16,10,114
61,13,17,109
63,19,12,106
66,19,20,95
66,19,11,104
71,19,26,84
64,19,9,108
61,7,5,127
64,13,11,112
64,16,20,100
60,19,12,109
62,12,9,117
62,8,13,117
64,9,19,108
61,25,18,96
64,14,21,101
64,17,23,96
63,10,13,114
65,16,13,106
64,13,29,94
66,21,18,95
64,15,18,103
62,12,16,110
61,16,15,108
68,26,18,88
62,19,18,101
68,29,14,89
63,16,15,106
64,17,17,102
66,15,17,102
60,22,12,106
62,12,13,113
64,25,22,89
64,14,14,108
61,21,11,107
62,11,7,120
62,18,13,107
61,18,19,102
64,15,12,109
63,12,14,111
61,13,7,119
63,23,27,87
62,13,17,108
64,13,9,114
60,4,4,132
62,14,18,106
61,13,7,119
63,17,15,105
62,13,14,111
60,12,12,116
61,14,14,111
63,14,11,112
60,13,9,118
64,13,18,105
66,15,25,94
64,19,21,96
61,6,11,122
64,24,21,91
63,21,13,103
61,15,16,108
62,9,18,111
64,23,22,91
62,10,5,123
62,18,13,107
63,18,23,96
64,14,22,100
63,16,20,101
61,10,16,113
61,13,14,112
62,27,18,93
63,10,12,115
62,24,23,91
63,8,6,123
65,11,19,105
64,19,18,99
66,13,21,100
62,27,28,83
62,16,21,101
60,11,16,113
64,23,14,99
60,10,25,105
60,2,4,134
60,8,8,124
60,5,6,129
60,11,13,116
61,7,6,126
61,7,11,121
60,11,12,117
61,15,4,120
60,3,5,132
65,12,14,109
62,12,15,111
62,20,14,104
64,20,14,102
63,18,22,97
64,11,12,113
63,13,17,107
64,13,16,107
60,10,8,122
65,13,15,107
64,16,24,96
61,10,6,123
62,24,34,80
63,12,16,109
61,10,6,123
60,21,24,95
60,8,10,122
64,19,13,104
60,10,11,119
63,12,15,110
65,22,19,94
60,7,7,126
63,15,20,102
60,7,3,130
64,19,14,103
63,8,15,114
62,12,14,112
60,11,9,120
61,8,4,127
60,11,15,114
62,15,19,104
63,15,17,105
61,12,11,116
64,15,15,106
61,15,24,100
61,9,7,123
60,10,8,122
63,9,10,118
61,23,13,103
63,23,28,86
62,17,14,107
61,15,18,106
60,4,10,126
