8,12,7,8,13,6,8,11,11,14,10,10,13,13,6,11,8,13,6,9
1,6,2,4,12,8,10,8,12,18,2,8,18,12,0,18,11,20,0,11
0,4,0,0,9,18,7,11,20,20,0,8,20,7,0,20,15,20,1,16
0,0,0,0,10,20,6,1,20,20,11,10,20,1,0,20,20,20,0,20
0,0,0,0,8,10,4,0,20,20,7,9,20,15,4,20,20,20,0,18
0,3,1,2,7,8,9,0,20,20,6,0,20,18,0,20,20,20,0,2
0,6,0,3,9,8,7,0,20,20,8,0,20,20,0,20,20,20,0,0
0,5,1,2,6,13,8,0,20,20,3,0,20,20,0,20,20,20,0,18
0,4,4,0,8,6,9,0,20,20,14,0,20,20,0,20,20,20,0,20
0,8,7,3,4,10,7,0,20,20,5,0,20,20,0,20,20,20,0,20
1,6,3,15,8,10,9,0,20,20,14,0,20,20,0,20,20,20,0,20
1,5,2,13,3,14,8,0,20,20,5,0,20,20,0,20,20,20,0,20
2,5,17,12,7,2,10,0,20,20,14,0,20,20,0,20,20,20,0,20
0,6,14,20,3,9,10,0,20,20,13,0,20,20,0,20,20,20,0,20
4,7,18,16,6,3,6,0,20,20,14,0,20,20,0,20,20,20,0,20
4,3,11,15,11,5,4,0,20,20,2,0,20,20,0,20,20,20,0,20
1,3,13,16,10,4,8,0,20,20,10,0,20,20,0,20,20,20,0,20
0,7,15,19,7,5,8,0,20,20,9,0,20,20,0,20,20,20,0,20
4,2,14,14,5,4,3,0,20,20,11,0,20,20,0,20,20,20,0,20
1,3,12,13,4,11,3,0,20,20,14,0,20,20,0,20,20,20,0,20
8,1,17,19,8,4,3,0,20,20,7,0,20,20,0,20,20,20,0,20
15,3,11,17,6,4,9,0,20,20,16,0,20,20,0,20,20,20,0,20
8,4,15,14,9,2,10,0,20,20,19,0,20,20,0,20,20,20,0,20
1,1,12,15,14,5,5,0,20,20,11,0,20,20,0,20,20,20,0,20
5,8,13,15,11,2,6,0,20,20,8,0,20,20,0,20,20,20,0,20
16,5,15,15,13,0,2,0,20,20,0,0,20,20,0,20,20,20,0,20
15,2,20,13,7,0,17,0,20,20,0,0,20,20,0,20,20,20,0,20
14,1,16,18,15,0,19,0,20,20,0,0,20,20,0,20,20,20,0,20
13,1,18,20,12,0,19,0,20,20,0,0,20,20,0,20,20,20,0,20
9,8,17,16,12,0,20,0,20,20,0,0,20,20,0,20,20,20,0,19
13,3,16,17,14,0,11,0,20,20,0,0,20,20,0,20,20,20,0,20
8,3,16,16,18,0,15,0,20,20,0,0,20,20,0,20,20,20,0,20
12,0,19,16,19,0,15,0,20,20,0,0,20,20,0,20,20,20,0,20
14,10,19,16,18,0,6,0,20,20,0,0,20,20,0,20,20,20,0,20
14,4,17,17,17,0,11,0,20,20,0,0,20,20,0,20,20,20,0,20
15,17,17,17,5,0,11,0,20,20,0,0,20,20,0,20,20,20,0,20
16,18,17,19,5,0,16,0,20,20,0,0,20,20,0,20,20,20,0,20
18,20,19,18,3,0,12,0,20,20,0,0,20,19,0,20,19,20,0,20
20,20,19,20,20,0,14,0,20,20,0,0,20,19,0,20,20,20,0,20
18,20,18,20,20,0,17,0,20,20,0,0,20,19,0,20,20,20,0,20
15,18,17,19,17,0,19,0,20,20,0,0,20,19,0,19,19,19,0,20
11,20,18,17,14,0,18,0,20,20,0,0,18,20,0,19,20,20,0,20
13,20,19,18,15,0,20,0,20,20,0,0,12,20,0,19,20,20,0,20
5,19,16,12,11,0,20,0,20,20,0,0,3,20,0,17,19,20,0,20
7,20,17,18,0,0,20,0,20,20,0,0,0,20,0,18,20,20,0,19
12,19,18,17,20,0,20,0,20,20,0,0,19,20,0,14,20,20,0,20
13,20,19,16,20,0,20,0,20,20,0,0,18,20,0,15,19,20,0,19
18,19,16,16,20,1,20,0,20,19,11,0,18,20,0,15,20,20,0,16
15,20,17,12,20,0,20,0,20,20,12,0,20,20,0,15,20,20,0,18
13,20,18,9,20,0,20,0,20,20,12,0,20,19,0,4,19,20,0,16
19,20,18,7,20,0,20,0,20,20,1,0,20,20,0,20,20,20,0,16
19,20,16,16,20,0,20,0,20,20,0,0,20,20,0,16,20,20,0,3
19,20,19,17,20,0,19,0,20,20,0,0,20,19,0,12,20,20,0,17
18,19,15,11,20,0,20,0,20,20,0,0,15,19,0,8,20,20,0,19
15,20,18,9,20,0,20,0,20,20,0,0,15,20,0,13,20,20,0,20
19,20,19,12,20,0,19,0,20,20,0,0,7,18,0,7,19,20,0,19
18,20,16,15,20,0,20,0,20,20,0,0,15,14,0,2,19,19,0,20
19,20,17,16,20,0,20,0,20,20,0,0,9,9,0,18,20,18,0,18
18,20,19,16,20,0,20,0,20,20,0,0,15,11,0,20,20,20,0,19
16,20,17,7,20,0,19,0,20,20,0,0,9,11,0,19,18,20,0,17
18,20,16,16,20,0,20,0,20,20,0,0,10,6,0,20,20,20,0,18
19,19,19,9,20,0,20,0,20,20,0,0,5,17,0,20,20,20,0,19
13,20,16,1,20,0,20,0,20,20,0,0,7,17,0,20,16,19,0,9
16,20,19,16,20,0,20,0,20,20,0,0,5,19,0,20,18,20,0,3
18,20,17,19,20,0,20,0,20,20,0,0,0,20,0,19,20,20,0,19
18,19,18,19,20,0,20,0,20,20,0,0,19,14,0,19,14,20,0,19
18,20,19,19,20,0,20,0,20,20,0,0,20,13,0,19,7,20,0,20
18,19,17,18,20,0,20,0,20,20,0,0,20,10,0,19,5,19,0,20
13,20,14,19,20,0,18,0,20,20,0,0,20,9,0,13,5,20,0,20
18,19,14,19,20,0,20,0,20,20,0,0,20,13,0,9,3,18,0,20
19,11,19,19,20,0,20,0,20,20,0,0,20,11,0,7,19,20,0,20
19,20,19,14,20,0,20,0,20,20,0,0,20,11,0,3,20,19,0,20
15,18,16,15,20,0,19,0,20,20,0,0,20,5,0,13,20,19,0,19
20,20,16,20,20,0,17,0,20,20,0,0,20,3,0,12,20,18,0,20
17,19,14,17,20,0,18,0,20,20,0,0,20,13,0,3,20,10,0,20
17,20,16,16,20,0,14,0,20,20,0,0,19,6,0,2,20,17,0,20
19,20,19,17,20,0,17,0,20,20,0,0,20,11,0,19,20,18,0,20
18,19,18,17,20,0,15,0,20,20,0,0,18,15,0,18,13,11,0,20
17,20,18,14,20,0,20,0,20,20,0,0,20,19,0,16,13,11,0,20
18,20,18,12,20,0,14,0,20,20,0,0,17,20,0,18,13,13,0,20
18,19,18,2,20,0,20,0,20,20,0,0,19,20,0,20,18,8,0,20
19,20,19,14,20,0,6,0,20,20,0,0,20,19,0,20,17,14,0,20
14,19,13,8,20,0,8,0,20,20,0,0,16,15,0,20,6,15,0,20
16,20,17,13,20,1,16,0,20,20,0,0,18,15,0,20,3,8,0,20
18,20,20,14,20,0,15,0,20,20,0,0,19,18,0,20,20,12,0,20
18,20,16,16,20,0,14,0,20,20,0,0,8,10,0,20,20,16,0,20
17,14,19,13,20,0,18,0,20,20,0,0,9,16,0,20,20,19,0,20
19,20,20,19,20,0,19,0,20,20,0,0,13,20,0,20,20,20,0,20
20,19,18,15,20,0,4,0,20,20,0,0,14,10,0,20,18,20,0,20
17,20,17,13,20,0,17,0,20,20,0,0,12,15,0,18,20,20,0,20
19,11,20,9,20,0,16,0,20,20,0,0,16,12,0,20,18,20,0,20
17,16,20,8,20,0,20,0,20,20,0,0,8,9,0,19,20,20,0,20
18,20,18,8,20,0,18,0,20,20,0,0,15,10,0,20,20,20,0,20
19,14,19,11,20,0,20,0,20,20,0,0,17,9,0,20,20,20,0,15
15,2,16,14,20,0,20,0,20,20,0,0,19,10,0,20,19,20,0,14
20,18,20,8,20,0,20,0,20,20,0,0,20,13,0,20,20,18,0,9
14,20,15,14,20,0,20,0,20,20,0,0,14,13,0,20,15,19,0,8
18,20,13,14,20,0,20,0,20,20,0,0,14,20,0,20,9,18,0,5
9,20,13,16,20,0,20,0,20,20,0,0,17,20,0,18,17,20,0,11
8,20,10,10,20,0,20,0,19,20,0,0,9,18,0,19,16,20,0,10
10,20,10,6,20,0,20,0,20,20,0,0,11,20,0,18,20,17,0,10
15,20,14,6,20,0,20,0,20,20,0,0,6,19,0,18,20,19,0,9
14,19,14,12,20,1,20,0,20,20,0,0,11,9,0,18,18,19,0,12
14,20,9,17,20,0,19,0,20,20,0,0,7,15,0,17,12,20,0,11
12,20,14,12,20,0,19,0,20,20,0,0,8,10,0,8,10,20,0,8
18,20,10,16,20,0,19,0,20,20,0,0,18,13,0,5,15,20,0,5
17,20,10,18,20,0,18,0,20,20,0,0,17,19,0,13,9,20,0,11
16,20,2,13,20,0,4,0,20,20,0,0,19,13,0,15,19,20,0,13
17,20,14,17,20,0,20,0,20,20,0,0,20,12,0,18,9,20,0,15
19,18,17,17,20,0,20,0,20,20,0,0,19,10,0,17,20,20,0,3
19,20,10,12,20,0,20,0,20,20,0,0,20,9,0,7,20,19,0,20
19,19,12,14,20,0,20,0,20,20,0,0,20,12,0,7,20,20,0,20
18,16,11,7,20,0,20,0,20,20,0,0,20,11,0,14,20,18,0,19
19,20,16,16,20,0,20,0,20,20,0,0,20,14,0,15,20,20,0,20
13,12,12,10,20,0,20,0,20,20,0,0,19,12,0,9,19,19,0,20
