103,101,100,96
113,108,106,73
69,131,135,65
90,113,111,86
99,105,106,90
124,99,100,77
110,109,109,72
113,93,91,103
108,88,87,117
106,89,90,115
102,74,72,152
103,83,86,128
97,79,74,150
93,71,72,164
93,70,73,164
111,73,74,142
111,66,64,159
100,72,70,158
114,64,69,153
104,77,75,144
108,66,65,161
101,60,58,181
107,52,52,189
101,72,75,152
127,46,45,182
134,42,40,184
130,35,36,199
132,26,25,217
125,31,32,212
129,31,30,210
129,36,37,198
130,34,34,202
129,30,30,211
130,27,27,216
126,34,34,206
129,27,29,215
129,23,20,228
125,26,27,222
121,8,7,264
122,7,6,265
127,12,12,249
125,19,20,236
122,22,22,234
131,43,47,179
126,57,55,162
124,20,17,239
126,13,15,246
108,24,23,245
91,40,40,229
94,57,56,193
119,20,20,241
127,23,23,227
124,13,14,249
128,28,28,216
127,23,23,227
123,37,38,202
127,36,35,202
127,28,29,216
124,20,18,238
127,38,40,195
126,30,30,214
124,29,29,218
132,51,50,167
125,38,39,198
125,23,23,229
125,15,16,244
124,24,21,231
127,28,28,217
132,35,37,196
129,40,38,193
123,31,32,214
125,30,30,215
131,28,30,211
122,33,32,213
130,38,39,193
131,43,42,184
125,16,15,244
126,30,32,212
126,29,26,219
124,32,33,211
126,31,32,211
124,29,28,219
136,47,50,167
127,49,46,178
125,18,19,238
128,33,34,205
127,29,28,216
122,9,8,261
125,36,37,202
125,28,26,221
122,33,37,208
126,39,37,198
126,29,27,218
126,29,30,215
128,42,43,187
121,34,33,212
129,37,39,195
127,42,42,189
129,32,30,209
133,47,48,172
130,47,48,175
130,46,44,180
130,44,43,183
130,46,49,175
140,60,59,141
134,46,47,173
127,42,41,190
133,52,53,162
129,30,29,212
123,38,37,202
125,37,39,199
121,38,36,205
125,39,41,195
122,20,18,240
133,39,42,186
124,22,20,234
135,44,43,178
128,42,42,188
129,36,38,197
131,42,41,186
128,41,42,189
122,35,34,209
131,29,29,211
129,39,39,193
129,43,43,185
123,30,30,217
127,43,44,186
129,35,32,204
126,32,34,208
127,34,33,206
137,50,53,160
128,28,25,219
138,47,47,168
126,28,30,216
130,27,26,217
127,32,32,209
121,32,32,215
125,33,35,207
134,24,22,220
129,44,46,181
130,33,32,205
123,40,42,195
125,42,38,195
133,36,38,193
122,15,13,250
128,54,57,161
127,36,37,200
123,46,42,189
124,31,32,213
121,43,44,192
125,21,20,234
122,16,14,248
124,21,24,231
127,37,35,201
128,44,45,183
126,22,21,231
125,21,20,234
126,34,36,204
134,42,44,180
136,48,47,169
126,42,41,191
130,40,40,190
126,27,27,220
129,28,28,215
124,24,24,228
123,24,23,230
126,27,26,221
127,29,30,214
129,42,42,187
128,35,34,203
136,48,51,165
124,33,32,211
121,13,13,253
126,26,26,222
127,37,37,199
125,25,26,224
122,24,23,231
124,23,21,232
129,25,27,219
125,41,40,194
129,33,34,204
127,38,41,194
124,28,25,223
134,27,25,214
129,40,41,190
133,37,38,192
127,33,34,206
124,29,28,219
125,30,28,217
128,48,52,172
126,37,35,202
130,48,49,173
127,29,30,214
126,38,36,200
134,29,30,207
121,33,33,213
128,23,21,228
132,42,43,183
126,31,30,213
125,28,29,218
123,19,19,239
122,33,33,212
125,35,34,206
126,28,29,217
125,28,27,220
126,16,16,242
131,43,45,181
129,26,25,220
125,24,25,226
122,8,6,264
125,30,31,214
122,22,20,236
127,28,31,214
123,30,28,219
124,19,20,237
122,26,28,224
125,27,26,222
123,20,19,238
128,32,31,209
130,41,42,187
131,37,37,195
123,16,16,245
131,41,42,186
129,30,31,210
126,29,27,218
125,27,26,222
129,40,44,187
127,17,12,244
125,28,30,217
131,35,36,198
125,42,39,194
126,32,36,206
122,28,26,224
126,25,23,226
127,40,42,191
124,26,24,226
126,43,45,186
125,17,15,243
126,32,34,208
129,36,36,199
131,36,35,198
125,52,54,169
125,36,36,203
124,25,23,228
129,36,36,199
122,32,33,213
121,5,5,269
123,14,13,250
121,9,10,260
124,19,20,237
124,14,11,251
122,17,18,243
125,16,18,241
126,18,15,241
120,8,8,264
127,28,29,216
125,26,26,223
127,30,31,212
126,35,36,203
128,37,38,197
128,26,23,223
125,30,31,214
127,31,30,212
123,15,15,247
125,32,33,210
124,44,44,188
124,16,14,246
127,50,55,168
128,28,26,218
121,19,17,243
127,37,38,198
124,16,14,246
127,31,33,209
123,19,18,240
128,25,25,222
130,38,41,191
122,16,12,250
130,28,31,211
122,11,8,259
128,31,33,208
128,20,21,231
127,22,23,228
121,21,19,239
121,15,13,251
126,17,20,237
127,31,31,211
127,30,31,212
125,24,20,231
124,33,34,209
123,37,38,202
125,14,13,248
122,15,16,247
122,23,23,232
123,35,35,207
130,45,47,178
124,34,31,211
126,28,29,217
123,13,11,253
125,24,26,225
122,26,25,227
122,27,26,225
124,28,31,217
131,28,26,215
126,21,22,231
127,31,33,209
126,19,15,240
126,24,27,223
123,19,17,241
125,21,21,233
127,27,28,218
122,23,22,233
124,26,26,224
122,30,31,217
125,39,41,195
124,28,25,223
124,20,19,237
130,22,23,225
123,25,26,226
121,23,23,233
121,20,18,241
126,23,24,227
121,21,21,237
121,10,9,260
123,29,30,218
122,12,11,255
125,15,17,243
123,22,20,235
124,23,26,227
121,15,12,252
125,20,22,233
125,19,18,238
123,17,16,244
123,19,19,239
128,34,37,201
126,20,18,236
124,24,24,228
126,28,27,219
128,33,37,202
126,34,31,209
128,36,36,200
130,28,29,213
128,38,38,196
129,22,23,226
129,24,22,225
128,33,34,205
122,11,9,258
128,30,32,210
127,26,26,221
123,13,12,252
131,31,32,206
127,43,44,186
127,49,48,176
125,44,45,186
125,27,27,221
126,28,26,220
124,39,41,196
132,33,32,203
127,40,42,191
124,22,18,236
123,27,29,221
128,31,31,210
126,37,37,200
131,33,33,203
128,62,63,147
122,28,26,224
129,28,30,213
121,19,16,244
129,38,40,193
127,51,52,170
121,12,10,257
128,25,25,222
130,24,24,222
121,28,29,222
127,6,5,262
123,17,16,244
126,27,29,218
133,41,43,183
121,22,20,237
127,34,34,205
133,43,43,181
129,43,43,185
131,40,39,190
126,28,29,217
127,49,50,174
121,11,9,259
124,26,25,225
135,42,44,179
127,40,41,192
128,32,31,209
129,42,41,188
121,33,34,212
125,35,35,205
128,34,33,205
125,21,21,233
126,30,30,214
125,58,61,156
128,39,37,196
121,29,28,222
132,33,36,199
129,34,31,206
122,32,32,214
136,25,26,213
134,53,57,156
123,31,27,219
122,15,14,249
128,29,31,212
131,39,38,192
125,44,44,187
125,19,17,239
128,20,23,229
126,19,18,237
127,25,26,222
122,24,24,230
123,16,13,248
133,44,47,176
124,28,27,221
126,29,28,217
120,21,22,237
128,18,17,237
131,25,27,217
133,48,48,171
127,23,24,226
129,31,29,211
129,38,37,196
133,34,35,198
135,42,42,181
132,38,38,192
131,28,28,213
128,18,19,235
130,31,30,209
123,24,25,228
128,36,34,202
130,35,38,197
129,35,32,204
132,33,34,201
127,25,25,223
127,60,60,153
129,36,37,198
123,21,19,237
121,22,21,236
124,22,24,230
130,38,39,193
127,30,29,214
123,40,39,198
128,43,44,185
125,39,41,195
127,32,30,211
123,34,33,210
126,37,37,200
121,26,28,225
124,27,26,223
124,29,28,219
122,37,38,203
123,39,39,199
129,29,28,214
125,44,45,186
127,41,41,191
128,46,48,178
124,36,34,206
