12,20,6,15,42,34,35,36
18,14,15,6,37,44,36,30
8,19,29,0,25,44,46,29
19,34,24,15,26,23,30,29
31,4,25,4,21,34,38,43
41,3,18,3,18,45,40,32
40,4,21,2,15,40,44,34
40,2,3,2,11,52,45,45
40,2,4,8,12,39,46,49
40,2,3,5,12,42,45,51
40,1,1,6,11,33,37,71
40,5,14,4,9,40,32,56
40,0,2,8,9,33,38,70
41,0,1,21,9,28,36,64
40,5,2,14,8,29,34,68
45,9,3,4,13,22,35,69
44,6,2,6,12,29,26,75
42,2,12,16,6,32,28,62
43,2,4,5,15,33,28,70
41,15,5,3,13,29,22,72
44,6,3,13,11,27,27,69
40,8,0,15,9,27,26,75
45,1,5,18,6,22,29,74
40,5,12,10,13,27,26,67
52,1,1,17,13,18,22,76
60,0,1,0,7,25,14,93
60,0,1,0,6,19,14,100
60,0,0,0,7,11,12,110
60,0,1,2,1,19,15,102
60,1,2,6,4,16,12,99
60,0,1,1,4,18,19,97
60,0,0,0,7,14,16,103
60,0,0,0,8,15,8,109
60,1,1,1,3,12,17,105
60,0,0,5,4,13,19,99
60,1,0,12,5,15,12,95
60,0,1,6,3,10,12,108
60,0,1,10,1,14,15,99
60,0,0,18,0,6,2,114
60,0,0,15,0,4,4,117
60,0,0,12,1,9,8,110
60,1,0,12,1,11,11,104
60,1,1,18,2,11,7,100
60,7,4,12,7,18,15,77
61,5,23,28,4,9,14,56
60,1,1,19,1,9,8,101
60,0,1,17,2,9,7,104
47,3,4,11,4,12,10,109
41,5,0,16,6,14,18,100
42,8,9,14,6,14,23,84
56,1,0,21,3,13,7,99
60,2,3,13,3,8,11,100
60,0,0,6,2,9,5,118
60,0,1,10,2,18,13,96
60,2,1,19,3,13,8,94
60,2,2,17,1,18,17,83
60,13,1,25,2,12,12,75
60,3,3,15,2,13,13,91
60,2,1,13,2,9,6,107
61,1,3,13,2,13,24,83
60,1,1,16,4,12,14,92
60,1,2,5,2,12,14,104
60,2,1,3,7,23,22,82
60,1,3,5,5,15,15,96
60,2,1,8,3,9,10,107
60,1,1,13,0,11,8,106
60,2,0,14,3,9,8,104
60,0,4,23,5,13,8,87
60,2,3,28,7,19,11,70
60,3,3,29,5,17,14,69
60,4,2,21,2,12,13,86
60,2,2,21,2,10,17,86
60,2,2,20,5,13,14,84
60,1,5,29,2,9,15,79
60,7,4,7,5,15,13,89
60,0,10,12,7,14,15,82
60,1,2,21,0,9,8,99
60,2,5,14,1,14,15,89
60,3,0,12,2,15,10,98
60,1,3,12,1,14,17,92
60,3,6,23,1,14,13,80
61,1,1,18,2,9,15,93
60,1,8,20,6,22,23,60
59,3,12,21,3,15,19,68
60,2,8,29,0,7,7,87
61,3,1,17,3,12,18,85
60,3,2,22,3,15,9,86
60,2,1,28,0,4,3,102
60,0,4,31,2,21,13,69
60,1,2,23,2,10,14,88
60,6,3,26,3,12,12,78
60,3,2,27,4,13,17,74
60,2,1,30,3,10,14,80
60,3,0,9,3,14,13,98
60,2,5,21,5,13,21,73
61,2,3,25,0,13,14,82
60,0,3,13,3,19,20,82
61,5,5,15,1,16,19,78
61,1,2,31,2,13,17,73
60,3,4,29,6,21,21,56
60,4,3,16,7,15,22,73
60,2,3,20,4,17,24,70
59,2,3,9,9,14,18,86
60,5,1,19,8,22,15,70
61,2,3,6,10,32,20,66
60,5,3,6,4,18,27,77
60,6,2,14,4,13,19,82
60,8,4,18,6,22,20,62
60,1,2,21,4,10,17,85
61,0,6,5,3,12,14,99
61,3,2,12,4,13,16,89
60,5,3,17,1,13,14,87
60,3,1,3,1,16,24,92
60,0,2,14,2,5,9,108
61,2,3,16,5,18,20,75
60,3,0,22,2,13,4,96
60,0,5,20,5,16,27,67
60,3,2,22,2,21,20,70
60,1,1,27,4,18,19,70
61,0,0,22,5,20,20,72
60,0,7,8,4,18,17,86
60,6,0,19,2,17,9,87
60,3,0,17,3,16,15,86
60,6,0,18,1,13,27,75
60,6,3,5,3,17,20,86
60,2,1,6,2,13,13,103
60,1,3,3,2,20,23,88
60,0,0,7,5,15,16,97
60,3,0,5,2,22,11,97
61,7,1,9,2,13,13,94
60,1,1,5,6,34,22,71
60,2,1,15,2,15,11,94
60,4,4,1,7,26,17,81
60,8,2,12,2,6,16,94
60,1,3,23,3,10,16,84
60,3,0,11,4,16,12,94
60,0,0,6,2,14,15,103
60,0,1,10,4,14,17,94
60,1,2,6,6,7,14,104
60,5,4,11,4,19,19,78
60,4,1,4,2,14,19,96
60,7,5,16,1,14,17,80
60,2,8,13,3,12,15,87
60,3,1,22,5,19,18,72
60,1,0,27,0,8,6,98
60,3,9,8,8,15,22,75
60,0,2,4,4,15,19,96
60,1,9,8,1,15,18,88
60,0,3,6,3,15,12,101
60,2,5,3,0,22,16,92
60,1,2,9,1,11,9,107
60,0,1,10,0,4,11,114
60,1,0,16,1,14,11,97
60,3,1,16,5,14,14,87
60,0,5,16,3,18,24,74
60,0,0,14,1,14,11,100
60,0,2,6,2,10,9,111
60,0,2,10,5,16,14,93
60,1,1,5,6,25,19,83
61,1,0,0,9,15,27,87
60,7,4,8,4,11,17,89
60,8,1,5,5,18,13,90
60,1,2,1,3,11,13,109
60,0,2,6,2,15,16,99
60,0,3,2,0,15,10,110
60,0,2,6,0,16,8,108
60,0,0,4,1,13,17,105
60,2,0,8,3,17,12,98
60,1,2,5,6,18,18,90
61,1,1,6,5,18,10,98
62,0,6,6,9,19,20,78
60,2,0,11,4,17,9,97
60,1,1,16,1,6,4,111
60,2,2,9,4,11,9,103
60,5,0,6,4,11,20,94
60,4,3,12,0,15,9,97
60,2,1,21,2,10,8,96
60,1,3,19,2,7,10,98
60,0,1,10,4,9,18,98
60,3,1,8,1,22,17,88
60,1,3,12,4,13,18,89
60,1,4,11,4,16,19,85
62,1,4,16,1,9,9,98
60,3,2,35,5,13,11,71
60,1,10,21,4,12,19,73
61,2,4,15,5,19,14,80
60,3,3,15,4,12,15,88
60,2,3,18,2,10,13,92
60,1,2,19,1,15,13,89
60,9,1,14,8,17,17,74
60,3,4,21,2,16,14,80
60,13,0,14,8,16,14,75
60,2,1,5,3,14,14,101
60,1,5,12,4,16,12,90
60,2,1,10,6,13,16,92
60,12,2,33,0,10,10,73
60,0,1,6,2,12,12,107
60,7,0,6,4,18,22,83
60,0,1,12,4,14,13,96
60,3,3,15,1,18,8,92
60,1,0,10,2,10,7,110
61,1,2,28,1,17,11,79
60,6,7,20,1,12,12,82
60,3,2,14,4,12,10,95
