111,97,94,98
125,89,90,96
148,46,129,77
129,35,116,120
149,33,75,143
125,50,66,159
137,49,64,150
118,47,63,172
124,38,62,176
127,45,45,183
120,35,61,184
126,32,37,205
127,25,32,216
119,36,31,214
121,33,26,220
128,29,34,209
123,38,47,192
128,25,46,201
125,32,39,204
110,27,42,221
119,24,40,217
108,20,22,250
100,16,25,259
107,11,52,230
105,15,51,229
98,19,64,219
111,22,69,198
114,29,60,197
116,16,49,219
106,19,46,229
106,20,42,232
125,29,41,205
104,16,32,248
101,15,33,251
124,26,37,213
111,23,61,205
115,26,34,225
111,25,45,219
104,15,82,199
122,25,50,203
105,15,67,213
114,16,73,197
103,17,70,210
94,16,55,235
112,14,33,241
96,23,20,261
100,13,24,263
100,14,47,239
106,24,37,233
109,19,58,214
110,23,55,212
107,12,57,224
112,13,79,196
101,21,47,231
116,18,56,210
99,20,36,245
95,14,62,229
114,25,60,201
103,12,50,235
118,21,43,218
119,21,34,226
113,22,35,230
103,8,39,250
119,30,30,221
119,17,38,226
115,26,34,225
93,15,35,257
99,13,41,247
96,12,47,245
116,19,34,231
90,22,54,234
109,32,45,214
106,30,34,230
103,10,42,245
121,30,50,199
115,37,39,209
109,24,87,180
100,6,48,246
107,14,41,238
106,29,51,214
115,31,52,202
110,40,56,194
109,21,46,224
108,27,55,210
108,21,68,203
129,33,40,198
125,24,47,204
124,23,43,210
133,20,36,211
141,31,22,206
134,20,32,214
137,7,50,206
129,10,24,237
144,27,24,205
139,29,12,220
144,22,8,226
148,25,18,209
149,25,17,209
133,19,27,221
142,14,26,218
128,18,38,216
132,23,17,228
129,12,27,232
139,9,33,219
127,10,36,227
137,16,26,221
137,25,34,204
142,24,49,185
135,11,53,201
128,7,55,210
133,19,31,217
136,24,23,217
142,19,38,201
135,13,15,237
133,19,31,217
146,29,22,203
136,16,19,229
150,20,50,180
135,32,57,176
137,25,38,200
142,11,51,196
146,21,52,181
147,25,60,168
125,10,22,243
129,21,29,221
141,35,21,203
148,27,20,205
131,25,35,209
146,33,29,192
133,11,33,223
142,23,34,201
144,20,30,206
131,11,38,220
152,18,17,213
144,24,36,196
162,27,47,164
141,28,50,181
133,19,51,197
145,19,51,185
133,20,61,186
138,27,62,173
139,23,57,181
148,31,56,165
130,19,63,188
144,13,66,177
132,16,87,165
142,22,48,188
137,22,76,165
137,13,57,193
140,17,87,156
133,10,104,153
137,20,59,184
138,19,71,172
143,19,73,165
150,23,73,154
153,15,69,163
146,16,40,198
133,20,64,183
