7,1,7,5
7,1,6,6
4,4,4,8
4,4,5,7
4,4,3,9
4,5,4,7
4,5,3,8
4,5,3,8
4,4,3,9
4,4,3,9
4,4,3,9
4,4,3,9
4,4,3,9
4,5,3,8
4,4,3,9
5,4,3,8
3,6,3,8
4,4,3,9
3,5,3,9
3,5,3,9
3,5,1,11
3,5,1,11
3,5,1,11
3,5,2,10
3,5,1,11
3,5,2,10
3,6,2,9
3,6,2,9
3,6,1,10
3,6,2,9
4,5,2,9
3,5,1,11
3,5,1,11
4,5,2,9
5,3,1,11
3,5,1,11
4,4,1,11
4,5,1,10
4,5,2,9
4,5,1,10
3,6,2,9
4,5,1,10
4,4,1,11
3,5,0,12
4,4,1,11
4,5,0,11
4,4,0,12
3,5,1,11
4,4,0,12
3,5,1,11
3,5,2,10
3,5,1,11
3,5,1,11
3,6,2,9
3,6,1,10
3,6,0,11
3,6,3,8
3,6,1,10
3,6,1,10
3,5,1,11
3,6,2,9
3,5,1,11
4,5,1,10
3,5,1,11
3,5,2,10
3,5,0,12
3,5,0,12
3,5,1,11
4,4,2,10
3,6,0,11
5,4,1,10
4,4,0,12
5,3,0,12
6,2,1,11
5,3,1,11
4,4,2,10
3,5,0,12
3,5,1,11
3,5,1,11
3,5,3,9
3,5,1,11
3,5,1,11
4,5,1,10
3,6,1,10
4,5,3,8
5,4,2,9
4,5,1,10
4,5,1,10
4,5,2,9
4,5,2,9
4,5,1,10
4,5,0,11
4,5,2,9
4,5,2,9
4,5,1,10
4,5,2,9
4,5,2,9
4,5,0,11
4,5,1,10
5,4,0,11
5,4,0,11
4,5,0,11
5,4,1,10
4,5,1,10
4,5,1,10
4,5,3,8
4,6,3,7
4,6,0,10
4,6,0,10
5,5,0,10
5,5,1,9
4,6,2,8
4,6,0,10
5,5,0,10
5,5,2,8
4,6,0,10
5,5,2,8
4,6,2,8
5,5,2,8
4,6,1,9
4,6,2,8
4,6,3,7
4,6,0,10
4,6,0,10
4,6,2,8
5,5,2,8
5,5,0,10
5,5,1,9
4,6,0,10
4,6,2,8
4,6,1,9
4,6,1,9
4,6,1,9
4,6,1,9
4,6,3,7
5,5,2,8
4,6,1,9
4,6,1,9
5,5,0,10
4,6,2,8
4,6,1,9
5,5,2,8
5,5,0,10
4,6,1,9
5,5,0,10
6,4,1,9
5,5,0,10
5,5,0,10
5,5,1,9
5,5,0,10
4,6,1,9
4,6,0,10
5,5,1,9
5,5,2,8
5,4,1,10
4,6,1,9
5,5,1,9
6,4,1,9
5,5,1,9
4,6,0,10
4,6,1,9
4,5,1,10
4,5,1,10
4,5,1,10
4,5,0,11
4,5,0,11
4,6,1,9
4,6,0,10
4,6,0,10
4,4,1,11
5,4,1,10
5,4,0,11
5,4,1,10
4,5,1,10
4,5,1,10
4,4,3,9
4,4,1,11
4,4,2,10
4,4,2,10
4,5,1,10
4,5,0,11
4,5,0,11
4,5,3,8
4,5,2,9
4,5,1,10
4,5,1,10
4,5,0,11
4,5,2,9
4,5,1,10
4,5,1,10
4,5,1,10
4,5,1,10
4,5,2,9
4,5,0,11
4,4,1,11
4,4,2,10
4,4,1,11
4,4,1,11
4,4,0,12
4,4,0,12
4,4,2,10
4,4,0,12
4,4,2,10
4,5,0,11
4,4,2,10
4,4,1,11
4,5,1,10
4,5,0,11
4,5,2,9
4,5,2,9
4,5,0,11
4,5,0,11
4,5,1,10
4,5,1,10
4,5,1,10
4,5,1,10
4,5,1,10
4,5,2,9
4,5,2,9
4,5,1,10
4,5,0,11
4,5,1,10
4,5,0,11
4,5,2,9
4,5,0,11
4,5,0,11
4,5,0,11
4,5,0,11
4,5,2,9
4,5,0,11
4,5,0,11
4,5,2,9
4,5,2,9
4,5,1,10
4,5,0,11
4,5,0,11
4,5,1,10
4,5,1,10
4,5,0,11
4,5,1,10
4,5,0,11
4,5,1,10
4,5,2,9
5,4,2,9
5,4,0,11
4,5,0,11
5,4,0,11
4,5,1,10
4,5,0,11
4,5,1,10
4,5,0,11
4,5,2,9
4,5,2,9
4,5,2,9
4,5,2,9
4,5,1,10
4,5,0,11
4,5,0,11
4,5,0,11
4,5,0,11
4,5,0,11
4,5,1,10
4,5,1,10
4,5,2,9
4,5,1,10
4,5,0,11
4,5,0,11
4,5,2,9
4,5,2,9
4,5,1,10
4,5,1,10
4,5,3,8
4,5,3,8
4,5,2,9
4,4,1,11
4,4,0,12
5,3,0,12
4,4,0,12
4,4,0,12
4,4,0,12
4,4,0,12
4,5,2,9
4,6,0,10
4,6,0,10
4,6,0,10
4,5,1,10
4,5,2,9
4,5,0,11
4,5,2,9
4,5,0,11
4,5,1,10
4,6,1,9
4,5,1,10
4,4,0,12
4,4,0,12
4,4,1,11
4,4,1,11
4,4,3,9
4,4,3,9
4,4,1,11
4,4,0,12
4,4,1,11
4,4,0,12
4,4,2,10
4,4,2,10
4,4,2,10
4,4,1,11
5,3,1,11
5,3,1,11
4,4,2,10
4,4,2,10
4,4,1,11
4,4,1,11
4,4,2,10
4,4,1,11
4,4,1,11
4,4,3,9
4,4,3,9
4,4,4,8
4,4,1,11
4,4,2,10
4,4,2,10
4,4,1,11
4,4,2,10
4,5,2,9
4,5,0,11
4,5,1,10
4,5,1,10
4,5,3,8
4,5,0,11
4,5,0,11
4,5,1,10
4,5,1,10
4,5,0,11
4,5,0,11
4,5,0,11
4,5,0,11
4,5,2,9
4,5,2,9
4,5,1,10
4,5,0,11
5,4,0,11
5,4,0,11
4,5,3,8
4,5,1,10
4,5,1,10
4,5,0,11
5,4,0,11
4,5,0,11
5,4,0,11
4,5,2,9
4,5,1,10
4,5,0,11
4,5,2,9
4,5,0,11
4,5,1,10
4,5,0,11
4,5,1,10
4,5,0,11
5,4,0,11
5,4,1,10
4,5,1,10
4,5,1,10
4,5,1,10
4,5,2,9
4,5,2,9
4,5,1,10
4,4,1,11
4,4,0,12
4,4,1,11
4,4,0,12
4,4,1,11
5,3,2,10
4,4,1,11
4,4,2,10
4,4,1,11
4,4,0,12
4,4,0,12
4,4,1,11
4,5,0,11
4,5,1,10
4,5,1,10
4,5,0,11
5,4,1,10
5,4,0,11
5,4,0,11
5,4,0,11
5,4,1,10
4,5,1,10
4,5,0,11
4,5,0,11
4,5,0,11
4,5,1,10
4,5,2,9
4,6,1,9
4,6,1,9
4,6,0,10
4,5,0,11
4,5,0,11
4,5,0,11
4,5,1,10
5,3,1,11
4,4,0,12
4,5,2,9
4,4,1,11
4,4,0,12
4,4,2,10
4,4,2,10
