10,7,11,8,11,9,8,12,9,6,9,11,12,11,10,10,8,12,7,12
18,2,10,10,17,11,4,14,11,0,16,9,18,17,12,9,8,14,3,19
19,0,8,9,19,6,0,20,20,0,20,8,20,14,1,6,12,14,0,20
20,11,9,1,16,0,0,20,11,0,20,4,20,12,11,0,13,18,0,20
20,10,10,17,14,0,0,20,8,0,20,6,20,14,6,0,13,20,0,20
19,12,6,20,20,0,0,20,6,0,20,9,20,15,6,0,15,17,0,20
20,15,11,20,20,0,0,20,9,0,20,3,20,16,6,0,16,20,0,20
20,10,8,20,14,0,0,20,1,0,20,12,20,15,4,0,15,20,5,20
18,12,10,20,18,0,0,20,7,0,20,6,20,12,4,0,13,15,6,20
19,15,7,20,14,0,0,20,8,0,20,5,20,12,6,0,12,20,4,20
20,14,7,20,16,0,0,20,6,0,20,8,20,14,5,0,15,20,5,20
20,10,7,20,20,0,0,20,6,0,20,8,20,12,7,0,12,17,13,20
15,16,5,20,15,0,0,20,8,0,20,8,20,10,4,0,12,11,19,20
16,15,4,20,20,0,0,20,7,0,20,5,20,12,2,0,13,15,20,20
17,14,6,20,20,0,0,20,4,0,20,16,20,9,4,0,14,14,20,20
19,14,5,20,17,0,0,20,4,0,20,19,20,16,3,0,14,16,20,20
15,11,4,20,17,0,0,20,2,0,20,17,20,14,2,0,16,18,20,20
20,14,3,20,18,0,0,20,8,0,20,20,20,14,4,0,15,20,20,20
8,13,5,20,15,0,0,20,1,0,20,20,20,16,5,0,19,16,20,20
8,14,3,20,13,0,0,20,18,0,20,18,20,13,2,0,16,17,20,20
9,15,7,20,14,0,0,20,20,0,20,7,20,14,7,0,16,20,20,20
20,17,2,20,16,0,0,20,20,0,20,15,20,16,3,0,18,20,20,20
12,12,7,20,18,0,0,20,20,0,20,14,20,18,4,0,16,18,20,20
19,15,9,20,18,0,0,20,20,0,20,3,20,16,3,0,14,16,20,20
14,14,2,20,14,0,0,20,20,0,20,1,20,14,2,0,18,18,20,20
17,17,0,20,17,0,0,20,20,0,20,18,20,18,2,0,17,20,20,20
19,13,10,20,17,0,0,20,20,0,20,19,20,14,8,0,17,20,20,20
2,13,8,20,14,0,0,20,20,0,20,13,20,18,5,0,15,14,20,20
20,16,5,20,17,0,0,20,20,0,20,15,20,18,0,0,16,16,20,20
19,14,3,20,17,0,0,20,20,0,20,5,20,17,19,0,20,18,20,20
14,15,3,20,18,0,0,20,20,0,20,13,20,17,20,0,17,20,20,20
9,18,4,20,15,0,0,20,19,0,20,12,20,17,20,0,16,20,19,20
3,17,3,20,17,0,0,20,20,0,20,8,20,15,20,0,18,16,15,20
19,18,4,20,15,0,0,20,20,0,20,8,20,19,20,0,13,20,13,20
20,11,3,20,16,0,0,20,20,0,20,5,20,14,20,0,16,19,10,20
20,15,3,20,18,0,0,20,20,0,20,19,20,16,20,0,18,14,17,20
20,12,7,20,16,0,0,20,20,0,20,18,20,19,20,0,19,14,4,20
20,17,4,20,18,0,0,20,20,0,20,16,20,14,20,0,15,13,9,20
19,17,5,20,16,0,0,20,20,0,20,11,20,20,20,0,14,17,20,20
20,11,5,20,17,0,0,20,20,0,20,10,20,17,20,0,16,13,8,20
17,13,8,20,17,0,0,20,20,0,20,7,20,18,20,0,14,4,18,20
16,16,4,20,13,0,0,20,20,0,20,4,20,19,20,0,18,11,18,20
20,13,6,20,20,0,0,20,20,0,20,3,20,12,20,0,16,16,17,20
18,13,7,20,15,0,0,20,20,0,20,14,20,17,20,0,12,11,10,20
18,13,5,20,13,0,0,20,20,0,20,14,20,16,20,0,10,3,6,20
20,17,6,20,20,0,0,20,20,0,20,20,20,19,20,0,14,6,2,20
11,16,5,20,16,0,0,20,20,0,20,19,20,17,20,0,6,16,16,20
6,14,2,20,18,0,0,20,20,0,20,20,20,17,20,0,15,18,17,20
17,15,3,20,16,0,0,20,20,0,20,20,20,18,20,0,16,18,19,20
15,16,0,20,17,0,0,20,20,0,20,11,20,14,20,0,7,16,19,20
19,15,5,20,18,0,0,20,20,0,20,19,20,10,20,0,8,17,19,20
19,18,2,20,17,0,0,20,20,0,20,18,20,8,20,0,9,14,16,20
20,20,14,20,17,0,0,20,20,0,20,20,20,15,20,0,15,18,20,20
20,17,14,20,17,0,0,20,20,0,20,15,20,14,20,0,12,20,18,20
20,18,5,20,18,0,0,20,20,0,20,7,20,10,20,0,17,17,18,20
19,16,4,20,16,0,0,20,20,0,20,15,20,6,20,0,7,16,19,20
20,18,13,20,20,0,0,20,20,0,20,17,20,14,20,0,1,17,20,20
20,17,10,19,17,0,0,20,20,0,20,13,20,5,20,0,11,19,14,20
20,16,16,20,16,0,0,20,20,0,20,12,20,11,20,0,15,19,9,20
19,17,18,20,18,0,0,20,20,0,20,15,20,2,20,0,15,20,16,20
20,19,19,20,19,0,0,20,20,0,20,19,20,17,20,0,18,18,6,20
