100,107,91,102
80,97,105,118
100,85,108,107
118,76,98,108
104,78,80,138
108,70,81,141
115,48,88,149
116,59,100,125
106,75,77,142
102,71,72,155
112,60,77,151
105,64,86,145
97,80,59,164
101,68,86,145
98,68,87,147
96,56,95,153
94,68,69,169
98,48,88,166
106,58,75,161
99,57,70,174
97,53,86,164
91,43,65,201
97,45,68,190
98,50,71,181
98,65,71,166
103,30,101,166
89,34,86,191
110,47,78,165
108,30,87,175
100,28,79,193
96,30,75,199
90,40,68,202
106,39,68,187
99,34,74,193
98,46,81,175
91,29,65,215
94,38,66,202
97,35,69,199
96,27,65,212
101,42,72,185
105,39,75,181
90,50,67,193
102,36,68,194
98,47,76,179
105,52,66,177
104,35,75,186
101,38,55,206
99,34,51,216
100,19,43,238
95,47,56,202
91,42,72,195
92,44,56,208
87,17,58,238
90,22,54,234
98,30,65,207
96,48,73,183
93,28,94,185
92,40,82,186
93,35,93,179
90,28,94,188
89,19,83,209
96,46,85,173
95,48,77,180
95,42,71,192
86,13,65,236
92,38,64,206
96,33,80,191
92,25,57,226
91,41,74,194
89,30,66,215
90,17,88,205
91,30,82,197
96,22,103,179
89,29,93,189
90,41,81,188
98,62,66,174
127,51,63,159
123,25,86,166
130,38,86,146
132,43,107,118
126,30,92,152
128,24,89,159
129,33,83,155
125,36,80,159
127,22,85,166
132,23,92,153
131,33,72,164
127,35,81,157
133,19,72,176
130,40,67,163
126,35,82,157
132,30,60,178
132,43,65,160
140,25,75,160
131,44,84,141
133,38,76,153
130,28,88,154
124,30,116,130
128,38,105,129
127,23,94,156
123,27,95,155
129,29,93,149
125,34,80,161
130,24,70,176
132,22,86,160
128,30,100,142
129,35,83,153
131,38,69,162
134,36,68,162
137,19,74,170
134,33,100,133
138,48,81,133
131,47,88,134
141,47,79,133
134,46,75,145
126,32,81,161
131,32,57,180
138,25,43,194
135,40,71,154
128,47,66,159
130,44,73,153
131,30,89,150
125,12,86,177
125,18,103,154
128,22,106,144
126,39,64,171
127,28,93,152
144,43,105,108
134,31,70,165
123,10,89,178
132,31,107,130
125,24,94,157
132,31,91,146
128,14,64,194
131,27,83,159
127,39,69,165
127,35,77,161
131,38,73,158
126,30,70,174
124,25,84,167
128,41,87,144
130,27,72,171
123,32,89,156
129,30,87,154
130,49,100,121
126,26,112,136
125,20,102,153
122,4,97,177
125,20,92,163
127,27,63,183
125,27,75,173
136,25,76,163
127,28,63,182
122,7,84,187
126,22,105,147
122,30,99,149
128,27,99,146
126,21,95,158
126,30,121,123
139,22,104,135
129,28,81,162
129,23,77,171
138,42,68,152
134,35,82,149
125,24,83,168
137,43,83,137
129,19,91,161
126,15,104,155
130,29,61,180
128,32,71,169
131,29,68,172
125,31,78,166
126,21,75,178
128,23,65,184
123,16,103,158
124,19,79,178
126,14,70,190
122,20,98,160
122,21,78,179
129,17,75,179
125,27,78,170
137,21,76,166
124,24,90,162
122,9,92,177
125,15,98,162
124,14,99,163
127,36,89,148
133,28,115,124
128,22,100,150
124,40,68,168
122,22,65,191
121,6,70,203
123,38,112,127
128,18,93,161
125,34,95,146
129,28,108,135
127,31,93,149
127,26,105,142
127,27,86,160
138,26,91,145
125,8,119,148
133,25,94,148
126,21,120,133
