0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.064345,5.334390,4.731948,5.161405,4.736559,5.732974,5.412889,4.441687
8.529411,9.012796,7.697764,8.364286,6.183221,11.237015,8.351825,7.568467
10.394750,11.296364,8.868356,10.422972,7.363350,14.005809,10.124600,9.641372
11.257191,12.738471,9.345614,12.257739,8.570343,15.422104,11.276971,10.737192
11.806163,14.267509,10.349916,13.080872,8.828218,17.047255,12.401791,11.458559
13.604289,14.380844,10.136622,13.906443,8.956445,18.758793,12.318885,12.276327
14.361549,14.298269,9.772882,13.875638,10.051439,18.282463,12.038953,12.303276
14.302180,13.880320,9.631792,14.985312,10.558741,17.752321,11.953060,12.947517
13.705248,14.212545,9.792715,14.447223,10.843676,17.027824,11.867927,12.971352
13.571480,14.338826,9.793184,14.458815,11.009056,16.994884,12.221063,12.586240
13.662877,14.348288,10.569566,14.605290,11.091257,16.970036,12.032618,13.758960
13.709691,14.176114,9.770586,14.362534,11.186949,16.750383,11.552313,13.255156
13.658366,14.187996,9.788019,14.137449,11.125116,16.328821,11.097982,13.707521
13.714498,14.083781,9.893757,14.371951,11.187769,16.347820,11.433037,13.454582
13.263133,14.528216,9.396511,14.920148,11.236169,16.158150,11.410436,13.374768
13.127264,14.540294,9.667411,14.335851,11.270691,16.111071,11.281465,13.105989
13.241348,14.138998,10.661840,13.790274,11.021412,16.173573,10.780573,13.854353
13.514414,13.888781,10.121248,14.392778,11.028488,16.131039,10.930558,13.675150
13.674959,13.926252,10.770628,14.441910,10.936590,16.174330,10.895876,14.057192
13.735809,13.718355,9.951899,14.665164,10.873850,16.317554,10.742552,13.181211
13.443974,13.145709,10.510748,14.723837,10.789034,15.668829,10.535008,13.770404
13.225909,12.824394,10.504460,14.787489,10.660250,15.454198,10.720096,13.529512
12.997432,12.834643,10.532793,14.612268,10.848619,15.181494,10.090281,13.820732
12.985280,12.890485,10.050550,14.656932,10.976672,14.900942,9.887471,13.884172
12.867480,12.639470,10.589661,14.564931,10.639128,15.006849,10.175756,13.903442
12.845551,12.277901,10.726767,13.800146,10.639147,14.721369,9.982932,13.393143
12.855237,12.311023,10.472239,13.937007,10.535161,14.819333,10.291357,13.041705
12.868101,12.641949,10.946353,13.871008,10.458862,15.099362,9.948487,14.076849
12.877521,12.486374,10.559387,13.543318,10.450006,14.867503,10.484556,13.028577
12.821669,12.277582,10.861588,14.352633,10.492112,14.617663,10.578201,13.796916
12.892377,12.120479,11.367343,13.953222,10.576376,14.624838,10.393953,13.806787
13.048862,11.887291,10.457994,13.934293,10.634642,14.534182,10.299098,13.001490
13.140119,11.731140,10.786298,13.571147,10.711283,14.303604,10.187374,13.033261
13.438810,11.515344,11.010566,14.278104,10.599219,14.147779,9.889715,14.293907
13.441460,11.545041,11.554762,13.948845,10.434264,14.352613,10.475607,13.822955
14.016380,11.496046,10.861505,15.199539,10.390093,15.029795,9.552712,14.902499
13.816565,11.353603,10.609808,14.355181,10.378036,14.611397,9.585417,14.062683
13.645884,11.333444,10.482083,13.866379,10.273057,14.403975,9.848291,13.416040
13.655832,11.322015,9.930136,13.759027,10.258217,14.386662,9.712604,13.082176
