40,43,49,32,43,48,38,51,46,50,34,72,54,55,38,38,30,44,54,52
24,65,67,32,40,57,45,9,53,32,62,20,22,70,40,43,23,55,60,65
33,88,64,25,51,94,37,19,49,1,36,39,42,61,31,39,31,53,38,56
39,40,88,42,39,81,30,28,48,23,43,30,47,43,35,39,30,43,40,76
27,20,72,42,57,23,20,30,45,50,43,47,45,46,68,51,15,48,46,88
33,40,88,41,56,0,25,30,45,12,35,84,45,77,100,47,17,28,35,64
60,20,52,56,51,43,20,60,45,0,25,39,45,100,28,34,37,33,23,80
60,40,60,38,13,36,34,60,45,24,62,46,45,56,23,42,41,37,40,56
60,20,68,20,41,46,42,60,45,28,26,21,45,49,27,35,41,29,40,80
60,20,68,20,35,48,42,60,45,33,40,49,45,41,13,39,40,29,34,76
60,39,68,36,38,76,43,60,45,34,46,24,45,37,6,30,38,34,54,80
60,20,72,20,41,40,31,60,45,26,30,36,45,25,74,44,30,18,34,64
60,20,76,20,12,23,25,60,45,19,34,42,45,26,68,44,55,26,21,80
60,52,56,25,42,9,44,60,45,37,40,39,45,46,56,45,30,31,16,68
60,20,84,20,35,27,20,60,45,46,23,34,45,29,28,49,32,30,42,80
60,20,72,16,39,60,20,60,45,25,25,36,45,14,36,31,39,25,53,72
60,52,68,14,35,64,37,60,45,11,51,25,45,21,48,40,31,25,19,68
60,20,76,7,26,24,40,60,45,36,56,31,45,31,76,45,37,30,26,40
60,56,56,39,25,11,50,60,45,26,64,54,45,30,44,51,22,26,28,60
60,48,68,19,38,53,19,60,45,50,68,17,45,11,32,31,31,24,25,44
60,48,60,31,19,43,26,60,45,32,48,26,45,32,52,39,26,26,27,52
60,40,44,37,34,44,33,60,45,32,40,32,45,26,48,27,33,23,30,48
60,48,56,29,29,44,35,60,45,8,32,14,45,43,48,44,35,25,28,52
60,20,64,30,17,52,20,60,45,8,44,21,45,52,36,31,47,36,27,40
60,58,52,39,25,48,30,60,45,23,40,15,45,40,36,29,38,16,40,32
60,28,32,29,19,32,36,60,45,30,44,25,45,28,48,34,30,13,38,48
60,36,36,39,19,33,27,60,45,10,48,44,45,32,24,36,33,13,56,52
60,32,44,34,16,11,33,60,45,11,48,29,45,47,52,25,32,20,88,44
60,32,36,31,22,32,29,60,45,23,44,28,45,28,20,25,42,33,40,52
60,44,48,37,25,36,27,60,45,17,36,28,45,45,40,31,45,22,44,40
60,40,44,26,29,39,36,60,45,22,40,24,45,56,40,36,33,25,28,28
60,28,32,22,26,44,26,60,45,27,23,51,45,48,32,34,25,24,30,40
60,28,40,33,13,44,33,60,45,18,32,40,45,48,48,32,42,19,18,39
60,36,40,34,19,48,33,60,45,17,21,56,45,52,64,41,27,13,13,47
60,48,44,32,19,32,28,60,45,18,25,44,45,56,48,34,38,39,25,40
60,40,40,28,17,92,39,60,45,19,10,44,45,56,60,29,33,3,24,56
60,32,32,32,13,28,22,60,45,33,48,40,45,40,44,29,31,12,22,40
60,20,24,26,13,32,42,60,45,32,36,52,45,44,36,20,24,32,40,28
60,32,32,21,12,18,23,60,45,24,48,44,45,32,56,35,31,25,40,20
60,39,44,38,28,27,31,60,45,19,32,52,45,40,44,20,33,21,44,21
60,44,52,22,34,40,34,60,45,10,52,44,45,26,40,26,39,22,32,22
60,20,48,27,15,96,22,60,45,21,40,48,45,26,52,40,22,34,56,1
60,20,28,25,18,28,32,60,45,38,24,36,45,31,28,31,24,24,40,36
60,25,28,30,18,36,22,60,45,30,36,40,45,18,32,25,28,34,32,40
60,15,24,29,29,24,32,60,45,32,40,28,45,26,40,23,32,19,32,28
60,8,40,35,13,41,22,60,45,36,36,21,45,39,68,31,23,22,36,36
60,40,44,35,18,24,35,60,45,28,36,35,45,41,20,34,33,26,28,44
60,40,44,32,32,30,26,60,45,44,40,32,45,28,22,26,25,29,40,20
60,36,28,37,10,23,29,60,45,36,40,36,45,37,30,44,29,23,32,36
60,40,28,28,33,21,30,60,45,32,36,14,45,37,24,30,18,32,36,40
60,28,36,22,17,25,28,60,45,24,24,36,45,32,24,27,22,38,32,28
60,20,36,23,32,10,34,60,45,38,36,17,45,31,71,42,19,24,32,40
60,33,40,20,13,30,35,60,45,34,32,33,45,48,32,33,15,34,36,40
60,27,44,33,21,38,19,60,45,27,28,21,45,44,27,31,17,30,36,36
60,19,20,31,15,36,29,60,45,39,28,21,45,32,28,24,22,24,24,28
60,33,32,23,26,36,33,60,45,28,24,27,45,24,31,29,25,27,33,28
60,36,28,15,24,20,42,60,45,32,32,33,45,24,34,28,21,26,40,28
60,19,44,29,32,29,31,60,45,27,32,26,45,22,22,25,31,19,22,32
60,20,64,33,25,36,35,60,45,31,44,25,45,22,63,36,31,30,36,40
60,19,52,35,43,36,38,60,45,44,40,31,45,17,44,33,33,38,22,36
60,9,36,27,23,28,29,60,45,19,44,26,45,63,64,36,32,33,29,52
60,10,52,34,35,43,37,60,45,43,36,23,45,88,60,45,19,3,37,28
60,18,32,37,35,36,34,60,45,40,28,30,45,40,44,24,24,36,21,32
60,17,40,31,16,28,25,60,45,28,28,13,45,44,32,29,32,32,37,36
60,16,24,27,24,24,19,60,45,23,32,27,45,36,36,25,25,28,17,20
60,14,32,22,19,20,28,60,45,27,24,26,45,24,44,18,22,20,26,28
60,10,36,29,35,19,25,60,45,35,32,28,45,44,60,37,21,32,20,24
60,28,24,31,28,24,30,60,45,15,44,23,45,24,36,36,21,24,41,24
60,14,24,32,32,26,25,60,45,17,44,30,45,36,44,25,10,35,44,44
60,13,20,24,44,21,25,60,45,31,32,29,45,23,48,33,24,28,32,28
