8,12,9,8,10,10,11,6,11,7,10,11,9,12,9,8,7,11,13,13
7,16,17,8,7,12,13,0,14,9,15,9,3,16,8,14,4,11,17,18
6,20,20,15,6,19,16,1,5,1,10,13,11,13,6,9,4,10,8,18
2,20,20,11,9,16,19,1,10,7,10,8,8,10,9,10,6,10,8,20
0,20,20,9,11,6,20,0,10,9,9,11,10,10,15,10,0,10,11,20
0,20,20,13,11,0,16,0,10,4,9,17,10,17,20,11,4,6,6,20
0,20,20,14,13,14,20,0,10,0,7,10,10,20,10,11,9,6,5,20
0,20,20,14,1,13,11,0,10,7,16,11,10,14,5,11,14,7,10,20
0,20,20,20,12,15,14,0,10,7,7,6,10,10,12,12,11,12,9,20
0,20,20,20,6,20,11,0,10,9,10,8,10,10,13,9,8,9,8,20
0,19,20,14,7,20,9,0,10,6,11,6,10,9,6,8,8,7,13,20
0,20,20,20,8,20,17,0,10,8,11,9,10,7,19,12,12,5,7,20
0,20,20,20,8,19,18,0,10,6,10,9,10,9,20,14,12,8,8,20
0,20,20,12,8,9,18,0,10,9,9,9,10,11,20,11,8,8,6,20
0,20,20,17,8,13,20,0,10,10,7,11,10,9,20,13,9,8,10,20
0,20,20,16,10,17,20,0,10,8,9,11,10,5,20,14,14,5,14,20
0,20,20,14,10,20,12,0,10,5,19,7,10,7,20,13,14,6,6,20
0,20,20,4,11,20,14,0,10,9,20,9,10,7,20,14,11,10,8,20
0,20,20,13,8,5,12,0,10,4,20,11,10,7,20,15,7,8,6,20
0,20,20,19,9,18,19,0,10,12,20,6,10,5,20,15,11,5,7,20
0,20,20,15,7,19,14,0,10,5,20,8,10,13,20,13,13,6,4,20
0,20,20,15,6,20,18,0,10,9,20,8,10,11,20,10,16,7,7,20
0,20,20,15,4,20,17,0,10,5,20,2,10,19,20,13,14,7,12,20
0,20,20,13,5,20,20,0,10,2,20,7,10,20,20,12,15,8,15,20
0,19,20,13,7,20,16,0,10,5,20,6,10,20,20,15,15,3,14,20
0,20,20,15,3,20,15,0,10,2,20,18,10,20,20,17,14,4,18,20
0,20,20,17,5,15,16,0,10,3,20,14,10,20,20,15,14,1,20,20
0,20,20,16,6,4,18,0,10,2,20,14,10,15,20,16,15,6,20,20
0,20,20,10,8,16,14,0,10,9,20,16,10,20,20,14,16,6,20,20
0,20,20,14,5,16,15,0,10,4,20,10,10,17,20,14,11,1,20,20
0,20,20,14,4,19,11,0,10,4,20,7,10,20,20,14,16,7,20,20
0,20,20,16,4,20,16,0,10,2,19,19,10,20,20,12,16,4,18,20
0,20,20,16,6,20,18,0,10,3,13,20,10,20,20,13,13,4,18,19
0,20,20,16,4,20,16,0,10,2,9,20,10,20,20,15,17,6,9,19
0,20,20,13,3,20,13,0,10,0,7,20,10,20,20,16,14,7,13,20
0,20,20,18,4,20,15,0,10,1,6,20,10,20,20,13,16,0,9,20
0,20,20,16,4,20,18,0,10,5,20,20,10,20,20,18,15,9,9,20
0,20,20,13,1,20,15,0,10,3,20,20,10,20,20,14,15,10,20,20
0,20,20,15,5,18,19,0,10,3,20,20,10,20,20,15,17,5,20,20
0,19,20,15,10,9,17,0,10,4,20,20,10,20,20,16,15,7,20,13
0,20,20,16,7,11,17,0,10,4,20,20,10,14,20,16,17,13,20,4
0,20,20,16,4,20,19,0,10,6,20,20,10,7,20,15,15,11,20,1
0,20,20,18,0,20,18,0,10,16,20,20,10,11,20,17,18,9,20,20
0,17,20,17,3,20,18,0,10,16,20,20,10,6,20,18,15,14,20,20
0,15,20,18,1,20,16,0,10,20,20,20,10,18,20,17,12,12,20,20
0,8,20,16,3,17,18,0,10,20,20,10,10,16,20,14,19,14,20,20
0,12,20,10,2,20,15,0,10,20,20,14,10,17,20,13,14,6,20,20
0,20,20,13,5,15,18,0,10,20,20,9,10,20,19,14,12,3,20,20
0,20,20,15,1,15,18,0,10,20,20,14,10,17,18,16,15,3,20,20
0,20,20,15,4,15,19,0,10,20,20,10,10,18,16,16,15,13,20,20
0,20,20,16,1,17,17,0,10,20,20,13,10,20,20,17,15,19,20,20
0,20,20,16,5,6,16,0,10,18,20,13,10,19,19,16,11,16,20,20
0,17,20,17,3,18,17,0,10,18,20,11,10,20,20,18,7,8,20,20
0,19,20,17,6,18,16,0,10,19,20,7,10,20,19,16,10,18,20,20
0,15,20,19,15,20,18,0,10,19,20,18,10,20,20,18,9,13,20,20
0,15,20,16,9,20,18,0,10,20,20,6,10,20,19,18,14,16,18,20
0,20,20,15,4,20,19,0,10,17,20,17,10,13,18,18,10,18,20,20
0,19,20,18,7,18,16,0,10,19,20,19,10,14,18,15,14,19,18,20
0,9,20,13,10,20,14,0,10,16,20,8,10,7,16,17,14,9,16,20
0,12,20,11,16,20,16,0,10,14,20,5,10,3,20,12,14,10,18,20
0,9,20,14,19,20,15,0,10,11,20,6,10,19,20,18,13,4,6,20
0,10,20,17,8,19,16,0,10,19,20,3,10,20,20,10,12,0,7,20
0,14,20,14,6,20,14,0,10,20,20,6,10,20,20,14,17,20,4,20
0,17,20,16,1,20,18,0,10,20,20,3,10,20,20,16,18,20,17,20
0,16,20,19,20,20,19,0,10,19,20,19,10,20,20,18,14,20,7,20
0,14,20,19,19,20,20,0,10,12,20,19,10,20,20,18,18,20,15,20
0,10,20,18,16,19,15,0,10,15,20,17,10,20,20,16,9,20,4,20
0,7,20,17,20,16,16,0,10,15,20,19,10,20,20,15,9,20,17,20
0,14,20,17,12,16,18,0,10,6,20,18,10,20,20,18,6,19,20,20
0,10,20,20,14,10,17,0,10,15,20,17,10,19,20,17,14,20,20,20
0,12,20,19,16,12,18,0,10,6,20,20,10,16,20,18,8,20,20,20
0,15,20,17,5,5,16,0,10,20,20,20,10,17,20,16,10,20,18,20
0,19,20,18,5,2,18,0,10,20,20,19,10,19,20,14,8,20,20,20
0,9,20,16,0,20,17,0,10,20,20,20,10,17,20,18,15,20,18,20
0,10,20,18,20,20,15,0,10,20,20,19,10,13,17,19,16,20,19,20
0,13,20,19,18,20,19,0,10,20,20,19,10,18,14,15,17,20,11,20
0,8,20,16,16,20,17,0,10,20,20,20,10,19,13,18,19,20,13,20
0,9,20,16,19,20,17,0,10,20,20,16,10,19,5,18,9,20,9,20
0,14,20,18,19,20,20,0,10,20,20,20,10,20,13,17,9,20,5,20
0,14,20,18,19,20,20,0,10,20,20,17,10,16,16,18,15,20,17,20
0,18,20,17,20,20,17,0,10,20,20,15,10,12,12,18,12,20,12,20
0,20,20,18,17,20,17,0,10,20,20,13,10,7,15,16,14,20,13,19
0,20,20,17,14,20,14,0,10,18,20,3,10,10,19,15,19,20,13,20
0,19,20,17,19,20,19,0,10,20,20,20,10,0,20,19,18,20,17,20
0,19,20,17,20,20,18,0,10,19,20,18,10,17,17,17,18,20,4,20
0,19,20,19,18,20,18,0,10,20,20,20,10,16,14,18,12,20,14,20
0,17,20,19,20,20,16,0,10,20,20,20,10,18,14,19,10,20,16,20
