0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.423117,4.141060,4.995459,7.356901,3.055294,7.154831,6.795206,2.811954
30.079971,20.982864,19.494118,24.378357,8.017467,42.647072,16.280991,13.134335
62.706245,47.503708,35.088554,45.157166,15.929058,76.984299,31.377434,38.270866
71.473122,67.001205,38.391693,69.322617,30.531837,92.490555,39.547638,57.205917
64.737274,86.727692,48.802887,84.075760,32.543884,98.480713,41.040131,72.710754
109.344254,93.721085,53.690933,105.017410,33.892853,129.960236,58.433578,96.490982
115.382431,88.067337,47.962189,95.960846,51.787292,128.755707,54.770233,76.451080
102.345764,72.766418,41.977028,107.238480,63.397438,107.882599,58.655396,77.112274
88.648392,76.454086,44.451546,89.706680,66.705513,102.436493,41.074646,74.563492
85.308533,77.989471,49.825020,87.536575,70.181435,105.793121,43.247162,66.586121
87.381027,78.810883,68.467293,95.322937,71.398537,105.203674,43.193802,87.781906
89.767914,77.674606,44.706383,79.232132,71.816444,109.295807,32.687469,73.003738
90.629059,80.760101,46.005791,92.987717,70.774208,113.636780,29.227730,93.017487
90.894547,71.782974,49.364128,84.788849,73.161674,104.778931,31.004410,78.885193
82.688721,81.505814,41.696518,99.667816,74.303566,99.036774,30.410324,92.602051
82.173996,83.250763,47.413284,77.516403,73.146606,95.283936,30.650246,83.070984
86.787796,78.418930,57.887215,70.645737,68.789070,106.451019,28.210999,77.293930
92.504517,73.091339,57.246994,60.669891,68.768570,103.357727,31.205193,78.428818
90.598221,72.274246,59.354980,52.783844,69.330246,98.431732,34.315376,67.137054
93.131805,65.093445,47.137054,58.472580,66.935814,103.059845,33.387390,59.366653
86.440460,57.164368,53.371925,55.768509,65.431023,90.573334,29.598099,62.022949
82.897797,50.045197,50.932526,46.167633,63.464760,83.875717,30.720848,52.434036
78.356522,49.471344,51.828812,49.795059,66.475281,79.155609,26.092529,54.426605
76.844223,51.598709,46.420013,56.818512,68.126282,73.321640,26.222839,65.090805
75.278900,47.819519,49.831390,51.544617,63.166519,73.866165,25.836792,55.351425
74.717178,42.232727,52.218307,39.928650,63.355644,69.526901,26.497757,42.834091
73.627518,43.832642,48.501572,40.782059,61.775917,70.396545,29.666428,37.989532
