38,32,18,32,31,30,48,60,31,36,34,40,43,31,60,22,44,39,28,17
28,36,26,50,35,35,40,60,36,32,30,28,48,28,60,49,48,35,48,13
38,44,26,32,19,24,52,60,29,44,34,44,28,31,60,23,40,18,48,44
34,28,27,40,43,30,32,60,36,28,32,56,44,19,60,43,36,14,48,35
28,36,24,37,30,49,32,60,31,36,33,76,44,33,60,26,32,15,44,19
35,40,23,22,40,27,44,60,29,40,24,32,40,28,60,32,32,38,36,22
31,24,33,27,28,29,100,60,29,40,30,32,32,33,60,32,32,0,28,29
36,48,21,42,27,26,36,60,32,40,33,52,36,27,60,21,47,13,44,17
27,36,27,26,22,29,32,60,33,48,31,36,35,28,60,34,28,19,28,27
38,24,24,26,41,35,28,60,35,40,24,40,39,39,60,31,28,23,40,26
26,28,30,34,32,38,36,60,25,40,23,52,32,50,60,35,33,23,40,27
33,40,39,28,17,47,28,60,28,44,18,44,37,32,60,47,43,11,48,27
39,36,27,39,31,39,56,60,40,32,12,24,48,48,60,36,41,24,36,24
23,40,17,34,36,44,20,60,21,32,24,52,44,32,60,35,42,26,40,34
26,24,6,43,25,44,64,60,40,60,20,52,35,47,60,44,11,29,44,14
22,40,22,34,42,31,32,60,30,44,16,52,36,44,60,18,29,27,48,33
31,32,33,35,41,34,36,60,43,32,25,36,48,28,60,26,34,38,44,24
43,40,29,29,35,22,48,60,27,32,22,44,52,18,60,32,38,27,36,29
38,40,39,38,25,21,32,60,40,40,17,40,40,33,60,36,38,40,44,35
25,36,31,31,32,36,36,60,19,32,39,28,24,43,60,30,58,27,36,30
21,40,19,32,37,32,24,60,22,44,27,32,32,28,60,30,32,33,44,27
25,44,18,47,41,44,44,60,24,48,17,40,46,40,60,39,31,27,40,28
32,40,12,35,37,48,48,60,41,52,17,56,30,7,60,37,49,30,48,33
37,32,27,37,31,28,52,60,36,40,23,32,16,56,60,44,44,30,36,22
38,28,22,35,28,36,52,60,25,52,9,44,26,28,60,28,40,32,40,13
32,24,33,31,38,36,36,60,27,44,13,44,32,32,60,40,44,17,36,27
23,40,13,26,24,32,36,60,29,36,16,48,31,36,60,35,40,32,40,26
32,36,25,36,22,36,32,60,38,56,15,36,58,40,60,28,34,29,32,23
40,32,23,23,25,32,40,60,30,36,22,36,40,44,60,31,41,17,44,18
28,44,28,29,27,44,24,60,29,32,22,28,40,36,60,30,40,38,44,8
25,44,22,34,24,36,32,60,39,36,11,36,36,40,60,31,44,21,36,30
29,32,36,27,22,36,32,60,35,36,31,56,24,36,60,31,32,23,20,7
24,36,26,39,31,28,28,60,43,56,20,44,33,48,60,24,33,31,24,23
37,40,34,20,32,56,24,60,31,44,39,40,25,40,60,31,32,24,28,29
24,28,45,37,23,32,34,60,27,40,26,48,23,44,60,35,51,24,24,23
32,40,23,38,26,32,28,60,32,40,30,40,37,40,60,38,27,21,32,34
39,48,35,36,36,24,64,60,35,32,42,44,21,28,60,25,27,43,52,46
31,36,20,36,38,40,28,60,31,44,30,44,36,44,60,32,26,34,36,25
32,36,34,35,31,40,48,60,21,40,25,28,14,44,60,38,44,25,36,25
35,44,36,35,33,44,44,60,34,36,33,48,29,40,60,30,23,25,40,15
37,40,19,37,22,24,56,60,38,44,51,44,11,40,60,22,35,21,56,17
30,40,25,37,34,24,28,60,40,36,20,36,33,36,60,33,41,29,28,28
35,28,39,30,22,36,68,60,29,44,18,44,27,48,60,24,31,26,32,24
30,28,12,38,28,56,72,60,30,40,39,56,23,40,60,30,23,36,36,7
41,40,27,39,24,32,52,60,32,40,3,60,47,36,60,29,32,39,48,19
23,32,17,26,17,40,36,60,36,36,16,48,31,48,60,27,45,18,32,31
26,40,22,31,33,24,44,60,22,44,29,76,35,28,60,31,28,30,32,9
30,32,20,26,30,39,40,60,37,36,28,36,48,24,60,23,30,36,44,32
27,40,31,25,39,32,32,60,37,40,26,28,52,28,60,38,24,28,48,22
23,44,13,38,34,24,28,60,36,44,24,40,24,47,60,18,36,20,48,30
29,64,34,21,34,39,48,60,33,44,32,48,28,44,60,30,15,40,40,15
30,36,25,27,34,40,24,60,30,36,39,40,23,36,60,33,28,29,44,28
28,44,30,34,27,52,36,60,34,28,27,44,32,40,60,40,27,17,36,30
33,36,29,23,37,40,40,60,42,44,34,40,34,44,60,34,29,26,40,25
30,36,24,29,32,36,28,60,27,44,46,36,21,36,60,34,29,47,32,36
28,36,47,38,32,32,20,60,33,36,35,28,30,28,60,35,20,34,32,32
26,32,24,31,33,48,48,60,31,36,39,48,32,52,60,19,20,23,32,30
31,36,16,20,22,40,28,60,30,52,50,72,22,48,60,29,24,19,40,24
37,40,20,29,21,60,32,60,28,36,26,40,27,52,60,34,29,12,44,16
30,32,35,40,41,24,20,60,36,32,32,48,33,24,60,22,24,28,28,25
33,24,40,32,25,43,28,60,28,44,27,44,28,28,60,29,18,32,36,21
25,40,28,34,38,32,28,60,28,36,25,36,32,44,60,23,34,32,44,38
36,32,12,35,23,36,24,60,27,40,22,40,31,44,60,26,40,31,36,39
39,24,17,26,32,36,42,60,31,36,25,52,19,40,60,27,43,29,36,20
32,36,14,20,22,40,28,60,28,36,30,60,21,36,60,24,36,31,32,27
39,20,11,24,29,32,68,60,35,36,24,48,25,44,60,27,23,25,52,21
24,40,3,31,26,45,20,60,31,48,29,88,52,52,60,31,34,31,32,14
42,36,31,28,30,40,48,60,25,32,21,44,25,32,60,26,31,28,52,40
30,40,41,20,20,40,28,60,19,32,30,28,20,40,60,44,36,27,56,29
26,44,38,42,34,44,28,60,17,48,30,32,26,24,60,40,40,15,28,39
27,28,26,31,30,36,31,60,29,40,16,40,22,28,60,30,44,19,36,42
34,44,32,41,54,24,30,60,36,44,19,48,46,48,60,28,32,22,44,25
30,44,24,36,37,31,42,60,33,36,19,40,15,36,60,33,48,24,40,34
35,68,18,25,26,35,37,60,36,40,32,36,30,40,60,44,56,31,52,47
31,40,29,27,38,33,26,60,39,28,21,52,25,36,60,32,56,37,36,36
35,48,23,24,37,40,15,60,24,48,31,96,29,36,60,48,36,11,56,39
36,32,16,20,24,37,72,60,33,40,23,60,34,28,60,34,48,9,36,27
32,32,14,15,32,26,24,60,30,44,24,68,30,44,60,35,36,24,44,43
41,40,11,43,25,16,52,60,24,36,34,48,29,40,60,34,28,33,56,44
35,40,21,35,38,57,32,60,34,44,24,36,29,24,60,20,21,19,40,56
35,36,44,25,24,28,28,60,20,24,46,40,33,32,60,31,44,17,32,28
20,24,16,26,29,33,72,60,26,28,31,40,25,28,60,23,23,33,44,38
30,40,19,22,25,30,36,60,36,44,23,28,27,36,60,31,37,26,48,28
29,28,23,26,34,41,40,60,37,40,29,44,53,52,60,35,58,29,32,24
27,32,32,27,22,41,40,60,29,48,24,44,47,32,60,38,40,22,32,34
45,40,18,17,31,27,56,60,35,32,29,52,29,44,60,28,40,21,36,25
34,52,18,22,32,40,40,60,33,44,23,44,36,44,60,42,24,15,44,41
40,48,26,27,29,44,32,60,41,32,15,44,43,36,60,33,33,32,24,38
27,48,14,33,25,28,20,60,38,44,25,44,43,52,60,30,14,19,44,40
27,36,19,13,22,53,24,60,26,40,28,48,34,52,60,38,36,39,32,24
40,48,22,25,31,40,28,60,36,48,21,44,33,52,60,45,36,24,68,28
30,60,25,26,39,32,52,60,25,28,29,60,28,44,60,36,21,36,52,41
45,36,29,28,42,22,72,60,34,32,36,68,39,40,60,48,7,29,44,42
30,48,39,24,40,41,52,60,44,52,16,40,32,32,60,51,30,10,40,28
26,20,34,23,49,33,80,60,41,32,39,32,32,56,60,42,37,0,28,37
33,60,22,7,60,24,20,60,19,32,60,44,24,28,60,25,32,34,52,35
28,44,22,30,60,29,28,60,27,36,60,52,16,32,60,26,36,32,36,23
24,28,24,12,60,23,20,60,25,40,60,28,43,60,60,32,32,32,44,25
21,36,8,34,60,33,36,60,16,36,60,36,36,32,60,32,27,44,36,12
29,28,14,22,60,27,20,60,27,36,60,36,40,36,60,38,27,36,40,20
26,40,17,25,60,25,28,60,29,32,60,32,24,24,60,25,28,32,32,18
37,28,11,23,60,24,24,60,19,24,60,52,36,28,60,27,26,24,36,28
25,36,7,20,60,19,44,60,20,24,60,28,24,28,60,26,20,36,24,38
34,36,13,36,60,16,20,60,30,40,60,40,36,35,60,25,19,36,24,36
26,32,7,22,60,23,27,60,28,24,60,44,39,24,60,22,32,32,24,32
32,20,26,27,60,20,32,60,24,28,60,32,28,32,60,20,24,24,24,20
24,28,26,26,60,28,28,60,26,24,60,36,20,18,60,33,23,32,27,21
27,28,21,29,60,28,20,60,24,36,60,36,27,42,60,27,29,28,20,37
25,44,33,29,60,28,48,60,16,24,60,32,20,29,60,33,32,32,36,36
26,20,18,23,60,20,20,60,27,24,60,32,28,26,60,34,28,36,28,20
23,32,23,29,60,31,32,60,25,24,60,28,20,26,60,22,32,32,20,39
26,36,32,25,60,40,44,60,35,28,60,32,24,14,60,32,32,44,36,28
27,24,27,28,60,32,24,60,35,28,60,44,20,47,60,27,28,48,32,30
24,36,14,36,60,40,28,60,24,36,60,32,38,33,60,25,32,28,36,32
26,32,22,29,60,28,32,60,31,52,60,28,26,29,60,20,32,28,28,42
23,28,26,30,60,36,52,60,29,32,60,20,12,19,60,23,40,32,40,40
27,36,0,26,60,48,64,60,35,36,60,72,20,9,60,35,32,32,36,30
23,40,32,23,60,40,20,60,30,24,60,44,25,23,60,24,40,28,24,19
22,36,26,31,60,24,28,60,30,28,60,28,18,28,60,21,20,23,32,28
18,28,25,29,60,28,24,60,27,24,60,20,21,24,60,33,20,28,32,24
7,28,23,24,60,24,20,60,31,24,60,40,38,31,60,29,24,28,28,29
23,32,22,30,60,40,44,60,20,24,60,24,14,28,60,19,36,23,24,17
27,32,24,31,60,24,32,60,20,24,60,20,21,24,60,21,20,20,20,27
20,52,12,26,60,36,20,60,16,32,60,40,19,31,60,22,40,39,32,20
26,36,30,23,60,24,31,60,32,36,60,36,23,36,60,27,20,40,20,29
20,24,10,21,60,28,20,60,19,32,60,32,27,36,60,18,32,40,40,19
18,36,19,18,60,31,28,60,26,24,60,32,35,28,60,22,32,24,24,20
20,20,16,23,60,36,40,60,20,32,60,24,27,36,60,33,27,20,36,19
18,24,23,23,60,32,36,60,23,24,60,28,28,32,60,19,24,20,28,21
30,24,12,27,60,36,60,60,14,31,60,36,28,23,60,35,42,31,28,25
15,48,5,23,60,40,44,60,19,32,60,48,34,40,60,29,34,32,44,27
16,48,37,22,60,40,32,60,11,24,60,32,30,36,60,40,27,36,24,25
19,24,40,31,60,28,24,60,18,40,60,36,23,24,60,21,16,32,36,17
30,32,24,27,60,32,40,60,23,28,60,40,18,33,60,29,17,28,32,34
21,24,28,31,60,20,24,60,21,24,60,20,27,32,60,21,26,32,24,24
13,32,28,25,60,28,64,60,24,20,60,48,31,32,60,24,9,24,24,13
13,28,32,33,60,27,24,60,19,32,60,36,30,31,60,34,23,36,28,34
17,36,28,30,60,32,20,60,19,40,60,40,26,36,60,27,23,36,24,26
30,36,40,26,60,36,46,60,19,20,60,32,18,28,60,27,30,28,28,21
6,36,36,17,60,32,28,60,36,28,60,36,32,28,60,23,23,24,24,35
27,36,32,12,60,28,24,60,25,36,60,36,30,26,60,30,18,28,24,12
24,24,28,13,60,44,34,60,27,24,60,44,25,29,60,22,17,32,40,22
31,24,24,17,60,32,23,60,23,32,60,28,33,24,60,40,30,20,28,19
24,36,20,22,60,36,28,60,38,24,60,24,35,23,60,20,17,31,20,22
20,40,24,22,60,24,20,60,19,24,60,48,24,28,60,19,23,24,28,17
39,28,26,24,60,47,44,60,24,28,60,44,24,32,60,24,31,28,32,6
28,36,28,17,60,20,17,60,30,28,60,24,0,32,60,32,34,40,28,25
20,28,20,21,60,27,12,60,22,24,60,32,32,28,60,20,22,28,28,24
20,20,28,19,60,20,23,60,18,20,60,20,20,24,60,20,19,20,24,20
23,32,39,25,60,26,31,60,19,28,60,36,32,24,60,25,18,24,36,26
29,24,40,33,60,28,20,60,23,32,60,36,20,31,60,30,18,30,28,48
20,36,28,33,60,43,20,60,20,40,60,36,20,20,60,24,23,36,40,24
22,32,28,29,60,30,18,60,30,28,60,56,28,31,60,27,13,36,32,32
19,40,24,33,60,6,27,60,24,32,60,24,28,17,60,29,23,28,24,40
22,20,22,27,60,36,20,60,18,36,60,40,20,10,60,20,18,20,28,24
30,24,24,23,60,24,20,60,15,28,60,24,20,21,60,35,35,28,20,28
23,20,20,23,60,32,20,60,24,44,60,24,32,30,60,25,20,39,32,20
19,20,21,13,60,36,23,60,26,24,60,28,32,20,60,19,28,20,24,28
14,32,35,19,60,28,26,60,27,24,60,40,27,30,60,28,27,44,40,36
24,28,28,23,60,20,20,60,16,20,60,36,32,22,60,20,24,28,20,28
29,24,32,20,60,24,36,60,17,32,60,28,24,20,60,25,32,40,36,36
19,36,38,13,60,34,31,60,19,36,60,36,24,21,60,25,44,36,36,40
13,20,32,21,60,28,28,60,28,32,60,24,32,20,60,32,24,36,32,20
25,24,24,33,60,24,27,60,17,36,60,20,24,30,60,28,32,32,28,28
22,36,24,41,60,39,38,60,14,28,60,56,24,12,60,25,28,32,36,36
23,32,29,21,60,32,29,60,13,36,60,32,19,18,60,31,28,28,28,24
22,24,28,27,60,20,17,60,21,36,60,36,28,22,60,30,20,36,28,24
36,24,31,18,60,28,24,60,21,24,60,20,28,23,60,25,24,24,36,36
22,28,27,30,60,24,13,60,17,24,60,24,20,22,60,28,27,36,36,32
13,28,30,27,60,36,20,60,13,28,60,28,24,29,60,33,32,28,28,24
15,36,26,32,60,36,39,60,19,32,60,28,24,27,60,23,28,35,32,24
16,32,31,24,60,40,16,60,14,36,60,60,24,31,60,29,27,28,24,40
25,24,20,37,60,20,21,60,14,20,60,40,20,20,60,22,24,24,28,24
26,24,25,35,60,28,22,60,16,31,60,28,24,27,60,29,36,24,24,32
24,28,19,25,60,34,28,60,19,48,60,20,24,29,60,22,32,38,36,28
26,32,25,20,60,21,21,60,29,36,60,20,32,27,60,27,28,20,24,32
31,40,30,16,60,33,17,60,17,32,60,24,24,20,60,36,36,38,24,32
21,28,20,13,60,39,31,60,23,32,60,24,40,22,60,26,28,35,20,36
24,32,20,19,60,20,18,60,11,48,60,24,40,31,60,35,32,32,31,28
21,28,36,25,60,29,26,60,24,32,60,24,24,29,60,22,31,30,28,40
23,28,26,22,60,26,23,60,28,36,60,28,28,27,60,25,20,24,24,40
13,40,19,20,60,35,8,60,31,52,60,60,28,37,60,42,35,33,44,40
15,24,27,14,60,28,22,60,27,32,60,24,36,24,60,27,28,35,28,20
26,28,32,23,60,25,27,60,18,24,60,32,32,33,60,23,28,34,24,28
23,40,24,37,60,25,24,60,26,28,60,40,36,24,60,34,20,17,32,24
18,24,41,29,60,22,13,60,18,32,60,28,36,37,60,27,33,23,28,44
40,28,27,25,60,18,36,60,19,32,60,36,36,26,60,21,26,9,28,48
19,40,25,35,60,28,40,60,26,52,60,40,28,19,60,36,11,47,40,36
19,28,22,28,60,10,24,60,21,36,60,28,23,21,60,39,28,32,24,28
30,36,28,29,60,37,18,60,27,24,60,20,39,27,60,28,32,48,24,24
26,32,20,24,60,24,37,60,8,20,60,48,28,32,60,26,23,28,28,24
16,24,10,24,60,19,36,60,25,36,60,20,32,28,60,24,32,28,24,32
6,24,24,26,60,27,40,60,19,20,60,28,20,28,60,28,28,36,28,24
27,32,25,25,60,31,18,60,21,28,60,28,32,23,60,22,24,24,20,20
20,20,24,23,60,24,36,60,12,24,60,20,32,19,60,20,28,32,24,28
21,24,24,20,60,23,31,60,16,24,60,24,24,26,60,23,28,28,24,24
19,40,19,17,60,25,19,60,24,24,60,32,28,21,60,23,24,36,26,36
30,36,38,17,60,27,8,60,21,32,60,44,20,35,60,32,28,56,28,20
31,24,32,16,60,15,20,60,27,28,60,20,31,28,60,24,27,28,28,24
20,20,24,15,60,20,20,60,20,28,60,20,20,24,60,20,20,24,20,20
33,28,34,20,60,18,24,60,19,20,60,36,19,23,60,42,23,35,28,28
26,24,44,14,60,21,40,60,23,24,60,24,20,22,60,23,28,32,32,20
22,28,28,13,60,35,32,60,15,28,60,28,30,16,60,24,40,40,24,32
24,28,23,10,60,36,20,60,20,28,60,28,20,31,60,23,36,28,24,40
28,24,30,26,60,40,20,60,20,28,60,24,20,28,60,31,24,24,24,24
25,20,20,14,60,32,32,60,24,36,60,23,22,24,60,29,28,28,32,28
31,28,40,20,60,32,32,60,15,24,60,24,20,28,60,27,20,24,36,28
24,32,20,28,60,28,20,60,20,20,60,40,9,24,60,23,24,30,24,20
26,28,23,20,60,28,28,60,15,23,60,28,32,23,60,27,31,19,44,40
35,28,32,27,60,37,24,60,8,27,60,40,16,36,60,27,28,30,44,20
24,36,24,23,60,31,28,60,15,26,60,31,35,44,60,17,31,24,36,32
24,36,23,24,60,28,24,60,19,22,60,20,24,20,60,20,20,28,20,28
26,40,30,23,60,35,32,60,19,14,60,24,17,32,60,44,27,25,40,32
28,24,26,26,60,28,28,60,20,25,60,28,27,40,60,32,28,27,28,32
44,28,30,24,60,32,23,60,24,18,60,44,21,36,60,31,32,23,20,32
23,28,27,31,60,27,40,60,29,32,60,28,27,28,60,31,24,24,32,24
27,32,37,33,60,27,20,60,31,33,60,20,18,28,60,36,32,40,24,32
23,24,25,33,60,20,24,60,22,26,60,20,28,20,60,19,28,26,28,20
31,28,26,29,60,20,22,60,26,27,60,52,42,19,60,25,39,35,32,28
28,44,21,31,60,19,39,60,44,29,60,48,17,30,60,42,32,26,32,28
18,28,28,36,60,23,20,60,30,28,60,28,30,32,60,29,19,20,24,20
23,24,32,31,60,20,36,60,25,27,60,36,24,27,60,31,31,25,28,36
27,28,31,18,60,20,36,60,25,32,60,92,2,21,60,36,24,17,32,32
21,36,20,22,60,12,24,60,21,28,60,32,31,24,60,27,32,24,24,28
21,31,34,12,60,21,23,60,22,30,60,48,32,29,60,23,28,35,24,32
30,20,34,28,60,25,32,60,16,18,60,32,36,33,60,31,40,36,32,40
26,32,35,26,60,28,32,60,17,23,60,36,24,30,60,31,32,29,44,40
31,40,19,24,60,24,28,60,22,31,60,40,24,28,60,23,28,27,24,20
24,32,20,24,60,31,24,60,14,48,60,32,20,28,60,20,28,24,28,20
31,28,22,23,60,31,19,60,18,28,60,32,28,32,60,22,32,15,24,27
28,40,38,42,60,35,16,60,12,40,60,40,36,27,60,31,44,21,20,28
23,24,24,29,60,27,19,60,16,36,60,28,28,34,60,19,36,31,28,32
20,32,34,26,60,28,27,60,28,28,60,28,24,21,60,32,32,14,32,36
25,32,28,30,60,23,26,60,14,32,60,48,52,26,60,27,24,51,32,36
29,28,22,26,60,24,3,60,13,36,60,44,20,19,60,38,28,84,32,32
20,24,24,22,60,29,17,60,15,20,60,36,24,20,60,26,36,32,32,20
20,24,15,17,60,34,32,60,12,28,60,28,24,21,60,27,28,52,28,32
27,32,27,31,60,24,23,60,21,29,60,40,32,17,60,29,25,52,36,32
28,20,25,23,60,26,28,60,16,23,60,24,24,27,60,22,29,28,40,24
17,24,16,29,60,34,28,60,11,23,60,28,40,30,60,34,27,40,36,40
27,28,25,21,60,18,36,60,23,23,60,32,32,22,60,24,31,32,24,32
30,36,15,15,60,22,52,60,43,24,60,44,32,22,60,30,28,40,32,28
31,32,32,8,60,28,20,60,23,29,60,32,32,27,60,31,35,32,40,48
19,36,11,23,60,26,31,60,20,22,60,36,32,35,60,29,20,28,32,32
23,28,25,21,60,37,32,60,19,29,60,32,36,35,60,28,18,28,24,28
29,40,35,17,60,19,48,60,15,25,60,36,36,36,60,31,27,32,32,24
28,32,28,14,60,27,20,60,16,20,60,44,40,32,60,33,35,28,36,28
43,28,28,16,60,22,36,60,28,17,60,44,20,24,60,19,26,34,40,28
33,36,40,13,60,28,32,60,25,28,60,44,40,47,60,38,25,20,40,40
41,44,36,21,60,32,20,60,29,28,60,32,20,32,60,20,30,17,32,24
23,32,40,18,60,34,31,60,31,15,60,28,24,28,60,31,29,32,28,24
26,28,32,24,60,23,20,60,31,26,60,28,32,26,60,30,30,31,24,24
32,44,36,14,60,19,29,60,28,40,60,36,36,28,60,31,29,42,28,30
20,24,36,18,60,22,84,60,31,17,60,28,24,1,60,20,25,24,28,44
34,24,44,19,60,22,28,60,28,20,60,36,36,44,60,23,33,31,36,32
28,36,24,33,60,26,37,60,27,19,60,28,28,28,60,25,21,19,28,28
27,36,36,24,60,27,24,60,31,25,60,40,44,28,60,20,15,33,40,20
20,28,32,24,60,24,31,60,38,35,60,28,40,32,60,32,33,11,40,28
