51,50,45,54
41,57,56,46
53,49,67,31
58,61,37,44
52,47,50,51
53,63,39,45
38,54,62,46
45,42,48,65
48,33,50,69
43,45,45,67
50,46,36,68
46,52,42,60
56,34,35,75
43,31,70,56
48,46,46,60
50,39,44,67
49,48,38,65
54,34,42,70
54,45,37,64
50,39,45,66
42,48,51,59
50,50,31,69
46,46,44,64
50,39,47,64
46,45,34,75
40,40,57,63
55,39,46,60
51,42,52,55
44,42,47,67
41,46,39,74
39,48,48,65
48,38,47,67
48,41,49,62
41,41,47,71
50,43,43,64
52,41,49,58
50,37,44,69
46,46,43,65
44,43,39,74
48,47,37,68
44,40,54,62
49,37,40,74
42,46,36,76
44,49,40,67
48,41,44,67
45,53,29,73
44,40,42,74
52,30,43,75
39,27,54,80
42,36,39,83
41,33,40,86
41,38,41,80
38,44,29,89
37,47,32,84
41,35,47,77
39,36,33,92
43,28,38,91
40,32,36,92
46,38,33,83
35,35,38,92
42,28,36,94
39,39,37,85
42,35,30,93
44,39,37,80
38,49,33,80
40,44,29,87
43,35,37,85
34,39,47,80
35,31,36,98
41,38,33,88
38,30,40,92
41,28,31,100
36,41,28,95
35,50,25,90
36,39,36,89
40,30,31,99
40,36,28,96
35,29,34,102
37,33,23,107
35,33,34,98
40,26,37,97
37,34,33,96
41,27,28,104
40,34,26,100
35,34,24,107
32,44,21,103
34,30,30,106
38,21,35,106
38,29,32,101
32,25,30,113
35,23,29,113
32,29,33,106
41,27,40,92
32,42,28,98
45,34,21,100
33,46,25,96
37,26,26,111
30,24,39,107
33,24,38,105
35,15,27,123
37,27,24,112
36,36,24,104
31,33,36,100
37,34,34,95
34,35,25,106
30,43,33,94
32,29,35,104
43,31,25,101
35,35,26,104
38,30,38,94
34,37,22,107
33,25,23,119
36,48,25,91
39,27,45,89
37,36,29,98
29,33,27,111
36,30,24,110
31,17,36,116
34,29,35,102
30,31,27,112
36,18,31,115
30,34,25,111
31,27,20,122
38,31,22,109
32,36,30,102
32,25,35,108
34,31,27,108
49,37,30,84
43,31,22,104
37,27,29,107
32,49,23,96
31,34,36,99
40,27,19,114
31,25,42,102
38,40,24,98
33,21,55,91
30,23,30,117
34,22,34,110
35,30,27,108
38,28,27,107
33,24,29,114
37,32,38,93
35,29,25,111
38,28,30,104
38,36,30,96
44,28,21,107
41,21,23,115
39,29,27,105
32,42,23,103
33,32,25,110
37,21,21,121
37,19,25,119
35,32,27,106
33,28,26,113
36,24,26,114
30,28,23,119
30,40,21,109
33,49,24,94
34,38,27,101
33,27,29,111
36,29,28,107
26,28,29,117
38,37,36,89
31,31,35,103
36,44,44,76
39,27,35,99
36,57,27,80
32,36,31,101
32,30,33,105
36,35,35,94
31,38,29,102
35,31,18,116
30,17,36,117
31,27,27,115
38,36,38,88
34,32,33,101
34,30,33,103
33,36,36,95
37,37,26,100
32,26,34,108
35,36,21,108
41,42,33,84
33,42,42,83
47,40,35,78
36,38,37,89
46,38,21,95
46,22,27,105
49,26,21,104
47,17,31,105
42,28,21,109
49,19,21,111
46,16,15,123
44,12,25,119
43,12,17,128
46,26,18,110
44,15,19,122
46,9,14,131
47,12,12,129
44,15,26,115
52,23,20,105
46,6,16,132
47,15,15,123
51,29,19,101
53,26,17,104
46,19,31,104
49,23,20,108
46,26,20,108
45,24,42,89
44,19,22,115
44,17,12,127
44,12,11,133
43,18,14,125
44,9,19,128
41,11,10,138
42,19,24,115
48,24,15,113
42,11,19,128
41,16,15,128
44,15,16,125
45,9,12,134
49,17,25,109
45,27,31,97
44,29,19,108
44,13,18,125
46,20,21,113
44,7,14,135
42,15,22,121
45,16,24,115
48,17,19,116
44,25,18,113
41,20,20,119
42,17,15,126
43,19,20,118
43,20,12,125
44,17,11,128
40,18,10,132
45,19,28,108
40,17,16,127
42,12,8,138
40,4,1,155
44,17,19,120
49,13,25,113
45,22,19,114
48,24,16,112
42,14,16,128
41,12,7,140
41,13,12,134
46,14,14,126
41,7,12,140
44,23,24,109
43,6,13,138
46,11,26,117
46,25,23,106
43,24,6,127
47,12,16,125
43,23,30,104
44,15,14,127
43,18,11,128
43,16,14,127
43,11,15,131
42,17,14,127
47,23,13,117
45,15,29,111
40,17,4,139
43,18,15,124
48,24,10,118
44,18,10,128
44,16,22,118
44,15,19,122
42,17,22,119
46,18,17,119
43,13,19,125
47,29,34,90
41,13,16,130
43,16,19,122
45,16,22,117
44,23,16,117
43,20,21,116
47,25,33,95
41,19,10,130
50,18,19,113
43,16,16,125
43,14,12,131
42,8,18,132
42,11,13,134
40,13,9,138
41,13,7,139
43,17,10,130
45,22,22,111
42,10,15,133
40,0,5,155
45,15,15,125
41,20,11,128
44,22,11,123
43,12,17,128
45,15,10,130
44,12,15,129
44,17,14,125
40,10,12,138
44,13,20,123
44,21,20,115
42,18,25,115
43,9,7,141
42,29,15,114
44,17,20,119
47,19,19,115
46,25,12,117
46,20,22,112
43,7,11,139
48,21,22,109
47,30,24,99
43,14,13,130
44,27,13,116
43,22,25,110
42,10,16,132
45,18,17,120
47,24,21,108
46,21,26,107
45,16,15,124
44,13,14,129
42,11,17,130
44,33,21,102
43,10,24,123
48,16,14,122
46,30,24,100
42,35,15,108
42,12,11,135
40,22,12,126
47,25,18,110
43,12,13,132
42,21,22,115
42,20,14,124
45,32,19,104
47,28,16,109
41,17,19,123
46,19,14,121
46,18,28,108
43,26,17,114
44,19,20,117
48,29,30,93
49,17,17,117
42,20,20,118
47,11,18,124
48,21,29,102
40,26,16,118
48,25,21,106
44,12,21,123
49,17,21,113
43,29,19,109
44,10,17,129
45,18,17,120
43,17,19,121
44,19,11,126
43,20,27,110
44,7,15,134
43,19,21,117
45,11,9,135
43,23,15,119
43,13,20,124
43,22,20,115
46,21,24,109
42,14,14,130
42,19,15,124
40,18,14,128
45,17,19,119
44,22,19,115
45,18,23,114
46,11,9,134
46,28,18,108
49,20,21,110
50,35,25,90
48,26,32,94
46,28,18,108
41,12,16,131
43,26,31,100
43,23,21,113
41,11,5,143
45,26,15,114
41,17,13,129
46,15,17,122
43,15,14,128
42,17,13,128
44,19,13,124
41,16,19,124
44,12,25,119
47,19,10,124
45,15,13,127
46,15,16,123
41,14,17,128
44,20,26,110
41,17,20,122
46,19,23,112
48,21,9,122
45,18,13,124
45,20,26,109
42,13,4,141
42,9,18,131
44,16,23,117
44,20,13,123
44,13,16,127
40,5,5,150
48,23,19,110
47,14,26,113
44,20,25,111
46,21,20,113
40,13,13,134
47,22,25,106
45,14,24,117
44,29,17,110
44,19,22,115
41,9,18,132
40,18,18,124
44,14,14,128
48,42,24,86
46,13,27,114
47,11,21,121
50,31,24,95
49,22,28,101
47,20,23,110
48,21,23,108
45,24,19,112
43,18,11,128
43,18,11,128
51,22,17,110
48,25,35,92
47,18,27,108
51,27,23,99
41,7,16,136
58,38,27,77
51,34,34,81
47,17,24,112
46,20,32,102
52,30,21,97
51,20,35,94
49,27,19,105
44,14,28,114
41,8,24,127
44,28,39,89
48,16,28,108
42,22,21,115
43,29,22,106
43,15,22,120
46,13,23,118
44,25,29,102
44,26,27,103
48,27,24,101
48,22,28,102
45,14,19,122
41,22,28,109
45,17,14,124
44,29,22,105
42,26,17,115
43,23,12,122
44,27,33,96
46,20,18,116
48,16,21,115
49,25,17,109
49,26,27,98
42,25,17,116
40,12,16,132
42,20,27,111
46,29,24,101
44,29,25,102
45,25,20,110
43,20,16,121
45,20,16,119
45,24,16,115
47,17,27,109
45,40,24,91
41,21,17,121
40,9,13,138
49,19,28,104
53,24,24,99
49,28,31,92
49,30,25,96
47,13,13,127
51,40,29,80
43,20,25,112
44,24,15,117
48,27,29,96
43,14,35,108
43,26,22,109
46,16,26,112
44,29,25,102
48,17,20,115
44,23,22,111
44,19,17,120
47,34,25,94
44,14,26,116
46,19,12,123
48,23,24,105
49,17,15,119
50,25,29,96
43,10,33,114
43,14,13,130
47,25,16,112
46,13,21,120
50,27,45,78
47,13,16,124
49,24,19,108
41,10,10,139
51,27,29,93
51,13,20,116
44,30,15,111
44,19,20,117
40,14,13,133
41,16,14,129
45,20,23,112
46,22,17,115
43,19,22,116
45,19,20,116
44,18,14,124
45,30,22,103
41,17,18,124
46,30,25,99
46,23,19,112
43,14,14,129
44,17,10,129
44,12,18,126
41,20,26,113
47,23,23,107
46,17,22,115
48,21,27,104
46,33,22,99
50,20,37,93
44,20,28,108
46,17,27,110
47,27,16,110
43,13,21,123
43,20,23,114
44,21,22,113
48,23,21,108
44,23,22,111
41,20,24,115
45,11,18,126
53,24,29,94
50,26,42,82
50,23,22,105
49,17,36,98
51,26,37,86
48,26,29,97
49,27,31,93
47,32,38,83
54,35,29,82
50,26,19,105
50,25,20,105
51,19,38,92
49,16,17,118
53,40,23,84
40,10,12,138
45,32,22,101
52,34,11,103
43,17,20,120
47,24,22,107
44,22,13,121
49,23,19,109
52,37,24,87
47,19,29,105
41,11,16,132
45,31,11,113
45,23,13,119
43,18,12,127
41,34,19,106
50,17,21,112
46,13,11,130
50,22,27,101
49,18,24,109
49,12,20,119
40,10,21,129
43,25,17,115
45,26,20,109
50,20,25,105
46,27,30,97
50,37,26,87
49,24,18,109
53,15,19,113
49,32,26,93
53,24,20,103
50,21,14,115
53,25,25,97
47,39,25,89
51,25,28,96
51,19,26,104
53,21,16,110
44,18,19,119
49,30,24,97
49,20,17,114
51,30,21,98
47,22,19,112
50,26,30,94
44,22,19,115
46,15,22,117
43,17,14,126
47,15,27,111
45,22,18,115
47,21,18,114
52,20,34,94
44,22,26,108
45,20,20,115
41,16,19,124
51,9,23,117
43,21,25,111
51,16,22,111
46,13,21,120
46,25,24,105
42,12,12,134
40,17,18,125
43,18,17,122
48,24,27,101
47,31,40,82
54,30,26,90
42,5,16,137
50,29,14,107
40,10,10,140
49,30,29,92
46,28,19,107
44,20,21,115
43,23,23,111
46,29,21,104
43,13,21,123
45,22,21,112
41,13,11,135
49,42,26,83
48,23,31,98
44,14,15,127
50,22,18,110
45,32,25,98
40,19,12,129
43,21,22,114
41,16,18,125
49,28,19,104
41,18,19,122
43,7,19,131
48,20,29,103
50,35,20,95
43,18,13,126
49,36,26,89
42,20,13,125
47,30,24,99
48,23,29,100
50,23,22,105
45,28,26,101
48,27,27,98
43,25,19,113
46,21,24,109
45,19,13,123
45,31,22,102
45,28,23,104
46,16,14,124
44,20,28,108
43,23,22,112
42,20,18,120
52,19,26,103
51,21,27,101
46,15,19,120
42,13,14,131
42,11,11,136
50,25,24,101
49,31,27,93
45,29,24,102
44,18,21,117
41,10,12,137
44,16,24,116
41,15,14,130
46,29,19,106
41,16,20,123
42,23,17,118
42,14,18,126
45,22,17,116
45,20,22,113
43,20,17,120
44,19,25,112
45,14,15,126
45,24,14,117
43,19,23,115
44,24,17,115
45,19,16,120
44,10,21,125
49,28,32,91
41,13,13,133
44,20,16,120
40,22,17,121
45,19,14,122
48,26,17,109
47,15,20,118
40,8,10,142
44,26,15,115
47,18,26,109
44,28,23,105
41,20,19,120
40,12,10,138
52,36,29,83
56,24,30,90
60,39,35,66
57,24,27,92
55,22,37,86
57,24,26,93
48,18,51,83
45,21,21,113
40,16,11,133
43,28,20,109
47,23,20,110
42,19,19,120
45,10,10,135
42,16,19,123
40,19,35,106
45,15,15,125
43,25,20,112
42,11,14,133
41,14,22,123
44,22,19,115
44,18,13,125
44,16,17,123
45,24,25,106
42,26,20,112
43,14,17,126
41,21,16,122
45,16,17,122
45,20,11,124
50,21,17,112
46,21,23,110
49,26,34,91
44,29,18,109
45,20,20,115
40,12,20,128
43,11,14,132
46,23,31,100
