98,102,99,101
89,107,106,98
111,107,111,71
114,104,100,82
96,104,105,95
108,100,100,92
86,107,106,101
95,85,85,135
85,93,94,128
84,93,92,131
88,94,94,124
92,93,94,121
95,87,86,132
88,100,99,113
102,86,86,126
98,84,85,133
97,85,87,131
101,86,83,130
97,94,93,116
98,87,86,129
95,84,88,133
98,82,83,137
95,91,87,127
100,82,86,132
81,90,90,139
93,88,84,135
104,86,91,119
107,90,89,114
87,91,90,132
84,85,83,148
82,94,92,132
95,80,86,139
98,90,88,124
83,89,87,141
98,87,88,127
98,97,96,109
88,91,93,128
90,91,91,128
82,89,88,141
92,86,88,134
92,90,90,128
82,95,93,130
79,91,87,143
88,86,89,137
84,98,97,121
85,88,87,140
85,87,85,143
92,84,85,139
74,81,85,160
77,82,82,159
78,78,77,167
80,82,81,157
67,79,82,172
76,81,77,166
82,81,82,155
67,79,80,174
80,71,72,177
78,73,70,179
86,76,77,161
72,70,71,187
78,74,70,178
80,72,74,174
76,70,73,181
88,76,76,160
80,79,78,163
77,76,76,171
76,83,82,159
70,83,84,163
67,68,70,195
78,77,75,170
78,69,68,185
73,69,68,190
64,75,77,184
71,73,74,182
78,73,69,180
71,65,70,194
76,71,68,185
65,69,68,198
68,59,62,211
74,68,63,195
74,65,69,192
75,65,66,194
73,67,64,196
76,62,64,198
71,60,57,212
63,64,66,207
66,62,62,210
63,66,69,202
71,70,66,193
70,49,49,232
68,52,54,226
68,59,58,215
81,68,68,183
69,66,65,200
76,66,69,189
73,67,64,196
71,57,55,217
62,57,61,220
67,60,61,212
63,53,49,235
68,56,57,219
75,56,57,212
68,63,63,206
74,68,68,190
69,59,59,213
60,76,76,188
70,58,58,214
78,64,64,194
68,63,63,206
73,72,71,184
72,55,55,218
64,50,50,236
71,75,74,180
74,71,76,179
75,68,64,193
59,58,59,224
63,65,63,209
57,59,58,226
66,61,66,207
60,61,58,221
64,58,57,221
62,56,57,225
60,51,49,240
73,53,56,218
72,59,58,211
69,55,55,221
66,59,60,215
91,73,74,162
73,66,66,195
71,57,59,213
70,69,66,195
68,65,64,203
71,56,55,218
71,56,58,215
73,66,67,194
72,68,70,190
62,58,51,229
65,55,59,221
70,57,57,216
71,60,60,209
65,55,54,226
74,71,70,185
69,53,55,223
71,62,63,204
75,68,67,190
77,60,60,203
77,49,49,225
69,64,65,202
66,64,63,207
64,60,59,217
67,49,49,235
69,50,49,232
74,53,55,218
62,58,58,222
64,58,58,220
61,51,50,238
65,55,56,224
66,72,73,189
70,60,63,207
67,59,55,219
72,58,57,213
59,49,50,242
82,68,67,183
63,66,65,206
81,77,79,163
76,63,64,197
73,83,83,161
62,72,69,197
64,60,63,213
73,69,69,189
72,59,57,212
71,48,48,233
62,49,51,238
60,58,56,226
80,69,70,181
66,68,67,199
65,67,66,202
72,64,66,198
74,62,63,201
66,61,58,215
69,57,58,216
80,72,77,171
85,67,65,183
86,83,83,148
72,76,75,177
89,63,62,186
92,49,49,210
97,49,48,206
95,46,47,212
88,46,45,221
99,39,39,223
91,30,32,247
92,36,33,239
85,29,30,256
95,38,41,226
89,35,33,243
92,23,23,262
89,29,29,253
92,39,37,232
100,45,47,208
90,25,24,261
92,32,32,244
101,49,49,201
103,45,46,206
97,46,45,212
96,44,45,215
95,44,43,218
95,59,61,185
93,37,36,234
90,28,27,255
89,22,22,267
88,31,30,251
87,28,29,256
87,18,16,279
86,38,41,235
94,42,41,223
