97,103,86,114
68,128,85,119
70,148,69,113
70,148,53,129
69,131,53,147
65,143,57,135
81,112,60,147
68,112,62,158
70,108,58,164
63,114,63,160
74,108,47,171
66,119,23,192
58,124,44,174
72,116,50,162
62,126,28,184
67,115,36,182
67,115,31,187
59,128,36,177
69,122,40,169
66,119,25,190
67,112,23,198
67,113,31,189
60,126,13,201
69,113,22,196
72,99,31,198
67,114,36,183
66,124,28,182
67,130,28,175
61,117,17,205
64,105,11,220
67,109,13,211
57,118,15,210
73,115,21,191
67,105,26,202
74,111,40,175
77,118,38,167
73,106,44,177
69,112,44,175
64,107,41,188
66,112,25,197
71,111,10,208
76,101,14,209
67,103,19,211
70,104,28,198
75,107,39,179
62,111,65,162
72,100,35,193
69,107,19,205
72,83,41,204
56,103,43,198
61,95,47,197
61,101,59,179
61,85,55,199
62,95,20,223
63,100,21,216
62,84,32,222
54,97,42,207
58,93,21,228
55,107,22,216
57,85,32,226
56,96,26,222
61,91,21,227
60,86,38,216
67,97,32,204
53,106,42,199
62,91,23,224
56,103,28,213
60,93,34,213
49,86,50,215
59,96,42,203
54,93,35,218
55,87,54,204
57,82,59,202
65,79,57,199
66,85,54,195
59,77,64,200
58,89,41,212
53,81,50,216
52,75,56,217
60,82,37,221
55,84,71,190
53,87,34,226
57,83,25,235
56,82,54,208
57,74,44,225
62,65,43,230
53,75,50,222
54,75,29,242
52,89,62,197
54,65,36,245
56,64,41,239
66,61,52,221
62,87,39,212
59,76,43,222
64,78,39,219
63,77,52,208
62,66,31,241
65,54,38,243
57,70,41,232
49,67,62,222
59,65,44,232
58,73,46,223
51,80,53,216
58,84,38,220
58,70,59,213
66,70,48,216
63,65,34,238
65,77,34,224
67,64,36,233
55,90,39,216
57,70,44,229
56,58,56,230
60,86,62,192
65,80,59,196
61,82,46,211
62,55,62,221
57,71,56,216
56,60,78,206
53,74,61,212
56,65,50,229
53,69,76,202
50,68,84,198
60,51,84,205
57,69,83,191
52,79,75,194
59,65,86,190
54,71,46,229
71,93,16,220
62,77,31,230
59,69,34,238
63,76,59,202
60,73,63,204
57,70,64,209
61,66,46,227
70,69,55,206
62,78,72,188
53,67,76,204
66,54,64,216
56,71,64,209
54,77,65,204
52,68,68,212
60,85,39,216
52,70,41,237
54,79,65,202
59,84,47,210
51,86,57,206
46,80,72,202
60,73,49,218
56,74,51,219
49,75,83,193
56,60,74,210
54,65,91,190
58,69,52,221
49,71,64,216
61,61,60,218
63,49,64,224
66,54,65,215
67,71,82,180
62,68,50,220
53,73,58,216
50,80,49,221
51,57,57,235
63,87,66,184
60,69,60,211
64,94,55,187
70,69,57,204
72,84,75,169
71,63,77,189
63,61,100,176
66,76,75,183
59,72,55,214
55,64,87,194
64,47,73,216
48,70,86,196
60,89,58,193
55,79,56,210
64,68,90,178
62,74,94,170
59,77,64,200
54,73,67,206
59,67,80,194
60,92,60,188
73,79,67,181
87,82,64,167
66,82,45,207
84,68,56,192
86,55,62,197
91,55,85,169
84,57,58,201
91,43,29,237
85,53,84,178
88,33,76,203
89,39,90,182
91,23,59,227
86,47,70,197
88,36,87,189
85,30,80,205
87,31,63,219
